key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19254.45,-107.9,-0.56,19364.95,19366.5,19232.9,19362.35,19470.5,14986.0,0,31.81,3.52,0.63,72,28,0,6.05,2.07,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,18673.1,18936.35,18251.45,19254.45,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,12.16,0.15,1.22,12.01,12.32,11.3,12.01,28.91,8.72,0,0,0,0,,,,8.47,-10.59,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,13.61,13.48,11.53,12.16,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23031.25,-92.45,-0.4,23101.0,23103.6,22958.35,23123.7,23239.65,19218.0,0,30.18,4.65,0.63,103,47,0,6.92,1.13,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,22679.65,22705.25,21501.0,23031.25,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9593.1,-48.0,-0.5,9645.9,9649.15,9581.8,9641.1,9677.8,7338.35,0,31.31,3.39,0.68,35,15,0,9.38,2.79,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,9235.05,9384.4,8829.45,9593.1,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,17845.6,-132.45,-0.74,17978.6,17980.6,17826.3,17978.05,18194.8,14143.45,0,34,3.55,0.63,183,67,0,3.15,0.71,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,17619.6,17651.25,17319.05,17845.6,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21139.35,-109.3,-0.51,21235.15,21235.75,21087.6,21248.65,21397.4,17390.85,0,31.38,4.21,0.63,286,114,0,5.52,0.99,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,20834.9,20863.55,20016.75,21139.35,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16503.95,-26.6,-0.16,16526.25,16537.25,16455.1,16530.55,16681.75,14102.2,0,24.89,3.47,0.91,336,164,0,2.44,1.37,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,16260.4,16258.4,16096.9,16503.95,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16719.2,-13.05,-0.08,16723.65,16745.1,16660.75,16732.25,17077.75,14445.65,0,24.35,3.69,0.91,153,97,0,3.25,1.47,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,16462.3,16457.0,16167.95,16719.2,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13166.25,-2.75,-0.02,13165.75,13185.7,13122.9,13169.0,13548.0,11436.55,0,23.11,3.35,1,515,235,1,1.48,1.45,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,12975.1,12964.1,12957.85,13166.25,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,24908.1,-142.4,-0.57,25034.3,25036.7,24880.1,25050.5,25593.75,18858.5,0,27.29,3.5,0.6,179,71,1,3.32,-0.94,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,24886.6,24822.5,24033.25,24908.1,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18413.85,-54.7,-0.3,18462.45,18462.8,18364.9,18468.55,18551.6,15495.1,0,26.86,3.64,0.82,336,164,0,3.36,1.22,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,18146.75,18154.2,17803.85,18413.85,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1572.4,2.8,0.18,1569.45,1574.35,1566.15,1569.6,1641.4,1346.5,0,22.78,3.45,1.13,84,66,0,0.0,2.36,,29-Jun-2026,30-Jul-2026,23-Jul-2026,1538.15,1543.9,0.0,1572.4,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20209.45,-140.85,-0.69,20345.75,20347.7,20188.2,20350.3,20638.95,15960.2,0,31.54,3.54,0.62,363,137,1,0.0,0.2,,29-Jun-2026,30-Jul-2026,23-Jul-2026,20030.35,20037.7,0.0,20209.45,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20570.6,-117.25,-0.57,20678.0,20678.9,20526.95,20687.85,20851.9,16874.3,0,31.96,4.03,0.63,286,114,0,0.0,0.92,,29-Jun-2026,30-Jul-2026,23-Jul-2026,20282.75,20312.8,0.0,20570.6,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,28279.1,453.15,1.63,27841.25,28326.0,27720.25,27825.95,29179.1,23378.9,0,32.09,4.43,1.06,2,13,0,19.09,6.79,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,26417.6,27520.8,23888.35,28279.1,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28720.25,-70.15,-0.24,28720.05,28771.55,28550.2,28790.4,0.0,0.0,0,16.08,2.59,1,16,4,0,0.25,-0.42,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,28897.95,28407.65,28654.4,28720.25,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,49642.05,-48.6,-0.1,49702.35,50035.0,49511.9,49690.65,58485.05,45334.15,0,33.92,8.29,0.99,10,5,0,-9.78,1.74,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,49127.65,49033.2,54891.15,49642.05,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,31194.55,71.45,0.23,31207.55,31846.4,31131.35,31123.1,40301.4,25699.1,0,19.72,5.47,2.59,4,6,0,-12.08,18.61,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,27038.5,28533.55,35373.25,31194.55,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1585.45,4.6,0.29,1579.0,1590.2,1569.55,1580.85,1674.4,1245.05,0,37.5,1.67,1.05,6,4,0,-2.42,7.24,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,1489.85,1499.5,1637.75,1585.45,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12701.8,15.0,0.12,12720.45,12749.4,12625.8,12686.8,13931.35,9086.35,0,16.34,2.66,1.79,7,8,0,35.13,1.46,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,12545.0,12469.7,9409.7,12701.8,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26346.05,-27.3,-0.1,26437.8,26542.4,26311.95,26373.35,26542.4,21149.9,0,42.63,5.08,0.53,11,9,0,14.18,4.03,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,25227.9,25653.55,23072.45,26346.05,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8327.65,10.5,0.13,8311.25,8343.6,8258.35,8317.15,9918.65,6730.3,0,7.55,1.15,0.77,10,2,0,20.56,-1.94,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,8553.85,8297.65,6953.5,8327.65,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27515.0,-48.45,-0.18,27476.8,27564.85,27353.35,27563.45,29748.45,23957.45,0,16.99,2,0.61,8,2,0,1.46,-1.48,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,28050.15,27281.3,27153.4,27515.0,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,899.5,-18.95,-2.06,911.35,914.05,896.75,918.45,974.5,638.65,0,37.65,4.01,0.45,9,1,0,-1.98,8.43,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,818.85,886.7,926.5,899.5,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16699.65,3.35,0.02,16718.05,16784.75,16679.6,16696.3,16784.75,13536.5,0,45.38,5.54,0.46,11,9,0,11.03,3.47,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,16113.4,16295.65,15047.7,16699.65,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40251.1,133.85,0.33,40070.95,40368.8,39998.5,40117.25,40472.45,32587.95,0,72.74,12.53,0.36,5,8,0,4.42,10.45,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,36026.55,39004.3,38457.2,40251.1,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11127.75,51.45,0.46,11087.25,11162.5,11060.9,11076.3,12445.7,10580.95,0,10.7,1.51,2.44,8,7,0,-2.66,0.88,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,11012.05,11128.5,11445.45,11127.75,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51833.75,-339.15,-0.65,52145.15,52249.1,51766.05,52172.9,52260.9,40352.9,0,46.45,5.78,0.3,22,8,0,13.28,3.32,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,49450.5,50360.95,45887.3,51833.75,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31866.55,-236.65,-0.74,31990.0,32053.65,31689.35,32103.2,32654.2,26788.05,0,22.35,4.12,0.74,25,5,0,8.87,0.55,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,31534.8,31415.4,29325.15,31866.55,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22112.45,-169.05,-0.76,22259.8,22260.2,22020.3,22281.5,22772.5,17421.5,0,26.94,3.27,0.42,26,4,0,22.92,-0.16,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,22116.8,21820.45,18044.9,22112.45,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9695.55,-54.4,-0.56,9716.0,9845.65,9677.6,9749.95,10591.6,7748.35,0,18.36,8.5,0.63,14,6,0,-1.29,5.88,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,9237.45,9222.15,9797.55,9695.55,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29989.1,-354.05,-1.17,30356.0,30365.35,29930.3,30343.15,31895.45,24851.65,0,47.74,4.1,0.6,15,5,0,-4.64,1.26,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,29201.85,30070.35,31175.44,29989.1,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21565.25,-38.55,-0.18,21618.85,21676.7,21540.0,21603.8,21676.7,16294.6,0,47.02,5.86,0.42,31,17,0,0.0,2.98,,29-Jun-2026,30-Jul-2026,23-Jul-2026,20837.1,21032.1,0.0,21565.25,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1947.4,-15.1,-0.77,1957.7,1960.9,1944.25,1962.5,2012.9,1632.55,0,51.71,2.64,3.25,10,5,0,0.0,4.84,,29-Jun-2026,30-Jul-2026,23-Jul-2026,1836.45,1927.8,0.0,1947.4,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15276.9,-91.25,-0.59,15367.05,15367.05,15193.45,15368.15,18188.6,13534.8,0,29.49,2.22,0.39,13,3,0,0.0,2.81,,29-Jun-2026,30-Jul-2026,23-Jul-2026,14821.85,15336.15,0.0,15276.9,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5948.85,11.2,0.19,5946.85,5980.0,5935.75,5937.65,6584.65,5614.0,0,13.51,2.57,2.31,26,24,0,1.1,4.35,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,5752.85,5807.1,5887.7,5948.85,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11664.7,76.8,0.66,11612.5,11728.05,11597.35,11587.9,12852.45,10329.35,0,29.03,6.73,1.44,5,10,0,1.88,10.41,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,10632.8,11118.35,11445.95,11664.7,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5693.65,21.65,0.38,5682.9,5706.35,5673.1,5672.0,0.0,0.0,0,27.52,7.03,1.62,11,19,0,3.39,5.67,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,5412.05,5540.65,5498.8,5693.65,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11992.2,56.45,0.47,11948.95,12012.0,11921.7,11935.75,13684.4,11528.6,0,14.75,2.04,1.65,9,11,0,-4.49,1.15,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,11950.75,11793.25,12580.1,11992.2,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18511.95,99.1,0.54,18409.25,18551.1,18318.85,18412.85,22435.45,15547.15,0,0,0,0,,,,-8.69,3.6,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,17986.05,17832.65,20222.1,18511.95,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12179.85,65.2,0.54,12112.3,12205.6,12052.8,12114.65,14993.4,10365.7,0,0,0,0,,,,-10.71,3.25,29-Jul-2025,29-Jun-2026,30-Jul-2026,23-Jul-2026,11877.5,11749.95,13605.7,12179.85,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
