key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19227.35,-195.6,-1.01,19367.95,19371.4,19205.9,19422.95,19449.1,14986.0,0,33.11,3.69,0.59,83,17,0,1.44,5.66,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,18197.45,19213.4,18763.45,19227.35,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,13.75,0.47,3.53,13.28,13.87,11.66,13.28,28.91,8.72,0,0,0,0,,,,14.77,-6.59,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,14.72,11.65,11.82,13.75,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23053.6,-113.8,-0.49,23100.85,23139.2,22995.65,23167.4,23189.75,19218.0,0,29.42,4.81,0.62,104,45,1,5.88,3.57,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,22257.9,22912.3,21636.4,23053.6,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9533.7,-104.5,-1.08,9610.0,9612.35,9519.3,9638.2,9648.45,7338.35,0,32.46,3.51,0.62,42,8,0,4.03,6.21,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,8976.1,9531.7,9061.3,9533.7,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,17974.9,-196.95,-1.08,18124.4,18126.25,17955.15,18171.85,18194.8,14143.45,0,36.02,3.74,0.62,207,43,0,0.93,5.25,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,17079.1,17953.1,17645.45,17974.9,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21204.65,-148.45,-0.7,21293.7,21304.5,21165.35,21353.1,21373.65,17390.85,0,31.39,4.38,0.62,311,88,1,4.04,4.14,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,20361.45,21110.45,20232.0,21204.65,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16445.6,-115.3,-0.7,16490.95,16515.85,16424.3,16560.9,16681.75,14102.2,0,25.01,3.61,0.93,384,115,1,0.58,3.19,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,15937.2,16520.05,16298.3,16445.6,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16634.7,-91.45,-0.55,16654.3,16693.2,16603.1,16726.15,17077.75,14445.65,0,24.06,3.82,0.93,177,72,1,1.68,2.78,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,16185.0,16689.55,16319.4,16634.7,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13091.65,-85.4,-0.65,13115.05,13141.2,13073.95,13177.05,13548.0,11436.55,0,23.1,3.47,1.02,579,171,1,-0.26,2.77,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,12738.3,13181.05,13111.0,13091.65,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,25282.45,-253.6,-0.99,25462.35,25464.55,25233.2,25536.05,25591.0,18858.5,0,28.58,3.6,0.59,195,56,0,4.2,5.53,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,23956.85,25191.9,24228.5,25282.45,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18395.3,-134.75,-0.73,18460.95,18479.3,18369.65,18530.05,18551.6,15495.1,0,27.07,3.79,0.83,384,115,1,1.56,3.6,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,17756.75,18428.15,18026.95,18395.3,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1554.75,-8.0,-0.51,1554.65,1559.4,1552.0,1562.75,1641.4,1346.5,0,22.28,3.55,1.14,107,43,0,0.0,2.5,,12-Jun-2026,14-Jul-2026,07-Jul-2026,1516.9,1566.9,0.0,1554.75,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20396.85,-215.65,-1.05,20556.75,20558.35,20375.7,20612.5,20638.95,15960.2,0,33.36,3.7,0.62,400,100,0,0.0,5.16,,12-Jun-2026,14-Jul-2026,07-Jul-2026,19396.2,20360.15,0.0,20396.85,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20654.45,-164.25,-0.79,20761.6,20763.5,20620.25,20818.7,20838.75,16874.3,0,32.39,4.21,0.62,311,88,1,0.0,4.41,,12-Jun-2026,14-Jul-2026,07-Jul-2026,19782.0,20578.7,0.0,20654.45,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,26547.5,-434.0,-1.61,26753.75,26817.0,26504.6,26981.5,29179.1,23378.9,0,30.62,4.29,1.17,14,1,0,12.72,0.96,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,26293.85,27343.5,23493.8,26547.5,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28947.6,-316.05,-1.08,29073.4,29097.2,28868.5,29263.65,0.0,0.0,0,16.61,2.8,1.05,16,4,0,0.18,3.04,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,28093.35,29404.75,28954.25,28947.6,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,48524.95,-284.95,-0.58,48593.15,49074.35,48466.45,48809.9,58485.05,45334.15,0,33.39,8.2,0.99,11,4,0,-13.39,-0.62,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,48827.6,50225.85,55910.25,48524.95,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,28724.75,-291.1,-1.0,29020.4,29285.05,28674.5,29015.85,40301.4,25699.1,0,18.7,5.11,2.88,9,1,0,-22.94,3.34,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,27795.75,27939.15,37693.25,28724.75,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1510.6,-4.7,-0.31,1514.1,1522.35,1503.35,1515.3,1786.15,1245.05,0,35.87,1.59,1.16,5,5,0,-12.56,1.55,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,1487.6,1486.8,1704.3,1510.6,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12677.7,76.25,0.61,12566.35,12768.25,12565.8,12601.45,13931.35,9086.35,0,16.9,2.65,1.8,6,9,0,34.76,-1.38,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,12854.5,12582.75,9382.85,12677.7,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,25907.1,263.75,1.03,25640.5,26000.05,25637.6,25643.35,26022.75,21149.9,0,39.58,5.18,0.6,4,16,0,15.6,6.26,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,24380.05,25677.7,22225.9,25907.1,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8307.9,-152.7,-1.8,8423.65,8447.1,8280.55,8460.6,9918.65,6730.3,0,7.87,1.17,1.04,11,1,0,17.4,-2.59,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,8528.75,8298.3,7025.75,8307.9,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27915.95,-238.15,-0.85,28020.4,28023.45,27795.1,28154.1,29748.45,23957.45,0,18.2,2.18,0.66,10,0,0,-0.52,0.96,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,27649.7,28305.35,28075.2,27915.95,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,918.65,-18.5,-1.97,931.05,935.25,917.1,937.15,1009.3,638.65,0,40.42,4.29,0.34,10,0,0,-5.9,19.37,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,769.6,892.6,962.9,918.65,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16441.45,145.55,0.89,16278.75,16501.35,16278.75,16295.9,16578.75,13536.5,0,42.59,5.71,0.5,4,16,0,12.55,5.72,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,15551.7,16343.9,14463.75,16441.45,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,38656.95,7.3,0.02,38537.75,38710.85,38294.85,38649.65,40472.45,32587.95,0,69.54,11.96,0.37,7,6,0,0.58,10.5,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,34982.85,37709.3,38099.35,38656.95,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11102.4,-74.15,-0.66,11135.9,11158.05,11078.45,11176.55,12445.7,10580.95,0,8.82,1.51,2.45,12,3,0,-5.56,0.82,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,11012.3,11248.9,11759.5,11102.4,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51221.15,191.55,0.38,51113.4,51384.5,51014.15,51029.6,51384.5,40352.9,0,46.35,6.2,0.32,13,17,0,14.36,6.17,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,48244.85,50565.8,43933.0,51221.15,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31911.9,-433.75,-1.34,32105.55,32193.4,31815.45,32345.65,32654.2,26788.05,0,22.77,4.29,0.74,25,5,0,6.41,5.06,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,30375.05,32232.75,29956.35,31911.9,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22529.75,-209.25,-0.92,22627.7,22691.2,22460.15,22739.0,22767.4,17421.5,0,28.95,3.38,0.4,27,3,0,21.33,3.59,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,21749.5,22340.9,18384.35,22529.75,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9617.85,-90.3,-0.93,9693.55,9735.7,9598.3,9708.15,10591.6,7748.35,0,18.74,8.69,0.63,18,2,0,-6.08,3.71,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,9273.35,9396.35,10178.85,9617.85,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29624.75,-76.0,-0.26,29616.45,29661.7,29438.65,29700.75,31895.45,24851.65,0,47.47,4.28,0.48,12,8,0,-4.37,1.24,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,29261.6,29948.4,30928.99,29624.75,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21292.8,137.55,0.65,21142.55,21349.95,21131.5,21155.25,21431.15,16294.6,0,44.84,6.09,0.44,20,29,0,0.0,5.72,,12-Jun-2026,14-Jul-2026,07-Jul-2026,20140.05,21140.35,0.0,21292.8,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1955.7,-15.4,-0.78,1968.6,1970.95,1953.7,1971.1,1976.65,1632.55,0,53.4,2.68,3.19,13,2,0,0.0,10.52,,12-Jun-2026,14-Jul-2026,07-Jul-2026,1769.5,1934.85,0.0,1955.7,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15071.05,-71.05,-0.47,15116.0,15128.7,14987.7,15142.1,18188.6,13534.8,0,28.58,2.28,0.45,14,2,0,0.0,4.08,,12-Jun-2026,14-Jul-2026,07-Jul-2026,14480.35,15266.0,0.0,15071.05,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5776.25,-61.8,-1.06,5814.85,5833.65,5769.4,5838.05,6584.65,5614.0,0,12.88,2.52,2.43,41,9,0,-4.69,0.03,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,5774.5,5816.6,6069.8,5776.25,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,10987.95,-40.1,-0.36,10994.2,11065.8,10972.0,11028.05,12852.45,10329.35,0,27.62,6.37,1.52,10,5,0,-4.5,2.98,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,10669.55,11032.95,11534.9,10987.95,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5475.45,-37.2,-0.67,5485.25,5520.05,5468.0,5512.65,0.0,0.0,0,26.93,6.89,1.75,22,8,0,-2.41,1.18,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,5411.5,5558.25,5632.55,5475.45,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11977.65,-98.2,-0.81,12029.85,12066.1,11958.25,12075.85,13684.4,11528.6,0,14.87,2.12,1.71,17,3,0,-5.76,-0.29,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,12012.6,12092.95,12754.25,11977.65,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18123.3,-243.85,-1.33,18147.55,18281.6,18080.6,18367.15,22435.45,15547.15,0,0,0,0,,,,-12.24,3.69,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,17477.95,18671.35,20771.35,18123.3,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11947.8,-160.75,-1.33,11963.75,12052.15,11919.6,12108.55,14993.4,10365.7,0,0,0,0,,,,-14.22,3.07,11-Jul-2025,12-Jun-2026,14-Jul-2026,07-Jul-2026,11592.25,12314.85,14010.45,11947.8,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
