key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26396.35,-397.75,-1.48,26640.45,26678.3,26366.55,26794.1,26798.5,18858.5,0,28.37,3.46,0.45,203,47,4,10.34,-0.02,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,26401.3,25962.15,24010.25,26396.35,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18089.8,-306.3,-1.67,18207.05,18276.15,18077.15,18396.1,18831.8,15495.1,0,25.76,3.41,0.78,426,73,2,1.49,-3.26,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,18700.05,18105.5,17943.75,18089.8,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20809.85,-296.35,-1.4,20932.95,21019.55,20780.15,21106.2,21203.8,15960.2,0,31.62,3.44,0.54,411,89,5,0.0,-0.85,,24-Aug-2026,24-Sep-2026,17-Sep-2026,20988.85,20596.95,0.0,20809.85,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20495.45,-352.75,-1.69,20627.4,20720.55,20478.6,20848.2,21223.0,16874.3,0,30.59,3.76,0.58,333,66,2,0.0,-2.64,,24-Aug-2026,24-Sep-2026,17-Sep-2026,21050.55,20456.2,0.0,20495.45,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,26730.1,-427.45,-1.57,27000.5,27092.95,26729.0,27157.55,29865.5,23560.1,0,31.06,4.08,1.09,13,2,0,-1.03,-8.15,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,29101.3,27159.15,27321.95,26730.1,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,27047.2,-595.9,-2.16,27106.9,27268.8,26994.4,27643.1,0.0,0.0,0,14.95,2.36,1.1,19,1,0,-5.41,-4.99,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,28466.4,27394.3,28776.5,27047.2,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,45759.35,-500.0,-1.08,45951.75,46202.95,45641.9,46259.35,57445.2,44825.6,0,31.75,7.6,1.03,14,1,0,-17.37,-3.72,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,47527.8,45572.7,55281.55,45759.35,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,28208.85,-125.2,-0.44,28130.95,28439.1,28084.95,28334.05,40301.4,25699.1,0,18,4.95,2.84,7,3,0,-19.39,-7.8,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,30596.9,29155.6,35249.1,28208.85,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1554.25,-12.6,-0.8,1549.3,1575.65,1547.7,1566.85,1636.25,1245.05,0,41.1,1.56,0.5,7,3,0,-3.07,-3.06,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,1603.3,1533.15,1616.55,1554.25,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13041.95,-260.4,-1.96,13137.65,13258.1,13025.15,13302.35,13931.35,9871.8,0,15.88,2.59,1.26,15,0,0,29.64,-2.54,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,13381.45,12858.45,10129.05,13041.95,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,27028.7,-123.4,-0.45,27031.55,27255.05,27014.15,27152.1,27255.05,21149.9,0,41.85,5.08,0.52,16,4,0,21.86,2.62,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,26339.3,26579.25,22299.1,27028.7,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8271.15,-94.3,-1.13,8289.2,8341.0,8248.2,8365.45,9918.65,7241.5,0,7.44,1.14,0.77,12,0,0,11.29,-3.15,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,8539.75,8262.8,7451.1,8271.15,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,26763.95,-599.4,-2.19,26946.6,27027.9,26712.45,27363.35,29748.45,23957.45,0,16.67,1.92,0.65,10,0,0,-0.23,-2.68,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,27501.8,27169.2,27057.4,26763.95,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,861.4,-9.6,-1.1,862.1,878.2,860.65,871.0,974.5,638.65,0,36.58,3.75,0.48,8,2,0,-3.28,-6.07,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,917.1,834.25,913.35,861.4,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16757.2,-110.95,-0.66,16782.0,16903.65,16755.45,16868.15,16941.7,13536.5,0,43.91,5.43,0.46,16,4,0,15.05,2.07,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,16418.0,16529.15,14659.05,16757.2,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,37916.8,-283.4,-0.74,37989.4,38245.6,37833.4,38200.2,40964.55,32587.95,0,61.75,9.93,0.4,10,3,0,-1.85,-6.27,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,40452.55,38011.2,38882.4,37916.8,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,10869.85,-135.35,-1.23,10924.55,10963.95,10837.4,11005.2,12445.7,10580.95,0,10.76,1.34,1.82,10,5,0,-3.36,-2.92,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,11197.0,10857.35,11317.4,10869.85,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52885.15,-293.2,-0.55,52942.5,53415.1,52835.15,53178.35,53415.1,40352.9,0,45.91,5.53,0.29,20,10,0,19.51,2.39,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,51652.7,52017.55,44652.05,52885.15,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,30368.35,-1381.25,-4.35,30896.25,31019.95,30359.0,31749.6,33301.05,26788.05,0,20.28,3.7,0.78,28,2,0,1.14,-6.86,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,32605.1,31223.7,30235.6,30368.35,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,21696.95,-990.85,-4.37,22114.15,22259.35,21687.55,22687.8,23193.65,17785.6,0,24.53,3.06,0.42,27,3,0,19.18,-5.24,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,22897.7,22291.9,18378.6,21696.95,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9561.4,-81.6,-0.85,9556.95,9654.35,9539.0,9643.0,10591.6,7748.35,0,17.97,6.52,0.69,15,5,0,-0.26,-4.97,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,10061.75,9784.0,9698.75,9561.4,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29078.45,-348.75,-1.19,29247.35,29462.35,29025.2,29427.2,31895.45,24851.65,0,43.3,3.88,0.59,17,3,0,-1.45,-3.2,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,30038.65,28966.8,29504.1,29078.45,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21933.75,-135.3,-0.61,21958.15,22125.15,21930.15,22069.05,22125.15,16294.6,0,46.52,5.73,0.41,31,17,0,0.0,2.51,,24-Aug-2026,24-Sep-2026,17-Sep-2026,21395.7,21616.3,0.0,21933.75,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1904.3,-7.5,-0.39,1904.95,1920.1,1903.25,1911.8,2012.9,1632.55,0,50.98,2.48,3.58,10,5,0,0.0,-2.94,,24-Aug-2026,24-Sep-2026,17-Sep-2026,1961.9,1879.2,0.0,1904.3,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14149.1,-116.6,-0.82,14169.7,14265.0,14120.05,14265.7,18188.6,13534.8,0,26.14,2.02,0.4,14,2,0,0.0,-4.54,,24-Aug-2026,24-Sep-2026,17-Sep-2026,14822.15,13965.35,0.0,14149.1,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5600.35,-56.8,-1.0,5615.8,5637.05,5583.95,5657.15,6584.65,5583.95,0,12.71,2.31,2.31,43,7,0,-6.51,-4.73,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,5878.25,5644.4,6007.3,5600.35,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,10790.95,-105.45,-0.97,10836.5,10890.8,10778.8,10896.4,12852.45,10329.35,0,26.21,6.11,1.53,13,2,0,-9.43,-6.59,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,11552.35,10988.35,11968.4,10790.95,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5418.45,-63.95,-1.17,5445.0,5469.85,5415.65,5482.4,0.0,0.0,0,26.1,6.37,1.74,28,2,0,-4.39,-4.96,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,5701.4,5457.8,5688.45,5418.45,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11354.0,-150.55,-1.31,11397.1,11438.2,11325.95,11504.55,13684.4,11325.95,0,14.13,1.89,1.69,18,2,0,-10.74,-4.27,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,11860.4,11476.6,12768.0,11354.0,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,16558.35,-562.8,-3.29,16790.15,16876.0,16533.7,17121.15,22435.45,15547.15,0,0,0,0,,,,-19.2,-9.7,23-Sep-2025,24-Aug-2026,24-Sep-2026,17-Sep-2026,18337.55,16880.25,20680.1,16558.35,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
