key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,181.65,0.9,0.5,180.9,182.0,180.85,180.75,193.35,161.8,0,0,0,0,,,,6.57,3.65,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,175.25,179.35,170.45,181.65,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,223.95,1.15,0.52,223.0,224.35,222.95,222.8,236.5,197.8,0,0,0,0,,,,7.64,3.73,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,215.9,221.0,208.05,223.95,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,196.79,0.0,0.0,196.79,196.79,196.79,196.79,0.0,0.0,0,0,0,0,,,,-6.69,5.1,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,187.24,189.56,210.91,196.79,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56302.45,-105.85,-0.19,56402.35,56500.25,56249.15,56408.3,0.0,0.0,0,23.53,4.87,0.56,30,20,0,11.53,0.51,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,56016.95,57539.1,50479.75,56302.45,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32376.1,-211.1,-0.65,32550.1,32568.75,32339.35,32587.2,0.0,0.0,0,23.65,3.3,1.27,37,13,0,2.19,-3.92,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,33696.45,32982.1,31681.25,32376.1,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34396.4,-206.35,-0.6,34579.1,34599.45,34374.3,34602.75,0.0,0.0,0,20.71,3.16,1.14,75,25,0,5.22,-3.39,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,35604.85,34994.75,32689.1,34396.4,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19765.2,-148.35,-0.74,19870.7,19873.15,19738.95,19913.55,0.0,0.0,0,24.4,3.89,1.33,23,7,0,-3.46,-4.48,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,20691.55,20222.1,20472.7,19765.2,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20023.55,-196.95,-0.97,20168.4,20175.1,19991.0,20220.5,0.0,0.0,0,27.14,8.47,1.76,28,2,0,-3.39,-4.74,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,21020.4,20579.35,20726.2,20023.55,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26534.55,-106.2,-0.4,26641.0,26667.6,26486.5,26640.75,0.0,0.0,0,25.5,4.03,0.97,21,9,0,0.65,-4.06,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,27657.45,27182.55,26363.6,26534.55,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30698.25,-20.0,-0.07,30762.4,30840.4,30637.9,30718.25,0.0,0.0,0,24.11,4.46,0.84,18,12,0,1.82,-1.1,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,31040.2,31351.75,30150.75,30698.25,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24101.65,-90.25,-0.37,24186.45,24201.1,24015.45,24191.9,0.0,0.0,0,31.37,7,0.97,33,17,0,0.14,-2.95,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,24834.25,24679.95,24067.5,24101.65,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26589.65,-36.4,-0.14,26651.55,26701.5,26539.65,26626.05,0.0,0.0,0,20.22,4.87,0.73,18,12,0,7.04,-0.05,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,26602.15,27179.5,24839.7,26589.65,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,63530.9,-80.35,-0.13,63675.05,63829.3,63431.45,63611.25,0.0,0.0,0,27.05,5.12,0.49,32,18,0,5.63,-0.42,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,63798.35,65309.35,60142.95,63530.9,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,54872.0,93.3,0.17,54880.55,55056.7,54791.6,54778.7,0.0,0.0,0,30.43,6.1,0.5,27,23,0,7.62,0.6,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,54545.15,55985.8,50986.9,54872.0,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,51489.15,-40.45,-0.08,51528.9,51643.85,51420.75,51529.6,0.0,0.0,0,30.27,6.14,0.62,55,44,1,7.94,-0.66,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,51830.6,52543.45,47699.7,51489.15,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,49230.4,58.65,0.12,49201.35,49468.75,49147.15,49171.75,0.0,0.0,0,27.32,4.61,0.62,44,55,1,9.33,1.94,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,48293.35,48904.15,45030.9,49230.4,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8539.5,-53.8,-0.63,8569.35,8577.25,8519.55,8593.3,0.0,0.0,0,17.87,2.94,1.31,7,3,0,-7.61,-2.58,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,8765.4,8606.05,9243.35,8539.5,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22359.8,-31.25,-0.14,22388.15,22418.4,22315.2,22391.05,0.0,0.0,0,28.93,6.3,1.3,20,10,0,-1.08,-4.17,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,23331.7,23114.45,22603.7,22359.8,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,19788.4,-49.95,-0.25,19839.7,19854.35,19744.4,19838.35,0.0,0.0,0,16.37,2.8,1.63,21,9,0,-5.4,-4.78,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,20781.25,20212.2,20917.1,19788.4,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4440.8,-9.8,-0.22,4454.7,4457.4,4434.45,4450.6,0.0,0.0,0,21.25,3.33,0.77,31,19,0,24.51,-1.54,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,4510.1,4489.8,3566.75,4440.8,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24089.45,-167.15,-0.69,24221.85,24230.75,24060.1,24256.6,0.0,0.0,0,25.6,4.19,1.27,39,11,0,-3.86,-4.43,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,25206.55,24651.4,25056.4,24089.45,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16278.3,-64.6,-0.4,16313.7,16323.95,16244.3,16342.9,0.0,0.0,0,26.52,5.29,1.53,21,9,0,-6.4,-4.35,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,17019.45,16734.05,17391.0,16278.3,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25301.85,-88.45,-0.35,25394.6,25437.95,25264.05,25390.3,0.0,0.0,0,24.73,4.71,1.05,25,24,1,-5.03,-1.44,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,25671.1,25463.25,26643.15,25301.85,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9622.0,-50.0,-0.52,9655.35,9656.85,9605.2,9672.0,0.0,0.0,0,18.81,3.09,1.3,11,4,0,-6.01,-4.13,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,10037.0,9770.75,10236.9,9622.0,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17847.5,-105.1,-0.59,17971.6,17984.35,17825.45,17952.6,0.0,0.0,0,19.64,3.22,0.88,23,7,0,-2.51,-3.99,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,18588.55,18152.0,18307.55,17847.5,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14714.65,-107.25,-0.72,14826.25,14849.45,14692.9,14821.9,0.0,0.0,0,9.24,1.27,2.13,26,4,0,15.4,-4.19,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,15358.45,14816.5,12750.6,14714.65,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14972.5,-52.4,-0.35,15028.7,15041.35,14949.75,15024.9,0.0,0.0,0,27.42,3.51,0.73,311,188,2,5.42,-1.38,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,15181.25,15070.7,14202.5,14972.5,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41612.3,26.25,0.06,41636.45,41827.15,41569.55,41586.05,0.0,0.0,0,30.18,7.48,0.97,22,28,0,1.71,0.57,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,41377.2,42341.05,40913.95,41612.3,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15897.2,-99.8,-0.62,15998.45,16017.95,15879.4,15997.0,0.0,0.0,0,10.35,1.32,2.06,37,13,0,13.76,-3.36,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,16450.05,16005.15,13974.65,15897.2,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8737.55,-44.5,-0.51,8766.65,8769.75,8716.1,8782.05,0.0,0.0,0,20.93,3.39,1.4,16,4,0,-4.03,-3.45,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,9049.8,8885.45,9104.6,8737.55,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19511.65,-112.95,-0.58,19616.65,19626.3,19482.1,19624.6,0.0,0.0,0,26.16,8.4,1.43,30,19,1,2.9,-2.57,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,20025.95,19867.7,18962.0,19511.65,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,21812.9,-90.65,-0.41,21888.75,21903.6,21778.25,21903.55,0.0,0.0,0,21.57,3.56,1.59,37,13,0,-1.27,-4.39,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,22813.65,22334.05,22092.6,21812.9,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30180.3,-142.6,-0.47,30331.75,30373.35,30149.0,30322.9,0.0,0.0,0,13.86,2.26,1.67,36,14,0,-1.74,-4.51,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,31604.2,30585.8,30714.35,30180.3,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8719.9,-42.95,-0.49,8762.85,8831.1,8705.65,8762.85,0.0,0.0,0,0,0,0,,,,-10.31,-2.48,,07-Aug-2026,07-Sep-2026,31-Aug-2026,8942.06,8766.29,0.0,8719.71,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9887.0,-77.55,-0.78,9936.9,9951.25,9875.95,9964.55,0.0,0.0,0,32.35,6.63,1.19,23,7,0,0.0,-3.46,,07-Aug-2026,07-Sep-2026,31-Aug-2026,10241.45,10130.65,0.0,9887.0,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44395.85,110.3,0.25,44353.3,44521.3,44318.6,44285.55,0.0,0.0,0,35.94,9.3,0.92,20,30,0,0.0,0.65,,07-Aug-2026,07-Sep-2026,31-Aug-2026,44109.3,45298.4,0.0,44395.85,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9702.1,-101.75,-1.04,9807.7,9820.75,9683.6,9803.85,10569.65,8873.15,0,15.04,1.94,1.43,28,2,0,10.41,-2.9,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,9991.65,9690.65,8787.4,9702.1,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11560.75,-36.95,-0.32,11590.5,11594.5,11535.8,11597.7,12716.2,10298.5,0,37.65,6.87,0.8,23,7,0,-6.55,-5.22,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,12197.35,11802.7,12370.55,11560.75,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6417.25,-2.55,-0.04,6432.6,6447.45,6407.25,6419.8,7593.35,6101.9,0,12.36,1.87,2.87,7,4,0,2.71,-1.04,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,6484.65,6375.15,6247.65,6417.25,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,37973.35,-94.5,-0.25,38141.85,38206.1,37859.35,38067.85,41828.55,32890.3,0,14.73,2.05,1.86,27,13,0,10.72,-2.0,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,38749.85,37949.25,34297.9,37973.35,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9188.7,-9.1,-0.1,9204.0,9210.75,9155.95,9197.8,9792.6,8426.65,0,22.67,2.66,0.99,17,13,0,2.61,-3.32,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,9504.15,9179.4,8955.35,9188.7,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7475.05,-25.75,-0.34,7513.9,7518.05,7455.15,7500.8,7785.85,6565.7,0,24.72,2.99,0.86,11,4,0,6.5,-3.22,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,7724.15,7554.75,7018.8,7475.05,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17320.5,-18.15,-0.1,17341.5,17409.4,17291.0,17338.65,17721.85,13702.75,0,39.07,4.95,0.53,8,7,0,14.47,1.79,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,17015.85,17617.9,15130.5,17320.5,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32038.05,-72.9,-0.23,32091.65,32110.4,31985.9,32110.95,34028.0,27597.2,0,34.77,6.97,1.29,17,13,0,7.25,-4.95,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,33707.1,33033.55,29873.05,32038.05,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9680.05,-30.1,-0.31,9726.45,9748.8,9667.4,9710.15,10839.05,9342.0,0,10.99,1.73,2.66,16,4,0,2.92,-2.44,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,9922.35,9704.4,9405.1,9680.05,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30422.7,-152.85,-0.5,30555.25,30556.2,30365.05,30575.55,34549.75,28232.65,0,18.76,2.84,1.29,22,8,0,-4.97,-2.69,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,31265.2,30836.2,32012.5,30422.7,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,3982.05,-23.75,-0.59,4003.1,4003.6,3974.95,4005.8,0.0,0.0,0,20.86,3,1.13,46,14,0,-4.54,-3.56,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,4129.0,4027.5,4171.65,3982.05,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8681.65,-79.8,-0.91,8731.15,8737.25,8639.3,8761.45,9723.25,7233.65,0,28.98,6.55,1.39,36,14,1,-3.08,-0.01,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,8682.65,8863.25,8957.9,8681.65,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4920.55,-33.8,-0.68,4948.1,4948.65,4915.0,4954.35,0.0,0.0,0,20.89,3.39,1.22,61,18,0,0.15,-4.12,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,5132.1,5021.75,4913.05,4920.55,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16187.0,-34.4,-0.21,16222.5,16249.45,16162.3,16221.4,0.0,0.0,0,27.97,4.03,0.84,46,30,0,10.32,-2.85,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,16662.45,16582.95,14672.65,16187.0,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
