key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,60878.25,-1318.95,-2.12,62443.8,62516.95,60875.0,62197.2,64450.9,52032.85,0,29.34,4.18,0.57,86,14,0,4.09,-4.55,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,63782.15,62915.8,58227.2,60878.25,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19422.45,-483.85,-2.43,19996.5,20025.2,19380.9,19906.3,20187.8,14986.0,0,30.76,3.41,0.56,89,11,0,7.15,-1.6,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,19738.55,20133.75,17989.9,19422.45,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,13.27,0.98,7.99,12.29,13.59,11.93,12.29,28.91,8.72,0,0,0,0,,,,27.6,17.33,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,11.31,11.23,10.12,13.43,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22358.8,-489.05,-2.14,22929.55,22956.8,22358.8,22847.85,23647.5,19218.0,0,27.96,4.21,0.6,130,20,0,3.24,-4.53,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,23420.0,23089.95,21567.2,22358.8,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9713.7,-234.5,-2.36,9995.5,10014.8,9693.35,9948.2,10067.95,7338.35,0,31.1,3.32,0.58,45,5,0,11.6,-1.62,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,9873.95,10058.1,8647.7,9713.7,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,17892.8,-447.1,-2.44,18409.35,18431.2,17860.3,18339.9,18551.0,14143.45,0,33.01,3.42,0.56,218,32,1,3.7,-2.11,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,18278.8,18527.2,17144.85,17892.8,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,20750.7,-476.25,-2.24,21304.4,21329.3,20742.45,21226.95,21770.3,17390.85,0,29.52,3.9,0.59,348,52,1,3.32,-3.71,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,21549.35,21449.05,19984.85,20750.7,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16010.45,-305.75,-1.87,16401.15,16415.9,16010.45,16316.2,16847.15,14102.2,0,23.7,3.25,0.88,436,64,1,-1.19,-4.27,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,16724.0,16486.55,16163.75,16010.45,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16087.45,-294.2,-1.8,16466.15,16481.35,16087.45,16381.65,17077.75,14445.65,0,22.93,3.41,0.89,218,32,0,-1.42,-4.87,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,16911.65,16554.35,16288.35,16087.45,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,12713.5,-229.7,-1.77,13015.75,13027.55,12713.5,12943.2,13548.0,11436.55,0,22,3.14,0.97,661,89,5,-2.72,-4.59,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,13324.85,13073.9,13051.25,12713.5,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,25780.3,-870.4,-3.27,26711.55,26782.75,25726.95,26650.7,26788.95,18858.5,0,27.71,3.43,0.47,225,25,4,7.66,-1.43,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,26154.9,26715.4,23765.3,25780.3,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,17964.7,-369.35,-2.01,18420.1,18438.05,17964.7,18334.05,18831.8,15495.1,0,25.58,3.41,0.78,436,64,1,0.41,-3.95,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,18703.65,18525.25,17832.35,17964.7,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20464.55,-559.25,-2.66,21093.55,21124.3,20425.55,21023.8,21203.8,15960.2,0,31.09,3.43,0.55,442,58,5,0.0,-1.89,,14-Aug-2026,15-Sep-2026,08-Sep-2026,20858.4,21188.9,0.0,20464.55,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20295.2,-475.9,-2.29,20847.6,20871.85,20280.15,20771.1,21223.0,16874.3,0,30.29,3.77,0.58,348,52,1,0.0,-3.33,,14-Aug-2026,15-Sep-2026,08-Sep-2026,20993.8,20987.2,0.0,20295.2,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,26756.6,-547.9,-2.01,27497.8,27501.75,26752.4,27304.5,29865.5,23560.1,0,31.09,4.08,1.08,13,2,0,-0.02,-8.39,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,29207.9,27775.35,26866.65,26756.6,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,27102.6,-523.3,-1.89,27754.0,27821.95,27102.6,27625.9,0.0,0.0,0,14.98,2.36,1.1,19,1,0,-5.01,-5.13,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,28568.5,27812.6,28482.7,27102.6,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,44829.95,-223.8,-0.5,45241.2,45562.85,44829.9,45053.75,57445.2,44825.6,0,31.1,7.48,1.06,11,4,0,-20.73,-7.79,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,48615.05,45749.85,56557.15,44829.95,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,29555.3,633.8,2.19,29921.05,30435.0,29553.5,28921.5,40301.4,25699.1,0,18.85,5.2,2.72,2,8,0,-17.68,-5.75,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,31357.75,29883.45,36110.75,29555.3,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1503.9,-33.3,-2.17,1538.9,1541.75,1498.95,1537.2,1636.95,1245.05,0,39.77,1.53,0.51,9,1,0,-6.8,-5.42,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,1590.1,1540.6,1621.05,1503.9,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12669.15,-329.9,-2.54,13039.3,13049.5,12669.05,12999.05,13931.35,9871.8,0,15.42,2.53,1.33,13,2,0,28.09,-2.11,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,12941.7,13155.95,9883.6,12669.15,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26188.4,-344.0,-1.3,26597.6,26640.7,26158.25,26532.4,27188.45,21149.9,0,40.55,4.92,0.54,17,3,0,17.97,-0.97,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,26445.55,26880.8,22341.2,26188.4,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8158.5,-191.4,-2.29,8347.6,8375.05,8158.4,8349.9,9918.65,7241.5,0,7.34,1.13,0.78,12,0,0,14.92,-6.64,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,8738.8,8412.35,7057.05,8158.5,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27069.8,-366.2,-1.33,27605.45,27633.95,27069.8,27436.0,29748.45,23957.45,0,16.86,1.94,0.64,9,1,0,1.31,-0.65,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,27247.25,27474.7,26717.8,27069.8,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,814.25,-34.25,-4.04,850.8,852.65,814.25,848.5,974.5,638.65,0,34.58,3.56,0.51,10,0,0,-10.09,-9.09,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,895.65,892.05,884.35,814.25,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16299.0,-193.1,-1.17,16554.45,16572.4,16291.55,16492.1,16941.7,13536.5,0,42.71,5.28,0.47,17,3,0,11.13,-1.25,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,16505.3,16624.6,14747.8,16299.0,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,37961.5,-939.3,-2.41,38988.8,39010.5,37956.65,38900.8,40964.55,32587.95,0,61.82,10.91,0.38,12,1,0,-3.54,-6.53,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,40612.6,39224.5,39418.95,37961.5,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,10796.4,-140.6,-1.29,10950.75,10977.5,10788.6,10937.0,12445.7,10580.95,0,10.69,1.33,1.83,13,2,0,-2.95,-3.6,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,11200.05,11044.75,11091.15,10796.4,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51478.4,-784.35,-1.5,52443.9,52504.1,51382.9,52262.75,53054.05,40352.9,0,44.69,5.41,0.3,24,6,0,14.27,-1.05,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,52024.15,52743.95,45183.1,51478.4,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,30769.3,-877.2,-2.77,31707.25,31750.25,30769.3,31646.5,33301.05,26788.05,0,20.55,3.75,0.77,28,2,0,2.36,-5.38,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,32519.95,31848.8,29915.35,30769.3,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22066.8,-595.45,-2.63,22700.0,22739.6,22066.35,22662.25,23193.65,17785.6,0,24.95,3.12,0.41,29,1,0,20.84,-2.48,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,22628.95,22702.75,18169.65,22066.8,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9840.6,-118.6,-1.19,10093.75,10154.85,9829.95,9959.2,10591.6,7748.35,0,18.5,6.77,0.67,11,9,0,0.32,-2.37,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,10079.0,10161.3,9787.0,9840.6,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,28762.15,-1019.85,-3.42,29989.35,30091.45,28726.5,29782.0,31895.45,24851.65,0,42.83,3.84,0.6,18,2,0,-3.62,-6.39,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,30725.65,30167.1,29818.42,28762.15,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21358.1,-298.0,-1.38,21729.4,21754.9,21349.45,21656.1,21945.75,16294.6,0,45.3,5.6,0.42,39,9,0,0.0,-0.93,,14-Aug-2026,15-Sep-2026,08-Sep-2026,21558.8,21806.1,0.0,21358.1,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1859.75,-27.3,-1.45,1888.05,1893.05,1857.05,1887.05,2012.9,1632.55,0,49.79,2.5,3.66,10,5,0,0.0,-4.76,,14-Aug-2026,15-Sep-2026,08-Sep-2026,1952.75,1935.25,0.0,1859.75,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,13806.2,-385.65,-2.72,14191.2,14210.45,13803.7,14191.85,18188.6,13534.8,0,25.51,1.98,0.41,16,0,0,0.0,-7.88,,14-Aug-2026,15-Sep-2026,08-Sep-2026,14987.65,14347.35,0.0,13806.2,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5615.75,-31.65,-0.56,5712.45,5724.65,5615.7,5647.4,6584.65,5614.0,0,12.75,2.31,2.31,38,12,0,-6.18,-5.82,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,5962.7,5732.2,5992.1,5615.75,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,10980.7,-16.8,-0.15,11157.9,11181.8,10980.7,10997.5,12852.45,10329.35,0,26.67,6.21,1.5,11,4,0,-8.37,-6.31,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,11720.15,11218.95,12074.5,10980.7,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5426.0,-71.85,-1.31,5549.65,5560.65,5426.0,5497.85,0.0,0.0,0,26.14,6.39,1.74,22,8,0,-5.52,-6.0,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,5772.6,5606.45,5755.35,5426.0,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11429.2,-69.1,-0.6,11619.65,11636.45,11429.2,11498.3,13684.4,11424.1,0,14.22,1.9,1.68,12,8,0,-10.43,-4.36,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,11949.85,11649.5,12806.75,11429.2,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,16665.3,-417.05,-2.44,17333.35,17351.1,16665.3,17082.35,22435.45,15547.15,0,0,0,0,,,,-18.87,-10.35,12-Sep-2025,14-Aug-2026,15-Sep-2026,08-Sep-2026,18588.55,17438.4,20625.25,16665.3,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
