key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,64035.45,-65.75,-0.1,64215.7,64378.0,63975.1,64101.2,64450.9,52032.85,0,30.86,4.42,0.54,55,44,1,12.81,2.78,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,62351.5,63735.75,56766.2,64035.45,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,20040.65,-26.65,-0.13,20086.9,20143.55,20012.35,20067.3,20143.55,14986.0,0,31.66,3.6,0.57,62,38,0,14.2,4.8,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,19080.7,19977.75,17548.6,20040.65,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.1,0.53,5.06,10.57,11.28,10.36,10.57,28.91,8.72,0,0,0,0,,,,-8.94,-12.32,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,12.56,11.2,12.19,11.07,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23508.3,-23.9,-0.1,23574.2,23626.85,23486.4,23532.2,23647.5,19218.0,0,29.97,4.44,0.58,86,63,1,11.31,2.51,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,22931.45,23407.7,21119.3,23508.3,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,10020.9,8.8,0.09,10019.5,10050.3,9994.25,10012.1,10050.3,7338.35,0,31.96,3.49,0.58,27,23,0,18.89,5.63,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,9502.55,9987.05,8428.7,10020.9,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18432.75,-23.0,-0.12,18476.5,18520.2,18415.05,18455.75,18520.2,14143.45,0,33.95,3.6,0.57,163,86,1,10.09,3.41,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,17741.45,18414.45,16743.95,18432.75,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21664.9,-23.75,-0.11,21722.45,21770.3,21644.8,21688.65,21770.3,17390.85,0,31.22,4.11,0.58,249,149,2,10.81,2.82,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,21036.95,21596.65,19551.4,21664.9,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16695.7,-45.25,-0.27,16776.45,16799.9,16693.7,16740.95,16847.15,14102.2,0,24.8,3.42,0.85,310,186,4,5.34,1.87,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,16356.9,16710.9,15850.05,16695.7,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16863.45,-44.75,-0.26,16946.85,16971.25,16862.05,16908.2,17077.75,14445.65,0,24.21,3.58,0.85,147,100,3,5.51,1.64,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,16576.7,16864.75,15982.7,16863.45,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13269.05,-43.1,-0.32,13343.65,13360.1,13268.1,13312.15,13548.0,11436.55,0,23.02,3.29,0.93,476,270,6,3.57,1.55,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,13038.2,13294.1,12811.15,13269.05,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26379.4,-64.05,-0.24,26487.9,26575.9,26358.2,26443.45,26575.9,18858.5,0,28.34,3.58,0.5,166,84,2,13.72,4.44,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,24937.1,26334.35,23196.95,26379.4,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18720.7,-40.8,-0.22,18797.1,18827.95,18716.35,18761.5,18831.8,15495.1,0,26.79,3.58,0.76,310,186,4,7.16,2.23,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,18273.15,18715.5,17470.55,18720.7,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,21029.55,-34.1,-0.16,21091.55,21145.65,21010.65,21063.65,21145.65,15960.2,0,31.9,3.6,0.56,333,166,3,0.0,3.7,,28-Jul-2026,27-Aug-2026,21-Aug-2026,20138.6,21003.85,0.0,21029.55,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,21121.55,-23.8,-0.11,21176.15,21223.0,21101.75,21145.35,21223.0,16874.3,0,31.83,3.98,0.58,249,149,2,0.0,2.96,,28-Jul-2026,27-Aug-2026,21-Aug-2026,20466.1,21065.9,0.0,21121.55,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,28883.5,-116.65,-0.4,29057.9,29132.45,28827.6,29000.15,29865.5,23560.1,0,33.56,4.41,1,8,7,0,14.07,4.45,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,27843.9,29124.6,25320.3,28883.5,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28506.0,-145.55,-0.51,28719.05,28754.85,28506.0,28651.55,0.0,0.0,0,15.76,2.49,1.04,12,8,0,2.13,-0.35,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,28497.3,28558.85,27911.15,28506.0,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,47030.45,-222.45,-0.47,47223.95,47388.3,46949.6,47252.9,58485.05,45334.15,0,32.63,7.85,1.01,12,3,0,-16.3,-5.11,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,48881.2,47510.95,56187.0,47030.45,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,30221.15,-97.7,-0.32,30342.55,30576.95,30164.5,30318.85,40301.4,25699.1,0,19.28,5.32,2.66,4,6,0,-16.2,2.65,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,30418.35,30532.25,36063.2,30221.15,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1596.7,-14.3,-0.89,1613.5,1618.0,1593.3,1611.0,1643.8,1245.05,0,42.41,1.68,1,8,2,0,-1.07,2.1,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,1558.6,1612.7,1614.05,1596.7,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13425.2,-116.5,-0.86,13586.35,13640.6,13402.6,13541.7,13931.35,9132.2,0,16.35,2.76,1.26,12,3,0,44.67,7.6,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,12400.25,13172.6,9280.05,13425.2,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26848.75,222.45,0.84,26677.15,26856.05,26607.95,26626.3,26856.05,21149.9,0,41.57,5.05,0.52,4,16,0,22.1,3.48,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,25998.85,26359.75,21990.0,26848.75,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8587.8,-81.7,-0.94,8703.9,8708.25,8574.25,8669.5,9918.65,6730.3,0,7.73,1.19,0.74,12,0,0,25.38,2.67,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,8284.2,8620.0,6849.5,8587.8,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27758.55,25.7,0.09,27820.4,27924.95,27715.85,27732.85,29748.45,23957.45,0,17.29,1.99,0.63,6,4,0,5.38,1.33,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,27282.7,27590.65,26340.45,27758.55,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,909.6,-0.55,-0.06,913.65,916.95,908.85,910.15,974.5,638.65,0,38.63,3.98,0.47,6,4,0,1.52,0.85,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,921.45,911.6,895.95,909.6,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16707.7,121.05,0.73,16626.75,16728.0,16579.9,16586.65,16921.05,13536.5,0,43.78,5.41,0.46,3,17,0,15.15,1.43,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,16497.7,16423.9,14509.0,16707.7,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40737.85,289.45,0.72,40474.7,40964.55,40465.35,40448.4,40964.55,32587.95,0,66.34,12.63,0.35,5,8,0,6.31,4.11,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,39550.8,40580.85,38320.35,40737.85,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11060.65,-88.7,-0.8,11173.35,11203.75,11060.65,11149.35,12445.7,10580.95,0,10.95,1.37,1.8,11,3,1,1.01,-0.17,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,11067.85,11182.75,10949.55,11060.65,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52629.9,355.35,0.68,52356.05,52675.1,52190.95,52274.55,53040.55,40352.9,0,45.41,5.6,0.3,8,22,0,19.68,2.58,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,51524.15,51782.55,43975.9,52629.9,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32656.8,-269.8,-0.82,32941.7,33132.55,32655.35,32926.6,33301.05,26788.05,0,22.44,3.95,0.73,23,6,1,13.19,2.62,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,31790.6,32724.55,28850.4,32656.8,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22855.7,-194.95,-0.85,23086.15,23151.4,22836.3,23050.65,23193.65,17421.5,0,27.45,3.18,0.4,24,4,2,27.33,3.02,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,22119.6,22855.7,17950.15,22855.7,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,10175.0,61.6,0.61,10149.05,10185.1,10123.6,10113.4,10591.6,7748.35,0,19.15,7.04,0.65,9,11,0,7.02,8.28,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,9619.4,10043.1,9507.75,10175.0,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30402.7,5.1,0.02,30426.0,30483.55,30362.3,30397.6,31895.45,24851.65,0,45.27,4.09,0.58,12,8,0,1.56,-0.08,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,30047.25,30067.65,29936.62,30402.7,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21770.5,149.2,0.69,21671.9,21784.35,21618.6,21621.3,21896.15,16294.6,0,46.04,5.75,0.42,16,32,0,0.0,2.22,,28-Jul-2026,27-Aug-2026,21-Aug-2026,21322.35,21431.9,0.0,21770.5,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1944.5,-2.7,-0.14,1949.6,1956.0,1941.95,1947.2,2012.9,1632.55,0,52.06,2.62,3.51,10,5,0,0.0,-0.23,,28-Jul-2026,27-Aug-2026,21-Aug-2026,1965.3,1952.1,0.0,1944.5,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14904.65,-200.95,-1.33,15082.55,15121.1,14897.9,15105.6,18188.6,13534.8,0,27.54,2.13,0.4,14,1,1,0.0,-2.98,,28-Jul-2026,27-Aug-2026,21-Aug-2026,15276.6,14933.45,0.0,14904.65,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5832.65,-45.4,-0.77,5880.3,5900.65,5827.55,5878.05,6584.65,5614.0,0,13.24,2.41,2.2,41,8,1,-1.11,-0.6,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,5868.55,5868.55,5898.25,5832.65,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11497.3,-35.2,-0.31,11548.75,11601.2,11489.65,11532.5,12852.45,10329.35,0,27.93,6.5,1.44,7,8,0,-2.84,2.04,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,11407.25,11539.65,11833.9,11497.3,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5685.3,-16.6,-0.29,5709.55,5727.15,5681.95,5701.9,0.0,0.0,0,27.38,6.71,1.61,19,11,0,1.18,1.46,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,5602.75,5697.65,5619.0,5685.3,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11782.05,-78.35,-0.66,11888.3,11899.7,11782.05,11860.4,13684.4,11528.6,0,14.66,1.97,1.59,15,5,0,-6.81,-0.52,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,11807.6,11873.85,12643.55,11782.05,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18135.0,-179.4,-0.98,18417.55,18446.8,18135.0,18314.4,22435.45,15547.15,0,0,0,0,,,,-9.4,0.55,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,18017.65,18395.3,20017.2,18135.0,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11901.9,-117.75,-0.98,12087.35,12106.55,11901.9,12019.65,14993.4,10365.7,0,0,0,0,,,,-11.32,0.3,26-Aug-2025,28-Jul-2026,27-Aug-2026,21-Aug-2026,11854.6,12072.75,13421.85,11901.9,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
