key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,22847.85,-56.4,-0.25,22769.75,22869.8,22569.05,22904.25,23647.5,19218.0,0,28.57,4.31,0.59,97,53,0,6.23,-2.61,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,23459.8,23168.35,21498.35,22847.85,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9948.2,-57.65,-0.58,9941.5,9959.4,9859.3,10005.85,10067.95,7338.35,0,31.85,3.42,0.58,32,18,0,15.58,0.05,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,9942.8,10019.5,8593.4,9948.2,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18339.9,-93.5,-0.51,18332.05,18356.2,18160.8,18433.4,18551.0,14143.45,0,33.84,3.53,0.56,165,82,4,7.31,-0.23,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,18381.85,18481.4,17092.25,18339.9,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21226.95,-71.75,-0.34,21176.4,21244.95,20988.55,21298.7,21770.3,17390.85,0,30.2,4,0.58,262,135,4,6.52,-1.8,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,21615.05,21478.2,19921.9,21226.95,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16316.2,-63.05,-0.38,16261.55,16334.35,16169.25,16379.25,16847.15,14102.2,0,24.15,3.32,0.87,336,160,5,1.3,-2.81,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,16787.65,16561.6,16091.85,16316.2,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16381.65,-52.25,-0.32,16314.15,16400.8,16222.95,16433.9,17077.75,14445.65,0,23.35,3.47,0.88,171,78,1,0.92,-3.41,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,16959.25,16654.9,16215.5,16381.65,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,12943.2,-45.65,-0.35,12889.0,12958.8,12828.45,12988.85,13548.0,11436.55,0,22.4,3.2,0.96,483,262,10,-0.47,-3.18,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,13367.8,13148.1,12989.3,12943.2,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26650.7,27.3,0.1,26461.9,26682.95,26200.5,26623.4,26788.95,18858.5,0,28.65,3.56,0.45,147,102,5,12.05,2.51,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,25997.9,26466.2,23807.75,26650.7,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18334.05,-70.45,-0.38,18281.6,18352.8,18157.8,18404.5,18831.8,15495.1,0,26.1,3.49,0.77,336,160,5,3.16,-2.34,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,18774.0,18583.75,17760.85,18334.05,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,21023.8,-64.15,-0.3,20970.25,21043.1,20772.5,21087.95,21203.8,15960.2,0,31.95,3.54,0.54,312,184,9,0.0,0.58,,11-Aug-2026,11-Sep-2026,04-Sep-2026,20902.7,21086.6,0.0,21023.8,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20771.1,-78.85,-0.38,20731.45,20788.7,20546.6,20849.95,21223.0,16874.3,0,31,3.88,0.58,262,135,4,0.0,-1.42,,11-Aug-2026,11-Sep-2026,04-Sep-2026,21070.7,20996.35,0.0,20771.1,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,27304.5,-236.45,-0.86,27326.85,27405.5,27094.95,27540.95,29865.5,23560.1,0,31.72,4.17,1.06,12,3,0,2.09,-7.31,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,29458.55,27710.9,26833.95,27304.5,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,27625.9,10.05,0.04,27317.1,27665.4,27189.25,27615.85,0.0,0.0,0,15.27,2.41,1.08,13,6,1,-2.21,-4.17,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,28828.15,28217.1,28199.55,27625.9,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,45053.75,-131.85,-0.29,44909.3,45276.7,44825.6,45185.6,57445.2,44825.6,0,31.26,7.52,1.05,12,3,0,-20.9,-7.65,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,48787.85,45892.75,56856.85,45053.75,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,28921.5,30.6,0.11,28672.85,29124.6,28671.8,28890.9,40301.4,25699.1,0,18.45,5.09,2.77,3,7,0,-19.67,-9.12,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,31823.15,30695.1,36183.8,28921.5,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1537.2,2.4,0.16,1531.25,1551.6,1523.9,1534.8,1636.95,1245.05,0,40.65,1.56,0.5,5,5,0,-5.55,-1.0,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,1552.75,1565.45,1610.95,1537.2,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,12999.05,-305.9,-2.3,13079.85,13084.1,12886.1,13304.95,13931.35,9871.8,0,15.83,2.6,1.29,15,0,0,32.74,-0.78,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,13100.8,13317.45,9759.45,12999.05,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26532.4,-23.45,-0.09,26437.05,26613.5,26307.55,26555.85,27188.45,21149.9,0,41.08,4.99,0.54,10,10,0,19.39,-0.82,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,26750.45,26478.1,22122.05,26532.4,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8349.9,-51.95,-0.62,8331.0,8376.25,8262.7,8401.85,9918.65,7241.5,0,7.51,1.15,0.77,7,4,1,18.0,-3.36,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,8640.25,8514.85,7023.85,8349.9,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27436.0,130.1,0.48,27053.2,27473.2,26947.7,27305.9,29748.45,23957.45,0,17.09,1.97,0.63,4,5,1,3.1,0.2,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,27380.35,27824.5,26531.55,27436.0,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,848.5,-23.55,-2.7,863.8,863.9,832.8,872.05,974.5,638.65,0,36.03,3.71,0.51,9,1,0,-3.99,-4.57,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,889.1,907.9,883.8,848.5,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16492.1,-26.55,-0.16,16428.6,16560.15,16368.05,16518.65,16941.7,13536.5,0,43.21,5.34,0.47,11,9,0,12.31,-1.27,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,16705.05,16408.05,14643.25,16492.1,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,38900.8,-117.1,-0.3,38650.25,38912.7,38256.0,39017.9,40964.55,32587.95,0,63.35,11.18,0.38,9,4,0,-1.29,-3.48,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,40302.5,39483.8,39520.15,38900.8,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,10937.0,-92.9,-0.84,10996.45,10996.45,10907.7,11029.9,12445.7,10580.95,0,10.83,1.35,1.82,11,4,0,-1.35,-3.03,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,11279.1,11187.65,10966.15,10937.0,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52262.75,-31.65,-0.06,52179.6,52448.25,51744.3,52294.4,53054.05,40352.9,0,45.37,5.53,0.3,21,9,0,16.11,-0.74,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,52651.9,51936.75,44771.55,52262.75,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,31646.5,-35.75,-0.11,31400.5,31708.2,31066.55,31682.25,33301.05,26788.05,0,21.13,3.86,0.75,20,10,0,7.03,-3.67,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,32853.4,32179.7,29672.8,31646.5,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22662.25,100.25,0.44,22438.55,22694.9,22204.95,22562.0,23193.65,17785.6,0,25.62,3.21,0.4,19,11,0,25.0,-0.32,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,22735.35,22818.45,18279.05,22662.25,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9959.2,55.95,0.56,9840.15,9997.2,9838.25,9903.25,10591.6,7748.35,0,18.72,6.85,0.66,8,12,0,2.06,0.14,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,9945.75,10205.9,9772.4,9959.2,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,29782.0,-306.3,-1.02,29916.3,29916.3,29678.15,30088.3,31895.45,24851.65,0,44.35,3.98,0.58,15,5,0,-0.24,-2.33,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,30492.85,30101.8,29777.26,29782.0,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21656.1,-39.3,-0.18,21596.3,21730.85,21487.65,21695.4,21945.75,16294.6,0,45.93,5.7,0.42,31,17,0,0.0,-0.66,,11-Aug-2026,11-Sep-2026,04-Sep-2026,21799.4,21481.25,0.0,21656.1,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1887.05,-24.1,-1.26,1906.7,1906.75,1872.5,1911.15,2012.9,1632.55,0,50.52,2.54,3.62,11,4,0,0.0,-2.76,,11-Aug-2026,11-Sep-2026,04-Sep-2026,1940.6,1945.6,0.0,1887.05,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14191.85,-100.55,-0.7,14207.85,14210.65,14079.8,14292.4,18188.6,13534.8,0,26.22,2.03,0.4,12,3,1,0.0,-6.8,,11-Aug-2026,11-Sep-2026,04-Sep-2026,15227.05,14651.6,0.0,14191.85,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5647.4,-36.8,-0.65,5639.65,5666.25,5627.4,5684.2,6584.65,5614.0,0,12.82,2.33,2.3,36,14,0,-5.69,-6.15,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,6017.45,5803.05,5966.5,5647.4,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,10997.5,-56.75,-0.51,10976.95,11047.7,10967.35,11054.25,12852.45,10329.35,0,26.71,6.22,1.5,11,4,0,-8.9,-7.1,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,11838.35,11307.2,12116.8,10997.5,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5497.85,-32.6,-0.59,5485.8,5519.55,5478.8,5530.45,0.0,0.0,0,26.48,6.47,1.72,23,7,0,-4.3,-5.28,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,5804.45,5615.0,5749.4,5497.85,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11498.3,-40.1,-0.35,11448.6,11534.2,11424.1,11538.4,13684.4,11424.1,0,14.31,1.91,1.67,13,6,1,-9.76,-4.74,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,12070.5,11817.4,12746.45,11498.3,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,17082.35,-118.95,-0.69,16895.05,17155.3,16839.3,17201.3,31895.45,1056.45,0,0,0,0,,,,-16.47,-8.92,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,18755.3,17836.0,20400.9,17082.35,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,11204.25,-78.05,-0.69,11081.4,11252.1,11044.85,11282.3,31895.45,1056.45,0,0,0,0,,,,-18.26,-8.99,10-Sep-2025,11-Aug-2026,11-Sep-2026,04-Sep-2026,12310.9,11698.6,13674.1,11204.25,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
