key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.13,-0.4,-3.4,11.53,11.62,9.45,11.53,28.91,8.72,0,0,0,0,,,,-5.36,-20.67,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,14.03,11.39,11.73,11.08,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23528.95,105.25,0.45,23418.85,23536.15,23349.85,23423.7,23545.0,19218.0,0,29.98,4.44,0.58,57,93,0,9.78,3.72,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,22685.25,23364.9,21438.2,23528.95,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9950.25,-2.0,-0.02,9931.75,9952.05,9887.65,9952.25,10032.4,7338.35,0,31.79,3.48,0.58,27,23,0,15.53,6.28,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,9362.65,9893.45,8628.05,9950.25,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18347.15,-28.3,-0.15,18376.75,18388.95,18296.8,18375.45,18514.3,14143.45,0,33.82,3.6,0.57,142,108,0,7.54,4.24,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,17601.2,18346.75,17050.35,18347.15,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21642.9,52.3,0.24,21588.2,21648.55,21523.3,21590.6,21686.8,17390.85,0,31.19,4.11,0.58,199,201,0,8.93,3.9,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,20831.3,21543.4,19868.6,21642.9,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16750.9,54.65,0.33,16681.75,16753.25,16636.2,16696.25,16847.15,14102.2,0,24.88,3.43,0.85,232,268,0,4.24,3.32,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,16213.3,16667.3,16038.8,16750.9,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16942.85,80.9,0.48,16846.05,16945.7,16804.85,16861.95,17077.75,14445.65,0,24.32,3.6,0.86,90,160,0,4.66,3.19,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,16419.45,16828.65,16160.7,16942.85,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13336.85,51.25,0.39,13271.9,13338.0,13234.45,13285.6,13548.0,11436.55,0,23.13,3.31,0.94,386,362,4,2.81,3.15,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,12929.2,13261.75,12940.85,13336.85,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26286.75,-114.55,-0.43,26457.9,26480.05,26238.0,26401.3,26532.55,18858.5,0,28.23,3.57,0.5,154,94,4,11.38,5.46,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,24926.65,26286.65,23634.85,26286.75,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18749.9,49.85,0.27,18688.8,18753.3,18636.65,18700.05,18831.8,15495.1,0,26.83,3.59,0.76,232,268,0,5.75,3.54,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,18109.4,18665.75,17706.25,18749.9,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20935.5,-53.35,-0.25,21004.2,21017.15,20888.2,20988.85,21127.65,15960.2,0,31.78,3.59,0.56,298,200,4,0.0,4.56,,24-Jul-2026,25-Aug-2026,18-Aug-2026,20022.95,20941.45,0.0,20935.5,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,21081.6,31.05,0.15,21049.15,21087.1,20984.65,21050.55,21158.9,16874.3,0,31.78,3.97,0.58,199,201,0,0.0,3.98,,24-Jul-2026,25-Aug-2026,18-Aug-2026,20275.1,21007.95,0.0,21081.6,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,29216.9,115.6,0.4,29048.3,29217.7,28894.95,29101.3,29865.5,23560.1,0,33.95,4.46,0.99,5,10,0,14.92,7.34,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,27217.95,29264.55,25329.45,29216.9,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28565.55,99.15,0.35,28397.7,28565.55,28329.5,28466.4,0.0,0.0,0,15.79,2.49,1.01,8,12,0,0.71,0.76,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,28351.4,28428.4,28372.55,28565.55,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,47706.95,179.15,0.38,47463.55,47710.95,47201.3,47527.8,58485.05,45334.15,0,33.1,7.96,0.99,6,9,0,-14.32,-2.74,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,49053.3,47734.8,55737.45,47706.95,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,30771.8,174.9,0.57,30692.35,30771.8,30283.4,30596.9,40301.4,25699.1,0,19.63,5.41,2.61,3,7,0,-15.18,6.97,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,28767.95,30213.45,35440.85,30771.8,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1610.0,6.7,0.42,1612.4,1629.7,1598.85,1603.3,1643.8,1245.05,0,42.77,1.69,0.99,5,5,0,-1.0,5.4,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,1527.45,1602.2,1653.95,1610.0,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13372.3,-9.15,-0.07,13345.7,13372.3,13222.35,13381.45,13931.35,9132.2,0,16.28,2.75,1.58,8,7,0,41.7,7.83,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,12401.55,13025.3,9375.45,13372.3,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26564.0,224.7,0.85,26340.2,26574.0,26214.9,26339.3,26801.2,21149.9,0,41.13,5,0.53,5,15,0,18.79,3.98,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,25548.15,26361.9,22265.0,26564.0,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8603.65,63.9,0.75,8520.6,8604.9,8488.1,8539.75,9918.65,6730.3,0,7.74,1.19,0.74,3,9,0,23.26,3.09,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,8345.65,8618.5,6998.1,8603.65,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27447.45,-54.35,-0.2,27407.35,27530.7,27333.1,27501.8,29748.45,23957.45,0,17.09,1.97,0.64,8,2,0,2.81,0.62,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,27277.55,27247.9,26691.85,27447.45,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,917.8,0.7,0.08,915.55,918.75,910.5,917.1,974.5,638.65,0,38.98,4.07,0.47,6,4,0,0.15,4.08,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,881.8,895.8,909.65,917.8,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16597.45,179.45,1.09,16410.4,16600.55,16335.0,16418.0,16921.05,13536.5,0,43.49,5.37,0.46,4,16,0,12.49,2.22,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,16236.25,16463.7,14738.8,16597.45,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40829.4,376.85,0.93,40313.2,40829.4,40224.5,40452.55,40829.4,32587.95,0,66.49,12.66,0.35,3,10,0,4.66,4.83,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,38948.4,40264.7,38787.95,40829.4,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11214.9,17.9,0.16,11177.25,11216.9,11132.7,11197.0,12445.7,10580.95,0,11.11,1.39,1.77,8,7,0,0.74,1.24,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,11077.0,11231.15,11126.1,11214.9,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,52052.7,400.0,0.77,51699.5,52109.95,51395.9,51652.7,53040.55,40352.9,0,44.91,5.54,0.3,10,20,0,16.79,3.4,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,50340.6,52232.45,44767.1,52052.7,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32897.45,292.35,0.9,32610.95,32897.45,32487.95,32605.1,33301.05,26788.05,0,22.61,3.98,0.69,10,20,0,11.34,5.15,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,31286.45,32420.7,29564.45,32897.45,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22997.65,99.95,0.44,22918.2,22998.35,22843.55,22897.7,23007.55,17421.5,0,27.62,3.2,0.4,13,17,0,25.26,5.09,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,21883.7,22530.9,18418.6,22997.65,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,10194.95,133.2,1.32,10075.55,10195.4,10053.7,10061.75,10591.6,7748.35,0,19.19,7.05,0.64,11,9,0,4.88,9.33,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,9324.65,9897.4,9613.35,10194.95,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30041.55,2.9,0.01,30095.85,30115.15,29853.0,30038.65,31895.45,24851.65,0,44.74,4.04,0.59,11,9,0,-1.2,0.0,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,30040.95,30716.7,30403.64,30041.55,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21598.7,203.0,0.95,21398.4,21610.6,21296.65,21395.7,21896.15,16294.6,0,45.68,5.71,0.42,19,29,0,0.0,3.04,,24-Jul-2026,25-Aug-2026,18-Aug-2026,20961.9,21548.05,0.0,21598.7,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1959.0,-2.9,-0.15,1961.3,1962.9,1953.05,1961.9,2012.9,1632.55,0,52.45,2.65,3.48,11,4,0,0.0,2.0,,24-Jul-2026,25-Aug-2026,18-Aug-2026,1920.65,1940.95,0.0,1959.0,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14859.2,37.05,0.25,14844.75,14863.9,14683.55,14822.15,18188.6,13534.8,0,27.45,2.13,0.4,7,9,0,0.0,-2.65,,24-Jul-2026,25-Aug-2026,18-Aug-2026,15262.95,14957.75,0.0,14859.2,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5907.75,29.5,0.5,5877.95,5908.1,5846.4,5878.25,6584.65,5614.0,0,13.41,2.44,2.22,19,31,0,-0.46,1.91,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,5797.0,5865.3,5881.4,5907.75,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11640.15,87.8,0.76,11553.05,11640.15,11498.15,11552.35,12852.45,10329.35,0,28.27,6.59,1.42,3,12,0,-2.27,5.18,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,11066.6,11506.8,11805.9,11640.15,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5733.8,32.4,0.57,5698.1,5733.8,5665.6,5701.4,0.0,0.0,0,27.62,6.76,1.6,10,20,0,1.92,3.55,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,5537.45,5695.95,5584.9,5733.8,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11888.5,28.1,0.24,11838.85,11888.5,11791.3,11860.4,13684.4,11528.6,0,14.79,1.98,1.58,9,11,0,-6.41,0.87,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,11785.5,11849.5,12569.0,11888.5,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18509.9,172.35,0.94,18269.4,18509.9,18178.25,18337.55,22435.45,15547.15,0,0,0,0,,,,-9.44,4.57,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,17701.4,18256.8,20288.9,18509.9,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12147.95,113.1,0.94,11990.1,12147.95,11930.3,12034.85,14993.4,10365.7,0,0,0,0,,,,-11.36,4.29,22-Aug-2025,24-Jul-2026,25-Aug-2026,18-Aug-2026,11647.75,11981.85,13604.05,12147.95,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
