priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,ATGLEQN,13.6,ATGL,EQ,N,660.9,8506454,652.9,687.9,652.9,647.3,5711318280.14,859.85,462.8,182820954979.13,2026-08-19 16:00:25,0,5.11,-6.47,19-Aug-2025,17-Jul-2026,23.13775658545095,-42.80466724286949,,,ADANI TOTAL GAS LIMITED,2.1
0,LENSKARTEQN,11.6,LENSKART,EQ,N,640.0,8791922,629.9,644.95,623.15,628.4,5602300617.62,644.95,356.1,213960003014.99,2026-08-19 16:00:25,0,0.0,19.14,,17-Jul-2026,0.7675013566943174,-79.72479640550407,,,LENSKART SOLUTIONS LIMITED,1.85
0,M&MEQN,-6.5,M&M,EQ,N,3415.0,1601024,3396.2,3425.6,3371.1,3421.5,5458675317.76,3839.9,2896.0,3040313313566.21,2026-08-19 16:00:25,0,1.82,7.42,19-Aug-2025,17-Jul-2026,11.065392327925206,-17.921270718232044,,,MAHINDRA & MAHINDRA LIMITED,-0.19
0,ADANIENSOLEQN,-62.3,ADANIENSOL,EQ,N,1540.7,3477602,1604.8,1604.8,1536.5,1603.0,5403254555.46,1789.0,744.9,513670341568.88,2026-08-19 16:00:25,0,86.03,-10.56,19-Aug-2025,17-Jul-2026,13.879262157629961,-106.83313196402202,,,ADANI ENERGY SOLUTIONS LIMITED,-3.89
0,GROWWEQN,0.09,GROWW,EQ,N,193.9,27442709,193.7,198.18,193.5,193.81,5364775182.41,227.2,112.0,148809592261.62,2026-08-19 16:00:25,0,0.0,-6.91,,17-Jul-2026,14.65669014084507,-73.125,,,BILLIONBRAINS GARAGE VENTURES LIMITED,0.05
0,IFCIEQN,0.08,IFCI,EQ,N,81.44,63787696,81.87,84.19,81.0,81.36,5275242459.2,95.8,46.23,54079914273.81,2026-08-19 16:00:25,0,48.56,12.84,19-Aug-2025,17-Jul-2026,14.98956158663883,-76.16266493618862,,,IFCI LIMITED,0.1
0,SWIGGYEQN,-1.6,SWIGGY,EQ,N,272.4,19048103,277.15,277.6,269.75,274.0,5203751258.57,474.0,235.75,385533280195.33,2026-08-19 16:00:25,0,-33.51,-1.61,19-Aug-2025,17-Jul-2026,42.53164556962025,-15.546129374337221,,,SWIGGY LIMITED,-0.58
0,HALEQN,-82.0,HAL,EQ,N,5017.0,983643,5099.0,5099.3,5005.0,5099.0,4949976832.47,5149.9,3479.1,949104630270.6,2026-08-19 16:00:25,0,12.68,11.47,19-Aug-2025,17-Jul-2026,2.5806326336433716,-44.20396079445834,,,HINDUSTAN AERONAUTICS LIMITED,-1.61
0,LTEQN,-23.0,LT,EQ,N,4041.3,1190832,4064.0,4069.0,4024.8,4064.3,4808531982.72,4440.0,3288.1,4717331330304.83,2026-08-19 16:00:25,0,11.85,5.95,19-Aug-2025,17-Jul-2026,8.97972972972973,-22.906845898847358,,,LARSEN & TOUBRO LIMITED,-0.57
0,PARASEQN,-41.3,PARAS,EQ,N,1486.0,3160134,1527.5,1577.0,1467.9,1527.3,4791774386.88,1577.0,580.5,52626194091.8,2026-08-19 16:00:25,0,118.29,26.33,19-Aug-2025,17-Jul-2026,5.7704502219403935,-155.98621877691644,,,PARAS DEFENCE AND SPACE TECHNOLOGIES LIMITED,-2.7
0,COFORGEEQN,40.1,COFORGE,EQ,N,1813.1,2592917,1790.0,1818.0,1785.4,1773.0,4687008627.54,1989.7,1008.1,629307200467.71,2026-08-19 16:00:25,0,9.71,20.2,19-Aug-2025,17-Jul-2026,8.875709906015983,-79.85318916774129,,,COFORGE LIMITED,2.26
0,MRPLEQN,-2.19,MRPL,EQ,N,175.25,25690510,179.5,183.85,175.0,177.44,4607592968.5,212.31,120.45,30804900732.95,2026-08-19 16:00:25,0,40.03,0.44,19-Aug-2025,17-Jul-2026,17.455607366586595,-45.496056454960566,,,MANGALORE REFINERY AND PETROCHEMICALS LIMITED,-1.23
0,GVT&DEQN,-95.0,GVT&D,EQ,N,4100.0,1124808,4152.6,4160.7,4041.3,4195.0,4607382289.2,5650.0,2523.2,506626937361.51,2026-08-19 16:00:25,0,45.4,-6.55,19-Aug-2025,17-Jul-2026,27.43362831858407,-62.49207355738744,,,GE VERNOVA T&D INDIA LIMITED,-2.26
0,LTFEQN,-9.7,LTF,EQ,N,315.4,14527880,327.0,327.0,312.75,325.1,4597347626.0,338.6,204.26,268388179104.06,2026-08-19 16:00:25,0,45.33,1.73,19-Aug-2025,17-Jul-2026,6.851742468989959,-54.411044746891214,,,L&T FINANCE LIMITED,-2.98
0,IDEAEQN,-0.05,IDEA,EQ,N,14.07,320742876,14.12,14.22,13.88,14.12,4506437407.8,15.34,6.18,386276490951.39,2026-08-19 16:00:25,0,113.83,2.4,19-Aug-2025,17-Jul-2026,8.279009126466754,-127.66990291262135,,,VODAFONE IDEA LIMITED,-0.35
0,BELEQN,-2.8,BEL,EQ,N,409.2,10660149,412.0,412.75,406.4,412.0,4358934926.1,473.45,361.2,1461532357095.02,2026-08-19 16:00:25,0,7.67,-0.06,19-Aug-2025,17-Jul-2026,13.57059879607139,-13.289036544850498,,,BHARAT ELECTRONICS LIMITED,-0.68
0,PRSMJOHNSNEQN,3.96,PRSMJOHNSN,EQ,N,108.95,37736715,107.5,116.88,107.5,104.99,4241606766.0,176.0,97.1,13294043620.77,2026-08-19 16:00:25,0,-26.75,-0.82,19-Aug-2025,17-Jul-2026,38.09659090909091,-12.203913491246139,,,PRISM JOHNSON LIMITED,3.77
0,ONGCEQN,-1.5,ONGC,EQ,N,238.0,17345994,241.1,242.19,237.52,239.5,4153845183.18,307.5,227.65,921924299655.38,2026-08-19 16:00:25,0,0.03,-3.76,19-Aug-2025,17-Jul-2026,22.601626016260163,-4.546452888205579,,,OIL & NATURAL GAS CORPORATION LIMITED,-0.63
0,GLAXOEQN,147.8,GLAXO,EQ,N,3025.2,1374693,2877.3,3054.9,2851.0,2877.4,4128010621.98,3054.9,2088.1,124859802905.93,2026-08-19 16:00:25,0,7.77,23.24,19-Aug-2025,17-Jul-2026,0.9722085829323382,-44.87811886403908,,,GLAXOSMITHKLINE PHARMACEUTICALS LIMITED,5.14
0,MEESHOEQN,3.83,MEESHO,EQ,N,196.78,20750848,192.0,200.0,192.0,192.95,4082729344.0,254.4,125.56,109890607961.97,2026-08-19 16:00:25,0,0.0,4.74,,17-Jul-2026,22.64937106918239,-56.72188595093979,,,MEESHO LIMITED,1.98
0,DATAPATTNSEQN,37.8,DATAPATTNS,EQ,N,4775.0,840297,4755.0,4797.9,4690.0,4737.2,3990914974.77,4955.9,2131.0,143566059883.17,2026-08-19 16:00:25,0,87.92,16.87,19-Aug-2025,17-Jul-2026,3.6501947174075347,-124.07320506804317,,,DATA PATTERNS (INDIA) LIMITED,0.8
0,LICIEQN,3.1,LICI,EQ,N,413.1,9495877,411.0,415.4,410.0,410.0,3922461912.39,468.48,360.75,182899958519.82,2026-08-19 16:00:25,0,-7.61,-4.62,19-Aug-2025,17-Jul-2026,11.821209016393443,-14.511434511434512,,,LIFE INSURANCE CORPORATION OF INDIA,0.76
0,KALYANKJILEQN,-6.4,KALYANKJIL,EQ,N,595.2,6600446,604.0,604.0,588.0,601.6,3917694723.3,648.95,327.05,228068454850.86,2026-08-19 16:00:25,0,17.32,3.62,19-Aug-2025,17-Jul-2026,8.28261037059866,-81.99052132701422,,,KALYAN JEWELLERS INDIA LIMITED,-1.06
0,SOLARINDSEQN,-559.0,SOLARINDS,EQ,N,19721.0,197246,20080.0,20140.0,19550.0,20280.0,3891738533.48,20422.0,11646.0,479052914549.89,2026-08-19 16:00:25,0,34.17,6.79,19-Aug-2025,17-Jul-2026,3.432572715698756,-69.33711145457669,,,SOLAR INDUSTRIES INDIA LIMITED,-2.76
0,POLICYBZREQN,35.1,POLICYBZR,EQ,N,1782.1,2185071,1755.0,1798.8,1741.6,1747.0,3891655152.42,1974.0,1364.0,614954962368.1,2026-08-19 16:00:25,0,-6.89,13.22,19-Aug-2025,17-Jul-2026,9.721377912867274,-30.6524926686217,,,PB FINTECH LIMITED,2.01
0,AXISBANKEQN,-8.0,AXISBANK,EQ,N,1235.0,3061937,1243.1,1245.0,1224.0,1243.0,3774970269.19,1418.3,1042.5,3539599489046.69,2026-08-19 16:00:25,0,14.01,-7.04,19-Aug-2025,17-Jul-2026,12.923923006416132,-18.465227817745802,,,AXIS BANK LIMITED,-0.64
0,ITCEQN,-2.95,ITC,EQ,N,267.05,13821291,270.0,270.95,265.85,270.0,3696918916.68,427.0,265.85,2567073741723.95,2026-08-19 16:00:25,0,-34.72,-4.86,19-Aug-2025,17-Jul-2026,37.459016393442624,-0.45138235847282304,,,ITC LIMITED,-1.09
0,ICICIAMCEQN,184.0,ICICIAMC,EQ,N,3290.0,1108876,3099.0,3292.0,3083.9,3106.0,3578864023.72,3611.0,2530.0,160436943300.32,2026-08-19 16:00:25,0,0.0,3.37,,17-Jul-2026,8.889504292439767,-30.039525691699605,,,ICICI PRUDENTIAL ASSET MANAGEMENT COMPANY LIMITED,5.92
0,RAILTELEQN,5.35,RAILTEL,EQ,N,282.5,12340844,282.65,297.6,282.15,277.15,3574772281.48,412.9,245.0,24618385261.99,2026-08-19 16:00:25,0,-21.21,-5.2,19-Aug-2025,17-Jul-2026,31.581496730443206,-15.306122448979592,,,RAILTEL CORPORATION OF INDIA LIMITED,1.93
0,CGPOWEREQN,-31.15,CGPOWER,EQ,N,863.05,4061889,885.85,886.0,860.2,894.2,3523688707.5,980.9,525.5,590306278013.75,2026-08-19 16:00:25,0,27.52,-4.64,19-Aug-2025,17-Jul-2026,12.014476501172393,-64.23406279733587,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,-3.48
0,SAMMAANCAPEQN,2.85,SAMMAANCAP,EQ,N,153.08,22151184,150.99,158.49,150.4,150.23,3437420733.12,192.95,116.7,117223995625.22,2026-08-19 16:00:25,0,23.97,-6.44,19-Aug-2025,17-Jul-2026,20.66338429644986,-31.17395029991431,,,SAMMAAN CAPITAL LIMITED,1.9
0,HFCLEQN,-3.73,HFCL,EQ,N,226.3,14962246,233.0,234.4,224.0,230.03,3399871158.58,234.4,59.82,231097122218.48,2026-08-19 16:00:25,0,204.25,6.16,19-Aug-2025,17-Jul-2026,3.455631399317406,-278.3015713808091,,,HFCL LIMITED,-1.62
0,HINDCOPPEREQN,-10.85,HINDCOPPER,EQ,N,555.5,5929490,560.0,569.0,553.0,566.35,3322530426.6,760.05,226.7,181792004981.6,2026-08-19 16:00:25,0,129.3,14.27,19-Aug-2025,17-Jul-2026,26.91270311163739,-145.03749448610498,,,HINDUSTAN COPPER LIMITED,-1.92
0,GRASIMEQN,-8.7,GRASIM,EQ,N,3270.0,978120,3278.7,3278.7,3223.0,3278.7,3183878412.0,3411.1,2502.5,1230373926126.57,2026-08-19 16:00:25,0,15.62,5.15,19-Aug-2025,17-Jul-2026,4.1364955586174545,-30.66933066933067,,,GRASIM INDUSTRIES LIMITED,-0.27
0,BAJFINANCEEQN,-14.1,BAJFINANCE,EQ,N,1080.2,2877930,1093.9,1093.9,1076.4,1094.3,3112193502.0,1176.4,787.9,2887080214450.25,2026-08-19 16:00:25,0,19.72,2.26,19-Aug-2025,17-Jul-2026,8.177490649438967,-37.098616575707574,,,BAJAJ FINANCE LIMITED,-1.29
0,TMCVEQN,6.0,TMCV,EQ,N,477.65,6450490,470.9,480.0,468.0,471.65,3057145230.6,509.0,306.3,994864789025.88,2026-08-19 16:00:25,0,0.0,15.19,,17-Jul-2026,6.159135559921414,-55.9418870388508,,,TATA MOTORS LIMITED,1.27
0,POLYCABEQN,1.0,POLYCAB,EQ,N,9140.0,333641,9105.0,9150.0,8963.5,9139.0,3028212462.66,10126.0,6663.0,487509466293.19,2026-08-19 16:00:25,0,28.42,3.14,19-Aug-2025,17-Jul-2026,9.737309895318981,-37.175446495572565,,,POLYCAB INDIA LIMITED,0.01
0,SUNPHARMAEQN,24.9,SUNPHARMA,EQ,N,1900.0,1566692,1871.0,1900.0,1871.0,1875.1,2964760940.04,2046.9,1548.0,2006240644990.54,2026-08-19 16:00:25,0,16.81,-1.69,19-Aug-2025,17-Jul-2026,7.176706238702428,-22.739018087855296,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,1.33
0,HINDUNILVREQN,-14.3,HINDUNILVR,EQ,N,2020.7,1449442,2035.0,2041.7,2008.3,2035.0,2926669803.14,2750.0,2008.3,1787720050933.17,2026-08-19 16:00:25,0,-22.42,-5.74,19-Aug-2025,17-Jul-2026,26.52,-0.6174376338196484,,,HINDUSTAN UNILEVER LIMITED,-0.7
0,ULTRACEMCOEQN,-49.0,ULTRACEMCO,EQ,N,11450.0,251888,11499.0,11499.0,11396.0,11499.0,2882067231.68,13110.0,10325.0,1351165807991.12,2026-08-19 16:00:25,0,-10.98,-2.36,19-Aug-2025,17-Jul-2026,12.662090007627764,-10.895883777239709,,,ULTRATECH CEMENT LIMITED,-0.43
0,TATASTEELEQN,-1.5,TATASTEEL,EQ,N,184.0,15509632,184.16,184.95,182.5,185.5,2850670361.6,224.4,153.05,1516704709129.08,2026-08-19 16:00:25,0,15.56,-1.02,19-Aug-2025,17-Jul-2026,18.003565062388592,-20.222149624305782,,,TATA STEEL LIMITED,-0.81
0,APARINDSEQN,-645.0,APARINDS,EQ,N,16569.0,168975,17320.0,17525.0,16461.0,17214.0,2827095378.75,18465.0,6801.0,290988443088.5,2026-08-19 16:00:25,0,96.58,19.75,19-Aug-2025,17-Jul-2026,10.268074735987003,-143.62593736215263,,,APAR INDUSTRIES LIMITED,-3.75
0,ADANIENTEQN,-12.2,ADANIENT,EQ,N,2990.3,938700,3012.7,3019.0,2967.3,3002.5,2805239241.0,3245.0,1753.0,895235959017.96,2026-08-19 16:00:25,0,28.96,-5.39,19-Aug-2025,17-Jul-2026,7.848998459167951,-70.58185966913862,,,ADANI ENTERPRISES LIMITED,-0.41
0,TECHMEQN,-2.2,TECHM,EQ,N,1589.8,1752634,1601.5,1610.7,1575.8,1592.0,2779449681.58,1854.0,1304.1,1006866192165.17,2026-08-19 16:00:25,0,6.22,1.07,19-Aug-2025,17-Jul-2026,14.250269687162891,-21.907829154205967,,,TECH MAHINDRA LIMITED,-0.14
0,PFCEQN,0.0,PFC,EQ,N,374.45,7426828,374.95,376.4,371.15,374.45,2776965257.48,486.5,329.9,543711987158.56,2026-08-19 16:00:25,0,-8.67,-7.51,19-Aug-2025,17-Jul-2026,23.03186022610483,-13.504092149136103,,,POWER FINANCE CORPORATION LIMITED,0.0
0,EICHERMOTEQN,-28.0,EICHERMOT,EQ,N,7990.5,344004,8016.5,8060.0,7947.5,8018.5,2756569412.76,8230.0,5825.5,1098230599253.08,2026-08-19 16:00:25,0,34.55,5.65,19-Aug-2025,17-Jul-2026,2.9100850546780075,-37.16419191485709,,,EICHER MOTORS LIMITED,-0.35
0,OFSSEQN,151.0,OFSS,EQ,N,11774.0,233633,11703.0,11854.0,11640.0,11623.0,2740171649.49,11979.0,6234.5,280022315915.25,2026-08-19 16:00:25,0,36.95,0.03,19-Aug-2025,17-Jul-2026,1.7113281576091492,-88.85235383751704,,,ORACLE FINANCIAL SERVICES SOFTWARE LIMITED,1.3
0,ANANTRAJEQN,4.7,ANANTRAJ,EQ,N,631.75,4252327,627.0,640.5,621.0,627.05,2690659909.25,743.65,403.0,96139991476.06,2026-08-19 16:00:25,0,16.51,6.7,19-Aug-2025,17-Jul-2026,15.047401331271432,-56.76178660049628,,,ANANT RAJ LIMITED,0.75
0,NESTLEINDEQN,2.5,NESTLEIND,EQ,N,1465.0,1837329,1462.4,1481.3,1457.1,1462.5,2689390323.75,1553.0,1120.5,1047482986675.69,2026-08-19 16:00:25,0,26.14,2.65,19-Aug-2025,17-Jul-2026,5.666452028332261,-30.745203034359662,,,NESTLE INDIA LIMITED,0.17
0,PERSISTENTEQN,67.5,PERSISTENT,EQ,N,5510.0,474744,5520.0,5577.0,5475.5,5442.5,2622343432.8,6599.0,4244.5,597074319705.0,2026-08-19 16:00:25,0,5.22,6.29,19-Aug-2025,17-Jul-2026,16.50250037884528,-29.815054776769937,,,PERSISTENT SYSTEMS LIMITED,1.24
0,MOTHERSONEQN,-0.11,MOTHERSON,EQ,N,170.29,15320296,170.8,173.27,169.31,170.4,2621915457.44,173.27,91.1,750210495037.02,2026-08-19 16:00:25,0,71.32,18.12,19-Aug-2025,17-Jul-2026,1.7198591793155191,-86.9264544456641,,,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED,-0.06
0,APOLLOHOSPEQN,-67.0,APOLLOHOSP,EQ,N,8750.0,298438,8817.0,8862.5,8695.5,8817.0,2620924297.32,9050.0,6696.5,897944888429.35,2026-08-19 16:00:25,0,11.84,-0.86,19-Aug-2025,17-Jul-2026,3.314917127071823,-30.665272903755692,,,APOLLO HOSPITALS ENTERPRISE LIMITED,-0.76
0,KOTAKBANKEQN,2.6,KOTAKBANK,EQ,N,390.25,6704930,387.0,393.1,386.75,387.65,2615995488.8,453.2,345.5,2865434902356.11,2026-08-19 16:00:25,0,-3.87,0.08,19-Aug-2025,17-Jul-2026,13.890114739629302,-12.952243125904486,,,KOTAK MAHINDRA BANK LIMITED,0.67
0,BHARATFORGEQN,-29.9,BHARATFORG,EQ,N,2069.0,1263394,2090.0,2095.0,2048.6,2098.9,2609590842.76,2295.0,1100.5,549939351943.0,2026-08-19 16:00:25,0,74.08,-5.55,19-Aug-2025,17-Jul-2026,9.847494553376906,-88.00545206724216,,,BHARAT FORGE LIMITED,-1.42
0,HGINFRAEQN,6.3,HGINFRA,EQ,N,514.0,4792216,520.05,562.45,511.35,507.7,2601119000.48,1049.95,429.5,9452786807.93,2026-08-19 16:00:25,0,-47.75,-6.52,19-Aug-2025,17-Jul-2026,51.04528787085099,-19.674039580908033,,,H.G. INFRA ENGINEERING LIMITED,1.24
0,BAJAJ-AUTOEQN,38.0,BAJAJ-AUTO,EQ,N,11645.0,222810,11607.0,11722.0,11534.0,11607.0,2595589445.4,11863.0,8400.0,1264512637449.78,2026-08-19 16:00:25,0,32.4,11.51,19-Aug-2025,17-Jul-2026,1.8376464637949927,-38.63095238095238,,,BAJAJ AUTO LIMITED,0.33
0,JYOTICNCEQN,25.8,JYOTICNC,EQ,N,955.0,2751939,929.2,962.05,912.95,929.2,2578456765.44,1055.9,580.1,81169631774.9,2026-08-19 16:00:25,0,1.18,22.2,19-Aug-2025,17-Jul-2026,9.555829150487735,-64.62678848474401,,,JYOTI CNC AUTOMATION LIMITED,2.78
0,BOSCHLTDEQN,-270.0,BOSCHLTD,EQ,N,48460.0,52957,48730.0,49130.0,48315.0,48730.0,2577540579.81,49130.0,28610.0,419207432058.67,2026-08-19 16:00:25,0,21.58,18.61,19-Aug-2025,17-Jul-2026,1.3637288825564828,-69.3813351974834,,,BOSCH LIMITED,-0.55
0,LAURUSLABSEQN,-12.2,LAURUSLABS,EQ,N,1801.8,1426377,1814.0,1818.0,1789.9,1814.0,2570302826.46,1870.8,823.1,699669548896.27,2026-08-19 16:00:25,0,103.85,17.78,19-Aug-2025,17-Jul-2026,3.688261706221937,-118.90414287449885,,,LAURUS LABS LIMITED,-0.67
0,POWERGRIDEQN,-4.5,POWERGRID,EQ,N,263.5,9674185,267.05,267.5,262.05,268.0,2551372810.05,324.95,250.0,1189936905148.91,2026-08-19 16:00:25,0,-8.51,-7.07,19-Aug-2025,17-Jul-2026,18.910601631020157,-5.4,,,POWER GRID CORPORATION OF INDIA LIMITED,-1.68
0,NTPCEQN,-0.55,NTPC,EQ,N,336.55,7502595,336.3,338.85,333.6,337.1,2517495752.25,414.4,315.55,1591067211766.79,2026-08-19 16:00:25,0,0.45,-1.55,19-Aug-2025,17-Jul-2026,18.78619691119691,-6.655046743780701,,,NTPC LIMITED,-0.16
0,ATHERENERGEQN,-25.8,ATHERENERG,EQ,N,1440.0,1688332,1468.1,1473.3,1431.0,1465.8,2456100977.0,1580.0,407.7,283674367912.55,2026-08-19 16:00:25,0,230.31,12.31,19-Aug-2025,17-Jul-2026,8.860759493670885,-253.20088300220752,,,ATHER ENERGY LIMITED,-1.76
0,BHELEQN,-5.2,BHEL,EQ,N,419.8,5840962,425.0,425.15,414.3,425.0,2440587562.08,446.5,205.12,610252512754.2,2026-08-19 16:00:25,0,91.08,-0.52,19-Aug-2025,17-Jul-2026,5.979843225083987,-104.6606864274571,,,BHARAT HEAVY ELECTRICALS LIMITED,-1.22
