priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,BAJFINANCEEQN,-4.0,BAJFINANCE,EQ,N,1149.0,9437990,1164.0,1164.0,1139.5,1153.0,10834151860.7,1176.4,787.9,3070963864472.63,2026-08-04 16:00:28,0,29.79,11.4,04-Aug-2025,03-Jul-2026,2.329139748384903,-45.830689173753015,,,BAJAJ FINANCE LIMITED,-0.35
0,INFYEQN,-12.5,INFY,EQ,N,1167.5,9243589,1168.0,1175.7,1153.3,1180.0,10727369906.28,1728.0,982.4,4083879660362.12,2026-08-04 16:00:28,0,-21.14,11.49,04-Aug-2025,03-Jul-2026,32.436342592592595,-18.84161237785016,,,INFOSYS LIMITED,-1.06
0,BSEEQN,43.0,BSE,EQ,N,3618.0,2817947,3575.0,3637.8,3555.4,3575.0,10151766785.38,4446.8,2021.5,1474319700775.76,2026-08-04 16:00:28,0,45.5,-5.2,04-Aug-2025,03-Jul-2026,18.638121795448413,-78.97600791491466,,,BSE LIMITED,1.2
0,BLUESTONEEQN,55.6,BLUESTONE,EQ,N,858.3,11927196,800.7,865.0,787.1,802.7,9969346776.6,869.5,399.8,62822713029.64,2026-08-04 16:00:28,0,0.0,50.67,,03-Jul-2026,1.2880966072455433,-114.68234117058529,,,BLUESTONE JEWELLERY AND LIFESTYLE LIMITED,6.93
0,BHARTIARTLEQN,-0.4,BHARTIARTL,EQ,N,1970.1,4977391,1980.0,1980.0,1936.0,1970.5,9745482708.45,2174.5,1740.5,6117936136358.09,2026-08-04 16:00:28,0,2.9,3.13,04-Aug-2025,03-Jul-2026,9.399862037249942,-13.191611605860384,,,BHARTI AIRTEL LIMITED,-0.02
0,RBAEQN,14.15,RBA,EQ,N,84.91,114839192,78.9,84.91,76.73,70.76,9376620026.8,87.65,57.15,43773591791.14,2026-08-04 16:00:28,0,4.08,12.14,04-Aug-2025,03-Jul-2026,3.1260695949800343,-48.57392825896763,,,RESTAURANT BRANDS ASIA LIMITED,20.0
0,NETWEBEQN,145.4,NETWEB,EQ,N,4731.4,1899271,4609.0,4780.0,4593.1,4586.0,8958728358.03,5244.0,2037.3,88934929353.17,2026-08-04 16:00:28,0,105.35,6.87,04-Aug-2025,03-Jul-2026,9.774980930587338,-132.2387473617042,,,NETWEB TECHNOLOGIES INDIA LIMITED,3.17
0,SBINEQN,-2.3,SBIN,EQ,N,1042.7,8544184,1047.6,1047.6,1030.9,1045.0,8854765088.4,1234.7,786.55,4297890667688.82,2026-08-04 16:00:28,0,31.04,0.26,04-Aug-2025,03-Jul-2026,15.550336114035797,-32.56627042146081,,,STATE BANK OF INDIA,-0.22
0,MARUTIEQN,18.0,MARUTI,EQ,N,14168.0,619717,14124.0,14254.0,14015.0,14150.0,8759823738.4,17370.0,12201.0,1843120121927.11,2026-08-04 16:00:28,0,14.58,-1.38,04-Aug-2025,03-Jul-2026,18.434081750143925,-16.121629374641422,,,MARUTI SUZUKI INDIA LIMITED,0.13
0,PAYTMEQN,-10.0,PAYTM,EQ,N,1400.0,6114443,1436.0,1436.6,1388.4,1410.0,8645883546.43,1437.6,930.6,588095176746.08,2026-08-04 16:00:28,0,29.85,14.62,04-Aug-2025,03-Jul-2026,2.615470228158041,-50.44057597249087,,,ONE 97 COMMUNICATIONS LIMITED,-0.71
0,M&MEQN,4.4,M&M,EQ,N,3433.0,2450782,3401.0,3434.1,3384.6,3428.6,8364837567.66,3839.9,2896.0,3056338391060.84,2026-08-04 16:00:28,0,7.27,9.44,04-Aug-2025,03-Jul-2026,10.596630120576057,-18.54281767955801,,,MAHINDRA & MAHINDRA LIMITED,0.13
0,DIVISLABEQN,-207.0,DIVISLAB,EQ,N,8378.0,970329,8451.0,8460.5,8243.0,8585.0,8089099192.05,8585.0,5636.5,1061769972796.2,2026-08-04 16:00:28,0,29.1,23.99,04-Aug-2025,03-Jul-2026,2.4111822947000583,-48.63833939501464,,,DIVI'S LABORATORIES LIMITED,-2.41
0,HINDALCOEQN,25.1,HINDALCO,EQ,N,1020.0,7690755,995.0,1020.0,993.1,994.9,7752357947.55,1176.0,657.5,1472726778361.21,2026-08-04 16:00:28,0,48.32,7.01,04-Aug-2025,03-Jul-2026,13.26530612244898,-55.133079847908746,,,HINDALCO INDUSTRIES LIMITED,2.52
0,CGPOWEREQN,53.95,CGPOWER,EQ,N,880.05,8524215,846.6,882.8,846.45,826.1,7441213484.25,980.9,525.5,601767245302.73,2026-08-04 16:00:28,0,32.89,-1.4,04-Aug-2025,03-Jul-2026,10.281374248139464,-67.46907706945765,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,6.53
0,LTEQN,-35.0,LT,EQ,N,3990.0,1827982,4007.2,4042.4,3988.2,4025.0,7345160712.76,4440.0,3288.1,4656986384636.39,2026-08-04 16:00:28,0,9.88,-0.91,04-Aug-2025,03-Jul-2026,10.135135135135135,-21.34667437121742,,,LARSEN & TOUBRO LIMITED,-0.87
0,AXISBANKEQN,-10.2,AXISBANK,EQ,N,1261.8,5694891,1264.0,1264.0,1244.0,1272.0,7135071984.99,1418.3,1042.5,3614762998321.7,2026-08-04 16:00:28,0,18.08,-5.98,04-Aug-2025,03-Jul-2026,11.034336882182895,-21.035971223021583,,,AXIS BANK LIMITED,-0.8
0,CUPIDEQN,6.85,CUPID,EQ,N,237.8,28917322,234.1,239.99,233.35,230.95,6895624604.12,239.99,30.21,160498893438.48,2026-08-04 16:00:28,0,610.49,19.59,04-Aug-2025,03-Jul-2026,0.9125380224176007,-687.156570671963,,,CUPID LIMITED,2.97
0,TCSEQN,-13.7,TCS,EQ,N,2460.0,2792792,2463.1,2467.4,2435.1,2473.7,6841111571.52,3350.0,1976.8,2504581574819.8,2026-08-04 16:00:28,0,-19.98,17.51,04-Aug-2025,03-Jul-2026,26.567164179104477,-24.443545123431807,,,TATA CONSULTANCY SERVICES LIMITED,-0.55
0,JIOFINEQN,2.0,JIOFIN,EQ,N,265.0,24776731,264.0,266.6,261.9,263.0,6552206512.95,338.6,223.3,867057767154.84,2026-08-04 16:00:28,0,-20.63,10.72,04-Aug-2025,03-Jul-2026,21.73656231541642,-18.674429019256607,,,JIO FINANCIAL SERVICES LIMITED,0.76
0,REDINGTONEQN,1.15,REDINGTON,EQ,N,349.0,18684536,349.8,353.9,340.0,347.85,6512868713.52,357.8,191.31,206770972794.86,2026-08-04 16:00:28,0,38.55,26.91,04-Aug-2025,03-Jul-2026,2.4594745667970934,-82.42642831007265,,,REDINGTON LIMITED,0.33
0,TVSMOTOREQN,-29.0,TVSMOTOR,EQ,N,4360.0,1390832,4389.0,4392.8,4336.0,4389.0,6066099859.68,4392.8,2882.6,1021339389147.55,2026-08-04 16:00:28,0,48.17,20.2,04-Aug-2025,03-Jul-2026,0.7466763795301402,-51.25234163602303,,,TVS MOTOR COMPANY LIMITED,-0.66
0,NESTLEINDEQN,-10.0,NESTLEIND,EQ,N,1520.0,4023569,1523.0,1535.9,1448.3,1530.0,6039216126.24,1535.9,1084.7,1086808286516.76,2026-08-04 16:00:28,0,33.49,4.12,04-Aug-2025,03-Jul-2026,1.0352236473728758,-40.13091177284041,,,NESTLE INDIA LIMITED,-0.65
0,NATIONALUMEQN,8.0,NATIONALUM,EQ,N,377.0,15775994,373.0,382.45,367.15,369.0,5948496297.64,445.15,179.93,337128286751.39,2026-08-04 16:00:28,0,101.45,8.46,04-Aug-2025,03-Jul-2026,15.309446254071661,-109.52592674929139,,,NATIONAL ALUMINIUM COMPANY LIMITED,2.17
0,DATAPATTNSEQN,116.3,DATAPATTNS,EQ,N,4545.1,1293591,4445.0,4625.0,4440.1,4428.8,5917842491.34,4955.9,2131.0,136653842675.4,2026-08-04 16:00:28,0,67.48,0.85,04-Aug-2025,03-Jul-2026,8.289109949756856,-113.28484279680902,,,DATA PATTERNS (INDIA) LIMITED,2.63
0,TITANEQN,-65.0,TITAN,EQ,N,4935.0,1181747,4935.0,4935.0,4862.0,5000.0,5780137291.46,5000.0,3303.1,2031792954439.5,2026-08-04 16:00:28,0,47.04,10.62,04-Aug-2025,03-Jul-2026,1.3,-49.4051042959644,,,TITAN COMPANY LIMITED,-1.3
0,HEROMOTOCOEQN,88.0,HEROMOTOCO,EQ,N,5548.0,1013842,5460.0,5606.0,5425.0,5460.0,5625758565.9,6388.5,4310.1,718212612802.55,2026-08-04 16:00:28,0,22.31,14.33,04-Aug-2025,03-Jul-2026,13.156453001487048,-28.720911347764552,,,HERO MOTOCORP LIMITED,1.61
0,ABBEQN,99.0,ABB,EQ,N,7700.0,718380,7601.0,7894.5,7600.5,7601.0,5597444548.8,7924.5,4637.5,402950217077.1,2026-08-04 16:00:28,0,51.2,10.78,04-Aug-2025,03-Jul-2026,2.8329863082844344,-66.0377358490566,,,ABB INDIA LIMITED,1.3
0,GROWWEQN,-1.28,GROWW,EQ,N,191.32,28769660,193.0,196.99,191.01,192.6,5592246510.8,227.2,112.0,146829557460.0,2026-08-04 16:00:28,0,0.0,-7.35,,03-Jul-2026,15.79225352112676,-70.82142857142857,,,BILLIONBRAINS GARAGE VENTURES LIMITED,-0.66
0,GRAPHITEEQN,49.05,GRAPHITE,EQ,N,707.0,7526768,662.0,718.0,657.1,657.95,5228695194.24,802.4,505.8,47012316584.82,2026-08-04 16:00:28,0,34.13,12.62,04-Aug-2025,03-Jul-2026,11.889332003988036,-39.77856860419138,,,GRAPHITE INDIA LIMITED,7.45
0,GODFRYPHLPEQN,89.9,GODFRYPHLP,EQ,N,2336.9,2227258,2250.1,2410.0,2250.1,2247.0,5220870932.64,3947.0,1832.1,95172359555.23,2026-08-04 16:00:28,0,-21.96,7.69,04-Aug-2025,03-Jul-2026,40.79300734735242,-27.55308116369194,,,GODFREY PHILLIPS INDIA LIMITED,4.0
0,PINELABSEQN,-2.77,PINELABS,EQ,N,149.4,32675774,154.0,156.5,149.0,152.17,5025860798.94,284.0,134.73,32400368398.31,2026-08-04 16:00:28,0,0.0,-4.3,,03-Jul-2026,47.394366197183096,-10.888443553774215,,,PINE LABS LIMITED,-1.82
0,ETERNALEQN,1.9,ETERNAL,EQ,N,312.4,16096034,311.0,312.7,309.0,310.5,5005383692.98,368.45,212.6,2252186601212.38,2026-08-04 16:00:28,0,2.34,10.92,04-Aug-2025,03-Jul-2026,15.21237617044375,-46.94261523988711,,,ETERNAL LIMITED,0.61
0,HDFCLIFEEQN,-17.15,HDFCLIFE,EQ,N,535.95,9286204,551.8,551.8,530.5,553.1,4979355446.84,815.0,530.5,578806374987.47,2026-08-04 16:00:28,0,-27.55,-5.59,04-Aug-2025,03-Jul-2026,34.239263803680984,-1.0273327049952874,,,HDFC LIFE INSURANCE COMPANY LIMITED,-3.1
0,PIDILITINDEQN,-22.5,PIDILITIND,EQ,N,1620.0,2924363,1642.5,1659.0,1602.0,1642.5,4795194985.62,1659.0,1259.0,500591755359.72,2026-08-04 16:00:28,0,9.76,1.38,04-Aug-2025,03-Jul-2026,2.3508137432188065,-28.673550436854647,,,PIDILITE INDUSTRIES LIMITED,-1.37
0,EICHERMOTEQN,-115.0,EICHERMOT,EQ,N,7935.0,599769,8024.0,8024.0,7867.5,8050.0,4754830685.13,8230.0,5520.0,1090602566181.49,2026-08-04 16:00:28,0,41.17,8.11,04-Aug-2025,03-Jul-2026,3.5844471445929527,-43.75,,,EICHER MOTORS LIMITED,-1.43
0,TRENTEQN,57.7,TRENT,EQ,N,3107.7,1525660,3058.0,3111.0,3038.0,3050.0,4700680512.8,3782.67,2183.67,1031174838218.43,2026-08-04 16:00:28,0,-11.19,-6.97,04-Aug-2025,03-Jul-2026,17.843745291024593,-42.315459753534185,,,TRENT LIMITED,1.89
0,DLFEQN,-25.15,DLF,EQ,N,643.4,7016514,654.8,659.8,643.4,668.55,4573784816.04,798.8,489.4,411597709497.02,2026-08-04 16:00:28,0,-18.85,-4.81,04-Aug-2025,03-Jul-2026,19.454181271907864,-31.46710257458112,,,DLF LIMITED,-3.76
0,SIEMENSEQN,100.5,SIEMENS,EQ,N,4000.5,1107988,3919.6,4073.8,3919.6,3900.0,4449469290.28,4073.8,2826.0,352647534324.98,2026-08-04 16:00:28,0,33.64,13.13,04-Aug-2025,03-Jul-2026,1.7993028621925475,-41.560509554140125,,,SIEMENS LIMITED,2.58
0,UPLEQN,-38.1,UPL,EQ,N,581.9,7452417,618.75,619.65,580.2,620.0,4385002162.8,812.2,563.15,325420904351.0,2026-08-04 16:00:28,0,-18.24,-4.2,04-Aug-2025,03-Jul-2026,28.355084954444717,-3.3294859273728137,,,UPL LIMITED,-6.15
0,SAILEQN,8.55,SAIL,EQ,N,173.55,25348224,168.25,174.15,168.02,165.0,4354824883.2,209.7,118.1,250196633609.12,2026-08-04 16:00:28,0,38.31,2.16,04-Aug-2025,03-Jul-2026,17.238912732474965,-46.95173581710415,,,STEEL AUTHORITY OF INDIA LIMITED,5.18
0,URBANCOEQN,-3.99,URBANCO,EQ,N,142.2,29549685,148.47,151.34,140.55,146.19,4328733355.65,201.18,100.7,47826280051.95,2026-08-04 16:00:28,0,0.0,7.81,,03-Jul-2026,29.317029525797793,-41.21151936444886,,,URBAN COMPANY LIMITED,-2.73
0,TATASTEELEQN,-0.05,TATASTEEL,EQ,N,190.95,22165429,190.7,192.6,189.0,191.0,4229163853.2,224.4,153.05,1573993283740.2,2026-08-04 16:00:28,0,19.67,0.61,04-Aug-2025,03-Jul-2026,14.906417112299465,-24.763149297615158,,,TATA STEEL LIMITED,-0.03
0,DIXONEQN,96.0,DIXON,EQ,N,13988.0,300730,13900.0,14086.0,13812.0,13892.0,4196608960.2,18471.0,9600.0,579236752332.05,2026-08-04 16:00:28,0,-17.73,12.3,04-Aug-2025,03-Jul-2026,24.27047804666775,-45.708333333333336,,,DIXON TECHNOLOGIES (INDIA) LIMITED,0.69
0,BELEQN,-0.65,BEL,EQ,N,391.5,10632551,390.2,394.1,389.25,392.15,4159879253.24,473.45,361.2,1398313582118.04,2026-08-04 16:00:28,0,0.5,-6.35,04-Aug-2025,03-Jul-2026,17.309113950786777,-8.388704318936878,,,BHARAT ELECTRONICS LIMITED,-0.17
0,SWIGGYEQN,3.0,SWIGGY,EQ,N,291.0,14273970,286.35,293.85,285.4,288.0,4135597328.1,474.0,235.75,411858239856.25,2026-08-04 16:00:28,0,-27.1,17.21,04-Aug-2025,03-Jul-2026,38.607594936708864,-23.435843054082714,,,SWIGGY LIMITED,1.04
0,HCLTECHEQN,-7.1,HCLTECH,EQ,N,1369.9,3013543,1375.7,1375.9,1347.4,1377.0,4087629996.06,1780.1,1030.0,1440225559680.77,2026-08-04 16:00:28,0,-7.09,20.27,04-Aug-2025,03-Jul-2026,23.043649233189146,-33.0,,,HCL TECHNOLOGIES LIMITED,-0.52
0,BAJAJFINSVEQN,9.0,BAJAJFINSV,EQ,N,2105.0,1959197,2075.0,2105.0,2068.0,2096.0,4083103691.79,2195.0,1597.0,1215221499736.47,2026-08-04 16:00:28,0,8.86,11.05,04-Aug-2025,03-Jul-2026,4.100227790432802,-31.809643080776457,,,BAJAJ FINSERV LIMITED,0.43
0,MOTHERSONEQN,-4.01,MOTHERSON,EQ,N,151.0,26900441,155.01,155.87,148.34,155.01,4060352564.54,155.87,89.7,665228637915.26,2026-08-04 16:00:28,0,53.61,3.21,04-Aug-2025,03-Jul-2026,3.1243985372425738,-68.33890746934225,,,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED,-2.59
0,MCXEQN,37.9,MCX,EQ,N,2680.0,1513020,2655.7,2699.0,2637.0,2642.1,4037024833.8,3480.0,1460.8,681775622850.91,2026-08-04 16:00:28,0,67.97,-4.76,04-Aug-2025,03-Jul-2026,22.988505747126435,-83.46111719605696,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,1.43
0,HFCLEQN,-0.18,HFCL,EQ,N,202.34,19636718,202.4,207.0,200.22,202.52,4011192385.86,229.5,59.82,206629216569.54,2026-08-04 16:00:28,0,169.75,-5.66,04-Aug-2025,03-Jul-2026,11.83442265795207,-238.24807756603144,,,HFCL LIMITED,-0.09
0,IDEAEQN,0.04,IDEA,EQ,N,12.9,308781891,12.89,13.05,12.73,12.86,3964759480.44,15.34,6.12,354155418143.07,2026-08-04 16:00:28,0,88.6,-9.47,04-Aug-2025,03-Jul-2026,15.90612777053455,-110.7843137254902,,,VODAFONE IDEA LIMITED,0.31
0,MUTHOOTFINEQN,-20.9,MUTHOOTFIN,EQ,N,2870.0,1372471,2891.3,2907.0,2870.0,2890.9,3960690536.51,4149.5,2476.6,306921144395.22,2026-08-04 16:00:28,0,7.66,-6.05,04-Aug-2025,03-Jul-2026,30.835040366309194,-15.884680610514415,,,MUTHOOT FINANCE LIMITED,-0.72
0,THANGAMAYLEQN,-248.0,THANGAMAYL,EQ,N,4717.5,807489,4717.5,4898.0,4717.5,4965.5,3852521944.11,7430.0,1890.0,56287960520.4,2026-08-04 16:00:28,0,147.72,-23.41,04-Aug-2025,03-Jul-2026,36.50740242261104,-149.6031746031746,,,THANGAMAYIL JEWELLERY LIMITED,-4.99
0,CAMSEQN,18.4,CAMS,EQ,N,809.4,4699513,791.5,830.5,789.0,791.0,3838985174.57,844.9,611.4,194124873010.42,2026-08-04 16:00:28,0,6.54,1.38,04-Aug-2025,03-Jul-2026,4.201680672268908,-32.3846908734053,,,COMPUTER AGE MANAGEMENT SERVICES LIMITED,2.33
0,SHRIRAMFINEQN,-2.9,SHRIRAMFIN,EQ,N,1087.3,3516949,1080.0,1091.7,1075.1,1090.2,3808644750.06,1108.0,566.5,1518561125726.57,2026-08-04 16:00:28,0,74.0,2.23,04-Aug-2025,03-Jul-2026,1.8682310469314078,-91.93292144748456,,,SHRIRAM FINANCE LIMITED,-0.27
0,VEDLEQN,1.75,VEDL,EQ,N,269.0,14077888,268.0,271.9,266.05,267.25,3785121746.56,795.0,249.7,454887520224.61,2026-08-04 16:00:28,0,-37.65,-4.07,04-Aug-2025,03-Jul-2026,66.16352201257861,-7.7292751301561875,,,VEDANTA LIMITED,0.65
0,ITCEQN,2.0,ITC,EQ,N,289.0,12689243,286.05,289.0,284.7,287.0,3639909354.55,427.0,275.0,2778072688104.18,2026-08-04 16:00:28,0,-30.67,-0.33,04-Aug-2025,03-Jul-2026,32.31850117096019,-5.090909090909091,,,ITC LIMITED,0.7
0,PFCEQN,-1.5,PFC,EQ,N,420.0,8639728,420.0,421.8,416.25,421.5,3620478018.4,486.5,329.9,609851875034.3,2026-08-04 16:00:28,0,1.51,-1.36,04-Aug-2025,03-Jul-2026,13.66906474820144,-27.31130645650197,,,POWER FINANCE CORPORATION LIMITED,-0.36
0,KOTAKBANKEQN,0.5,KOTAKBANK,EQ,N,398.0,9131231,395.5,398.25,392.1,397.5,3604005563.39,453.2,345.5,2922339759481.69,2026-08-04 16:00:28,0,-0.35,0.32,04-Aug-2025,03-Jul-2026,12.180052956751986,-15.195369030390738,,,KOTAK MAHINDRA BANK LIMITED,0.13
0,APARINDSEQN,755.0,APARINDS,EQ,N,15501.0,234863,14820.0,15600.0,14790.0,14746.0,3585366888.14,17157.0,6801.0,261191821577.44,2026-08-04 16:00:28,0,72.91,9.36,04-Aug-2025,03-Jul-2026,9.65203706941773,-127.92236435818262,,,APAR INDUSTRIES LIMITED,5.12
0,DEEPAKFERTEQN,22.0,DEEPAKFERT,EQ,N,1598.0,2177566,1581.0,1681.0,1578.5,1576.0,3571774407.16,1681.0,866.4,106796642231.29,2026-08-04 16:00:28,0,3.4,-3.11,04-Aug-2025,03-Jul-2026,4.937537180249851,-84.44136657433056,,,DEEPAK FERTILIZERS AND PETROCHEMICALS CORPORATION LIMITED,1.4
0,BAJAJ-AUTOEQN,-256.0,BAJAJ-AUTO,EQ,N,11600.0,307958,11750.0,11751.0,11541.0,11856.0,3570332630.06,11856.0,7858.5,1281142177779.2,2026-08-04 16:00:28,0,41.68,18.54,04-Aug-2025,03-Jul-2026,2.1592442645074224,-47.610867213844884,,,BAJAJ AUTO LIMITED,-2.16
0,CAPILLARYEQN,40.35,CAPILLARY,EQ,N,535.9,6482411,498.7,584.0,488.05,495.55,3563575799.03,798.95,464.25,9865622350.41,2026-08-04 16:00:28,0,0.0,4.05,,03-Jul-2026,32.92446335815758,-15.433494884221863,,,CAPILLARY TECHNOLOGIES INDIA LIMITED,8.14
0,KAYNESEQN,70.0,KAYNES,EQ,N,3875.0,916015,3805.0,3880.0,3795.0,3805.0,3516096097.05,7705.0,2995.0,120876904851.46,2026-08-04 16:00:28,0,-38.46,16.23,04-Aug-2025,03-Jul-2026,49.70798182998053,-29.382303839732888,,,KAYNES TECHNOLOGY INDIA LIMITED,1.84
0,AUROPHARMAEQN,31.2,AUROPHARMA,EQ,N,1585.9,2243122,1555.0,1585.9,1536.8,1554.7,3501132111.26,1636.8,1016.1,437746043012.43,2026-08-04 16:00:28,0,45.44,-2.14,04-Aug-2025,03-Jul-2026,3.1097262952101663,-56.07715776006299,,,AUROBINDO PHARMA LIMITED,2.01
0,HINDUNILVREQN,-41.5,HINDUNILVR,EQ,N,2096.5,1657094,2119.1,2119.1,2070.2,2138.0,3461984213.86,2750.0,2016.0,1854780564547.63,2026-08-04 16:00:28,0,-17.58,-4.76,04-Aug-2025,03-Jul-2026,23.763636363636362,-3.9930555555555554,,,HINDUSTAN UNILEVER LIMITED,-1.94
0,INDIGOEQN,-42.0,INDIGO,EQ,N,5358.0,618644,5400.0,5429.0,5297.5,5400.0,3319365314.2,6232.5,3895.2,1209445619611.22,2026-08-04 16:00:28,0,-7.31,-1.26,04-Aug-2025,03-Jul-2026,14.031287605294825,-37.55391250770179,,,INTERGLOBE AVIATION LIMITED,-0.78
0,GVT&DEQN,-36.8,GVT&D,EQ,N,4333.2,758352,4370.0,4420.0,4325.0,4370.0,3319003363.2,5650.0,2523.2,535442889018.27,2026-08-04 16:00:28,0,55.99,-1.55,04-Aug-2025,03-Jul-2026,23.306194690265485,-71.73430564362714,,,GE VERNOVA T&D INDIA LIMITED,-0.84
0,TORNTPHARMEQN,-20.0,TORNTPHARM,EQ,N,5030.0,658560,5058.0,5058.5,4996.0,5050.0,3303014265.6,5250.0,3480.6,735784413652.0,2026-08-04 16:00:28,0,39.23,5.49,04-Aug-2025,03-Jul-2026,4.190476190476191,-44.515313451703726,,,TORRENT PHARMACEUTICALS LIMITED,-0.4
0,TECHMEQN,-0.5,TECHM,EQ,N,1648.5,1978047,1652.9,1659.0,1640.1,1649.0,3258377481.69,1854.0,1304.1,1044042595159.32,2026-08-04 16:00:28,0,11.76,16.91,04-Aug-2025,03-Jul-2026,11.084142394822006,-26.40901771336554,,,TECH MAHINDRA LIMITED,-0.03
0,SAREGAMAEQN,31.3,SAREGAMA,EQ,N,545.5,6169224,511.95,547.5,493.7,514.2,3247479513.6,547.5,307.05,39308436485.9,2026-08-04 16:00:28,0,15.78,12.3,04-Aug-2025,03-Jul-2026,0.365296803652968,-77.6583618303208,,,SAREGAMA INDIA LIMITED,6.09
0,HINDZINCEQN,15.9,HINDZINC,EQ,N,562.9,5784368,550.0,564.0,546.55,547.0,3233693086.72,733.0,413.85,269944904092.65,2026-08-04 16:00:28,0,33.52,4.91,04-Aug-2025,03-Jul-2026,23.20600272851296,-36.01546454029238,,,HINDUSTAN ZINC LIMITED,2.91
0,HALEQN,-55.0,HAL,EQ,N,4635.0,686746,4680.0,4718.0,4626.0,4690.0,3205833339.9,4978.0,3479.1,876838740543.0,2026-08-04 16:00:28,0,2.14,4.65,04-Aug-2025,03-Jul-2026,6.8903173965447975,-33.22410968353885,,,HINDUSTAN AERONAUTICS LIMITED,-1.17
0,GAILEQN,0.7,GAIL,EQ,N,175.0,18131149,174.25,177.22,173.16,174.3,3182923206.95,186.87,134.36,470724369264.16,2026-08-04 16:00:28,0,0.26,0.49,04-Aug-2025,03-Jul-2026,6.352009418312195,-30.247097350401905,,,GAIL (INDIA) LIMITED,0.4
