priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,SOLARINDSEQN,505.0,SOLARINDS,EQ,N,22455.0,217218,22130.0,22495.0,21925.0,21950.0,4854674591.76,22495.0,11646.0,545465909244.85,2026-09-08 16:00:28,0,61.14,20.4,08-Sep-2025,07-Aug-2026,0.17781729273171815,-92.8129829984544,,,SOLAR INDUSTRIES INDIA LIMITED,2.3
0,LTEQN,-52.9,LT,EQ,N,3946.1,1200872,3988.7,3988.7,3946.1,3999.0,4765996776.16,4440.0,3288.1,4606206211495.28,2026-09-08 16:00:28,0,11.8,-2.71,08-Sep-2025,07-Aug-2026,11.123873873873874,-20.011556826130594,,,LARSEN & TOUBRO LIMITED,-1.32
0,MCXEQN,11.8,MCX,EQ,N,3342.0,1433417,3350.0,3366.4,3279.9,3330.2,4765724502.41,3480.0,1496.0,850184377450.65,2026-09-08 16:00:28,0,118.96,26.69,08-Sep-2025,07-Aug-2026,3.9655172413793105,-123.39572192513369,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,0.35
0,PPLPHARMAEQN,6.34,PPLPHARMA,EQ,N,226.0,21040344,220.65,231.93,220.37,219.66,4759325812.8,231.93,132.3,140174649074.41,2026-09-08 16:00:28,0,13.6,7.85,08-Sep-2025,07-Aug-2026,2.556805932824559,-70.8238851095994,,,PIRAMAL PHARMA LIMITED,2.89
0,SYRMAEQN,5.1,SYRMA,EQ,N,1639.9,2823789,1627.0,1660.0,1592.2,1634.8,4602098360.64,1660.0,634.5,127334032028.0,2026-09-08 16:00:28,0,90.62,15.1,08-Sep-2025,07-Aug-2026,1.2108433734939759,-158.4554767533491,,,SYRMA SGS TECHNOLOGY LIMITED,0.31
0,AXISBANKEQN,-21.1,AXISBANK,EQ,N,1244.9,3623260,1262.8,1264.9,1239.5,1266.0,4515560240.2,1418.3,1048.7,3568504305391.68,2026-09-08 16:00:28,0,17.94,0.56,08-Sep-2025,07-Aug-2026,12.22590425156878,-18.708877658052828,,,AXIS BANK LIMITED,-1.67
0,MARUTIEQN,-119.0,MARUTI,EQ,N,12641.0,356860,12758.0,12758.0,12582.0,12760.0,4512237760.8,17370.0,12201.0,1644472152828.95,2026-09-08 16:00:28,0,-17.15,-9.95,08-Sep-2025,07-Aug-2026,27.22510074841681,-3.6062617818211624,,,MARUTI SUZUKI INDIA LIMITED,-0.93
0,TATASTEELEQN,-1.46,TATASTEEL,EQ,N,184.15,24272812,185.9,186.5,183.61,185.61,4489984763.76,224.4,160.06,1517941153185.43,2026-09-08 16:00:28,0,9.08,-1.81,08-Sep-2025,07-Aug-2026,17.936720142602496,-15.050606022741471,,,TATA STEEL LIMITED,-0.79
0,IIFLEQN,-27.75,IIFL,EQ,N,626.3,6784526,660.2,675.8,616.4,654.05,4368352755.62,705.0,409.1,145267933010.65,2026-09-08 16:00:28,0,39.99,2.38,08-Sep-2025,07-Aug-2026,11.163120567375886,-53.09215350769983,,,IIFL FINANCE LIMITED,-4.24
0,NETWEBEQN,-56.0,NETWEB,EQ,N,5101.0,812405,5186.0,5228.5,5071.5,5157.0,4160017291.1,5813.0,2822.3,100100735872.86,2026-09-08 16:00:28,0,64.2,3.28,08-Sep-2025,07-Aug-2026,12.248408739033202,-80.73911348899833,,,NETWEB TECHNOLOGIES INDIA LIMITED,-1.09
0,HINDZINCEQN,6.35,HINDZINC,EQ,N,595.5,6893194,593.05,606.7,593.0,589.15,4128678546.3,733.0,430.75,285578593688.36,2026-09-08 16:00:28,0,36.71,-1.24,08-Sep-2025,07-Aug-2026,18.758526603001364,-38.247243180499126,,,HINDUSTAN ZINC LIMITED,1.08
0,LAURUSLABSEQN,70.2,LAURUSLABS,EQ,N,1946.9,2115447,1870.8,1952.0,1862.7,1876.7,4075895198.31,1952.0,823.1,756014343848.46,2026-09-08 16:00:28,0,117.48,5.56,08-Sep-2025,07-Aug-2026,0.2612704918032787,-136.5326205807314,,,LAURUS LABS LIMITED,3.74
0,PARASEQN,17.3,PARAS,EQ,N,1506.7,2631639,1496.5,1563.9,1496.0,1489.4,4030986721.86,1585.0,580.5,53359277683.79,2026-09-08 16:00:28,0,132.89,17.98,08-Sep-2025,07-Aug-2026,4.94006309148265,-159.55211024978468,,,PARAS DEFENCE AND SPACE TECHNOLOGIES LIMITED,1.16
0,HFCLBEN,8.49,HFCL,BE,N,251.5,15866254,255.16,255.16,245.51,243.01,4005753147.38,256.7,59.82,256831313468.62,2026-09-08 16:00:28,0,254.38,20.93,08-Sep-2025,07-Aug-2026,2.0257109466303076,-320.42795051822134,,,HFCL LIMITED,3.49
0,PAYTMEQN,6.0,PAYTM,EQ,N,1670.0,2338072,1654.5,1676.7,1636.0,1664.0,3888424162.48,1732.3,930.6,702524541000.68,2026-09-08 16:00:28,0,33.28,15.84,08-Sep-2025,07-Aug-2026,3.596374761877273,-79.4541156243284,,,ONE 97 COMMUNICATIONS LIMITED,0.36
0,BHARATFORGEQN,48.7,BHARATFORG,EQ,N,2003.7,1947343,1954.5,2027.5,1930.5,1955.0,3883410884.03,2295.0,1140.6,532582638708.65,2026-09-08 16:00:28,0,66.59,-11.54,08-Sep-2025,07-Aug-2026,12.69281045751634,-75.67069963177275,,,BHARAT FORGE LIMITED,2.49
0,MEESHOEQN,0.3,MEESHO,EQ,N,210.6,18323130,210.3,213.9,208.71,210.3,3876624614.1,254.4,125.56,117641339623.84,2026-09-08 16:00:28,0,0.0,10.06,,07-Aug-2026,17.21698113207547,-67.72857597961134,,,MEESHO LIMITED,0.14
0,ATHERENERGEQN,-21.3,ATHERENERG,EQ,N,1578.0,2413864,1607.3,1613.4,1568.0,1599.3,3825805469.52,1744.0,492.7,310859828170.84,2026-09-08 16:00:28,0,203.32,6.51,08-Sep-2025,07-Aug-2026,9.51834862385321,-220.27603003856302,,,ATHER ENERGY LIMITED,-1.33
0,BAJFINANCEEQN,-5.9,BAJFINANCE,EQ,N,1054.1,3608327,1058.8,1059.6,1050.0,1060.0,3805089071.31,1176.4,787.9,2817322027450.48,2026-09-08 16:00:28,0,11.63,-2.22,08-Sep-2025,07-Aug-2026,10.396123767426046,-33.786013453483946,,,BAJAJ FINANCE LIMITED,-0.56
0,ULTRACEMCOEQN,-166.0,ULTRACEMCO,EQ,N,11009.0,338272,11175.0,11215.0,10995.0,11175.0,3739891256.64,13110.0,10325.0,1299125273377.66,2026-09-08 16:00:28,0,-13.07,-9.05,08-Sep-2025,07-Aug-2026,16.025934401220443,-6.624697336561743,,,ULTRATECH CEMENT LIMITED,-1.49
0,ADANIPOWEREQN,3.91,ADANIPOWER,EQ,N,208.4,17837173,205.2,209.4,204.12,204.49,3696397360.79,254.2,120.0,862313758377.69,2026-09-08 16:00:28,0,64.39,-0.29,08-Sep-2025,07-Aug-2026,18.017309205350116,-73.66666666666667,,,ADANI POWER LIMITED,1.91
0,GROWWEQN,0.57,GROWW,EQ,N,195.3,18712196,194.78,195.58,193.0,194.73,3636341048.68,227.2,112.0,149884029750.88,2026-09-08 16:00:28,0,0.0,2.52,,07-Aug-2026,14.040492957746478,-74.375,,,BILLIONBRAINS GARAGE VENTURES LIMITED,0.29
0,SAILEQN,-1.8,SAIL,EQ,N,186.1,19246316,188.5,190.8,186.05,187.9,3622156671.2,209.7,124.0,268289216448.61,2026-09-08 16:00:28,0,41.57,5.39,08-Sep-2025,07-Aug-2026,11.254172627563186,-50.08064516129032,,,STEEL AUTHORITY OF INDIA LIMITED,-0.96
0,EICHERMOTEQN,75.5,EICHERMOT,EQ,N,7747.5,461637,7700.0,7747.5,7655.0,7672.0,3559525950.42,8230.0,6442.0,1064832184182.88,2026-09-08 16:00:28,0,13.68,-3.4,08-Sep-2025,07-Aug-2026,5.8626974483596594,-20.265445513815585,,,EICHER MOTORS LIMITED,0.98
0,BANDHANBNKEQN,6.88,BANDHANBNK,EQ,N,171.58,20828794,165.95,172.4,163.3,164.7,3540894980.0,220.76,134.25,156106169857.82,2026-09-08 16:00:28,0,4.28,-2.52,08-Sep-2025,07-Aug-2026,22.277586519296975,-27.80633147113594,,,BANDHAN BANK LIMITED,4.18
0,ETERNALEQN,0.8,ETERNAL,EQ,N,321.6,10662039,320.8,324.3,320.5,320.8,3435095725.02,368.45,212.6,2318512198943.35,2026-09-08 16:00:28,0,-2.44,2.1,08-Sep-2025,07-Aug-2026,12.715429501967703,-51.269990592662275,,,ETERNAL LIMITED,0.25
0,EDELWEISSEQN,5.88,EDELWEISS,EQ,N,138.6,23439200,134.0,139.8,127.48,132.72,3166870312.0,139.8,98.0,88831283652.94,2026-09-08 16:00:28,0,17.72,16.92,08-Sep-2025,07-Aug-2026,0.8583690987124464,-41.42857142857143,,,EDELWEISS FINANCIAL SERVICES LIMITED,4.43
0,BEMLEQN,1.8,BEML,EQ,N,2099.0,1462432,2120.0,2205.0,2095.1,2097.2,3155489526.4,2275.75,1355.0,80041766531.07,2026-09-08 16:00:28,0,2.57,17.41,08-Sep-2025,07-Aug-2026,7.766670328463144,-54.90774907749078,,,BEML LIMITED,0.09
0,HINDALCOEQN,3.0,HINDALCO,EQ,N,1009.0,3094146,1014.0,1024.7,1007.5,1006.0,3139072999.92,1176.0,731.95,1456844430751.43,2026-09-08 16:00:28,0,36.58,-4.78,08-Sep-2025,07-Aug-2026,14.200680272108844,-37.85094610287588,,,HINDALCO INDUSTRIES LIMITED,0.3
0,COFORGEEQN,15.0,COFORGE,EQ,N,1950.0,1594561,1935.0,1954.4,1914.1,1935.0,3084614472.06,2021.2,1008.1,677174850747.81,2026-09-08 16:00:28,0,17.3,9.8,08-Sep-2025,07-Aug-2026,3.5226598060558083,-93.43319115167147,,,COFORGE LIMITED,0.78
0,NAUKRIEQN,-10.5,NAUKRI,EQ,N,1292.0,2345489,1274.5,1298.3,1251.9,1302.5,3015524842.63,1433.6,908.3,493307091805.78,2026-09-08 16:00:28,0,-3.37,5.44,08-Sep-2025,07-Aug-2026,9.877232142857142,-42.24375206429594,,,INFO EDGE (INDIA) LIMITED,-0.81
0,WOCKPHARMAEQN,19.0,WOCKPHARMA,EQ,N,2227.0,1343981,2200.0,2240.0,2166.0,2208.0,2965386558.02,2422.3,1086.7,183396832202.15,2026-09-08 16:00:28,0,52.47,10.19,08-Sep-2025,07-Aug-2026,8.062585146348512,-104.93236403791295,,,WOCKHARDT LIMITED,0.86
0,GRASIMEQN,4.4,GRASIM,EQ,N,3306.8,875447,3302.4,3318.2,3277.0,3302.4,2886453812.64,3411.1,2502.5,1244220336059.74,2026-09-08 16:00:28,0,17.93,-0.49,08-Sep-2025,07-Aug-2026,3.05766468294685,-32.13986013986014,,,GRASIM INDUSTRIES LIMITED,0.13
0,HCLTECHEQN,-5.8,HCLTECH,EQ,N,1277.0,2241262,1281.4,1290.0,1268.2,1282.8,2866349971.8,1780.1,1030.0,1342556419966.68,2026-09-08 16:00:28,0,-8.98,-5.87,08-Sep-2025,07-Aug-2026,28.262457165327792,-23.980582524271846,,,HCL TECHNOLOGIES LIMITED,-0.45
0,ADANIENTEQN,3.1,ADANIENT,EQ,N,2953.1,971374,2933.0,2968.8,2918.0,2950.0,2864018529.08,3245.0,1753.0,884099399308.44,2026-09-08 16:00:28,0,31.62,-2.22,08-Sep-2025,07-Aug-2026,8.99537750385208,-68.45978322875071,,,ADANI ENTERPRISES LIMITED,0.11
0,APOLLOHOSPEQN,77.5,APOLLOHOSP,EQ,N,8837.5,324848,8761.5,8850.0,8745.0,8760.0,2861998588.96,9050.0,6696.5,906924337313.64,2026-09-08 16:00:28,0,13.5,-1.2,08-Sep-2025,07-Aug-2026,2.3480662983425415,-31.97192563279325,,,APOLLO HOSPITALS ENTERPRISE LIMITED,0.88
0,LICIEQN,-0.75,LICI,EQ,N,410.75,6844270,414.1,416.25,409.75,411.5,2822850718.8,468.48,360.75,519629737050.82,2026-09-08 16:00:28,0,-6.28,4.25,08-Sep-2025,07-Aug-2026,12.322831284153006,-13.86001386001386,,,LIFE INSURANCE CORPORATION OF INDIA,-0.18
0,WELCORPEQN,2.1,WELCORP,EQ,N,2600.0,1053885,2611.1,2641.7,2575.5,2597.9,2748289686.45,2676.0,710.0,339766729684.71,2026-09-08 16:00:28,0,202.71,41.32,08-Sep-2025,07-Aug-2026,2.8400597907324365,-266.19718309859155,,,WELSPUN CORP LIMITED,0.08
0,SUNPHARMAEQN,-9.1,SUNPHARMA,EQ,N,1885.9,1422627,1892.0,1895.6,1876.8,1895.0,2683814288.04,2046.9,1548.0,1991352227572.45,2026-09-08 16:00:28,0,19.29,-3.04,08-Sep-2025,07-Aug-2026,7.865552787141531,-21.828165374677003,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,-0.48
0,SHRIRAMFINEQN,-8.0,SHRIRAMFIN,EQ,N,1029.0,2574351,1030.0,1031.9,1017.2,1037.0,2641773252.69,1153.7,590.85,1437158751985.32,2026-09-08 16:00:28,0,72.43,-7.71,08-Sep-2025,07-Aug-2026,10.808702435641848,-74.15587712617416,,,SHRIRAM FINANCE LIMITED,-0.77
0,ENRINEQN,78.1,ENRIN,EQ,N,3200.0,824146,3109.0,3249.8,3086.0,3121.9,2626899443.32,3968.0,2115.0,282219517388.02,2026-09-08 16:00:28,0,-8.62,-12.3,08-Sep-2025,07-Aug-2026,19.35483870967742,-51.30023640661938,,,SIEMENS ENERGY INDIA LIMITED,2.5
0,LENSKARTEQN,6.7,LENSKART,EQ,N,694.7,3755569,688.0,697.6,682.85,688.0,2599642417.49,697.6,356.1,232325112421.24,2026-09-08 16:00:28,0,0.0,21.94,,07-Aug-2026,0.4157110091743119,-95.085650098287,,,LENSKART SOLUTIONS LIMITED,0.97
0,TVSMOTOREQN,1.2,TVSMOTOR,EQ,N,4133.2,613492,4139.0,4156.8,4078.0,4132.0,2522458246.88,4484.5,3228.0,968211000739.6,2026-09-08 16:00:28,0,15.09,-6.93,08-Sep-2025,07-Aug-2026,7.833649236258223,-28.042131350681537,,,TVS MOTOR COMPANY LIMITED,0.03
0,KAYNESEQN,6.0,KAYNES,EQ,N,3610.0,686828,3614.0,3685.0,3581.0,3604.0,2507911232.32,7705.0,2995.0,112610484261.62,2026-09-08 16:00:28,0,-48.73,-6.39,08-Sep-2025,07-Aug-2026,53.14730694354316,-20.534223706176963,,,KAYNES TECHNOLOGY INDIA LIMITED,0.17
0,HINDUNILVREQN,20.0,HINDUNILVR,EQ,N,1980.0,1256067,1967.0,1990.8,1956.7,1960.0,2489097731.22,2667.2,1950.4,1751712624757.6,2026-09-08 16:00:28,0,-24.54,-5.53,08-Sep-2025,07-Aug-2026,25.76484703059388,-1.5176374077112387,,,HINDUSTAN UNILEVER LIMITED,1.02
0,TECHMEQN,-5.0,TECHM,EQ,N,1559.0,1575629,1556.1,1569.9,1541.4,1564.0,2447723895.21,1854.0,1304.1,987408977188.25,2026-09-08 16:00:28,0,6.73,-4.65,08-Sep-2025,07-Aug-2026,15.911542610571736,-19.546047082278967,,,TECH MAHINDRA LIMITED,-0.32
0,PFCEQN,2.8,PFC,EQ,N,355.9,6879445,352.05,356.5,351.15,353.1,2437662541.3,486.5,329.9,516776862677.88,2026-09-08 16:00:28,0,-9.93,-15.26,08-Sep-2025,07-Aug-2026,26.844809866392602,-7.881176113973932,,,POWER FINANCE CORPORATION LIMITED,0.79
0,NTPCEQN,-1.2,NTPC,EQ,N,330.8,7351373,330.0,333.2,328.65,332.0,2434774737.6,414.4,315.55,1563883623985.89,2026-09-08 16:00:28,0,1.25,-3.42,08-Sep-2025,07-Aug-2026,20.173745173745175,-4.832831563935985,,,NTPC LIMITED,-0.36
0,CGPOWEREQN,15.7,CGPOWER,EQ,N,910.7,2618950,894.9,915.0,892.0,895.0,2378792285.0,980.9,525.5,622897778097.59,2026-09-08 16:00:28,0,22.02,3.61,08-Sep-2025,07-Aug-2026,7.156692833112448,-73.30161750713606,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,1.75
0,FINCABLESEQN,76.0,FINCABLES,EQ,N,1303.0,1806357,1235.1,1311.8,1230.2,1227.0,2328231600.87,1374.0,700.8,98377544679.5,2026-09-08 16:00:28,0,56.37,27.17,08-Sep-2025,07-Aug-2026,5.167394468704512,-85.93036529680366,,,FINOLEX CABLES LIMITED,6.19
0,ZYDUSLIFEEQN,-11.4,ZYDUSLIFE,EQ,N,1145.5,2009363,1161.7,1167.7,1142.0,1156.9,2325636736.2,1205.0,835.5,283308605452.79,2026-09-08 16:00:28,0,13.46,2.81,08-Sep-2025,07-Aug-2026,4.937759336099585,-37.10353081986834,,,ZYDUS LIFESCIENCES LIMITED,-0.99
0,SAILIFEEQN,70.4,SAILIFE,EQ,N,1650.0,1414082,1579.6,1657.2,1574.0,1579.6,2312080633.28,1657.2,783.85,227230271723.16,2026-09-08 16:00:28,0,93.95,20.86,08-Sep-2025,07-Aug-2026,0.4344677769732078,-110.49945780442687,,,SAI LIFE SCIENCES LIMITED,4.46
0,CUMMINSINDEQN,10.0,CUMMINSIND,EQ,N,5040.0,457631,5007.0,5040.0,4965.0,5030.0,2287779742.58,6100.0,3833.0,678910722336.0,2026-09-08 16:00:28,0,27.06,-7.11,08-Sep-2025,07-Aug-2026,17.37704918032787,-31.489694756065745,,,CUMMINS INDIA LIMITED,0.2
0,BAJAJ-AUTOEQN,80.0,BAJAJ-AUTO,EQ,N,11880.0,192942,11727.0,11883.0,11716.0,11800.0,2278795514.76,12470.0,8491.5,1290030925968.52,2026-09-08 16:00:28,0,25.93,1.87,08-Sep-2025,07-Aug-2026,4.731355252606255,-39.904610492845784,,,BAJAJ AUTO LIMITED,0.68
