priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
1,NIFTY TOTAL MARKET,64.0,NIFTY TOTAL MARKET,,,13230.25,3017235449,13200.1,13256.05,13180.05,13166.25,1128748774399.32,13548.0,11436.55,,2026-07-31 15:39:59,0,2.51,1.94,30-Jul-2025,30-Jun-2026,2.3453646294656036,-15.683925659399032,,,,0.49
0,BAJFINANCEEQN,87.7,BAJFINANCE,EQ,N,1141.2,40814590,1095.0,1151.5,1083.6,1053.5,45855191865.0,1151.5,787.9,3050116590196.84,2026-07-31 16:00:29,0,29.51,13.58,31-Jul-2025,30-Jun-2026,0.8944854537559704,-44.840715826881585,,,BAJAJ FINANCE LIMITED,8.32
0,M&MEQN,109.3,M&M,EQ,N,3393.0,6131873,3379.9,3457.0,3243.3,3283.7,20793058705.54,3839.9,2896.0,3020727107739.42,2026-07-31 16:00:29,0,5.93,10.56,31-Jul-2025,30-Jun-2026,11.638323914685278,-17.16160220994475,,,MAHINDRA & MAHINDRA LIMITED,3.33
0,NETWEBEQN,314.8,NETWEB,EQ,N,4510.0,4510774,4300.0,4598.0,4252.0,4195.2,20327803031.0,5244.0,1949.0,84773329539.42,2026-07-31 16:00:29,0,122.0,-0.62,31-Jul-2025,30-Jun-2026,13.996948893974066,-131.40071831708568,,,NETWEB TECHNOLOGIES INDIA LIMITED,7.5
0,HDFCBANKEQN,-5.95,HDFCBANK,EQ,N,748.0,25522483,753.95,757.55,747.2,753.95,19132163706.46,1020.5,726.65,11425469642109.01,2026-07-31 16:00:29,0,-25.87,-6.26,31-Jul-2025,30-Jun-2026,26.702596766291034,-2.938140783045483,,,HDFC BANK LIMITED,-0.79
0,INFYEQN,-25.2,INFY,EQ,N,1129.9,14367075,1118.9,1139.3,1107.2,1155.1,16207640978.25,1728.0,982.4,3952355998495.22,2026-07-31 16:00:29,0,-25.12,12.94,31-Jul-2025,30-Jun-2026,34.61226851851852,-15.014250814332248,,,INFOSYS LIMITED,-2.18
0,KALYANKJILEQN,-21.3,KALYANKJIL,EQ,N,613.3,23711127,634.6,638.4,610.05,634.6,14775588790.05,648.95,327.05,235001554709.53,2026-07-31 16:00:29,0,3.13,58.6,31-Jul-2025,30-Jun-2026,5.493489483011018,-87.52484329613209,,,KALYAN JEWELLERS INDIA LIMITED,-3.36
0,THERMAXEQN,48.5,THERMAX,EQ,N,4300.0,3745682,3892.0,4489.0,3566.5,4251.5,14751844161.52,5277.8,2742.7,166154583205.65,2026-07-31 16:00:29,0,9.13,-16.66,31-Jul-2025,30-Jun-2026,18.526658835120696,-56.77981551026361,,,THERMAX LIMITED,1.14
0,SWIGGYEQN,-11.13,SWIGGY,EQ,N,284.78,46812931,290.0,294.59,280.2,295.91,13485401033.17,474.0,235.75,403054946894.37,2026-07-31 16:00:29,0,-29.47,18.98,31-Jul-2025,30-Jun-2026,39.91983122362869,-20.79745493107105,,,SWIGGY LIMITED,-3.76
0,BHARTIARTLEQN,11.2,BHARTIARTL,EQ,N,1968.0,6529385,1969.0,1976.4,1947.4,1956.8,12840492659.45,2174.5,1740.5,6111414809579.58,2026-07-31 16:00:29,0,2.81,6.26,31-Jul-2025,30-Jun-2026,9.496435962290182,-13.070956621660443,,,BHARTI AIRTEL LIMITED,0.57
0,TVSMOTOREQN,102.6,TVSMOTOR,EQ,N,4311.0,2991859,4208.4,4325.0,4198.0,4208.4,12828911880.46,4325.0,2754.5,1009861033627.31,2026-07-31 16:00:29,0,53.87,24.57,31-Jul-2025,30-Jun-2026,0.3236994219653179,-56.50753312760936,,,TVS MOTOR COMPANY LIMITED,2.44
0,ICICIBANKEQN,0.0,ICICIBANK,EQ,N,1433.9,8752440,1434.3,1441.9,1431.4,1433.9,12559226253.6,1494.5,1187.6,10246272727072.93,2026-07-31 16:00:29,0,-3.21,4.27,31-Jul-2025,30-Jun-2026,4.054867848778856,-20.739306163691477,,,ICICI BANK LIMITED,0.0
0,KAYNESEQN,163.5,KAYNES,EQ,N,3785.0,3267041,3644.6,3859.8,3622.2,3621.5,12382640786.97,7705.0,2995.0,118069441254.91,2026-07-31 16:00:29,0,-38.67,21.24,31-Jul-2025,30-Jun-2026,50.8760545100584,-26.37729549248748,,,KAYNES TECHNOLOGY INDIA LIMITED,4.51
0,HYUNDAIEQN,164.8,HYUNDAI,EQ,N,2183.0,5531547,2099.0,2208.0,2090.0,2018.2,12036480325.59,2890.0,1658.0,310396823509.73,2026-07-31 16:00:29,0,1.45,14.56,31-Jul-2025,30-Jun-2026,24.463667820069205,-31.66465621230398,,,HYUNDAI MOTOR INDIA LIMITED,8.17
0,ETERNALEQN,-8.0,ETERNAL,EQ,N,302.65,36770653,312.5,316.0,301.8,310.65,11248142752.7,368.45,212.6,2181895886225.76,2026-07-31 16:00:29,0,-1.67,14.38,31-Jul-2025,30-Jun-2026,17.858596824535216,-42.35653809971778,,,ETERNAL LIMITED,-2.58
0,RELIANCEEQN,12.1,RELIANCE,EQ,N,1305.0,8624996,1295.0,1309.7,1293.6,1292.9,11239146037.64,1611.8,1249.8,8791447476768.72,2026-07-31 16:00:29,0,-6.13,0.86,31-Jul-2025,30-Jun-2026,19.034619679861024,-4.416706673067691,,,RELIANCE INDUSTRIES LIMITED,0.94
0,SBINEQN,2.3,SBIN,EQ,N,1027.6,10921417,1028.1,1034.3,1023.5,1025.3,11223394180.05,1234.7,786.55,4235650187126.72,2026-07-31 16:00:29,0,29.01,0.07,31-Jul-2025,30-Jun-2026,16.773305256337572,-30.64649418345941,,,STATE BANK OF INDIA,0.22
