priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,HINDALCOEQN,5.15,HINDALCO,EQ,N,972.0,8061017,964.0,998.0,964.0,966.85,7923899100.83,1176.0,657.5,1403421988791.27,2026-07-14 16:00:28,0,45.84,-4.86,14-Jul-2025,12-Jun-2026,17.346938775510203,-47.832699619771866,,,HINDALCO INDUSTRIES LIMITED,0.53
0,AXISBANKEQN,-0.9,AXISBANK,EQ,N,1318.5,6005505,1320.1,1323.7,1298.6,1319.4,7889431918.5,1418.3,1042.5,3776650530272.39,2026-07-14 16:00:28,0,12.43,-2.79,14-Jul-2025,12-Jun-2026,7.036593104420786,-26.47482014388489,,,AXIS BANK LIMITED,-0.07
0,DIVISLABEQN,257.5,DIVISLAB,EQ,N,7196.0,1093244,6960.0,7208.5,6909.0,6938.5,7748749485.4,7208.5,5636.5,911971439990.62,2026-07-14 16:00:28,0,6.16,8.41,14-Jul-2025,12-Jun-2026,0.173406395227856,-27.66787900292735,,,DIVI'S LABORATORIES LIMITED,3.71
0,ADANIGREENEQN,57.5,ADANIGREEN,EQ,N,1604.0,4833988,1545.0,1631.5,1533.0,1546.5,7711080977.84,1631.5,765.0,536253133853.62,2026-07-14 16:00:28,0,56.35,7.96,14-Jul-2025,12-Jun-2026,1.685565430585351,-109.67320261437908,,,ADANI GREEN ENERGY LIMITED,3.72
0,INDIGOEQN,-119.5,INDIGO,EQ,N,5110.0,1504890,5119.0,5131.5,5064.5,5229.5,7672455931.5,6232.5,3895.2,1153465307244.0,2026-07-14 16:00:28,0,-13.98,8.5,14-Jul-2025,12-Jun-2026,18.010429201764943,-31.187102074347916,,,INTERGLOBE AVIATION LIMITED,-2.29
0,M&MEQN,-68.4,M&M,EQ,N,3092.0,2376410,3121.0,3130.0,3082.2,3160.4,7369366230.5,3839.9,2896.0,2752752200745.74,2026-07-14 16:00:28,0,0.0,1.61,14-Jul-2025,12-Jun-2026,19.47706971535717,-6.767955801104972,,,MAHINDRA & MAHINDRA LIMITED,-2.16
0,WELCORPEQN,66.1,WELCORP,EQ,N,1686.0,4340435,1637.2,1694.8,1635.0,1619.9,7264759676.9,1694.8,710.0,220325656249.39,2026-07-14 16:00:28,0,83.04,20.23,14-Jul-2025,12-Jun-2026,0.5192353080009441,-137.46478873239437,,,WELSPUN CORP LIMITED,4.08
0,NUVOCOEQN,21.95,NUVOCO,EQ,N,338.5,21133756,341.95,358.8,334.0,316.55,7259867861.12,477.5,276.25,33829135964.86,2026-07-14 16:00:28,0,-6.18,9.0,14-Jul-2025,12-Jun-2026,29.10994764397906,-22.533936651583712,,,NUVOCO VISTAS CORPORATION LIMITED,6.93
0,ZENSARTECHEQN,-13.25,ZENSARTECH,EQ,N,526.95,12932690,545.55,558.0,523.1,540.2,6999689135.6,868.95,423.0,59881509470.55,2026-07-14 16:00:28,0,-34.84,16.38,14-Jul-2025,12-Jun-2026,39.35784567581564,-24.574468085106382,,,ZENSAR TECHNOLOGIES LIMITED,-2.45
0,CONCOREQN,28.7,CONCOR,EQ,N,492.65,14171169,468.1,496.0,468.1,463.95,6929276505.93,625.0,421.45,169596156628.49,2026-07-14 16:00:28,0,-19.97,9.43,14-Jul-2025,12-Jun-2026,21.176,-16.894056234428756,,,CONTAINER CORPORATION OF INDIA LIMITED,6.19
0,SHRIRAMFINEQN,-36.0,SHRIRAMFIN,EQ,N,1012.1,6517181,1040.0,1042.3,1007.0,1048.1,6637879192.12,1108.0,566.5,1413514169729.73,2026-07-14 16:00:28,0,51.12,5.98,14-Jul-2025,12-Jun-2026,8.655234657039712,-78.65842894969109,,,SHRIRAM FINANCE LIMITED,-3.43
0,GROWWEQN,-4.38,GROWW,EQ,N,203.8,31398724,208.85,210.28,202.0,208.18,6492942135.96,227.2,112.0,156407400221.35,2026-07-14 16:00:28,0,0.0,2.43,,12-Jun-2026,10.299295774647888,-81.96428571428571,,,BILLIONBRAINS GARAGE VENTURES LIMITED,-2.1
0,BAJFINANCEEQN,-15.6,BAJFINANCE,EQ,N,1007.0,6458393,1007.0,1022.0,995.2,1022.6,6487843272.08,1102.5,787.9,2691436563554.34,2026-07-14 16:00:28,0,9.59,9.66,14-Jul-2025,12-Jun-2026,8.662131519274377,-27.80809747429877,,,BAJAJ FINANCE LIMITED,-1.53
0,ADANIENTEQN,-0.5,ADANIENT,EQ,N,3177.0,1932879,3169.9,3219.7,3145.0,3177.5,6157224712.08,3245.0,1753.0,950782025551.05,2026-07-14 16:00:28,0,26.77,8.74,14-Jul-2025,12-Jun-2026,2.095531587057011,-81.23217341699943,,,ADANI ENTERPRISES LIMITED,-0.02
0,KOTAKBANKEQN,-6.55,KOTAKBANK,EQ,N,378.1,16237528,383.5,383.5,376.1,384.65,6142656842.4,453.2,345.5,2776038119246.02,2026-07-14 16:00:28,0,-14.22,-6.25,14-Jul-2025,12-Jun-2026,16.571050308914387,-9.4356005788712,,,KOTAK MAHINDRA BANK LIMITED,-1.7
0,NETWEBEQN,-4.9,NETWEB,EQ,N,4395.1,1347378,4389.8,4485.0,4361.9,4400.0,5959425946.44,5244.0,1812.5,82613583294.61,2026-07-14 16:00:28,0,121.86,-4.19,14-Jul-2025,12-Jun-2026,16.188024408848207,-142.48827586206897,,,NETWEB TECHNOLOGIES INDIA LIMITED,-0.11
0,HINDUNILVREQN,-12.6,HINDUNILVR,EQ,N,2118.0,2681897,2125.0,2145.0,2116.1,2130.6,5705735867.5,2750.0,2022.5,1873801686483.13,2026-07-14 16:00:28,0,-15.84,-2.34,14-Jul-2025,12-Jun-2026,22.98181818181818,-4.721878862793572,,,HINDUSTAN UNILEVER LIMITED,-0.59
0,PAYTMEQN,-1.5,PAYTM,EQ,N,1385.0,4078216,1377.5,1393.4,1364.0,1386.5,5628060426.48,1397.4,930.6,581794156995.23,2026-07-14 16:00:28,0,42.1,28.97,14-Jul-2025,12-Jun-2026,0.8873622441677401,-48.828712658499896,,,ONE 97 COMMUNICATIONS LIMITED,-0.11
0,SUNPHARMAEQN,23.4,SUNPHARMA,EQ,N,1944.8,2822124,1910.0,1950.8,1910.0,1921.4,5477404029.12,1953.9,1548.0,2053545687567.16,2026-07-14 16:00:28,0,15.58,7.58,14-Jul-2025,12-Jun-2026,0.4657351962741184,-25.63307493540052,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,1.22
0,DIXONEQN,-148.0,DIXON,EQ,N,13342.0,396507,13390.0,13435.0,13180.0,13490.0,5288864130.48,18471.0,9600.0,552486184559.21,2026-07-14 16:00:28,0,-16.08,15.56,14-Jul-2025,12-Jun-2026,27.767852309024956,-38.979166666666664,,,DIXON TECHNOLOGIES (INDIA) LIMITED,-1.1
0,BHELEQN,-6.7,BHEL,EQ,N,402.4,12494044,408.15,409.0,401.0,409.1,5055340083.28,424.9,205.12,584958578209.36,2026-07-14 16:00:28,0,56.36,6.24,14-Jul-2025,12-Jun-2026,5.2953636149682275,-96.17784711388455,,,BHARAT HEAVY ELECTRICALS LIMITED,-1.64
0,MARUTIEQN,-215.0,MARUTI,EQ,N,13480.0,368645,13619.0,13690.0,13470.0,13695.0,4988485707.75,17370.0,12201.0,1753617959032.85,2026-07-14 16:00:28,0,7.72,0.85,14-Jul-2025,12-Jun-2026,22.394933793897525,-10.482747315793787,,,MARUTI SUZUKI INDIA LIMITED,-1.57
0,NEWGENEQN,-38.0,NEWGEN,EQ,N,552.5,8371127,592.5,603.8,551.35,590.5,4731444691.67,1109.9,401.05,35212031115.47,2026-07-14 16:00:28,0,-48.68,19.01,14-Jul-2025,12-Jun-2026,50.22074060726192,-37.763371150729334,,,NEWGEN SOFTWARE TECHNOLOGIES LIMITED,-6.44
0,ULTRACEMCOEQN,-116.0,ULTRACEMCO,EQ,N,11455.0,404659,11462.0,11543.0,11355.0,11571.0,4637582329.73,13110.0,10325.0,1351755836728.23,2026-07-14 16:00:28,0,-8.48,3.04,14-Jul-2025,12-Jun-2026,12.623951182303585,-10.944309927360775,,,ULTRATECH CEMENT LIMITED,-1.0
0,IDBIEQN,2.41,IDBI,EQ,N,86.48,52823029,85.0,88.49,84.64,84.07,4583982456.62,118.38,61.01,48352192617.15,2026-07-14 16:00:28,0,-13.74,14.71,14-Jul-2025,12-Jun-2026,26.94711944585234,-41.74725454843468,,,IDBI BANK LIMITED,2.87
0,TATASTEELEQN,1.63,TATASTEEL,EQ,N,188.74,24096425,186.7,190.35,186.7,187.11,4545549612.0,224.4,152.51,1555776341309.9,2026-07-14 16:00:28,0,17.64,-4.61,14-Jul-2025,12-Jun-2026,15.89126559714795,-23.755819290538327,,,TATA STEEL LIMITED,0.87
0,SBICARDEQN,22.25,SBICARD,EQ,N,640.95,7092271,616.0,641.8,612.65,618.7,4475364846.42,1004.75,565.45,189540461598.26,2026-07-14 16:00:28,0,-29.06,8.74,14-Jul-2025,12-Jun-2026,36.20801194326947,-13.352197364930586,,,SBI CARDS AND PAYMENT SERVICES LIMITED,3.6
0,COFORGEEQN,-6.9,COFORGE,EQ,N,1534.0,2837341,1545.0,1569.0,1530.7,1540.9,4400687517.59,1989.7,1008.1,532390418582.15,2026-07-14 16:00:28,0,-18.19,12.2,14-Jul-2025,12-Jun-2026,22.90295019349651,-52.16744370598155,,,COFORGE LIMITED,-0.45
0,POLYCABEQN,223.5,POLYCAB,EQ,N,9530.0,464552,9304.5,9564.0,9228.0,9306.5,4389370672.72,10126.0,6620.0,508171071981.31,2026-07-14 16:00:28,0,40.22,-0.25,14-Jul-2025,12-Jun-2026,5.8858384357100535,-43.957703927492446,,,POLYCAB INDIA LIMITED,2.4
0,BELEQN,-0.95,BEL,EQ,N,409.85,10652838,409.35,411.25,405.7,410.8,4354773646.02,473.45,361.2,1463853950526.38,2026-07-14 16:00:28,0,0.63,0.82,14-Jul-2025,12-Jun-2026,13.433308691519695,-13.468992248062015,,,BHARAT ELECTRONICS LIMITED,-0.23
0,ITCEQN,-4.35,ITC,EQ,N,275.3,15018851,279.25,280.65,275.0,279.65,4156016448.72,427.0,275.0,2646378584896.47,2026-07-14 16:00:28,0,-34.36,-3.44,14-Jul-2025,12-Jun-2026,35.52693208430913,-0.10909090909090909,,,ITC LIMITED,-1.56
0,GVT&DEQN,-6.6,GVT&D,EQ,N,4519.0,926021,4475.0,4520.0,4391.0,4525.6,4133859606.31,5650.0,2265.0,558401739008.95,2026-07-14 16:00:28,0,97.66,-8.57,14-Jul-2025,12-Jun-2026,20.01769911504425,-99.51434878587196,,,GE VERNOVA T&D INDIA LIMITED,-0.15
0,ATHERENERGEQN,17.4,ATHERENERG,EQ,N,1202.0,3482939,1188.4,1207.9,1158.0,1184.6,4119411272.86,1253.6,329.2,230076742176.77,2026-07-14 16:00:28,0,249.42,16.85,14-Jul-2025,12-Jun-2026,4.116145500957243,-265.1275820170109,,,ATHER ENERGY LIMITED,1.47
0,ONGCEQN,-0.44,ONGC,EQ,N,248.01,16299949,252.0,252.0,247.3,248.45,4057220305.59,307.5,227.65,960699351082.07,2026-07-14 16:00:28,0,1.55,0.74,14-Jul-2025,12-Jun-2026,19.346341463414635,-8.943553700856578,,,OIL & NATURAL GAS CORPORATION LIMITED,-0.18
0,NATIONALUMEQN,8.85,NATIONALUM,EQ,N,364.05,11143777,357.3,366.9,357.2,355.2,4052768819.36,445.15,179.93,325547885389.51,2026-07-14 16:00:28,0,92.14,-3.4,14-Jul-2025,12-Jun-2026,18.21857800741323,-102.32868337686878,,,NATIONAL ALUMINIUM COMPANY LIMITED,2.49
0,IDEAEQN,-0.09,IDEA,EQ,N,13.87,290140997,13.93,14.16,13.74,13.96,4035861268.27,15.34,6.12,380785709274.75,2026-07-14 16:00:28,0,79.9,-6.91,14-Jul-2025,12-Jun-2026,9.582790091264668,-126.63398692810458,,,VODAFONE IDEA LIMITED,-0.64
0,TORNTPHARMEQN,22.9,TORNTPHARM,EQ,N,4974.0,794164,4940.0,5010.0,4916.4,4951.1,3957454219.88,5010.0,3314.2,520515819658.75,2026-07-14 16:00:28,0,46.08,8.81,14-Jul-2025,12-Jun-2026,0.718562874251497,-50.08146762416269,,,TORRENT PHARMACEUTICALS LIMITED,0.46
0,ASHOKLEYEQN,-4.11,ASHOKLEY,EQ,N,155.11,24653297,156.5,156.9,153.85,159.22,3819781837.18,215.42,114.96,442584661423.95,2026-07-14 16:00:28,0,22.64,1.74,14-Jul-2025,12-Jun-2026,27.996472008170088,-34.92519137091162,,,ASHOK LEYLAND LIMITED,-2.58
0,ZEELEQN,1.9,ZEEL,EQ,N,103.23,36573941,101.4,105.79,99.7,101.33,3793083421.11,146.99,68.0,94512902184.78,2026-07-14 16:00:28,0,-27.79,-8.32,14-Jul-2025,12-Jun-2026,29.770732702904958,-51.80882352941177,,,ZEE ENTERTAINMENT ENTERPRISES LIMITED,1.88
0,HDFCLIFEEQN,-17.05,HDFCLIFE,EQ,N,556.35,6752588,570.0,572.0,553.25,573.4,3765378120.56,815.0,543.0,600837627995.67,2026-07-14 16:00:28,0,-27.25,0.18,14-Jul-2025,12-Jun-2026,31.736196319018404,-2.458563535911602,,,HDFC LIFE INSURANCE COMPANY LIMITED,-2.97
0,ADANIENSOLEQN,44.2,ADANIENSOL,EQ,N,1688.8,2237295,1644.1,1713.9,1636.6,1644.6,3763018325.25,1713.9,744.9,553069287692.09,2026-07-14 16:00:28,0,91.8,13.37,14-Jul-2025,12-Jun-2026,1.4644961783067858,-126.71499530138274,,,ADANI ENERGY SOLUTIONS LIMITED,2.69
0,APOLLOEQN,2.65,APOLLO,EQ,N,405.5,9302070,402.4,412.5,394.6,402.85,3756268886.7,466.5,162.34,65347964591.17,2026-07-14 16:00:28,0,120.09,-0.95,14-Jul-2025,12-Jun-2026,13.07609860664523,-149.7844031045953,,,APOLLO MICRO SYSTEMS LIMITED,0.66
0,PCJEWELLEREQN,-0.12,PCJEWELLER,EQ,N,9.8,375453742,9.94,10.13,9.78,9.92,3732010195.48,18.0,7.47,34355716441.53,2026-07-14 16:00:28,0,-42.42,9.87,14-Jul-2025,12-Jun-2026,45.55555555555556,-31.191432396251674,,,PC JEWELLER LIMITED,-1.21
0,HSCLEQN,8.3,HSCL,EQ,N,671.4,5549481,662.5,674.7,660.05,663.1,3711825861.66,718.0,418.5,157253828601.11,2026-07-14 16:00:28,0,29.95,-1.34,14-Jul-2025,12-Jun-2026,6.49025069637883,-60.43010752688172,,,HIMADRI SPECIALITY CHEMICAL LIMITED,1.25
0,APOLLOHOSPEQN,127.5,APOLLOHOSP,EQ,N,8910.0,412508,8750.0,8919.5,8739.0,8782.5,3661392132.44,8950.0,6696.5,914364452103.48,2026-07-14 16:00:28,0,23.41,4.85,14-Jul-2025,12-Jun-2026,0.44692737430167595,-33.05458075113865,,,APOLLO HOSPITALS ENTERPRISE LIMITED,1.45
0,LTFEQN,-9.7,LTF,EQ,N,315.0,11571839,322.95,322.95,309.4,324.7,3628118681.67,338.6,194.4,268006554853.47,2026-07-14 16:00:28,0,53.23,14.15,14-Jul-2025,12-Jun-2026,6.969875959834613,-62.03703703703704,,,L&T FINANCE LIMITED,-2.99
0,ICICIAMCEQN,-41.6,ICICIAMC,EQ,N,3164.0,1118987,3251.1,3287.7,3090.7,3205.6,3531634870.7,3611.0,2530.0,154292549727.12,2026-07-14 16:00:28,0,0.0,-2.31,,12-Jun-2026,12.378842425920798,-25.059288537549406,,,ICICI PRUDENTIAL ASSET MANAGEMENT COMPANY LIMITED,-1.3
0,HINDPETROEQN,-5.7,HINDPETRO,EQ,N,385.9,8994389,384.7,387.8,381.65,391.6,3463109596.67,508.45,316.2,369543148938.52,2026-07-14 16:00:28,0,-10.23,-0.77,14-Jul-2025,12-Jun-2026,24.102664962139837,-22.043010752688172,,,HINDUSTAN PETROLEUM CORPORATION LIMITED,-1.46
0,VBLEQN,1.85,VBL,EQ,N,470.95,7372887,468.0,474.3,465.5,469.1,3461865361.98,555.8,381.0,642154029962.7,2026-07-14 16:00:28,0,2.11,-9.81,14-Jul-2025,12-Jun-2026,15.266282835552357,-23.608923884514436,,,VARUN BEVERAGES LIMITED,0.39
0,TMCVEQN,-3.55,TMCV,EQ,N,417.2,8267709,418.3,421.4,414.0,420.75,3454166143.11,509.0,306.3,868907715474.8,2026-07-14 16:00:28,0,0.0,6.89,,12-Jun-2026,18.035363457760315,-36.206333659810646,,,TATA MOTORS LIMITED,-0.84
0,HALEQN,-81.6,HAL,EQ,N,4429.7,770894,4510.1,4510.1,4392.0,4511.3,3417650623.84,4978.0,3479.1,838000554257.46,2026-07-14 16:00:28,0,-9.34,5.66,14-Jul-2025,12-Jun-2026,11.014463640016071,-27.323158288063006,,,HINDUSTAN AERONAUTICS LIMITED,-1.81
0,BAJAJFINSVEQN,-43.5,BAJAJFINSV,EQ,N,1864.6,1811978,1884.4,1899.0,1861.0,1908.1,3396335323.64,2195.0,1597.0,1076438008745.19,2026-07-14 16:00:28,0,-6.94,10.39,14-Jul-2025,12-Jun-2026,15.052391799544418,-16.75641828428303,,,BAJAJ FINSERV LIMITED,-2.28
0,HEROMOTOCOEQN,-74.6,HEROMOTOCO,EQ,N,4877.5,680383,4922.0,4958.0,4865.2,4952.1,3338278778.01,6388.5,4195.0,631413485750.62,2026-07-14 16:00:28,0,14.72,-1.71,14-Jul-2025,12-Jun-2026,23.651874461923768,-16.269368295589988,,,HERO MOTOCORP LIMITED,-1.51
0,EICHERMOTEQN,-37.5,EICHERMOT,EQ,N,7259.0,458624,7257.0,7313.0,7140.0,7296.5,3327523500.8,8230.0,5353.0,997603886331.38,2026-07-14 16:00:28,0,31.02,-0.72,14-Jul-2025,12-Jun-2026,11.798298906439854,-35.606202129646924,,,EICHER MOTORS LIMITED,-0.51
0,GRASIMEQN,-36.3,GRASIM,EQ,N,3108.0,1058130,3138.0,3153.5,3093.1,3144.3,3292826490.9,3246.0,2502.5,1169407469175.08,2026-07-14 16:00:28,0,11.62,0.08,14-Jul-2025,12-Jun-2026,4.251386321626617,-24.195804195804197,,,GRASIM INDUSTRIES LIMITED,-1.15
0,HDFCAMCEQN,-86.3,HDFCAMC,EQ,N,2662.7,1148370,2735.0,2741.9,2642.0,2749.0,3060371598.9,2967.25,2205.6,541359878588.75,2026-07-14 16:00:28,0,4.59,8.42,14-Jul-2025,12-Jun-2026,10.263712191423036,-20.724519405150527,,,HDFC ASSET MANAGEMENT COMPANY LIMITED,-3.14
0,SWIGGYEQN,-8.07,SWIGGY,EQ,N,258.7,11711658,266.33,266.33,257.74,266.77,3049013043.72,474.0,235.75,366143390552.62,2026-07-14 16:00:28,0,-34.18,3.52,14-Jul-2025,12-Jun-2026,45.42194092827004,-9.734888653234359,,,SWIGGY LIMITED,-3.03
0,BPCLEQN,-2.05,BPCL,EQ,N,305.5,9995741,302.95,307.2,302.05,307.55,3043403262.27,391.65,266.6,617422638159.33,2026-07-14 16:00:28,0,-11.3,1.04,14-Jul-2025,12-Jun-2026,21.99668070981744,-14.591147786946737,,,BHARAT PETROLEUM CORPORATION LIMITED,-0.67
0,TECHMEQN,-20.1,TECHM,EQ,N,1484.4,2011058,1509.0,1519.9,1480.0,1504.5,3015380365.2,1854.0,1304.1,940087579234.96,2026-07-14 16:00:28,0,-5.85,3.86,14-Jul-2025,12-Jun-2026,19.93527508090615,-13.82562686910513,,,TECH MAHINDRA LIMITED,-1.34
0,NTPCEQN,-3.0,NTPC,EQ,N,348.75,8579646,348.5,353.95,347.5,351.75,3004077250.44,414.4,315.55,1648743693667.11,2026-07-14 16:00:28,0,1.94,-1.46,14-Jul-2025,12-Jun-2026,15.842181467181467,-10.521311994929489,,,NTPC LIMITED,-0.85
0,ADANIPORTSEQN,9.7,ADANIPORTS,EQ,N,1820.0,1636778,1819.3,1840.9,1808.6,1810.3,2982144044.88,1891.1,1290.5,1338928273634.37,2026-07-14 16:00:28,0,27.01,0.39,14-Jul-2025,12-Jun-2026,3.7597165670773625,-41.03060829135994,,,ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED,0.54
0,VEDLEQN,-2.1,VEDL,EQ,N,267.55,11000576,269.65,270.95,266.2,269.65,2947054310.4,795.0,266.2,452435524297.75,2026-07-14 16:00:28,0,-40.31,-13.6,14-Jul-2025,12-Jun-2026,66.34591194968553,-0.507137490608565,,,VEDANTA LIMITED,-0.78
0,CGPOWEREQN,8.45,CGPOWER,EQ,N,913.95,3241089,905.5,915.0,893.7,905.5,2937139673.58,980.9,525.5,624933891012.46,2026-07-14 16:00:28,0,35.44,-0.05,14-Jul-2025,12-Jun-2026,6.825364461209094,-73.92007611798287,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,0.93
