priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
1,NIFTY TOTAL MARKET,-2.5,NIFTY TOTAL MARKET,,,13365.3,3189833919,13373.3,13373.55,13284.6,13367.8,1108057295263.43,13548.0,11436.55,,2026-08-12 15:39:59,0,5.23,1.43,11-Aug-2025,10-Jul-2026,1.3485385296722763,-16.864788769340404,,,,-0.02
0,TENNINDEQN,-11.6,TENNIND,EQ,N,539.0,58478202,542.0,551.0,525.0,550.6,30997540534.14,657.0,438.05,48876628731.87,2026-08-12 16:00:27,0,0.0,-8.57,,10-Jul-2026,17.960426179604262,-23.045314461819427,,,TENNECO CLEAN AIR INDIA LIMITED,-2.11
0,FINCABLESEQN,61.15,FINCABLES,EQ,N,1269.0,20153531,1240.0,1374.0,1233.0,1207.85,26522248331.31,1374.0,700.8,95810517420.02,2026-08-12 16:00:27,0,50.37,20.34,12-Aug-2025,10-Jul-2026,7.641921397379913,-81.07876712328768,,,FINOLEX CABLES LIMITED,5.06
0,AGARWALEYEEQN,-31.0,AGARWALEYE,EQ,N,511.0,48136246,509.0,514.95,501.0,542.0,24191351789.76,568.0,401.0,39589652745.39,2026-08-12 16:00:27,0,13.66,6.12,12-Aug-2025,10-Jul-2026,10.035211267605634,-27.43142144638404,,,DR. AGARWAL'S HEALTH CARE LIMITED,-5.72
0,GODREJCPEQN,-115.0,GODREJCP,EQ,N,910.0,22527411,922.5,951.8,907.8,1025.0,20807893718.37,1309.0,907.8,364713938659.18,2026-08-12 16:00:27,0,-24.2,-16.39,12-Aug-2025,10-Jul-2026,30.481283422459892,-0.24234412866270102,,,GODREJ CONSUMER PRODUCTS LIMITED,-11.22
0,BHARTIARTLEQN,29.8,BHARTIARTL,EQ,N,1945.0,10871157,1908.6,1945.0,1901.3,1915.2,20772715507.17,2174.5,1740.5,6039990754386.32,2026-08-12 16:00:27,0,5.12,1.28,12-Aug-2025,10-Jul-2026,10.554150379397562,-11.749497270899166,,,BHARTI AIRTEL LIMITED,1.56
0,HINDCOPPEREQN,15.2,HINDCOPPER,EQ,N,548.5,36903374,530.85,569.9,529.6,533.3,20489122278.54,760.05,226.7,179501196638.0,2026-08-12 16:00:27,0,129.25,10.0,12-Aug-2025,10-Jul-2026,27.83369515163476,-141.9497132774592,,,HINDUSTAN COPPER LIMITED,2.85
0,HDFCBANKEQN,0.0,HDFCBANK,EQ,N,729.0,26993177,729.0,730.65,722.0,729.0,19574642165.09,1020.5,722.0,11138321713800.95,2026-08-12 16:00:27,0,-25.99,-11.63,12-Aug-2025,10-Jul-2026,28.564429201371876,-0.9695290858725761,,,HDFC BANK LIMITED,0.0
0,SBINEQN,16.0,SBIN,EQ,N,1082.0,17673922,1066.0,1085.5,1066.0,1066.0,19077054667.58,1234.7,798.5,4459880792595.48,2026-08-12 16:00:27,0,31.85,4.44,12-Aug-2025,10-Jul-2026,12.367376690694096,-35.504070131496555,,,STATE BANK OF INDIA,1.5
0,MCXEQN,75.1,MCX,EQ,N,2970.1,6169318,2965.0,2987.9,2880.1,2895.0,18167284260.04,3480.0,1460.8,755575290085.63,2026-08-12 16:00:27,0,82.18,7.2,12-Aug-2025,10-Jul-2026,14.652298850574713,-103.32009857612267,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,2.59
0,TCSEQN,-96.0,TCS,EQ,N,2349.7,7022647,2445.7,2445.8,2300.1,2445.7,16440859344.64,3350.0,1976.8,2392282652989.47,2026-08-12 16:00:27,0,-22.59,13.57,12-Aug-2025,10-Jul-2026,29.859701492537315,-18.863820315661677,,,TATA CONSULTANCY SERVICES LIMITED,-3.93
0,TDPOWERSYSEQN,208.4,TDPOWERSYS,EQ,N,1484.0,11127581,1395.0,1530.0,1358.4,1275.6,16258953702.34,1530.0,478.0,168713071282.28,2026-08-12 16:00:27,0,200.37,29.02,12-Aug-2025,10-Jul-2026,3.0065359477124183,-210.4602510460251,,,TD POWER SYSTEMS LIMITED,16.34
0,MARKSANSEQN,30.75,MARKSANS,EQ,N,309.7,47809908,280.0,320.0,277.45,278.95,14865534694.44,320.0,155.0,66406674068.86,2026-08-12 16:00:27,0,65.85,13.69,12-Aug-2025,10-Jul-2026,3.21875,-99.80645161290323,,,MARKSANS PHARMA LIMITED,11.02
0,HALEQN,86.0,HAL,EQ,N,4995.0,2901166,4909.0,5055.0,4803.4,4909.0,14389290161.78,5055.0,3479.1,944942720391.0,2026-08-12 16:00:27,0,13.28,10.83,12-Aug-2025,10-Jul-2026,1.1869436201780414,-43.571613348279726,,,HINDUSTAN AERONAUTICS LIMITED,1.75
0,NATIONALUMEQN,32.0,NATIONALUM,EQ,N,420.0,34388331,398.5,422.2,398.5,388.0,14327210344.53,445.15,183.86,375580584709.77,2026-08-12 16:00:27,0,125.18,18.36,12-Aug-2025,10-Jul-2026,5.6497809727058295,-128.43467855977374,,,NATIONAL ALUMINIUM COMPANY LIMITED,8.25
0,CUPIDEQN,13.35,CUPID,EQ,N,290.0,48203967,281.0,290.0,279.42,276.65,13848517679.43,290.0,31.82,195730357851.81,2026-08-12 16:00:27,0,776.66,36.64,12-Aug-2025,10-Jul-2026,0.0,-811.3764927718416,,,CUPID LIMITED,4.83
0,BSEEQN,-78.0,BSE,EQ,N,3527.0,3896840,3605.0,3605.9,3501.0,3605.0,13802022754.0,4446.8,2021.5,1437237585582.12,2026-08-12 16:00:27,0,48.9,-7.47,12-Aug-2025,10-Jul-2026,20.6845371952865,-74.47440019787287,,,BSE LIMITED,-2.16
0,ICICIBANKEQN,2.1,ICICIBANK,EQ,N,1431.7,8201733,1429.4,1435.0,1418.6,1429.6,11693128720.77,1480.0,1187.6,10230903585858.85,2026-08-12 16:00:27,0,0.68,2.18,12-Aug-2025,10-Jul-2026,3.2635135135135136,-20.55405860559111,,,ICICI BANK LIMITED,0.15
0,MANAPPURAMEQN,-7.4,MANAPPURAM,EQ,N,352.6,31501308,369.95,369.95,351.0,360.0,11294478970.32,381.55,245.15,192984753166.72,2026-08-12 16:00:27,0,38.79,3.31,12-Aug-2025,10-Jul-2026,7.587472153059887,-43.83030797470936,,,MANAPPURAM FINANCE LIMITED,-2.06
0,RELIANCEEQN,5.1,RELIANCE,EQ,N,1329.0,7901012,1323.9,1329.0,1309.2,1323.9,10400260115.84,1611.8,1249.8,8953129269444.92,2026-08-12 16:00:27,0,-3.72,1.62,12-Aug-2025,10-Jul-2026,17.54560119121479,-6.337013922227556,,,RELIANCE INDUSTRIES LIMITED,0.39
0,IDEAEQN,0.61,IDEA,EQ,N,13.5,772547405,12.93,13.69,12.83,12.89,10274880486.5,15.34,6.12,370627763172.98,2026-08-12 16:00:27,0,108.66,-4.86,12-Aug-2025,10-Jul-2026,11.994784876140809,-120.58823529411765,,,VODAFONE IDEA LIMITED,4.73
0,HINDALCOEQN,29.4,HINDALCO,EQ,N,1078.5,8786842,1063.2,1087.95,1056.9,1049.1,9484341517.96,1176.0,657.5,1557191990649.57,2026-08-12 16:00:27,0,61.68,11.48,12-Aug-2025,10-Jul-2026,8.290816326530612,-64.03041825095058,,,HINDALCO INDUSTRIES LIMITED,2.8
0,LTEQN,-17.4,LT,EQ,N,4020.0,2226623,4038.0,4044.1,3990.0,4037.4,8913283200.15,4440.0,3288.1,4692001319859.22,2026-08-12 16:00:27,0,9.06,1.88,12-Aug-2025,10-Jul-2026,9.45945945945946,-22.259055381527325,,,LARSEN & TOUBRO LIMITED,-0.43
0,INFYEQN,-14.6,INFY,EQ,N,1176.1,7529777,1185.6,1190.4,1163.3,1190.7,8835289736.26,1728.0,982.4,4114446606006.92,2026-08-12 16:00:27,0,-17.41,10.12,12-Aug-2025,10-Jul-2026,31.93865740740741,-19.71701954397394,,,INFOSYS LIMITED,-1.23
0,AXISBANKEQN,0.2,AXISBANK,EQ,N,1230.0,7218881,1230.0,1234.9,1216.9,1229.8,8832589658.74,1418.3,1042.5,3523986318067.03,2026-08-12 16:00:27,0,14.95,-7.08,12-Aug-2025,10-Jul-2026,13.276457731086513,-17.985611510791365,,,AXIS BANK LIMITED,0.02
0,LICIEQN,11.0,LICI,EQ,N,417.0,20957554,409.0,417.0,404.7,406.0,8625290924.24,468.48,360.75,184626682892.19,2026-08-12 16:00:27,0,-9.0,-5.88,12-Aug-2025,10-Jul-2026,10.988729508196721,-15.592515592515593,,,LIFE INSURANCE CORPORATION OF INDIA,2.71
0,GRASIMEQN,-14.4,GRASIM,EQ,N,3307.8,2309486,3325.1,3393.9,3270.6,3322.2,7694583790.78,3411.1,2502.5,1244596597199.23,2026-08-12 16:00:27,0,20.71,2.93,12-Aug-2025,10-Jul-2026,3.0283486265427575,-32.17982017982018,,,GRASIM INDUSTRIES LIMITED,-0.43
