priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,HDFCBANKEQN,4.85,HDFCBANK,EQ,N,753.0,14827841,753.05,756.85,750.05,748.15,11164771159.36,1020.5,726.65,11501843102283.53,2026-08-03 16:00:25,0,-25.16,-6.0,01-Aug-2025,03-Jul-2026,26.21264086232239,-3.6262299594027385,,,HDFC BANK LIMITED,0.65
0,ICICIBANKEQN,36.6,ICICIBANK,EQ,N,1460.0,7706747,1442.0,1460.0,1433.0,1435.4,11142954284.89,1494.5,1187.6,10432776470832.33,2026-08-03 16:00:25,0,-0.79,3.44,01-Aug-2025,03-Jul-2026,2.308464369354299,-22.937015830245873,,,ICICI BANK LIMITED,2.57
0,SBINEQN,17.6,SBIN,EQ,N,1045.0,10507450,1035.0,1051.5,1031.6,1027.4,10948447676.5,1234.7,786.55,4307371005787.69,2026-08-03 16:00:25,0,31.61,0.48,01-Aug-2025,03-Jul-2026,15.364056046003078,-32.85868666963321,,,STATE BANK OF INDIA,1.71
0,ZEELEQN,-16.65,ZEEL,EQ,N,97.9,107649848,103.0,106.7,95.55,114.55,10920000581.12,124.14,68.0,89632985797.63,2026-08-03 16:00:25,0,-15.84,-6.84,01-Aug-2025,03-Jul-2026,21.13742548735299,-43.970588235294116,,,ZEE ENTERTAINMENT ENTERPRISES LIMITED,-14.54
0,NETWEBEQN,56.0,NETWEB,EQ,N,4580.0,2334958,4560.4,4740.0,4540.0,4524.0,10818677649.3,5244.0,1962.1,86089101838.26,2026-08-03 16:00:25,0,114.5,3.45,01-Aug-2025,03-Jul-2026,12.662090007627764,-133.42337291677285,,,NETWEB TECHNOLOGIES INDIA LIMITED,1.24
0,PINELABSEQN,13.88,PINELABS,EQ,N,152.85,71026387,141.24,153.4,139.61,138.97,10649696466.78,284.0,134.73,33148569676.59,2026-08-03 16:00:25,0,0.0,-2.09,,03-Jul-2026,46.179577464788736,-13.44912046314852,,,PINE LABS LIMITED,9.99
0,DIXONEQN,-157.0,DIXON,EQ,N,13892.0,728101,13875.0,14085.0,13579.0,14049.0,10096518318.92,18471.0,9600.0,575261435758.99,2026-08-03 16:00:25,0,-17.55,11.53,01-Aug-2025,03-Jul-2026,24.790211683179038,-44.708333333333336,,,DIXON TECHNOLOGIES (INDIA) LIMITED,-1.12
0,INFYEQN,49.9,INFY,EQ,N,1180.0,8582270,1145.1,1180.0,1138.1,1130.1,9962985597.6,1728.0,982.4,4127604281993.41,2026-08-03 16:00:25,0,-19.71,12.68,01-Aug-2025,03-Jul-2026,31.712962962962962,-20.11400651465798,,,INFOSYS LIMITED,4.42
0,RELIANCEEQN,11.2,RELIANCE,EQ,N,1319.0,7508023,1315.2,1319.0,1306.0,1307.8,9843618794.84,1611.8,1249.8,8885761855829.84,2026-08-03 16:00:25,0,-5.36,1.15,01-Aug-2025,03-Jul-2026,18.166025561484055,-5.536885901744279,,,RELIANCE INDUSTRIES LIMITED,0.86
0,JIOFINEQN,6.5,JIOFIN,EQ,N,263.0,36582683,260.0,266.95,256.3,256.46,9571493180.12,338.6,223.3,860513934949.9,2026-08-03 16:00:25,0,-20.18,9.88,01-Aug-2025,03-Jul-2026,22.327229769639693,-17.778772951186745,,,JIO FINANCIAL SERVICES LIMITED,2.53
0,KALYANKJILEQN,-4.6,KALYANKJIL,EQ,N,608.0,15638729,616.35,623.4,602.55,612.6,9560267812.28,648.95,327.05,232970724381.86,2026-08-03 16:00:25,0,4.32,59.14,01-Aug-2025,03-Jul-2026,6.310193389321211,-85.90429597920807,,,KALYAN JEWELLERS INDIA LIMITED,-0.75
0,ABBEQN,316.5,ABB,EQ,N,7601.0,1207164,7243.5,7657.0,7243.0,7284.5,9001930592.76,7924.5,4637.5,397769428571.82,2026-08-03 16:00:25,0,41.09,9.36,01-Aug-2025,03-Jul-2026,4.0822764843207775,-63.902964959568735,,,ABB INDIA LIMITED,4.34
0,LTMEQN,327.9,LTM,EQ,N,4690.0,1900137,4399.0,4720.4,4386.1,4362.1,8786461504.44,6429.5,3528.0,434360012011.84,2026-08-03 16:00:25,0,-6.53,24.81,01-Aug-2025,03-Jul-2026,27.054980947196515,-32.93650793650794,,,LTM LIMITED,7.52
0,BHARTIARTLEQN,-1.5,BHARTIARTL,EQ,N,1970.5,4361200,1987.4,1987.4,1943.0,1972.0,8535915088.0,2174.5,1740.5,6119178293839.72,2026-08-03 16:00:25,0,4.57,3.15,01-Aug-2025,03-Jul-2026,9.381467003908945,-13.214593507612754,,,BHARTI AIRTEL LIMITED,-0.08
0,AXISBANKEQN,42.5,AXISBANK,EQ,N,1272.0,6713421,1236.9,1272.0,1230.5,1229.5,8381101910.61,1418.3,1042.5,3643983621703.28,2026-08-03 16:00:25,0,19.73,-5.22,01-Aug-2025,03-Jul-2026,10.315166043855319,-22.014388489208635,,,AXIS BANK LIMITED,3.46
0,ASHOKLEYEQN,8.37,ASHOKLEY,EQ,N,174.55,47817945,169.28,175.0,169.13,166.18,8276808100.05,215.42,114.96,498053978799.24,2026-08-03 16:00:25,0,45.04,6.21,01-Aug-2025,03-Jul-2026,18.972240274811995,-51.83542101600557,,,ASHOK LEYLAND LIMITED,5.04
0,ETERNALEQN,8.05,ETERNAL,EQ,N,310.5,26906290,303.5,310.9,300.05,302.45,8253773520.4,368.45,212.6,2238488923420.12,2026-08-03 16:00:25,0,1.89,10.24,01-Aug-2025,03-Jul-2026,15.728049938933369,-46.048918156161804,,,ETERNAL LIMITED,2.66
0,APLAPOLLOEQN,122.0,APLAPOLLO,EQ,N,1941.5,4251591,1820.3,1958.0,1820.3,1819.5,8099280855.0,2301.4,1549.0,352431351998.23,2026-08-03 16:00:25,0,21.79,8.59,01-Aug-2025,03-Jul-2026,15.638307117406796,-25.338928340865074,,,APL APOLLO TUBES LIMITED,6.71
0,EICHERMOTEQN,216.5,EICHERMOT,EQ,N,8050.0,1009396,7900.0,8056.0,7852.0,7833.5,8070989100.56,8230.0,5386.5,1106408400473.98,2026-08-03 16:00:25,0,45.62,9.68,01-Aug-2025,03-Jul-2026,2.187120291616039,-49.44769330734243,,,EICHER MOTORS LIMITED,2.76
0,HFCLEQN,7.08,HFCL,EQ,N,201.0,39140552,196.95,203.61,195.7,193.92,7889169661.12,229.5,59.82,205260811161.8,2026-08-03 16:00:25,0,174.37,-6.28,01-Aug-2025,03-Jul-2026,12.418300653594772,-236.00802407221664,,,HFCL LIMITED,3.65
0,SUNPHARMAEQN,-27.0,SUNPHARMA,EQ,N,1963.5,3972351,1983.2,1988.0,1935.2,1990.5,7766542057.65,2046.9,1548.0,2073291319178.38,2026-08-03 16:00:25,0,20.48,3.08,01-Aug-2025,03-Jul-2026,4.074454052469588,-26.84108527131783,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,-1.36
0,TMCVEQN,15.95,TMCV,EQ,N,452.75,17112543,440.0,455.15,434.55,436.8,7693285956.51,509.0,306.3,943002267835.17,2026-08-03 16:00:25,0,0.0,4.8,,03-Jul-2026,11.051080550098233,-47.81260202415932,,,TATA MOTORS LIMITED,3.65
0,SHRIRAMFINEQN,43.5,SHRIRAMFIN,EQ,N,1090.2,7047761,1058.0,1095.0,1051.6,1046.7,7614189551.57,1108.0,566.5,1522611366933.79,2026-08-03 16:00:25,0,77.5,2.5,01-Aug-2025,03-Jul-2026,1.6064981949458483,-92.44483671668138,,,SHRIRAM FINANCE LIMITED,4.16
0,LTEQN,86.1,LT,EQ,N,4025.0,1890377,3974.0,4025.0,3962.5,3938.9,7548974800.49,4440.0,3288.1,4697837142396.36,2026-08-03 16:00:25,0,12.2,-0.04,01-Aug-2025,03-Jul-2026,9.346846846846846,-22.411118883245642,,,LARSEN & TOUBRO LIMITED,2.19
0,M&MEQN,30.1,M&M,EQ,N,3428.6,2169303,3465.0,3465.0,3386.2,3398.5,7392116902.8,3839.9,2896.0,3052421149895.49,2026-08-03 16:00:25,0,8.52,9.3,01-Aug-2025,03-Jul-2026,10.711216437928071,-18.390883977900554,,,MAHINDRA & MAHINDRA LIMITED,0.89
0,TCSEQN,108.1,TCS,EQ,N,2473.7,3036839,2383.9,2473.7,2383.0,2365.6,7377757403.38,3350.0,1976.8,2518529854321.85,2026-08-03 16:00:25,0,-17.63,18.16,01-Aug-2025,03-Jul-2026,26.15820895522388,-25.136584378794012,,,TATA CONSULTANCY SERVICES LIMITED,4.57
0,PERSISTENTEQN,26.0,PERSISTENT,EQ,N,5575.0,1344826,5533.5,5575.0,5319.5,5549.0,7335272727.44,6599.0,4244.5,604117846162.5,2026-08-03 16:00:25,0,10.15,19.06,01-Aug-2025,03-Jul-2026,15.517502651916956,-31.34644834491695,,,PERSISTENT SYSTEMS LIMITED,0.47
0,TVSMOTOREQN,75.9,TVSMOTOR,EQ,N,4389.0,1612965,4336.5,4389.0,4281.9,4313.1,6985412692.35,4389.0,2755.0,1028132701598.3,2026-08-03 16:00:25,0,53.56,21.0,01-Aug-2025,03-Jul-2026,0.0,-59.310344827586206,,,TVS MOTOR COMPANY LIMITED,1.76
0,TECHMEQN,-2.3,TECHM,EQ,N,1649.0,4154154,1663.4,1670.0,1634.3,1651.3,6835577323.92,1854.0,1304.1,1044359259580.05,2026-08-03 16:00:25,0,14.61,16.94,01-Aug-2025,03-Jul-2026,11.057173678532902,-26.447358331416304,,,TECH MAHINDRA LIMITED,-0.14
0,GAILEQN,-7.14,GAIL,EQ,N,174.3,37607447,182.1,182.38,172.15,181.44,6556482309.98,186.87,134.36,468841471787.11,2026-08-03 16:00:25,0,-0.05,0.09,01-Aug-2025,03-Jul-2026,6.726601380638947,-29.726108961000296,,,GAIL (INDIA) LIMITED,-3.94
0,MANAPPURAMEQN,-6.85,MANAPPURAM,EQ,N,365.0,17549652,364.0,371.0,357.3,371.85,6385616376.72,381.55,245.15,199771511360.9,2026-08-03 16:00:25,0,47.24,11.21,01-Aug-2025,03-Jul-2026,4.337570436377932,-48.88843565164185,,,MANAPPURAM FINANCE LIMITED,-1.84
0,GROWWEQN,-2.07,GROWW,EQ,N,192.3,33125267,195.35,195.35,190.6,194.37,6372970118.13,227.2,112.0,147581663702.48,2026-08-03 16:00:25,0,0.0,-6.88,,03-Jul-2026,15.360915492957746,-71.69642857142857,,,BILLIONBRAINS GARAGE VENTURES LIMITED,-1.06
0,ABCAPITALEQN,20.05,ABCAPITAL,EQ,N,424.35,14133770,410.0,430.7,410.0,404.3,5989326375.2,430.7,243.0,363639414292.22,2026-08-03 16:00:25,0,68.76,5.76,01-Aug-2025,03-Jul-2026,1.4743440910146273,-74.62962962962963,,,ADITYA BIRLA CAPITAL LIMITED,4.96
0,BAJAJFINSVEQN,66.9,BAJAJFINSV,EQ,N,2096.0,2850085,2050.5,2096.0,2040.4,2029.1,5922647635.1,2195.0,1597.0,1210025778359.93,2026-08-03 16:00:25,0,9.38,10.57,01-Aug-2025,03-Jul-2026,4.510250569476082,-31.246086412022542,,,BAJAJ FINSERV LIMITED,3.3
0,SWIGGYEQN,3.1,SWIGGY,EQ,N,288.0,20781750,284.8,288.9,277.1,284.86,5901393547.5,474.0,235.75,407612278620.62,2026-08-03 16:00:25,0,-26.6,16.0,01-Aug-2025,03-Jul-2026,39.24050632911393,-22.163308589607635,,,SWIGGY LIMITED,1.09
0,MCXEQN,-50.1,MCX,EQ,N,2642.1,2108978,2700.0,2710.0,2630.1,2692.2,5588960418.24,3480.0,1460.8,672134094453.13,2026-08-03 16:00:25,0,73.93,-6.11,01-Aug-2025,03-Jul-2026,24.07758620689655,-80.86664841182913,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,-1.86
0,HINDALCOEQN,20.45,HINDALCO,EQ,N,994.9,5617219,990.0,994.9,981.35,974.45,5552396292.74,1176.0,657.5,1436486148815.26,2026-08-03 16:00:25,0,47.95,4.37,01-Aug-2025,03-Jul-2026,15.399659863945578,-51.31558935361217,,,HINDALCO INDUSTRIES LIMITED,2.1
0,INDIGOEQN,229.0,INDIGO,EQ,N,5400.0,990927,5300.0,5402.0,5276.0,5171.0,5307850929.15,6232.5,3895.2,1218926156383.09,2026-08-03 16:00:25,0,-6.71,-0.49,01-Aug-2025,03-Jul-2026,13.35740072202166,-38.632162661737524,,,INTERGLOBE AVIATION LIMITED,4.43
0,TATASTEELEQN,1.31,TATASTEEL,EQ,N,191.0,27563681,192.94,193.5,188.49,189.69,5247849225.59,224.4,152.51,1574405431758.99,2026-08-03 16:00:25,0,24.83,0.63,01-Aug-2025,03-Jul-2026,14.884135472370767,-25.237689331847093,,,TATA STEEL LIMITED,0.69
0,ATHERENERGEQN,19.7,ATHERENERG,EQ,N,1280.0,3918512,1269.0,1289.9,1242.0,1260.3,4948414508.96,1345.0,337.4,251919852708.84,2026-08-03 16:00:25,0,268.56,13.27,01-Aug-2025,03-Jul-2026,4.83271375464684,-279.37166567871964,,,ATHER ENERGY LIMITED,1.56
0,ETHOSLTDEQN,327.1,ETHOSLTD,EQ,N,2902.5,1592283,2556.0,3090.4,2555.9,2575.4,4654609434.09,3245.9,1919.4,38376135424.96,2026-08-03 16:00:25,0,8.98,16.34,01-Aug-2025,03-Jul-2026,10.579500292676915,-51.21913097843076,,,ETHOS LIMITED,12.7
0,DATAPATTNSEQN,169.0,DATAPATTNS,EQ,N,4450.0,1046196,4300.7,4455.0,4236.1,4281.0,4557156542.28,4955.9,2131.0,133794547953.95,2026-08-03 16:00:25,0,74.48,-1.26,01-Aug-2025,03-Jul-2026,10.208034867531628,-108.82214922571562,,,DATA PATTERNS (INDIA) LIMITED,3.95
0,NATIONALUMEQN,18.95,NATIONALUM,EQ,N,369.0,12541474,357.95,369.0,353.5,350.05,4519320155.9,445.15,179.93,329974370852.16,2026-08-03 16:00:25,0,104.21,6.16,01-Aug-2025,03-Jul-2026,17.10659328316298,-105.07975323737008,,,NATIONAL ALUMINIUM COMPANY LIMITED,5.41
0,KAYNESEQN,0.4,KAYNES,EQ,N,3805.0,1176113,3830.0,3866.8,3760.0,3804.6,4477274012.92,7705.0,2995.0,118693322054.15,2026-08-03 16:00:25,0,-40.28,14.13,01-Aug-2025,03-Jul-2026,50.61648280337443,-27.04507512520868,,,KAYNES TECHNOLOGY INDIA LIMITED,0.01
0,BLUESTONEEQN,-17.2,BLUESTONE,EQ,N,799.0,5474663,823.4,831.0,791.05,816.2,4426429275.39,869.5,399.8,58482287907.13,2026-08-03 16:00:25,0,0.0,40.26,,03-Jul-2026,8.108108108108109,-99.84992496248124,,,BLUESTONE JEWELLERY AND LIFESTYLE LIMITED,-2.11
0,KOTAKBANKEQN,7.2,KOTAKBANK,EQ,N,397.5,11247062,392.0,397.5,391.05,390.3,4422344778.4,453.2,345.5,2918668478376.81,2026-08-03 16:00:25,0,-0.25,0.19,01-Aug-2025,03-Jul-2026,12.290379523389232,-15.050651230101302,,,KOTAK MAHINDRA BANK LIMITED,1.84
0,CHOLAFINEQN,38.3,CHOLAFIN,EQ,N,1888.2,2277492,1870.4,1913.0,1861.1,1849.9,4300542593.76,1913.0,1299.4,814754261853.85,2026-08-03 16:00:25,0,32.74,5.5,01-Aug-2025,03-Jul-2026,1.2963930998431783,-45.31322148684008,,,CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED,2.07
0,ADANIGREENEQN,12.0,ADANIGREEN,EQ,N,1395.0,3037528,1390.0,1427.0,1386.6,1383.0,4276687547.6,1631.5,765.0,466379751699.38,2026-08-03 16:00:25,0,43.43,-10.36,01-Aug-2025,03-Jul-2026,14.495862703034017,-82.3529411764706,,,ADANI GREEN ENERGY LIMITED,0.87
0,TORNTPHARMEQN,-73.0,TORNTPHARM,EQ,N,5050.0,841750,5250.0,5250.0,5007.5,5122.8,4273152292.5,5250.0,3480.6,738709997801.71,2026-08-03 16:00:25,0,37.3,5.91,01-Aug-2025,03-Jul-2026,3.8095238095238093,-45.08992702407631,,,TORRENT PHARMACEUTICALS LIMITED,-1.42
0,TMPVEQN,9.55,TMPV,EQ,N,349.3,12027810,344.5,350.45,343.5,339.75,4181588424.6,739.7,294.3,727972019688.58,2026-08-03 16:00:25,0,-46.17,1.51,01-Aug-2025,03-Jul-2026,52.77815330539408,-18.68841318382603,,,TATA MOTORS PASSENGER VEHICLES LIMITED,2.81
0,APARINDSEQN,402.0,APARINDS,EQ,N,14750.0,281739,14400.0,14994.0,14321.0,14348.0,4159746735.06,17157.0,6801.0,248537472954.47,2026-08-03 16:00:25,0,67.95,4.06,01-Aug-2025,03-Jul-2026,14.029259194497872,-116.87987060726364,,,APAR INDUSTRIES LIMITED,2.8
0,COFORGEEQN,51.0,COFORGE,EQ,N,1768.0,2365023,1739.0,1771.0,1719.0,1721.0,4129401108.69,1989.7,1008.1,613653483220.4,2026-08-03 16:00:25,0,3.62,20.77,01-Aug-2025,03-Jul-2026,11.14238327386038,-75.37942664418212,,,COFORGE LIMITED,2.97
0,LUPINEQN,-22.0,LUPIN,EQ,N,2393.0,1717110,2435.0,2440.0,2362.6,2415.0,4094963928.0,2529.5,1836.8,579522392462.69,2026-08-03 16:00:25,0,28.15,-3.35,01-Aug-2025,03-Jul-2026,5.396323384067998,-30.280923344947734,,,LUPIN LIMITED,-0.91
0,CHENNPETROEQN,65.4,CHENNPETRO,EQ,N,1326.0,3024039,1266.7,1343.0,1266.0,1260.6,3989161046.85,1354.0,620.85,63602323584.57,2026-08-03 16:00:25,0,101.98,17.78,01-Aug-2025,03-Jul-2026,2.06794682422452,-113.57815897559797,,,CHENNAI PETROLEUM CORPORATION LIMITED,5.19
0,HYUNDAIEQN,26.3,HYUNDAI,EQ,N,2207.0,1774484,2212.1,2247.6,2200.0,2180.7,3937349313.08,2890.0,1658.0,313809340121.84,2026-08-03 16:00:25,0,1.19,10.72,01-Aug-2025,03-Jul-2026,23.633217993079583,-33.11218335343788,,,HYUNDAI MOTOR INDIA LIMITED,1.21
0,BLUEJETEQN,-37.85,BLUEJET,EQ,N,588.4,6512064,633.0,647.8,577.05,626.25,3931593519.36,825.0,325.0,29908365823.89,2026-08-03 16:00:25,0,-26.11,5.83,01-Aug-2025,03-Jul-2026,28.67878787878788,-81.04615384615384,,,BLUE JET HEALTHCARE LIMITED,-6.04
0,JPPOWEREQN,0.44,JPPOWER,EQ,N,18.73,197024299,18.59,19.28,18.31,18.29,3733610466.05,24.5,13.15,90932811777.41,2026-08-03 16:00:25,0,-7.0,5.22,01-Aug-2025,03-Jul-2026,23.551020408163264,-42.43346007604563,,,JAIPRAKASH POWER VENTURES LIMITED,2.41
0,CDSLEQN,-10.8,CDSL,EQ,N,1322.2,2784297,1341.9,1354.0,1318.0,1333.0,3727561137.66,1673.7,1116.3,234876947388.6,2026-08-03 16:00:25,0,-10.59,-2.1,01-Aug-2025,03-Jul-2026,21.00137420087232,-18.444862492161604,,,CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED,-0.81
0,BELEQN,4.3,BEL,EQ,N,392.15,9389415,390.0,392.25,388.0,387.85,3660839014.35,473.45,361.2,1400635175549.39,2026-08-03 16:00:25,0,3.96,-6.2,01-Aug-2025,03-Jul-2026,17.171823846235082,-8.568660022148395,,,BHARAT ELECTRONICS LIMITED,1.11
0,LAURUSLABSEQN,-4.8,LAURUSLABS,EQ,N,1811.4,1919384,1821.0,1838.3,1789.1,1816.2,3489996733.36,1838.3,810.05,703315851541.28,2026-08-03 16:00:25,0,113.27,17.45,01-Aug-2025,03-Jul-2026,1.4633084915410977,-123.61582618356891,,,LAURUS LABS LIMITED,-0.26
0,CGPOWEREQN,-37.3,CGPOWER,EQ,N,826.1,4042469,865.55,867.95,826.1,863.4,3466012920.6,980.9,525.5,564876906249.17,2026-08-03 16:00:25,0,26.84,-7.44,01-Aug-2025,03-Jul-2026,15.781425221735141,-57.202664129400574,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,-4.32
0,GODFRYPHLPEQN,113.6,GODFRYPHLP,EQ,N,2247.0,1547162,2144.8,2269.9,2134.2,2133.4,3460212341.38,3947.0,1832.1,91511100997.3,2026-08-03 16:00:25,0,-23.2,3.54,01-Aug-2025,03-Jul-2026,43.07068659741576,-22.6461437694449,,,GODFREY PHILLIPS INDIA LIMITED,5.32
0,AEGISLOGEQN,104.1,AEGISLOG,EQ,N,1384.9,2444861,1286.5,1400.0,1282.1,1280.8,3330340756.98,1434.5,576.1,173362182236.1,2026-08-03 16:00:25,0,95.87,4.49,01-Aug-2025,03-Jul-2026,3.4576507493900315,-140.39229300468668,,,AEGIS LOGISTICS LIMITED,8.13
0,BLUEDARTEQN,171.5,BLUEDART,EQ,N,5332.0,601176,5560.0,5745.0,5326.0,5160.3,3320240942.16,7036.0,4628.5,31454236017.78,2026-08-03 16:00:25,0,-9.44,9.9,01-Aug-2025,03-Jul-2026,24.218305855599773,-15.199308631306039,,,BLUE DART EXPRESS LIMITED,3.32
0,JSWSTEELEQN,22.3,JSWSTEEL,EQ,N,1292.3,2577735,1278.9,1294.8,1268.7,1270.0,3293726673.6,1328.0,1018.0,1208714184275.81,2026-08-03 16:00:25,0,25.73,5.05,01-Aug-2025,03-Jul-2026,2.6882530120481927,-26.94499017681729,,,JSW STEEL LIMITED,1.76
0,HEROMOTOCOEQN,74.0,HEROMOTOCO,EQ,N,5460.0,602971,5425.0,5460.5,5388.0,5386.0,3275217877.8,6388.5,4201.0,706820631921.76,2026-08-03 16:00:25,0,26.64,12.52,01-Aug-2025,03-Jul-2026,14.533928152148391,-29.969054986907878,,,HERO MOTOCORP LIMITED,1.37
0,BAJAJ-AUTOEQN,335.0,BAJAJ-AUTO,EQ,N,11856.0,281232,11575.0,11856.0,11456.0,11520.5,3238875823.68,11856.0,7858.5,1309415660323.29,2026-08-03 16:00:25,0,47.38,21.16,01-Aug-2025,03-Jul-2026,0.0,-50.86848635235732,,,BAJAJ AUTO LIMITED,2.91
0,FSLEQN,20.85,FSL,EQ,N,323.0,10047629,304.0,330.95,304.0,302.12,3238551779.28,381.4,202.0,102056617537.53,2026-08-03 16:00:25,0,-4.72,34.4,01-Aug-2025,03-Jul-2026,15.312008390141584,-59.9009900990099,,,FIRSTSOURCE SOLUTIONS LIMITED,6.9
0,HCLTECHEQN,30.1,HCLTECH,EQ,N,1377.0,2314332,1352.0,1377.0,1343.5,1346.9,3137401032.48,1780.1,1030.0,1447690047215.44,2026-08-03 16:00:25,0,-5.17,20.9,01-Aug-2025,03-Jul-2026,22.644795236222684,-33.689320388349515,,,HCL TECHNOLOGIES LIMITED,2.23
0,IDEAEQN,-0.15,IDEA,EQ,N,12.86,235409728,13.01,13.11,12.82,13.01,3053264172.16,15.34,6.12,353057261807.74,2026-08-03 16:00:25,0,94.85,-9.75,01-Aug-2025,03-Jul-2026,16.166883963494133,-110.13071895424837,,,VODAFONE IDEA LIMITED,-1.15
0,WIPROEQN,5.01,WIPRO,EQ,N,188.66,15840516,184.02,189.81,184.02,183.65,2955681880.44,273.1,169.0,509502874923.09,2026-08-03 16:00:25,0,-22.28,7.14,01-Aug-2025,03-Jul-2026,30.919077261076527,-11.633136094674557,,,WIPRO LIMITED,2.73
0,ADANIPOWEREQN,2.34,ADANIPOWER,EQ,N,213.65,13859607,211.8,215.11,211.15,211.31,2952096291.0,254.2,110.45,884037113615.13,2026-08-03 16:00:25,0,88.4,-3.67,01-Aug-2025,03-Jul-2026,15.95200629425649,-93.43594386600272,,,ADANI POWER LIMITED,1.11
0,THERMAXEQN,-186.0,THERMAX,EQ,N,4120.0,707697,4302.5,4319.0,4070.8,4306.0,2930438814.57,5277.8,2742.7,159199275071.46,2026-08-03 16:00:25,0,9.03,-10.58,01-Aug-2025,03-Jul-2026,21.937170790859827,-50.21693951215955,,,THERMAX LIMITED,-4.32
0,GLENMARKEQN,-3.9,GLENMARK,EQ,N,2230.0,1307223,2256.4,2256.4,2162.0,2233.9,2894949911.34,2474.0,1792.6,334828880925.68,2026-08-03 16:00:25,0,7.84,0.86,01-Aug-2025,03-Jul-2026,9.862570735650769,-24.400312395403326,,,GLENMARK PHARMACEUTICALS LIMITED,-0.17
