priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,PAYTMEQN,-27.0,PAYTM,EQ,N,1763.0,4085951,1795.0,1816.3,1752.7,1790.0,7237935320.42,1855.5,930.6,741647165140.24,2026-09-17 16:00:28,0,44.26,11.57,17-Sep-2025,17-Aug-2026,4.985179196981946,-89.44766817107242,,,ONE 97 COMMUNICATIONS LIMITED,-1.51
0,NIACLEQN,12.57,NIACL,EQ,N,196.76,34650793,186.5,201.24,186.5,184.19,6786357809.05,242.6,116.97,47290678976.8,2026-09-17 16:00:28,0,2.06,7.14,17-Sep-2025,17-Aug-2026,18.89530090684254,-68.21407198426947,,,THE NEW INDIA ASSURANCE COMPANY LIMITED,6.82
0,SHAREINDIAEQN,23.2,SHAREINDIA,EQ,N,219.25,28924428,199.0,219.95,196.2,196.05,6206314515.96,219.95,115.36,16583953854.74,2026-09-17 16:00:28,0,51.53,25.31,17-Sep-2025,17-Aug-2026,0.3182541486701523,-90.05721220527046,,,SHARE INDIA SECURITIES LIMITED,11.83
0,HBLENGINEEQN,53.35,HBLENGINE,EQ,N,758.0,8034626,710.8,759.1,707.7,704.65,5984751868.62,1122.0,613.0,85035877630.32,2026-09-17 16:00:28,0,-13.69,12.36,17-Sep-2025,17-Aug-2026,32.442067736185386,-23.65415986949429,,,HBL ENGINEERING LIMITED,7.57
0,M&MEQN,6.5,M&M,EQ,N,3076.5,1875308,3047.0,3127.8,3047.0,3070.0,5817467959.12,3839.9,2896.0,2738952828458.69,2026-09-17 16:00:28,0,-15.32,-9.26,17-Sep-2025,17-Aug-2026,19.880726060574496,-6.232734806629834,,,MAHINDRA & MAHINDRA LIMITED,0.21
0,INFYEQN,-1.4,INFY,EQ,N,1058.6,5469865,1054.9,1063.6,1048.6,1060.0,5773934795.35,1728.0,982.4,3703547261968.89,2026-09-17 16:00:28,0,-30.47,-7.13,17-Sep-2025,17-Aug-2026,38.738425925925924,-7.756514657980456,,,INFOSYS LIMITED,-0.13
0,AXISBANKEQN,-1.0,AXISBANK,EQ,N,1240.0,4413665,1238.0,1257.6,1233.0,1241.0,5507018093.8,1418.3,1104.0,3554664997716.42,2026-09-17 16:00:28,0,10.12,1.03,17-Sep-2025,17-Aug-2026,12.571388281745753,-12.318840579710145,,,AXIS BANK LIMITED,-0.08
0,TATASTEELEQN,4.29,TATASTEEL,EQ,N,187.29,29397693,183.0,189.49,182.87,183.0,5457387728.52,224.4,160.06,1543824048765.13,2026-09-17 16:00:28,0,9.3,0.69,17-Sep-2025,17-Aug-2026,16.537433155080215,-17.01237036111458,,,TATA STEEL LIMITED,2.34
0,HDFCLIFEEQN,26.8,HDFCLIFE,EQ,N,557.0,9374431,532.9,560.95,529.95,530.2,5196622080.54,796.9,508.7,601571169812.24,2026-09-17 16:00:28,0,-27.48,2.58,17-Sep-2025,17-Aug-2026,30.104153595181327,-9.494790642815019,,,HDFC LIFE INSURANCE COMPANY LIMITED,5.05
0,NETWEBEQN,10.0,NETWEB,EQ,N,4572.0,1120214,4563.0,4618.0,4484.0,4562.0,5113194398.72,5813.0,2822.3,89849814091.62,2026-09-17 16:00:28,0,56.13,-12.29,17-Sep-2025,17-Aug-2026,21.348701186994667,-61.995535556106724,,,NETWEB TECHNOLOGIES INDIA LIMITED,0.22
0,LTEQN,28.5,LT,EQ,N,3836.2,1319415,3811.0,3875.0,3811.0,3807.7,5082320609.25,4440.0,3288.1,4477922066987.2,2026-09-17 16:00:28,0,4.09,-6.13,17-Sep-2025,17-Aug-2026,13.5990990990991,-16.66920105836197,,,LARSEN & TOUBRO LIMITED,0.75
0,MCXEQN,54.0,MCX,EQ,N,3265.2,1530935,3201.1,3304.0,3180.1,3211.2,4992547437.85,3480.0,1521.4,830646926765.97,2026-09-17 16:00:28,0,106.18,11.32,17-Sep-2025,17-Aug-2026,6.172413793103448,-114.61811489417641,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,1.68
0,BAJFINANCEEQN,8.8,BAJFINANCE,EQ,N,1015.0,4816547,1010.0,1027.9,1010.0,1006.2,4893130097.3,1176.4,787.9,2712818383324.39,2026-09-17 16:00:28,0,0.74,-6.82,17-Sep-2025,17-Aug-2026,13.719823189391363,-28.823454753141263,,,BAJAJ FINANCE LIMITED,0.87
0,GNFCEQN,44.55,GNFC,EQ,N,584.3,8250274,540.0,599.0,538.2,539.75,4848108510.62,619.0,365.0,48652655949.03,2026-09-17 16:00:28,0,15.08,-2.72,17-Sep-2025,17-Aug-2026,5.605815831987076,-60.082191780821915,,,GUJARAT NARMADA VALLEY FERTILIZERS AND CHEMICALS LIMITED,8.25
0,KOTAKBANKEQN,1.5,KOTAKBANK,EQ,N,416.5,11475105,415.0,417.6,412.5,415.0,4762168575.0,453.2,345.5,3058264857940.28,2026-09-17 16:00:28,0,1.57,6.06,17-Sep-2025,17-Aug-2026,8.097969991173875,-20.549927641099856,,,KOTAK MAHINDRA BANK LIMITED,0.36
0,DIVISLABEQN,165.0,DIVISLAB,EQ,N,9323.0,494167,9158.0,9371.0,9135.5,9158.0,4590658238.23,9615.0,5636.5,1181532759176.29,2026-09-17 16:00:28,0,54.06,9.92,17-Sep-2025,17-Aug-2026,3.0369214768590744,-65.40406280493214,,,DIVI'S LABORATORIES LIMITED,1.8
0,GROWWEQN,-2.59,GROWW,EQ,N,187.17,23614294,190.7,193.7,186.7,189.76,4481048429.44,227.2,112.0,143851830704.07,2026-09-17 16:00:28,0,0.0,-5.8,,17-Aug-2026,17.618838028169016,-67.11607142857143,,,BILLIONBRAINS GARAGE VENTURES LIMITED,-1.36
0,PNBHOUSINGEQN,-30.5,PNBHOUSING,EQ,N,1103.5,3985061,1122.1,1147.9,1098.4,1134.0,4470999338.34,1211.5,729.6,207024554453.12,2026-09-17 16:00:28,0,31.28,-4.11,17-Sep-2025,17-Aug-2026,8.914568716467189,-51.24725877192982,,,PNB HOUSING FINANCE LIMITED,-2.69
0,KAYNESEQN,135.0,KAYNES,EQ,N,3520.0,1242077,3402.0,3562.0,3395.0,3385.0,4376209894.1,7705.0,2995.0,109803020665.07,2026-09-17 16:00:28,0,-51.5,-3.59,17-Sep-2025,17-Aug-2026,54.31537962362103,-17.529215358931552,,,KAYNES TECHNOLOGY INDIA LIMITED,3.99
0,SHRIRAMFINEQN,16.0,SHRIRAMFIN,EQ,N,995.0,4285999,979.0,1005.5,978.3,979.0,4258525746.41,1153.7,603.15,1389672456973.17,2026-09-17 16:00:28,0,59.65,-11.32,17-Sep-2025,17-Aug-2026,13.755742394036577,-64.96725524330597,,,SHRIRAM FINANCE LIMITED,1.63
0,TECHMEQN,3.0,TECHM,EQ,N,1561.0,2730331,1545.1,1569.7,1538.0,1558.0,4246893353.95,1854.0,1304.1,988675698133.97,2026-09-17 16:00:28,0,0.89,-3.04,17-Sep-2025,17-Aug-2026,15.803667745415318,-19.699409554482017,,,TECH MAHINDRA LIMITED,0.19
0,TVSMOTOREQN,68.7,TVSMOTOR,EQ,N,4101.7,1025877,4050.0,4162.2,4050.0,4033.0,4228952239.56,4484.5,3228.0,960832057905.16,2026-09-17 16:00:28,0,17.19,-6.48,17-Sep-2025,17-Aug-2026,8.536068681012376,-27.06629491945477,,,TVS MOTOR COMPANY LIMITED,1.7
0,WELCORPEQN,38.5,WELCORP,EQ,N,2463.0,1698993,2420.0,2508.0,2415.1,2424.5,4201320860.19,2784.8,710.0,321510801939.72,2026-09-17 16:00:28,0,176.57,30.87,17-Sep-2025,17-Aug-2026,11.555587474863545,-246.90140845070422,,,WELSPUN CORP LIMITED,1.59
0,SOLARINDSEQN,-85.0,SOLARINDS,EQ,N,18815.0,214606,18900.0,19075.0,18590.0,18900.0,4047926270.78,22700.0,11646.0,457044804383.96,2026-09-17 16:00:28,0,26.96,-5.93,17-Sep-2025,17-Aug-2026,17.11453744493392,-61.55761634896102,,,SOLAR INDUSTRIES INDIA LIMITED,-0.45
0,ATHERENERGEQN,-17.5,ATHERENERG,EQ,N,1550.0,2513489,1550.0,1567.4,1528.0,1567.5,3894776879.95,1744.0,534.5,305343937683.65,2026-09-17 16:00:28,0,171.93,4.36,17-Sep-2025,17-Aug-2026,11.123853211009175,-189.9906454630496,,,ATHER ENERGY LIMITED,-1.12
0,YATHARTHEQN,94.7,YATHARTH,EQ,N,1077.0,3679332,987.0,1083.8,985.1,982.3,3885963285.12,1083.8,538.25,45674522231.38,2026-09-17 16:00:28,0,34.66,27.78,17-Sep-2025,17-Aug-2026,0.6274220335855324,-100.09289363678587,,,YATHARTH HOSPITAL & TRAUMA CARE SERVICES LIMITED,9.64
0,INDUSINDBKEQN,11.7,INDUSINDBK,EQ,N,958.2,3973540,946.0,970.7,945.2,946.5,3820677916.2,1077.85,710.6,629356118614.09,2026-09-17 16:00:28,0,29.65,-5.19,17-Sep-2025,17-Aug-2026,11.100802523542237,-34.843793976920914,,,INDUSIND BANK LIMITED,1.24
0,TMPVEQN,13.5,TMPV,EQ,N,314.5,11903808,301.0,319.8,299.75,301.0,3704346011.52,739.7,294.3,655500679240.2,2026-09-17 16:00:28,0,-56.27,-4.75,17-Sep-2025,17-Aug-2026,57.48276328241179,-6.863744478423378,,,TATA MOTORS PASSENGER VEHICLES LIMITED,4.49
0,BHELEQN,18.6,BHEL,EQ,N,429.2,8684564,411.55,430.75,410.8,410.6,3687813256.96,446.5,229.12,623917052106.01,2026-09-17 16:00:28,0,83.17,-1.55,17-Sep-2025,17-Aug-2026,3.8745800671892496,-87.32541899441341,,,BHARAT HEAVY ELECTRICALS LIMITED,4.53
0,EMAMILTDEQN,8.6,EMAMILTD,EQ,N,377.9,9467997,373.7,396.45,370.0,369.3,3639119326.92,614.0,361.15,73891695097.35,2026-09-17 16:00:28,0,-37.36,-6.58,17-Sep-2025,17-Aug-2026,38.4527687296417,-4.637962065623702,,,EMAMI LIMITED,2.33
0,DIXONEQN,109.0,DIXON,EQ,N,13290.0,267254,13200.0,13495.0,13176.0,13181.0,3567562955.84,18471.0,9600.0,550589008077.86,2026-09-17 16:00:28,0,-26.62,-5.24,17-Sep-2025,17-Aug-2026,28.049374695468572,-38.4375,,,DIXON TECHNOLOGIES (INDIA) LIMITED,0.83
0,ITCEQN,2.05,ITC,EQ,N,266.2,13365227,264.8,268.5,264.1,264.15,3556754209.24,426.4,255.5,2558967027315.61,2026-09-17 16:00:28,0,-34.96,-2.51,17-Sep-2025,17-Aug-2026,37.570356472795496,-4.187866927592955,,,ITC LIMITED,0.78
0,LENSKARTEQN,1.7,LENSKART,EQ,N,677.55,5163552,678.0,691.6,672.15,675.85,3536361858.24,703.5,356.1,227392342292.82,2026-09-17 16:00:28,0,0.0,11.51,,17-Aug-2026,3.6886993603411513,-90.26958719460825,,,LENSKART SOLUTIONS LIMITED,0.25
0,MAZDOCKEQN,-21.9,MAZDOCK,EQ,N,2210.0,1560226,2249.1,2264.9,2176.0,2231.9,3445119428.34,3061.4,2057.4,167426051668.2,2026-09-17 16:00:28,0,-26.26,-14.0,17-Sep-2025,17-Aug-2026,27.810805513817208,-7.417128414503742,,,MAZAGON DOCK SHIPBUILDERS LIMITED,-0.98
0,APARINDSEQN,662.0,APARINDS,EQ,N,17737.0,195609,17021.0,17925.0,16884.0,17075.0,3430256150.61,18465.0,6801.0,312625099608.81,2026-09-17 16:00:28,0,98.33,7.34,17-Sep-2025,17-Aug-2026,3.942594096940157,-160.79988237023966,,,APAR INDUSTRIES LIMITED,3.88
0,DATAPATTNSEQN,89.2,DATAPATTNS,EQ,N,4410.9,763376,4325.0,4509.7,4316.7,4321.7,3378686908.48,5000.0,2131.0,132624973141.5,2026-09-17 16:00:28,0,53.68,-2.6,17-Sep-2025,17-Aug-2026,11.782,-106.98732989206945,,,DATA PATTERNS (INDIA) LIMITED,2.06
0,LAURUSLABSEQN,42.6,LAURUSLABS,EQ,N,1948.1,1645108,1898.0,1964.5,1894.8,1905.5,3202498841.44,1981.8,823.1,756480324234.01,2026-09-17 16:00:28,0,117.92,7.65,17-Sep-2025,17-Aug-2026,1.700474316278131,-136.6784108856761,,,LAURUS LABS LIMITED,2.24
0,CHOLAFINEQN,-1.1,CHOLAFIN,EQ,N,1764.5,1802374,1765.5,1793.2,1747.6,1765.6,3175350418.24,1952.5,1299.4,762635155636.55,2026-09-17 16:00:28,0,12.15,-6.38,17-Sep-2025,17-Aug-2026,9.628681177976953,-35.79344312759735,,,CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED,-0.06
0,KALYANKJILEQN,0.55,KALYANKJIL,EQ,N,581.45,5395166,580.0,592.5,578.5,580.9,3157790659.8,648.95,327.05,222799736345.82,2026-09-17 16:00:28,0,11.22,-4.68,17-Sep-2025,17-Aug-2026,10.401417674705293,-77.78627121235286,,,KALYAN JEWELLERS INDIA LIMITED,0.09
0,SBILIFEEQN,69.0,SBILIFE,EQ,N,1766.9,1760558,1693.0,1771.1,1689.0,1697.9,3080589177.24,2132.0,1652.9,791825774306.47,2026-09-17 16:00:28,0,-2.06,-1.31,17-Sep-2025,17-Aug-2026,17.124765478424013,-6.896968963639663,,,SBI LIFE INSURANCE COMPANY LIMITED,4.06
0,BELEQN,9.7,BEL,EQ,N,395.45,7820077,387.0,395.9,387.0,385.75,3077904106.43,473.45,380.45,1412421726816.29,2026-09-17 16:00:28,0,-4.06,-4.12,17-Sep-2025,17-Aug-2026,16.4748125462034,-3.9426994348797475,,,BHARAT ELECTRONICS LIMITED,2.51
0,MARUTIEQN,172.0,MARUTI,EQ,N,12338.0,249064,12165.0,12409.0,12127.0,12166.0,3068413685.92,17370.0,12127.0,1605054775856.63,2026-09-17 16:00:28,0,-21.92,-10.33,17-Sep-2025,17-Aug-2026,28.969487622337365,-1.7399191885874494,,,MARUTI SUZUKI INDIA LIMITED,1.41
0,POWERINDIAEQN,1030.0,POWERINDIA,EQ,N,31230.0,98656,30435.0,31325.0,30380.0,30200.0,3048910405.76,38785.0,16111.0,396149219586.99,2026-09-17 16:00:28,0,55.3,-11.9,17-Sep-2025,17-Aug-2026,19.479180095397705,-93.84271615666314,,,HITACHI ENERGY INDIA LIMITED,3.41
0,LICIEQN,4.5,LICI,EQ,N,400.0,7410477,395.5,406.0,392.55,395.5,2968562981.43,468.48,360.75,506030176068.96,2026-09-17 16:00:28,0,-9.64,-2.44,17-Sep-2025,17-Aug-2026,14.617486338797814,-10.88011088011088,,,LIFE INSURANCE CORPORATION OF INDIA,1.14
0,HEROMOTOCOEQN,90.0,HEROMOTOCO,EQ,N,5325.0,536484,5253.5,5341.0,5243.5,5235.0,2850983272.8,6388.5,4671.5,689510590141.03,2026-09-17 16:00:28,0,-0.47,-7.31,17-Sep-2025,17-Aug-2026,16.64710025827659,-13.989082735737986,,,HERO MOTOCORP LIMITED,1.72
0,PCJEWELLEREQN,-0.29,PCJEWELLER,EQ,N,12.35,225554471,12.59,12.9,12.3,12.64,2837475245.18,15.38,7.47,56051645790.41,2026-09-17 16:00:28,0,-15.76,26.15,17-Sep-2025,17-Aug-2026,19.700910273081924,-65.32797858099063,,,PC JEWELLER LIMITED,-2.29
0,REDINGTONEQN,13.35,REDINGTON,EQ,N,401.5,7092777,387.5,403.2,385.0,388.15,2824556584.71,403.25,191.31,237046035000.64,2026-09-17 16:00:28,0,37.42,20.64,17-Sep-2025,17-Aug-2026,0.4339739615623063,-109.86879933092887,,,REDINGTON LIMITED,3.44
0,JIOFINEQN,4.46,JIOFIN,EQ,N,229.3,12303050,225.0,230.36,225.0,224.84,2813584504.5,321.6,223.3,750250362296.62,2026-09-17 16:00:28,0,-27.4,-8.19,17-Sep-2025,17-Aug-2026,28.700248756218905,-2.6869682042095837,,,JIO FINANCIAL SERVICES LIMITED,1.98
0,CHENNPETROEQN,-41.5,CHENNPETRO,EQ,N,1414.5,1890830,1456.0,1519.6,1402.0,1456.0,2723381357.3,1677.5,716.8,67828088824.24,2026-09-17 16:00:28,0,91.2,2.32,17-Sep-2025,17-Aug-2026,15.678092399403875,-97.33537946428571,,,CHENNAI PETROLEUM CORPORATION LIMITED,-2.85
0,DRREDDYEQN,35.0,DRREDDY,EQ,N,1175.0,2311932,1140.0,1189.8,1140.0,1140.0,2705885212.8,1414.9,1101.0,714263727699.97,2026-09-17 16:00:28,0,-10.4,-1.43,17-Sep-2025,17-Aug-2026,16.955261855961552,-6.721162579473206,,,DR. REDDY'S LABORATORIES LIMITED,3.07
0,HINDALCOEQN,7.8,HINDALCO,EQ,N,980.5,2724042,972.0,987.2,970.5,972.7,2670895940.58,1176.0,731.95,1415694711944.28,2026-09-17 16:00:28,0,30.72,-6.61,17-Sep-2025,17-Aug-2026,16.624149659863946,-33.957237516223785,,,HINDALCO INDUSTRIES LIMITED,0.8
0,IDEAEQN,-0.04,IDEA,EQ,N,14.22,186454612,14.25,14.43,14.17,14.26,2662571859.36,15.79,7.71,390394577208.87,2026-09-17 16:00:28,0,83.01,3.72,17-Sep-2025,17-Aug-2026,9.943001899936668,-84.43579766536965,,,VODAFONE IDEA LIMITED,-0.28
0,TATAINVESTEQN,37.0,TATAINVEST,EQ,N,718.95,3732302,676.1,733.5,670.0,681.95,2649113313.56,1184.7,538.85,93614219132.65,2026-09-17 16:00:28,0,2.1,9.84,17-Sep-2025,17-Aug-2026,39.31375031653583,-33.423030527976245,,,TATA INVESTMENT CORPORATION LIMITED,5.43
0,ONGCEQN,-4.37,ONGC,EQ,N,232.43,11062410,235.1,235.65,231.25,236.8,2574001558.8,307.5,227.65,900348172138.24,2026-09-17 16:00:28,0,-1.88,-2.54,17-Sep-2025,17-Aug-2026,24.4130081300813,-2.0997144739732043,,,OIL & NATURAL GAS CORPORATION LIMITED,-1.85
0,SUNPHARMAEQN,13.8,SUNPHARMA,EQ,N,1867.3,1377506,1853.5,1867.3,1847.4,1853.5,2560301526.9,2046.9,1548.0,1971712187574.12,2026-09-17 16:00:28,0,15.25,-0.78,17-Sep-2025,17-Aug-2026,8.774243978699497,-20.626614987080103,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,0.74
0,SWIGGYEQN,6.0,SWIGGY,EQ,N,276.5,9241202,271.0,278.65,271.0,270.5,2550848988.06,474.0,235.75,391336093884.03,2026-09-17 16:00:28,0,-37.29,-0.82,17-Sep-2025,17-Aug-2026,41.666666666666664,-17.28525980911983,,,SWIGGY LIMITED,2.22
0,HALEQN,92.4,HAL,EQ,N,4788.0,528884,4699.0,4799.0,4687.0,4695.6,2515488658.48,5149.9,3479.1,905782931978.4,2026-09-17 16:00:28,0,-2.09,-5.36,17-Sep-2025,17-Aug-2026,7.027320918852793,-37.62179874105372,,,HINDUSTAN AERONAUTICS LIMITED,1.97
0,INDIGOEQN,111.5,INDIGO,EQ,N,4845.0,509638,4746.5,4855.5,4746.5,4733.5,2453993608.46,5970.0,3895.2,1093647634754.83,2026-09-17 16:00:28,0,-15.69,-8.16,17-Sep-2025,17-Aug-2026,18.844221105527637,-24.38385705483672,,,INTERGLOBE AVIATION LIMITED,2.36
0,CDSLEQN,50.4,CDSL,EQ,N,1349.4,1823018,1299.0,1357.5,1296.3,1299.0,2448331404.18,1673.7,1116.3,239708782942.2,2026-09-17 16:00:28,0,-13.99,-0.55,17-Sep-2025,17-Aug-2026,19.376232299695285,-20.881483472184897,,,CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED,3.88
0,GRAPHITEEQN,8.15,GRAPHITE,EQ,N,813.2,2989509,818.0,832.4,802.05,805.05,2445478152.18,874.35,516.2,54133984344.7,2026-09-17 16:00:28,0,46.64,11.47,17-Sep-2025,17-Aug-2026,6.993766798192944,-57.53583882216195,,,GRAPHITE INDIA LIMITED,1.01
0,SONACOMSEQN,9.9,SONACOMS,EQ,N,777.9,3093640,762.0,791.25,759.05,768.0,2416009094.4,844.0,402.3,348969664055.05,2026-09-17 16:00:28,0,78.99,-3.38,17-Sep-2025,17-Aug-2026,7.831753554502369,-93.36316181953765,,,SONA BLW PRECISION FORGINGS LIMITED,1.29
0,TITANEQN,-67.5,TITAN,EQ,N,4841.0,489416,4895.0,4915.5,4838.5,4908.5,2380891380.16,5186.7,3303.1,1993092136259.7,2026-09-17 16:00:28,0,37.41,-4.49,17-Sep-2025,17-Aug-2026,6.665124260126863,-46.55929278556508,,,TITAN COMPANY LIMITED,-1.38
0,LODHAEQN,15.7,LODHA,EQ,N,1103.1,2157472,1080.0,1116.9,1078.0,1087.4,2370241888.64,1344.95,650.8,305253012709.51,2026-09-17 16:00:28,0,-8.43,-12.03,17-Sep-2025,17-Aug-2026,17.982081118257184,-69.49907805777505,,,LODHA DEVELOPERS LIMITED,1.44
0,GRASIMEQN,-13.9,GRASIM,EQ,N,3173.1,738188,3190.0,3205.0,3159.0,3187.0,2349268546.24,3411.1,2502.5,1193914221710.16,2026-09-17 16:00:28,0,10.74,-2.38,17-Sep-2025,17-Aug-2026,6.9772214241740205,-26.797202797202797,,,GRASIM INDUSTRIES LIMITED,-0.44
0,COFORGEEQN,26.3,COFORGE,EQ,N,1793.0,1305465,1766.8,1797.4,1759.4,1766.7,2321926158.3,2021.2,1008.1,622653593533.76,2026-09-17 16:00:28,0,0.06,-0.72,17-Sep-2025,17-Aug-2026,11.290322580645162,-77.85933935125483,,,COFORGE LIMITED,1.49
0,MUTHOOTFINEQN,-1.2,MUTHOOTFIN,EQ,N,2770.2,829940,2761.0,2790.0,2740.0,2771.4,2298809309.0,4149.5,2671.0,296248416098.82,2026-09-17 16:00:28,0,-5.84,-4.1,17-Sep-2025,17-Aug-2026,33.24014941559224,-3.713964807188319,,,MUTHOOT FINANCE LIMITED,-0.04
0,HINDUNILVREQN,-19.8,HINDUNILVR,EQ,N,1942.2,1171388,1962.0,1968.9,1942.2,1962.0,2291633199.92,2667.2,1926.2,1718270838284.95,2026-09-17 16:00:28,0,-24.42,-5.49,17-Sep-2025,17-Aug-2026,27.182063587282542,-0.8306510227390718,,,HINDUSTAN UNILEVER LIMITED,-1.01
0,HINDCOPPEREQN,4.6,HINDCOPPER,EQ,N,486.2,4690266,485.0,489.3,480.7,481.6,2275482549.9,760.05,276.25,158883921545.57,2026-09-17 16:00:28,0,70.85,-15.1,17-Sep-2025,17-Aug-2026,36.030524307611344,-76.0,,,HINDUSTAN COPPER LIMITED,0.96
