priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,BAJFINANCEEQN,3.6,BAJFINANCE,EQ,N,1058.0,9866564,1046.0,1068.0,1035.1,1054.4,10348150988.84,1102.5,787.9,2827745664588.37,2026-07-30 16:00:29,0,19.57,5.3,30-Jul-2025,30-Jun-2026,4.036281179138322,-34.28100012691966,,,BAJAJ FINANCE LIMITED,0.34
0,WIPROEQN,2.8,WIPRO,EQ,N,186.41,54015268,183.4,191.34,183.4,183.61,10162972674.2,273.1,169.0,502918719962.09,2026-07-30 16:00:29,0,-25.5,9.4,30-Jul-2025,30-Jun-2026,31.74295129989015,-10.301775147928995,,,WIPRO LIMITED,1.52
0,ETERNALEQN,-1.75,ETERNAL,EQ,N,310.05,32431887,307.0,312.25,305.0,311.8,9972480933.63,368.45,212.6,2235244736574.58,2026-07-30 16:00:29,0,2.17,17.18,30-Jul-2025,30-Jun-2026,15.850183199891438,-45.83725305738476,,,ETERNAL LIMITED,-0.56
0,COFORGEEQN,32.1,COFORGE,EQ,N,1747.0,5650262,1701.7,1764.3,1701.7,1714.9,9877279504.82,1989.7,1008.1,606340637855.54,2026-07-30 16:00:29,0,-0.14,19.19,30-Jul-2025,30-Jun-2026,12.197818766648238,-73.29629997024105,,,COFORGE LIMITED,1.87
0,COALINDIAEQN,7.35,COALINDIA,EQ,N,417.4,23225454,412.95,418.3,410.1,410.05,9640653700.86,491.25,368.65,997004023159.33,2026-07-30 16:00:29,0,9.87,-4.93,30-Jul-2025,30-Jun-2026,15.033078880407125,-13.223925132239252,,,COAL INDIA LIMITED,1.79
0,BALKRISINDEQN,230.3,BALKRISIND,EQ,N,2312.0,4223176,2220.9,2336.0,2208.0,2081.7,9570434755.92,2775.0,1970.0,185227875487.5,2026-07-30 16:00:29,0,-16.2,6.04,30-Jul-2025,30-Jun-2026,16.684684684684683,-17.360406091370557,,,BALKRISHNA INDUSTRIES LIMITED,11.06
0,KPITTECHEQN,-47.65,KPITTECH,EQ,N,591.1,15706759,610.0,621.0,580.15,638.75,9325102818.3,1328.0,543.0,96672023776.44,2026-07-30 16:00:29,0,-53.4,-11.98,30-Jul-2025,30-Jun-2026,55.4894578313253,-8.858195211786372,,,KPIT TECHNOLOGIES LIMITED,-7.46
0,ADANIPORTSEQN,-58.2,ADANIPORTS,EQ,N,1661.5,5395211,1726.7,1727.7,1658.4,1719.7,9016638479.53,1891.1,1290.5,1222323805848.08,2026-07-30 16:00:29,0,19.19,-8.21,30-Jul-2025,30-Jun-2026,12.141081909999471,-28.748547074777218,,,ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED,-3.38
0,MARUTIEQN,232.0,MARUTI,EQ,N,14180.0,626000,13939.0,14250.0,13825.0,13948.0,8763230020.0,17370.0,12201.0,1844681206163.64,2026-07-30 16:00:29,0,12.38,0.46,30-Jul-2025,30-Jun-2026,18.364997121473806,-16.21998196869109,,,MARUTI SUZUKI INDIA LIMITED,1.66
0,VGUARDEQN,14.75,VGUARD,EQ,N,316.7,26724401,303.0,338.8,298.05,301.95,8698258037.48,393.7,288.8,59820722927.2,2026-07-30 16:00:29,0,-18.63,5.57,30-Jul-2025,30-Jun-2026,19.55803911607823,-9.660664819944598,,,V-GUARD INDUSTRIES LIMITED,4.88
0,AXISBANKEQN,-4.6,AXISBANK,EQ,N,1230.8,6878684,1229.0,1232.2,1220.2,1235.4,8429689668.32,1418.3,1042.5,3525636537742.45,2026-07-30 16:00:29,0,14.67,-8.54,30-Jul-2025,30-Jun-2026,13.220052175139251,-18.062350119904078,,,AXIS BANK LIMITED,-0.37
0,LTEQN,9.1,LT,EQ,N,3940.5,2141252,3931.4,3951.7,3883.5,3931.4,8412872045.4,4440.0,3288.1,4599211741518.72,2026-07-30 16:00:29,0,7.51,-4.9,30-Jul-2025,30-Jun-2026,11.25,-19.841245704206077,,,LARSEN & TOUBRO LIMITED,0.23
0,SMLMAHEQN,913.2,SMLMAH,EQ,N,5479.2,1495350,5024.0,5479.2,5020.5,4566.0,7894326487.5,5479.2,2719.0,31004927702.14,2026-07-30 16:00:29,0,63.02,33.7,30-Jul-2025,30-Jun-2026,0.0,-101.51526296432512,,,SML MAHINDRA LIMITED,20.0
0,KAYNESEQN,-8.6,KAYNES,EQ,N,3630.0,2012637,3650.0,3732.9,3576.1,3638.6,7322738208.06,7705.0,2995.0,113234365060.85,2026-07-30 16:00:29,0,-35.62,16.28,30-Jul-2025,30-Jun-2026,52.887735236859186,-21.202003338898162,,,KAYNES TECHNOLOGY INDIA LIMITED,-0.24
0,HEROMOTOCOEQN,177.0,HEROMOTOCO,EQ,N,5326.1,1368741,5168.8,5353.6,5161.0,5149.1,7263169366.86,6388.5,4201.0,689486697377.01,2026-07-30 16:00:29,0,25.28,11.09,30-Jul-2025,30-Jun-2026,16.629881818893324,-26.781718638419424,,,HERO MOTOCORP LIMITED,3.44
0,SBINEQN,10.3,SBIN,EQ,N,1024.0,6847458,1013.5,1028.3,1007.6,1013.7,6986940719.46,1234.7,786.55,4220811397058.94,2026-07-30 16:00:29,0,27.74,-0.28,30-Jul-2025,30-Jun-2026,17.064874058475745,-30.188799186320004,,,STATE BANK OF INDIA,1.02
0,TECHMEQN,17.2,TECHM,EQ,N,1661.4,4167643,1649.0,1686.6,1638.1,1644.2,6976926117.01,1854.0,1304.1,1052212537214.25,2026-07-30 16:00:29,0,13.55,18.27,30-Jul-2025,30-Jun-2026,10.388349514563107,-27.398205659075224,,,TECH MAHINDRA LIMITED,1.05
0,PERSISTENTEQN,21.7,PERSISTENT,EQ,N,5505.0,1194100,5483.3,5698.0,5468.4,5483.3,6694721650.0,6599.0,4244.5,596532509977.5,2026-07-30 16:00:29,0,6.63,27.24,30-Jul-2025,30-Jun-2026,16.57826943476284,-29.697255271527858,,,PERSISTENT SYSTEMS LIMITED,0.4
0,ASIANPAINTEQN,-8.4,ASIANPAINT,EQ,N,2750.0,2387024,2758.1,2767.9,2666.2,2758.4,6501966933.12,2985.7,2115.0,1240145623693.76,2026-07-30 16:00:29,0,13.83,4.34,30-Jul-2025,30-Jun-2026,7.894296144957631,-30.023640661938533,,,ASIAN PAINTS LIMITED,-0.3
0,BELEQN,-2.8,BEL,EQ,N,384.75,16521484,386.0,387.5,382.7,387.55,6356310539.32,473.45,361.2,1374204727253.93,2026-07-30 16:00:29,0,-0.45,-6.57,30-Jul-2025,30-Jun-2026,18.734818882669764,-6.519933554817276,,,BHARAT ELECTRONICS LIMITED,-0.72
0,SONACOMSEQN,46.5,SONACOMS,EQ,N,767.0,7777881,715.05,768.0,715.05,720.5,5824621744.47,768.0,402.3,343290808782.16,2026-07-30 16:00:29,0,66.27,23.73,30-Jul-2025,30-Jun-2026,0.13020833333333334,-90.65374098931146,,,SONA BLW PRECISION FORGINGS LIMITED,6.45
0,SYNGENEEQN,-14.25,SYNGENE,EQ,N,400.0,14967558,391.0,405.0,375.25,414.25,5810855042.34,728.6,375.25,75834739164.35,2026-07-30 16:00:29,0,-44.6,-8.99,30-Jul-2025,30-Jun-2026,45.100192149327476,-6.595602931379081,,,SYNGENE INTERNATIONAL LIMITED,-3.44
0,BSEEQN,-8.6,BSE,EQ,N,3532.8,1634439,3531.0,3545.1,3504.0,3541.4,5762557926.69,4446.8,2021.5,1439601061056.0,2026-07-30 16:00:29,0,43.76,-8.61,30-Jul-2025,30-Jun-2026,20.554106323648465,-74.76131585456345,,,BSE LIMITED,-0.24
0,DIXONEQN,46.0,DIXON,EQ,N,14321.0,399091,14282.0,14482.0,14167.0,14275.0,5728376613.96,18471.0,9600.0,593026131694.83,2026-07-30 16:00:29,0,-14.58,20.14,30-Jul-2025,30-Jun-2026,22.46765199501922,-49.177083333333336,,,DIXON TECHNOLOGIES (INDIA) LIMITED,0.32
0,NESTLEINDEQN,15.7,NESTLEIND,EQ,N,1519.0,3698063,1503.3,1532.6,1497.0,1503.3,5624568919.85,1532.6,1084.7,1086093281065.1,2026-07-30 16:00:29,0,36.14,8.1,30-Jul-2025,30-Jun-2026,0.8873809213101919,-40.03872038351618,,,NESTLE INDIA LIMITED,1.04
0,SHRIRAMFINEQN,-15.7,SHRIRAMFIN,EQ,N,1029.0,5425880,1038.0,1051.0,1019.5,1044.7,5574711888.4,1108.0,566.5,1437137311112.52,2026-07-30 16:00:29,0,62.61,-1.26,30-Jul-2025,30-Jun-2026,7.129963898916968,-81.64165931156222,,,SHRIRAM FINANCE LIMITED,-1.5
0,RBLBANKEQN,6.55,RBLBANK,EQ,N,377.7,14577462,371.15,383.45,367.35,371.15,5506927819.74,383.45,243.25,232932589479.78,2026-07-30 16:00:29,0,44.3,2.34,30-Jul-2025,30-Jun-2026,1.4995436171599947,-55.27235354573484,,,RBL BANK LIMITED,1.76
0,HINDUNILVREQN,-10.8,HINDUNILVR,EQ,N,2107.0,2602039,2120.0,2132.6,2088.0,2117.8,5478124747.48,2750.0,2016.0,1864069949678.92,2026-07-30 16:00:29,0,-13.56,-0.53,30-Jul-2025,30-Jun-2026,23.381818181818183,-4.513888888888889,,,HINDUSTAN UNILEVER LIMITED,-0.51
0,SUZLONEQN,-0.04,SUZLON,EQ,N,47.41,116150327,47.5,47.88,46.22,47.45,5473003408.24,66.81,38.19,575076693707.93,2026-07-30 16:00:29,0,-22.55,-19.51,30-Jul-2025,30-Jun-2026,29.037569226163747,-24.142445666404818,,,SUZLON ENERGY LIMITED,-0.08
0,ITCEQN,-0.7,ITC,EQ,N,285.55,18283697,286.1,288.4,283.75,286.25,5224200743.81,427.0,275.0,2744908844595.67,2026-07-30 16:00:29,0,-29.94,-0.49,30-Jul-2025,30-Jun-2026,33.12646370023419,-3.8363636363636364,,,ITC LIMITED,-0.24
0,DIVISLABEQN,35.5,DIVISLAB,EQ,N,7820.0,651446,7885.5,7938.0,7795.0,7784.5,5124261207.08,7938.0,5636.5,991052898933.67,2026-07-30 16:00:29,0,17.59,18.86,30-Jul-2025,30-Jun-2026,1.4865205341395817,-38.738578905349065,,,DIVI'S LABORATORIES LIMITED,0.46
0,HCLTECHEQN,7.2,HCLTECH,EQ,N,1351.5,3747919,1349.0,1369.9,1345.6,1344.3,5097507152.71,1780.1,1030.0,1420880972267.0,2026-07-30 16:00:29,0,-8.47,26.1,30-Jul-2025,30-Jun-2026,24.077299028144488,-31.21359223300971,,,HCL TECHNOLOGIES LIMITED,0.54
0,TDPOWERSYSEQN,24.6,TDPOWERSYS,EQ,N,1060.6,4896191,1036.0,1068.5,930.0,1036.0,4947209310.22,1379.6,462.05,120577549462.26,2026-07-30 16:00:29,0,105.46,-14.35,30-Jul-2025,30-Jun-2026,23.12264424470861,-129.54225733145765,,,TD POWER SYSTEMS LIMITED,2.37
0,LODHAEQN,-28.3,LODHA,EQ,N,1288.05,3725269,1305.0,1328.8,1281.1,1316.35,4852051114.43,1344.95,650.8,356359447023.66,2026-07-30 16:00:29,0,4.03,34.84,30-Jul-2025,30-Jun-2026,4.230640544258151,-97.9179471419791,,,LODHA DEVELOPERS LIMITED,-2.15
0,KOTAKBANKEQN,-2.6,KOTAKBANK,EQ,N,387.6,12205963,385.7,390.2,385.7,390.2,4742993102.54,453.2,345.5,2845977112500.26,2026-07-30 16:00:29,0,-1.11,-1.19,30-Jul-2025,30-Jun-2026,14.474845542806708,-12.185238784370478,,,KOTAK MAHINDRA BANK LIMITED,-0.67
0,CUPIDEQN,-3.72,CUPID,EQ,N,230.05,20377656,234.0,234.5,226.27,233.77,4691955294.0,234.5,29.6,155268168357.96,2026-07-30 16:00:29,0,665.05,21.12,30-Jul-2025,30-Jun-2026,1.8976545842217485,-677.1959459459459,,,CUPID LIMITED,-1.59
0,MRPLEQN,3.26,MRPL,EQ,N,166.67,27360997,163.0,174.2,161.05,163.41,4649180610.24,212.31,120.4,29296734979.52,2026-07-30 16:00:29,0,28.34,11.82,30-Jul-2025,30-Jun-2026,21.496867787668975,-38.43023255813954,,,MANGALORE REFINERY AND PETROCHEMICALS LIMITED,1.99
0,DIACABSEQN,-11.45,DIACABS,EQ,N,326.0,14136009,342.0,342.0,320.58,337.45,4581056436.63,342.0,115.57,31136700168.77,2026-07-30 16:00:29,0,98.93,55.73,30-Jul-2025,30-Jun-2026,4.678362573099415,-182.08012459980964,,,DIAMOND POWER INFRASTRUCTURE LIMITED,-3.39
0,PCBLEQN,-38.8,PCBL,EQ,N,326.9,13415979,362.95,363.1,325.75,365.7,4570421565.93,425.95,226.5,57197971742.98,2026-07-30 16:00:29,0,-17.92,1.79,30-Jul-2025,30-Jun-2026,23.25390304026294,-44.326710816777044,,,PCBL CHEMICAL LIMITED,-10.61
0,GVT&DEQN,111.4,GVT&D,EQ,N,4213.0,1102206,4100.0,4229.9,4002.5,4101.6,4553091743.34,5650.0,2372.2,520590070025.38,2026-07-30 16:00:29,0,62.23,-14.79,30-Jul-2025,30-Jun-2026,25.43362831858407,-77.59885338504343,,,GE VERNOVA T&D INDIA LIMITED,2.72
0,MTARTECHBEN,259.5,MTARTECH,BE,N,5453.5,823165,5277.0,5453.5,5256.0,5194.0,4466452131.75,8714.0,1390.5,116677060096.45,2026-07-30 16:00:29,0,266.82,-28.44,30-Jul-2025,30-Jun-2026,37.416800550837735,-292.1970514203524,,,MTAR TECHNOLOGIES LIMITED,5.0
0,SUNPHARMAEQN,15.1,SUNPHARMA,EQ,N,2005.0,2224264,1993.1,2017.3,1988.0,1989.9,4464453730.24,2017.3,1548.0,2117111838529.49,2026-07-30 16:00:29,0,15.64,7.65,30-Jul-2025,30-Jun-2026,0.6097258712139989,-29.521963824289404,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,0.76
0,GROWWEQN,-0.71,GROWW,EQ,N,193.0,23228347,193.8,194.99,190.51,193.71,4463326876.05,227.2,112.0,148118882447.1,2026-07-30 16:00:29,0,0.0,-4.49,,30-Jun-2026,15.05281690140845,-72.32142857142857,,,BILLIONBRAINS GARAGE VENTURES LIMITED,-0.37
0,ANGELONEEQN,-10.7,ANGELONE,EQ,N,291.8,15181316,302.0,302.0,290.05,302.5,4458297069.72,360.45,208.63,189078700749.43,2026-07-30 16:00:29,0,10.48,-11.75,30-Jul-2025,30-Jun-2026,19.045637397697323,-39.86483247855055,,,ANGEL ONE LIMITED,-3.54
0,PPLPHARMAEQN,1.06,PPLPHARMA,EQ,N,196.74,22171172,194.99,202.26,192.6,195.68,4398982236.52,210.5,132.3,122026373711.94,2026-07-30 16:00:29,0,-2.3,17.04,30-Jul-2025,30-Jun-2026,6.536817102137767,-48.70748299319728,,,PIRAMAL PHARMA LIMITED,0.54
0,LAURUSLABSEQN,0.4,LAURUSLABS,EQ,N,1781.7,2402202,1785.0,1798.9,1773.3,1781.3,4282741813.68,1798.9,810.05,691784173948.93,2026-07-30 16:00:29,0,102.13,17.42,30-Jul-2025,30-Jun-2026,0.9561398632497637,-119.94938584038022,,,LAURUS LABS LIMITED,0.02
0,HINDALCOEQN,7.05,HINDALCO,EQ,N,969.5,4259226,968.0,973.05,960.6,962.45,4118969687.82,1176.0,657.5,1399812364334.5,2026-07-30 16:00:29,0,40.75,1.35,30-Jul-2025,30-Jun-2026,17.55952380952381,-47.452471482889734,,,HINDALCO INDUSTRIES LIMITED,0.73
0,DMARTEQN,37.9,DMART,EQ,N,3886.0,1038214,3849.0,3967.2,3837.1,3848.1,4030678976.48,4949.5,3529.0,624471475266.86,2026-07-30 16:00:29,0,-9.24,-11.29,30-Jul-2025,30-Jun-2026,21.48701889079705,-10.116180221025786,,,AVENUE SUPERMARTS LIMITED,0.98
0,HFCLEQN,-9.61,HFCL,EQ,N,183.95,21043194,193.0,195.53,183.9,193.56,3942863259.78,229.5,59.82,187849384145.34,2026-07-30 16:00:29,0,138.9,-13.58,30-Jul-2025,30-Jun-2026,19.847494553376908,-207.5058508859913,,,HFCL LIMITED,-4.96
0,ADANIENTEQN,25.5,ADANIENT,EQ,N,3050.0,1278332,3024.5,3060.9,2994.6,3024.5,3882677783.6,3245.0,1753.0,913098756508.21,2026-07-30 16:00:29,0,24.03,0.46,30-Jul-2025,30-Jun-2026,6.00924499229584,-73.9874500855676,,,ADANI ENTERPRISES LIMITED,0.84
0,TORNTPHARMEQN,11.5,TORNTPHARM,EQ,N,4890.0,790538,4878.5,4951.8,4862.0,4878.5,3876173826.98,5085.8,3480.6,715305324604.04,2026-07-30 16:00:29,0,31.08,5.84,30-Jul-2025,30-Jun-2026,3.849935113453144,-40.49301844509567,,,TORRENT PHARMACEUTICALS LIMITED,0.24
0,JIOFINEQN,-2.81,JIOFIN,EQ,N,246.67,15570324,248.75,249.9,245.1,249.48,3842755963.2,338.6,223.3,807083544996.55,2026-07-30 16:00:29,0,-22.99,4.33,30-Jul-2025,30-Jun-2026,27.15002953337271,-10.465741155396328,,,JIO FINANCIAL SERVICES LIMITED,-1.13
0,TITANEQN,-6.3,TITAN,EQ,N,4843.9,777361,4820.9,4869.9,4820.9,4850.2,3767503407.33,4869.9,3303.1,1994286097671.63,2026-07-30 16:00:29,0,43.46,9.99,30-Jul-2025,30-Jun-2026,0.533891866362759,-46.64708909811995,,,TITAN COMPANY LIMITED,-0.13
0,CHENNPETROEQN,31.7,CHENNPETRO,EQ,N,1244.0,2988121,1215.1,1288.7,1212.9,1212.3,3760400872.45,1354.0,620.85,59669148219.61,2026-07-30 16:00:29,0,77.87,7.58,30-Jul-2025,30-Jun-2026,8.124076809453472,-100.37045985342675,,,CHENNAI PETROLEUM CORPORATION LIMITED,2.61
0,FORCEMOTEQN,276.0,FORCEMOT,EQ,N,17610.0,213557,17327.0,17905.0,17232.0,17334.0,3757635786.79,26450.0,14911.0,84586916355.34,2026-07-30 16:00:29,0,-0.34,-5.22,30-Jul-2025,30-Jun-2026,33.42155009451796,-18.10073100395681,,,FORCE MOTORS LTD,1.59
0,BLUESTONEEQN,-8.25,BLUESTONE,EQ,N,762.0,4903495,778.0,785.0,754.0,770.25,3754409981.7,869.5,399.8,55772320868.94,2026-07-30 16:00:29,0,0.0,39.6,,30-Jun-2026,12.363427257044279,-90.59529764882441,,,BLUESTONE JEWELLERY AND LIFESTYLE LIMITED,-1.07
0,MCXEQN,-36.4,MCX,EQ,N,2681.1,1374388,2731.7,2731.7,2662.5,2717.5,3686424725.24,3480.0,1460.8,682055456128.95,2026-07-30 16:00:29,0,72.15,-5.5,30-Jul-2025,30-Jun-2026,22.95689655172414,-83.53641840087623,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,-1.34
0,PAYTMEQN,0.9,PAYTM,EQ,N,1330.9,2761482,1331.8,1350.2,1317.1,1330.0,3682546706.28,1407.0,930.6,559068479093.82,2026-07-30 16:00:29,0,24.59,16.59,30-Jul-2025,30-Jun-2026,5.408670931058991,-43.01525897270578,,,ONE 97 COMMUNICATIONS LIMITED,0.07
0,ADANIPOWEREQN,-0.52,ADANIPOWER,EQ,N,209.0,17581232,209.2,211.2,207.11,209.52,3679400232.96,254.2,110.45,864796427547.68,2026-07-30 16:00:29,0,77.21,-6.6,30-Jul-2025,30-Jun-2026,17.781274586939418,-89.2258940697148,,,ADANI POWER LIMITED,-0.25
0,POWERINDIAEQN,-320.0,POWERINDIA,EQ,N,31355.0,112162,31525.0,31735.0,31020.0,31675.0,3510824261.94,38785.0,16111.0,397734831256.8,2026-07-30 16:00:29,0,50.56,-10.21,30-Jul-2025,30-Jun-2026,19.156890550470543,-94.61858357643845,,,HITACHI ENERGY INDIA LIMITED,-1.01
0,CGPOWEREQN,3.5,CGPOWER,EQ,N,833.0,4206454,830.0,835.65,814.85,829.5,3461028286.66,980.9,525.5,569595040437.67,2026-07-30 16:00:29,0,26.15,-12.51,30-Jul-2025,30-Jun-2026,15.077989601386482,-58.51569933396765,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,0.42
0,ULTRACEMCOEQN,92.0,ULTRACEMCO,EQ,N,11850.0,291418,11800.0,11861.0,11730.0,11998.0,3440801467.8,13110.0,10325.0,1398368106960.24,2026-07-30 16:00:29,0,-3.41,5.31,30-Jul-2025,30-Jun-2026,9.610983981693364,-14.76997578692494,,,ULTRATECH CEMENT LIMITED,0.78
0,NTPCEQN,1.65,NTPC,EQ,N,345.15,9943764,343.5,347.65,341.85,343.5,3429504765.96,414.4,315.55,1631724403926.03,2026-07-30 16:00:29,0,1.87,-3.22,30-Jul-2025,30-Jun-2026,16.710907335907336,-9.380446838852796,,,NTPC LIMITED,0.48
0,MGLEQN,17.0,MGL,EQ,N,1122.0,3003380,1107.0,1167.0,1069.0,1105.0,3400727174.0,1427.9,900.0,63721385358.02,2026-07-30 16:00:29,0,-20.56,-4.44,30-Jul-2025,30-Jun-2026,21.423068842355907,-24.666666666666668,,,MAHANAGAR GAS LIMITED,1.54
0,BAJAJ-AUTOEQN,107.0,BAJAJ-AUTO,EQ,N,11445.0,295600,11338.0,11525.0,11305.5,11338.0,3383889868.0,11532.0,7858.5,1264023467645.08,2026-07-30 16:00:29,0,42.29,17.8,30-Jul-2025,30-Jun-2026,0.7544224765868887,-45.63848062607368,,,BAJAJ AUTO LIMITED,0.94
0,PFCEQN,-0.3,PFC,EQ,N,426.8,7767894,427.1,429.1,423.4,427.1,3309200522.94,486.5,329.9,619725667296.76,2026-07-30 16:00:29,0,3.62,0.59,30-Jul-2025,30-Jun-2026,12.271325796505653,-29.372537132464384,,,POWER FINANCE CORPORATION LIMITED,-0.07
0,DEEPAKFERTEQN,-97.3,DEEPAKFERT,EQ,N,1529.0,2061157,1625.0,1659.7,1516.3,1626.3,3295006803.34,1680.0,866.4,102185272823.3,2026-07-30 16:00:29,0,-2.27,-1.87,30-Jul-2025,30-Jun-2026,8.988095238095237,-76.47737765466297,,,DEEPAK FERTILIZERS AND PETROCHEMICALS CORPORATION LIMITED,-5.98
