priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,WOCKPHARMAEQN,124.1,WOCKPHARMA,EQ,N,2212.8,4319658,2112.5,2236.0,2076.2,2088.7,9416768046.84,2422.3,1086.7,182227440636.24,2026-09-07 16:00:27,0,49.63,9.49,05-Sep-2025,07-Aug-2026,8.648804854889981,-103.62565565473452,,,WOCKHARDT LIMITED,5.94
0,HDFCBANKEQN,-1.6,HDFCBANK,EQ,N,710.5,12180390,712.1,713.0,707.05,712.1,8653314467.7,1020.5,698.5,10859034599425.97,2026-09-07 16:00:27,0,-26.25,-2.8,05-Sep-2025,07-Aug-2026,30.377266046055855,-1.717967072297781,,,HDFC BANK LIMITED,-0.22
0,INFYEQN,-42.5,INFY,EQ,N,1087.5,7668346,1109.5,1109.9,1085.0,1130.0,8390474142.82,1728.0,982.4,3804654871897.95,2026-09-07 16:00:27,0,-24.72,-7.45,05-Sep-2025,07-Aug-2026,37.06597222222222,-10.69828990228013,,,INFOSYS LIMITED,-3.76
0,SWIGGYEQN,0.35,SWIGGY,EQ,N,276.45,23743792,277.7,280.5,274.65,276.1,6594125914.24,474.0,235.75,391265327863.44,2026-09-07 16:00:27,0,-37.03,-1.53,05-Sep-2025,07-Aug-2026,41.677215189873415,-17.264050901378578,,,SWIGGY LIMITED,0.13
0,MCXEQN,54.8,MCX,EQ,N,3330.2,1889368,3276.9,3374.4,3276.9,3275.4,6307617280.64,3480.0,1496.0,847182529559.0,2026-09-07 16:00:27,0,118.93,26.24,05-Sep-2025,07-Aug-2026,4.304597701149425,-122.60695187165776,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,1.67
0,SAILEQN,-8.9,SAIL,EQ,N,187.9,32633382,196.99,196.99,187.3,196.8,6193163235.96,209.7,124.0,270884168569.02,2026-09-07 16:00:27,0,45.37,6.41,05-Sep-2025,07-Aug-2026,10.39580352885074,-51.53225806451613,,,STEEL AUTHORITY OF INDIA LIMITED,-4.52
0,ATHERENERGEQN,15.3,ATHERENERG,EQ,N,1599.3,3789386,1575.0,1618.0,1561.1,1584.0,6046192726.16,1744.0,485.0,315055844862.88,2026-09-07 16:00:27,0,220.28,7.95,05-Sep-2025,07-Aug-2026,8.297018348623853,-229.75257731958763,,,ATHER ENERGY LIMITED,0.97
0,KEIEQN,-146.0,KEI,EQ,N,4704.0,1220350,4850.0,4871.0,4678.0,4850.0,5765873069.5,5899.0,3728.7,289509863819.37,2026-09-07 16:00:27,0,16.5,-16.0,05-Sep-2025,07-Aug-2026,20.257670791659603,-26.156569313701826,,,KEI INDUSTRIES LIMITED,-3.01
0,COALINDIAEQN,3.5,COALINDIA,EQ,N,418.85,13592701,416.6,420.3,413.3,415.35,5674952667.5,491.25,369.6,1000467501438.15,2026-09-07 16:00:27,0,6.67,0.87,05-Sep-2025,07-Aug-2026,14.73791348600509,-13.32521645021645,,,COAL INDIA LIMITED,0.84
0,M&MEQN,-10.0,M&M,EQ,N,3160.0,1715004,3154.1,3178.0,3145.0,3170.0,5426272656.0,3839.9,2896.0,2813291382392.15,2026-09-07 16:00:27,0,-11.27,-9.77,05-Sep-2025,07-Aug-2026,17.706190265371493,-9.116022099447514,,,MAHINDRA & MAHINDRA LIMITED,-0.32
0,NIACLEQN,-0.69,NIACL,EQ,N,229.22,23442397,233.9,242.6,224.31,229.91,5398549605.13,242.6,116.97,55011263309.12,2026-09-07 16:00:27,0,17.68,29.42,05-Sep-2025,07-Aug-2026,5.51525144270404,-95.96477729332308,,,THE NEW INDIA ASSURANCE COMPANY LIMITED,-0.3
0,DIXONEQN,-60.0,DIXON,EQ,N,14180.0,377556,14227.0,14429.0,13937.0,14240.0,5345139578.76,18471.0,9600.0,587187385478.15,2026-09-07 16:00:27,0,-20.58,-0.14,05-Sep-2025,07-Aug-2026,23.231010773645174,-47.708333333333336,,,DIXON TECHNOLOGIES (INDIA) LIMITED,-0.42
0,MARUTIEQN,66.0,MARUTI,EQ,N,12760.0,413778,12691.0,12833.0,12618.0,12694.0,5279178337.44,17370.0,12201.0,1659952904841.18,2026-09-07 16:00:27,0,-14.33,-9.1,05-Sep-2025,07-Aug-2026,26.54001151410478,-4.581591672813704,,,MARUTI SUZUKI INDIA LIMITED,0.52
0,TCSEQN,-34.0,TCS,EQ,N,2270.0,2297551,2290.1,2299.9,2260.1,2304.0,5223045663.81,3350.0,1976.8,2311138282455.67,2026-09-07 16:00:27,0,-25.53,-7.45,05-Sep-2025,07-Aug-2026,32.23880597014925,-14.832051800890328,,,TATA CONSULTANCY SERVICES LIMITED,-1.48
0,NETWEBEQN,-17.5,NETWEB,EQ,N,5175.5,975374,5215.0,5306.5,5135.0,5193.0,5079708777.04,5813.0,2513.6,101562705059.79,2026-09-07 16:00:27,0,68.07,4.78,05-Sep-2025,07-Aug-2026,10.966798554963013,-105.89990451941439,,,NETWEB TECHNOLOGIES INDIA LIMITED,-0.34
0,LTEQN,34.9,LT,EQ,N,3999.0,1256683,3962.0,4004.9,3960.9,3964.1,5002540852.25,4440.0,3288.1,4667955358396.8,2026-09-07 16:00:27,0,12.53,-1.41,05-Sep-2025,07-Aug-2026,9.932432432432432,-21.62038867431039,,,LARSEN & TOUBRO LIMITED,0.88
0,SOLARINDSEQN,505.0,SOLARINDS,EQ,N,21950.0,227176,21450.0,22200.0,21450.0,21445.0,4978323505.2,22200.0,11646.0,533198695521.02,2026-09-07 16:00:27,0,57.74,17.69,05-Sep-2025,07-Aug-2026,1.1261261261261262,-88.47673020779666,,,SOLAR INDUSTRIES INDIA LIMITED,2.35
0,APOLLOEQN,14.1,APOLLO,EQ,N,403.0,11691954,391.0,407.4,390.3,388.9,4710337507.98,466.5,179.5,67543219724.22,2026-09-07 16:00:27,0,32.26,-0.21,05-Sep-2025,07-Aug-2026,13.612004287245444,-124.5125348189415,,,APOLLO MICRO SYSTEMS LIMITED,3.63
0,POLYCABEQN,-39.0,POLYCAB,EQ,N,8261.0,568946,8310.0,8361.5,8175.0,8300.0,4681418545.58,10126.0,6663.0,440669127165.59,2026-09-07 16:00:27,0,14.29,-10.38,05-Sep-2025,07-Aug-2026,18.417934031206794,-23.983190754915203,,,POLYCAB INDIA LIMITED,-0.47
0,DIVISLABEQN,215.0,DIVISLAB,EQ,N,9315.0,502162,9119.5,9315.0,9119.5,9100.0,4649256833.76,9467.0,5636.5,1180518894318.04,2026-09-07 16:00:27,0,55.02,12.57,05-Sep-2025,07-Aug-2026,1.605577268406042,-65.2621307549011,,,DIVI'S LABORATORIES LIMITED,2.36
0,TATASTEELEQN,-3.18,TATASTEEL,EQ,N,185.61,23695657,189.0,190.24,184.37,188.79,4396966112.92,224.4,160.06,1529975875333.95,2026-09-07 16:00:27,0,10.69,-1.03,05-Sep-2025,07-Aug-2026,17.28609625668449,-15.962763963513682,,,TATA STEEL LIMITED,-1.68
0,ZYDUSWELLEQN,19.8,ZYDUSWELL,EQ,N,551.5,7627303,537.3,581.0,536.65,531.7,4312629662.26,611.85,367.55,52919383349.51,2026-09-07 16:00:27,0,13.62,3.31,05-Sep-2025,07-Aug-2026,9.863528642641171,-50.0476125697184,,,ZYDUS WELLNESS LIMITED,3.72
0,KAYNESEQN,6.0,KAYNES,EQ,N,3604.0,1148533,3588.8,3734.8,3571.1,3598.0,4200185181.0,7705.0,2995.0,112423320021.85,2026-09-07 16:00:27,0,-47.32,-6.54,05-Sep-2025,07-Aug-2026,53.225178455548345,-20.3338898163606,,,KAYNES TECHNOLOGY INDIA LIMITED,0.17
0,GROWWEQN,0.78,GROWW,EQ,N,194.78,21419848,194.75,196.6,191.01,194.0,4168730817.76,227.2,112.0,149484952969.16,2026-09-07 16:00:27,0,0.0,2.25,,07-Aug-2026,14.269366197183098,-73.91071428571429,,,BILLIONBRAINS GARAGE VENTURES LIMITED,0.4
0,ETERNALEQN,-1.95,ETERNAL,EQ,N,320.8,12845170,325.75,325.75,319.7,322.75,4137686160.4,368.45,212.6,2312744755662.39,2026-09-07 16:00:27,0,-2.54,1.84,05-Sep-2025,07-Aug-2026,12.93255529922649,-50.89369708372531,,,ETERNAL LIMITED,-0.6
0,WELCORPEQN,9.4,WELCORP,EQ,N,2600.0,1503451,2584.9,2674.8,2536.8,2590.6,3943822594.18,2676.0,710.0,339766729684.71,2026-09-07 16:00:27,0,206.19,41.32,05-Sep-2025,07-Aug-2026,2.8400597907324365,-266.19718309859155,,,WELSPUN CORP LIMITED,0.36
0,BALRAMCHINEQN,16.4,BALRAMCHIN,EQ,N,707.0,5509645,695.0,722.0,695.0,690.6,3916255666.0,780.95,393.55,80383513548.51,2026-09-07 16:00:27,0,28.67,11.61,05-Sep-2025,07-Aug-2026,9.46923618669569,-79.64680472621014,,,BALRAMPUR CHINI MILLS LIMITED,2.37
0,CARTRADEEQN,176.6,CARTRADE,EQ,N,3176.8,1233314,3004.0,3250.0,3004.0,3000.2,3909210719.52,3290.5,1600.0,135634571930.65,2026-09-07 16:00:27,0,21.7,13.74,05-Sep-2025,07-Aug-2026,3.455401914602644,-98.55,,,CARTRADE TECH LIMITED,5.89
0,GRASIMEQN,-19.6,GRASIM,EQ,N,3302.4,1179298,3322.0,3327.7,3293.0,3322.0,3897072791.86,3411.1,2502.5,1242564787045.99,2026-09-07 16:00:27,0,17.77,-0.62,05-Sep-2025,07-Aug-2026,3.186655331124857,-31.964035964035965,,,GRASIM INDUSTRIES LIMITED,-0.59
0,AVALONEQN,148.5,AVALON,EQ,N,2345.1,1652753,2262.0,2424.0,2250.1,2196.6,3883242338.68,2424.0,777.3,70949986131.49,2026-09-07 16:00:27,0,154.09,19.33,05-Sep-2025,07-Aug-2026,3.254950495049505,-201.6981860285604,,,AVALON TECHNOLOGIES LIMITED,6.76
0,CDSLEQN,20.3,CDSL,EQ,N,1414.9,2731594,1392.1,1438.0,1383.8,1394.6,3883070134.76,1673.7,1116.3,251344269293.7,2026-09-07 16:00:27,0,-7.12,6.54,05-Sep-2025,07-Aug-2026,15.462747206787357,-26.749081788049807,,,CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED,1.46
0,BAJFINANCEEQN,-0.5,BAJFINANCE,EQ,N,1060.0,3586860,1064.0,1070.0,1054.3,1060.5,3799022769.0,1176.4,787.9,2833091119530.89,2026-09-07 16:00:27,0,13.05,-1.67,05-Sep-2025,07-Aug-2026,9.894593675620538,-34.534839446630286,,,BAJAJ FINANCE LIMITED,-0.05
0,PVRINOXEQN,-75.2,PVRINOX,EQ,N,1152.0,3208552,1199.1,1199.1,1125.7,1227.2,3699011258.72,1284.5,907.4,81941605488.22,2026-09-07 16:00:27,0,0.5,-0.35,05-Sep-2025,07-Aug-2026,10.315297781237836,-26.95613841745647,,,PVR INOX LIMITED,-6.13
0,ZEELEQN,-5.88,ZEEL,EQ,N,85.73,42609965,88.0,89.0,85.42,91.61,3698544962.0,121.8,68.0,78490662639.75,2026-09-07 16:00:27,0,-26.03,-8.98,05-Sep-2025,07-Aug-2026,29.614121510673236,-26.073529411764707,,,ZEE ENTERTAINMENT ENTERPRISES LIMITED,-6.42
0,EICHERMOTEQN,41.5,EICHERMOT,EQ,N,7672.0,466050,7658.0,7729.0,7615.0,7630.5,3585467125.5,8230.0,6411.5,1054455310364.77,2026-09-07 16:00:27,0,16.59,-4.34,05-Sep-2025,07-Aug-2026,6.780072904009721,-19.659985962723233,,,EICHER MOTORS LIMITED,0.54
0,CGPOWEREQN,4.0,CGPOWER,EQ,N,895.0,3937949,902.0,912.05,894.25,891.0,3556282982.92,980.9,525.5,612159340504.38,2026-09-07 16:00:27,0,21.55,1.82,05-Sep-2025,07-Aug-2026,8.757263737384035,-70.313986679353,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,0.45
0,ANANTRAJEQN,11.9,ANANTRAJ,EQ,N,637.35,5173652,622.0,644.8,615.2,625.45,3287648899.92,743.65,403.0,96992201926.82,2026-09-07 16:00:27,0,19.08,3.48,05-Sep-2025,07-Aug-2026,14.294358905399045,-58.15136476426799,,,ANANT RAJ LIMITED,1.9
0,MEESHOEQN,0.49,MEESHO,EQ,N,209.49,15413416,209.98,211.24,205.75,209.0,3231576798.56,254.4,125.56,117021292677.11,2026-09-07 16:00:27,0,0.0,9.48,,07-Aug-2026,17.653301886792452,-66.8445364765849,,,MEESHO LIMITED,0.23
0,TECHMEQN,-32.9,TECHM,EQ,N,1564.0,2028588,1575.1,1593.6,1545.3,1596.9,3161899257.96,1854.0,1304.1,990575779552.55,2026-09-07 16:00:27,0,5.83,-4.34,05-Sep-2025,07-Aug-2026,15.64185544768069,-19.929453262786595,,,TECH MAHINDRA LIMITED,-2.06
0,RRKABELEQN,-65.4,RRKABEL,EQ,N,2388.7,1299097,2430.8,2484.0,2353.7,2454.1,3115273578.91,2983.8,1181.6,78399146086.56,2026-09-07 16:00:27,0,98.02,-13.44,05-Sep-2025,07-Aug-2026,19.94436624438635,-102.15809072444144,,,R R KABEL LIMITED,-2.66
0,IIFLEQN,3.85,IIFL,EQ,N,655.0,4742061,649.0,667.0,635.3,651.15,3093388652.13,705.0,409.1,151924790231.48,2026-09-07 16:00:27,0,50.57,7.07,05-Sep-2025,07-Aug-2026,7.092198581560283,-60.107553165485214,,,IIFL FINANCE LIMITED,0.59
0,GLANDEQN,39.6,GLAND,EQ,N,2972.0,1031320,2929.6,3042.0,2916.9,2932.4,3079655591.6,3042.0,1573.6,236164395226.86,2026-09-07 16:00:27,0,57.07,14.26,05-Sep-2025,07-Aug-2026,2.3011176857330704,-88.86629384850025,,,GLAND PHARMA LIMITED,1.35
0,HINDCOPPEREQN,-11.7,HINDCOPPER,EQ,N,509.95,5991278,521.6,521.6,506.6,521.65,3071488579.48,760.05,240.3,166885387831.44,2026-09-07 16:00:27,0,108.8,-4.88,05-Sep-2025,07-Aug-2026,32.9057298861917,-112.21389929255098,,,HINDUSTAN COPPER LIMITED,-2.24
0,STAREQN,106.4,STAR,EQ,N,1166.0,2617272,1058.7,1187.6,1045.0,1059.6,3034124911.44,1231.0,768.65,77190286546.52,2026-09-07 16:00:27,0,30.96,16.16,05-Sep-2025,07-Aug-2026,5.280259951259139,-51.69452936967411,,,STRIDES PHARMA SCIENCE LIMITED,10.04
0,KOTAKBANKEQN,-2.4,KOTAKBANK,EQ,N,422.1,7148641,421.8,425.7,421.0,424.5,3023374738.13,453.2,345.5,3099384385442.0,2026-09-07 16:00:27,0,8.48,8.02,05-Sep-2025,07-Aug-2026,6.862312444836717,-22.170767004341535,,,KOTAK MAHINDRA BANK LIMITED,-0.57
0,PAYTMEQN,4.5,PAYTM,EQ,N,1664.0,1822600,1659.6,1669.3,1642.0,1659.5,3018936414.0,1732.3,930.6,700000500733.61,2026-09-07 16:00:27,0,32.62,15.43,05-Sep-2025,07-Aug-2026,3.942735092074121,-78.809370298732,,,ONE 97 COMMUNICATIONS LIMITED,0.27
0,SUNPHARMAEQN,-4.0,SUNPHARMA,EQ,N,1895.0,1579345,1899.0,1907.8,1883.1,1899.0,2987015198.5,2046.9,1548.0,2000961064345.83,2026-09-07 16:00:27,0,18.91,-2.57,05-Sep-2025,07-Aug-2026,7.420978064390053,-22.416020671834627,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,-0.21
0,MANAPPURAMEQN,-14.1,MANAPPURAM,EQ,N,325.6,9089525,332.35,332.35,323.15,339.7,2967093645.75,381.55,245.15,178207134518.1,2026-09-07 16:00:27,0,14.45,-11.22,05-Sep-2025,07-Aug-2026,14.663871052286725,-32.816642871711196,,,MANAPPURAM FINANCE LIMITED,-4.15
0,HALEQN,-0.8,HAL,EQ,N,4855.2,602641,4884.8,4909.9,4835.4,4856.0,2936675619.41,5149.9,3479.1,918495674883.36,2026-09-07 16:00:27,0,10.23,-1.12,05-Sep-2025,07-Aug-2026,5.722441212450727,-39.55333275847202,,,HINDUSTAN AERONAUTICS LIMITED,-0.02
0,ADANIENTEQN,12.0,ADANIENT,EQ,N,2950.0,981218,2940.0,2964.4,2918.5,2938.0,2882975478.88,3245.0,1753.0,883170945758.95,2026-09-07 16:00:27,0,33.19,-2.32,05-Sep-2025,07-Aug-2026,9.090909090909092,-68.28294352538505,,,ADANI ENTERPRISES LIMITED,0.41
0,TRENTEQN,-38.5,TRENT,EQ,N,2814.5,1021019,2850.0,2854.4,2772.5,2853.0,2861661002.25,3782.67,2183.67,933887306421.4,2026-09-07 16:00:27,0,-23.64,-6.09,05-Sep-2025,07-Aug-2026,25.59488403693687,-28.88852253316664,,,TRENT LIMITED,-1.35
0,EDELWEISSEQN,-1.13,EDELWEISS,EQ,N,134.95,21562787,137.0,137.0,130.51,136.08,2860734951.29,138.24,98.0,86491931666.41,2026-09-07 16:00:27,0,16.06,13.84,05-Sep-2025,07-Aug-2026,2.3799189814814814,-37.704081632653065,,,EDELWEISS FINANCIAL SERVICES LIMITED,-0.83
0,BHARATFORGEQN,-1.0,BHARATFORG,EQ,N,1955.0,1414192,1953.0,1955.9,1927.3,1956.0,2748977119.2,2295.0,1128.0,519638198670.16,2026-09-07 16:00:27,0,71.99,-13.69,05-Sep-2025,07-Aug-2026,14.814814814814815,-73.31560283687944,,,BHARAT FORGE LIMITED,-0.05
0,APOLLOHOSPEQN,110.0,APOLLOHOSP,EQ,N,8760.0,303793,8682.0,8840.5,8650.0,8650.0,2657043450.39,9050.0,6696.5,898971111158.98,2026-09-07 16:00:27,0,12.24,-2.07,05-Sep-2025,07-Aug-2026,3.2044198895027622,-30.814604644217127,,,APOLLO HOSPITALS ENTERPRISE LIMITED,1.27
0,BOSCHLTDEQN,1205.0,BOSCHLTD,EQ,N,48025.0,54963,46750.0,48550.0,46535.0,46820.0,2632403967.93,50000.0,28610.0,415444426839.0,2026-09-07 16:00:27,0,17.39,11.82,05-Sep-2025,07-Aug-2026,3.95,-67.86088780146802,,,BOSCH LIMITED,2.57
0,PARASEQN,74.6,PARAS,EQ,N,1489.5,1794488,1414.9,1494.7,1414.4,1414.9,2629229982.96,1585.0,580.5,52750145423.78,2026-09-07 16:00:27,0,125.36,16.63,05-Sep-2025,07-Aug-2026,6.025236593059937,-156.5891472868217,,,PARAS DEFENCE AND SPACE TECHNOLOGIES LIMITED,5.27
0,RVNLEQN,-2.44,RVNL,EQ,N,210.05,12205275,215.08,216.45,209.36,212.49,2603385157.5,400.7,203.83,118903097398.53,2026-09-07 16:00:27,0,-36.23,-10.0,05-Sep-2025,07-Aug-2026,47.57923633641128,-3.0515625766570182,,,RAIL VIKAS NIGAM LIMITED,-1.15
0,SKIPPEREQN,10.9,SKIPPER,EQ,N,602.0,4277657,596.0,616.8,590.0,591.1,2573908993.47,616.8,327.05,22766434104.6,2026-09-07 16:00:27,0,5.92,16.25,05-Sep-2025,07-Aug-2026,2.3994811932555122,-84.06971411099221,,,SKIPPER LIMITED,1.84
0,HCLTECHEQN,-10.6,HCLTECH,EQ,N,1282.8,2008363,1271.7,1286.8,1263.0,1293.4,2556686266.26,1780.1,1030.0,1348654170347.1,2026-09-07 16:00:27,0,-9.6,-5.44,05-Sep-2025,07-Aug-2026,27.936632773439694,-24.54368932038835,,,HCL TECHNOLOGIES LIMITED,-0.82
0,MOTHERSONEQN,1.3,MOTHERSON,EQ,N,162.0,15669796,160.5,164.65,160.12,160.7,2554020050.04,173.27,93.49,713689002266.71,2026-09-07 16:00:27,0,71.25,-3.86,05-Sep-2025,07-Aug-2026,6.504299647948288,-73.28056476628517,,,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED,0.81
0,BELEQN,-1.35,BEL,EQ,N,404.0,5965784,406.35,409.25,404.0,405.35,2424196328.4,473.45,368.5,1442959609644.16,2026-09-07 16:00:27,0,8.95,0.75,05-Sep-2025,07-Aug-2026,14.66891963248495,-9.633649932157395,,,BHARAT ELECTRONICS LIMITED,-0.33
0,ZYDUSLIFEEQN,36.9,ZYDUSLIFE,EQ,N,1156.9,2107281,1114.2,1163.0,1114.1,1120.0,2419832917.92,1205.0,835.5,286128088737.09,2026-09-07 16:00:27,0,14.11,3.83,05-Sep-2025,07-Aug-2026,3.991701244813278,-38.46798324356673,,,ZYDUS LIFESCIENCES LIMITED,3.29
0,ULTRACEMCOEQN,-233.0,ULTRACEMCO,EQ,N,11175.0,214788,11370.0,11370.0,11175.0,11408.0,2411164982.52,13110.0,10325.0,1318714227449.85,2026-09-07 16:00:27,0,-11.32,-7.68,05-Sep-2025,07-Aug-2026,14.759725400457667,-8.232445520581114,,,ULTRATECH CEMENT LIMITED,-2.04
0,TITANEQN,-25.0,TITAN,EQ,N,4995.0,480336,5010.0,5028.0,4958.5,5020.0,2393158839.36,5186.7,3303.1,2056495604341.5,2026-09-07 16:00:27,0,36.28,1.09,05-Sep-2025,07-Aug-2026,3.695991671004685,-51.221579728134174,,,TITAN COMPANY LIMITED,-0.5
0,JIOFINEQN,-5.1,JIOFIN,EQ,N,234.4,10127575,239.0,239.3,234.4,239.5,2387069427.5,321.6,223.3,766937134419.23,2026-09-07 16:00:27,0,-24.24,-8.72,05-Sep-2025,07-Aug-2026,27.114427860696516,-4.970891177787729,,,JIO FINANCIAL SERVICES LIMITED,-2.13
0,TEJASNETEQN,-21.2,TEJASNET,EQ,N,592.95,3912391,615.0,616.2,590.05,614.15,2342387615.61,644.75,294.0,48857866301.26,2026-09-07 16:00:27,0,0.8,15.48,05-Sep-2025,07-Aug-2026,8.034121752617294,-101.68367346938776,,,TEJAS NETWORKS LIMITED,-3.45
0,PFCEQN,-2.5,PFC,EQ,N,353.1,6560499,355.75,359.15,353.0,355.6,2327008995.3,486.5,329.9,512711183510.98,2026-09-07 16:00:27,0,-10.47,-15.93,05-Sep-2025,07-Aug-2026,27.420349434737926,-7.032434070930585,,,POWER FINANCE CORPORATION LIMITED,-0.7
0,PWLEQN,3.08,PWL,EQ,N,129.5,18012338,127.47,130.32,126.54,126.42,2320169257.78,161.99,77.72,69982223920.12,2026-09-07 16:00:27,0,0.0,-1.59,,07-Aug-2026,20.056793629236374,-66.6237776634071,,,PHYSICSWALLAH LIMITED,2.44
0,COFORGEEQN,-37.8,COFORGE,EQ,N,1935.0,1187703,1958.0,1958.6,1920.4,1972.8,2299179221.46,2021.2,1008.1,671965813434.37,2026-09-07 16:00:27,0,16.69,8.95,05-Sep-2025,07-Aug-2026,4.264793192163071,-91.94524352742783,,,COFORGE LIMITED,-1.92
0,ANGELONEEQN,4.0,ANGELONE,EQ,N,303.8,7522794,300.9,307.0,298.05,299.8,2291217368.58,360.45,208.63,196965910216.47,2026-09-07 16:00:27,0,32.27,4.04,05-Sep-2025,07-Aug-2026,15.716465529199612,-45.61664190193165,,,ANGEL ONE LIMITED,1.33
0,GODREJCPEQN,-16.1,GODREJCP,EQ,N,861.9,2647422,878.5,879.05,857.1,878.0,2283030835.92,1309.0,857.1,345436201901.48,2026-09-07 16:00:27,0,-30.01,-17.91,05-Sep-2025,07-Aug-2026,34.15584415584416,-0.56002800140007,,,GODREJ CONSUMER PRODUCTS LIMITED,-1.83
0,KALYANKJILEQN,-7.8,KALYANKJIL,EQ,N,591.0,3808474,600.0,602.75,590.0,598.8,2267413080.64,648.95,327.05,226459100834.78,2026-09-07 16:00:27,0,17.74,-2.52,05-Sep-2025,07-Aug-2026,8.929809692580323,-80.7063140192631,,,KALYAN JEWELLERS INDIA LIMITED,-1.3
0,PERSISTENTEQN,-103.0,PERSISTENT,EQ,N,5540.0,404979,5610.0,5622.0,5522.0,5643.0,2250913779.9,6599.0,4244.5,600325178070.0,2026-09-07 16:00:27,0,7.95,1.19,05-Sep-2025,07-Aug-2026,16.0478860433399,-30.521851808222404,,,PERSISTENT SYSTEMS LIMITED,-1.83
0,HINDZINCEQN,-11.85,HINDZINC,EQ,N,589.15,3801807,597.85,598.0,587.5,601.0,2246031539.46,733.0,430.75,282533381144.41,2026-09-07 16:00:27,0,33.87,-2.3,05-Sep-2025,07-Aug-2026,19.62482946793997,-36.77307022634939,,,HINDUSTAN ZINC LIMITED,-1.97
