priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,CUPIDEQN,-6.77,CUPID,EQ,N,212.89,43210670,220.75,222.0,208.22,219.66,9312763598.4,226.0,25.51,143686330631.28,2026-07-16 16:00:29,0,710.39,29.11,16-Jul-2025,16-Jun-2026,5.800884955752212,-734.5354762838102,,,CUPID LIMITED,-3.08
0,ETERNALEQN,-8.85,ETERNAL,EQ,N,285.95,31866265,298.75,299.0,285.05,294.8,9264479223.45,368.45,212.6,2061500507735.85,2026-07-16 16:00:29,0,9.0,12.76,16-Jul-2025,16-Jun-2026,22.39109784231239,-34.501411100658515,,,ETERNAL LIMITED,-3.0
0,CHENNPETROEQN,86.8,CHENNPETRO,EQ,N,1244.0,7400490,1170.0,1279.7,1168.1,1157.2,9192000619.2,1279.7,620.85,59669148219.61,2026-07-16 16:00:29,0,66.05,5.12,16-Jul-2025,16-Jun-2026,2.789716339767133,-100.37045985342675,,,CHENNAI PETROLEUM CORPORATION LIMITED,7.5
0,BHARTIARTLEQN,2.7,BHARTIARTL,EQ,N,1921.0,4644787,1928.0,1936.0,1917.0,1918.3,8945488179.04,2174.5,1740.5,5965461305489.01,2026-07-16 16:00:29,0,-0.81,3.67,16-Jul-2025,16-Jun-2026,11.657852379857438,-10.370583165756967,,,BHARTI AIRTEL LIMITED,0.14
0,ADANIPOWEREQN,-2.29,ADANIPOWER,EQ,N,216.68,40710986,222.0,222.2,216.12,218.97,8923033911.48,254.2,110.45,896574592923.6,2026-07-16 16:00:29,0,79.12,-2.66,16-Jul-2025,16-Jun-2026,14.760031471282455,-96.1792666364871,,,ADANI POWER LIMITED,-1.05
0,EMMVEEEQN,26.75,EMMVEE,EQ,N,364.55,23157763,356.3,371.55,348.35,337.8,8416457384.72,371.55,171.51,48718677937.5,2026-07-16 16:00:29,0,0.0,8.38,,16-Jun-2026,1.8839994617144395,-112.55320389481663,,,EMMVEE PHOTOVOLTAIC POWER LIMITED,7.92
0,ANGELONEEQN,-8.65,ANGELONE,EQ,N,334.75,24218915,347.05,355.3,332.75,343.4,8281657984.25,360.45,208.63,216909167497.85,2026-07-16 16:00:29,0,23.21,-3.88,16-Jul-2025,16-Jun-2026,7.129976418365931,-60.451517039735414,,,ANGEL ONE LIMITED,-2.52
0,JUSTDIALEQN,-8.85,JUSTDIAL,EQ,N,795.2,10542032,788.0,815.0,752.25,804.05,8258944129.76,957.9,480.5,17477132868.48,2026-07-16 16:00:29,0,-11.15,46.23,16-Jul-2025,16-Jun-2026,16.985071510596097,-65.4942767950052,,,JUST DIAL LIMITED,-1.1
0,BSEEQN,-68.8,BSE,EQ,N,3685.6,2171296,3769.9,3775.0,3680.0,3754.4,8048125753.6,4446.8,2021.5,1501866414919.61,2026-07-16 16:00:29,0,45.68,-11.45,16-Jul-2025,16-Jun-2026,17.117927498425836,-82.32005936186,,,BSE LIMITED,-1.83
0,SBINEQN,0.7,SBIN,EQ,N,1030.8,7708316,1030.1,1036.0,1027.3,1030.1,7945423800.16,1234.7,786.55,4248840222742.53,2026-07-16 16:00:29,0,23.94,1.53,16-Jul-2025,16-Jun-2026,16.51413298777031,-31.05333418091666,,,STATE BANK OF INDIA,0.07
0,POLYCABEQN,-83.5,POLYCAB,EQ,N,9241.0,806800,9301.5,9415.0,9071.5,9324.5,7467926364.0,10126.0,6620.0,492800464707.25,2026-07-16 16:00:29,0,33.0,-3.65,16-Jul-2025,16-Jun-2026,8.73987754295872,-39.59214501510574,,,POLYCAB INDIA LIMITED,-0.9
0,HDFCAMCEQN,-128.2,HDFCAMC,EQ,N,2601.0,2845724,2722.3,2729.0,2587.6,2729.2,7428506386.84,2967.25,2205.6,528815504641.66,2026-07-16 16:00:29,0,-2.83,-2.17,16-Jul-2025,16-Jun-2026,12.34307860813885,-17.92709466811752,,,HDFC ASSET MANAGEMENT COMPANY LIMITED,-4.7
0,NEWGENEQN,-16.7,NEWGEN,EQ,N,541.0,13121389,562.8,586.9,526.3,557.7,7313862228.6,1109.9,401.05,34479111010.8,2026-07-16 16:00:29,0,-50.43,13.19,16-Jul-2025,16-Jun-2026,51.256869988287235,-34.895898267049,,,NEWGEN SOFTWARE TECHNOLOGIES LIMITED,-2.99
0,RKFORGEEQN,23.5,RKFORGE,EQ,N,587.0,12521884,570.05,594.9,562.0,563.5,7220994846.28,679.3,460.15,60278100479.91,2026-07-16 16:00:29,0,-9.88,0.6,16-Jul-2025,16-Jun-2026,13.587516561165906,-27.567097685537323,,,RAMKRISHNA FORGINGS LIMITED,4.17
0,ZENSARTECHEQN,16.9,ZENSARTECH,EQ,N,530.0,12473289,520.0,549.8,518.2,513.1,6657742736.64,868.95,423.0,60228105170.12,2026-07-16 16:00:29,0,-36.13,14.17,16-Jul-2025,16-Jun-2026,39.00684734449623,-25.29550827423168,,,ZENSAR TECHNOLOGIES LIMITED,3.29
0,AXISBANKEQN,-3.8,AXISBANK,EQ,N,1308.5,5001226,1315.1,1315.5,1299.4,1312.3,6528250334.58,1418.3,1042.5,3748006991931.3,2026-07-16 16:00:29,0,11.99,-4.19,16-Jul-2025,16-Jun-2026,7.741662553761546,-25.51558752997602,,,AXIS BANK LIMITED,-0.29
0,M&MEQN,42.1,M&M,EQ,N,3125.0,1978238,3117.0,3146.0,3089.4,3082.9,6183061998.52,3839.9,2896.0,2782131509485.91,2026-07-16 16:00:29,0,-2.24,-0.41,16-Jul-2025,16-Jun-2026,18.617672335217062,-7.907458563535911,,,MAHINDRA & MAHINDRA LIMITED,1.37
0,HCLTECHEQN,21.7,HCLTECH,EQ,N,1189.7,5147444,1175.4,1204.0,1174.7,1168.0,6145739289.36,1780.1,1030.0,1250774763378.51,2026-07-16 16:00:29,0,-23.87,2.65,16-Jul-2025,16-Jun-2026,33.16667602943655,-15.504854368932039,,,HCL TECHNOLOGIES LIMITED,1.86
0,KAYNESEQN,100.8,KAYNES,EQ,N,3438.0,1748955,3369.7,3478.4,3362.3,3337.2,5998058662.05,7705.0,2995.0,107245109388.21,2026-07-16 16:00:29,0,-42.48,8.19,16-Jul-2025,16-Jun-2026,55.37962362102531,-14.791318864774624,,,KAYNES TECHNOLOGY INDIA LIMITED,3.02
0,POWERINDIAEQN,-480.0,POWERINDIA,EQ,N,33500.0,162994,34190.0,34215.0,32890.0,33980.0,5442940139.0,38785.0,16111.0,424943927510.86,2026-07-16 16:00:29,0,80.5,-3.57,16-Jul-2025,16-Jun-2026,13.626401959520432,-107.93246849978276,,,HITACHI ENERGY INDIA LIMITED,-1.41
0,TITANEQN,38.6,TITAN,EQ,N,4618.0,1136159,4585.3,4668.8,4580.0,4579.4,5262472617.79,4679.8,3303.1,1901280620790.6,2026-07-16 16:00:29,0,35.14,6.45,16-Jul-2025,16-Jun-2026,1.3205692550963717,-39.808059096000726,,,TITAN COMPANY LIMITED,0.84
0,INDIGOEQN,94.0,INDIGO,EQ,N,5265.0,996192,5179.5,5280.0,5176.0,5171.0,5209715568.96,6232.5,3895.2,1188453002473.52,2026-07-16 16:00:29,0,-11.51,8.78,16-Jul-2025,16-Jun-2026,15.52346570397112,-35.16635859519408,,,INTERGLOBE AVIATION LIMITED,1.82
0,PATANJALIEQN,-2.9,PATANJALI,EQ,N,345.0,14748859,353.2,359.1,343.35,347.9,5131865489.05,653.93,328.2,119180811878.04,2026-07-16 16:00:29,0,-44.34,-18.93,16-Jul-2025,16-Jun-2026,47.24205954765801,-5.118829981718465,,,PATANJALI FOODS LIMITED,-0.83
0,SIEMENSEQN,78.2,SIEMENS,EQ,N,3650.0,1382371,3599.0,3855.0,3558.7,3571.8,5115629770.02,3937.3,2826.0,321750656239.52,2026-07-16 16:00:29,0,18.15,0.36,16-Jul-2025,16-Jun-2026,7.296878571609986,-29.157820240622787,,,SIEMENS LIMITED,2.19
0,MARUTIEQN,207.0,MARUTI,EQ,N,13790.0,356847,13605.0,13845.0,13584.0,13583.0,4912659121.95,17370.0,12201.0,1793945968476.48,2026-07-16 16:00:29,0,9.76,0.72,16-Jul-2025,16-Jun-2026,20.610247553252734,-13.023522662076878,,,MARUTI SUZUKI INDIA LIMITED,1.52
0,DIVISLABEQN,54.0,DIVISLAB,EQ,N,7327.0,668484,7320.0,7390.0,7274.0,7273.0,4910456179.44,7390.0,5636.5,928573477044.37,2026-07-16 16:00:29,0,7.26,9.15,16-Jul-2025,16-Jun-2026,0.8525033829499323,-29.992016322185755,,,DIVI'S LABORATORIES LIMITED,0.74
0,ADANIENSOLEQN,12.0,ADANIENSOL,EQ,N,1690.0,2839672,1689.1,1744.0,1685.6,1678.0,4871286935.68,1744.0,744.9,553462278659.18,2026-07-16 16:00:29,0,92.79,13.34,16-Jul-2025,16-Jun-2026,3.096330275229358,-126.8760907504363,,,ADANI ENERGY SOLUTIONS LIMITED,0.72
0,AMBEREQN,159.5,AMBER,EQ,N,8010.0,598369,7910.5,8095.0,7779.0,7850.5,4772106465.11,8974.0,5400.5,174551567903.0,2026-07-16 16:00:29,0,5.39,2.55,16-Jul-2025,16-Jun-2026,10.742143971473144,-48.31960003703361,,,AMBER ENTERPRISES INDIA LIMITED,2.03
0,PAYTMEQN,1.0,PAYTM,EQ,N,1369.0,3423106,1387.0,1395.9,1341.0,1368.0,4676887034.62,1407.0,930.6,575073069260.99,2026-07-16 16:00:29,0,36.22,23.5,16-Jul-2025,16-Jun-2026,2.700781805259417,-47.10939179024285,,,ONE 97 COMMUNICATIONS LIMITED,0.07
0,POLICYBZREQN,-49.8,POLICYBZR,EQ,N,1561.0,2962352,1622.0,1622.0,1537.0,1610.8,4632437187.04,1974.0,1364.0,538659276278.89,2026-07-16 16:00:29,0,-13.88,-2.24,16-Jul-2025,16-Jun-2026,20.921985815602838,-14.442815249266863,,,PB FINTECH LIMITED,-3.09
0,EICHERMOTEQN,19.0,EICHERMOT,EQ,N,7423.5,618180,7410.0,7451.0,7366.5,7404.5,4582685794.2,8230.0,5353.0,1020211110370.71,2026-07-16 16:00:29,0,31.94,-1.81,16-Jul-2025,16-Jun-2026,9.79951397326853,-38.679245283018865,,,EICHER MOTORS LIMITED,0.26
0,HINDUNILVREQN,-5.6,HINDUNILVR,EQ,N,2097.0,2143092,2104.9,2123.0,2096.0,2102.6,4515451982.16,2750.0,2022.5,1855222916220.55,2026-07-16 16:00:29,0,-16.71,-4.68,16-Jul-2025,16-Jun-2026,23.745454545454546,-3.6835599505562424,,,HINDUSTAN UNILEVER LIMITED,-0.27
0,TECHMEQN,16.9,TECHM,EQ,N,1515.6,2903245,1510.0,1538.3,1504.2,1498.7,4415922742.35,1854.0,1304.1,959846897796.09,2026-07-16 16:00:29,0,-5.74,4.76,16-Jul-2025,16-Jun-2026,18.25242718446602,-16.21808143547274,,,TECH MAHINDRA LIMITED,1.13
0,SRFEQN,114.4,SRF,EQ,N,2890.0,1533270,2777.1,2916.0,2777.1,2775.6,4406341991.4,3260.4,2355.0,418550726485.67,2026-07-16 16:00:29,0,-9.72,5.32,16-Jul-2025,16-Jun-2026,11.360569255306098,-22.717622080679405,,,SRF LIMITED,4.12
0,TVSMOTOREQN,-49.3,TVSMOTOR,EQ,N,3563.0,1209278,3622.1,3629.9,3549.9,3612.3,4336180681.28,3970.0,2728.7,834640422828.6,2026-07-16 16:00:29,0,22.98,3.71,16-Jul-2025,16-Jun-2026,10.251889168765743,-30.574999083812806,,,TVS MOTOR COMPANY LIMITED,-1.36
0,HDFCLIFEEQN,-0.75,HDFCLIFE,EQ,N,568.0,7555055,585.0,588.0,557.0,568.75,4281223016.85,815.0,543.0,613419201404.77,2026-07-16 16:00:29,0,-24.86,-1.11,16-Jul-2025,16-Jun-2026,30.30674846625767,-4.6040515653775325,,,HDFC LIFE INSURANCE COMPANY LIMITED,-0.13
0,BAJAJ-AUTOEQN,-9.0,BAJAJ-AUTO,EQ,N,10314.0,407238,10323.0,10395.0,10278.0,10323.0,4205400220.32,10834.0,7858.5,1139112105311.61,2026-07-16 16:00:29,0,24.23,3.77,16-Jul-2025,16-Jun-2026,4.799704633561012,-31.246421072723802,,,BAJAJ AUTO LIMITED,-0.09
0,MOTHERSONEQN,1.59,MOTHERSON,EQ,N,143.7,29245554,142.5,145.5,142.11,142.11,4204633298.58,155.25,89.7,633068577936.58,2026-07-16 16:00:29,0,39.8,-2.64,16-Jul-2025,16-Jun-2026,7.4396135265700485,-60.20066889632107,,,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED,1.12
0,DLFEQN,-9.45,DLF,EQ,N,648.3,6440702,661.0,661.45,646.7,657.75,4204103823.48,856.45,489.4,414732351673.8,2026-07-16 16:00:29,0,-23.21,3.02,16-Jul-2025,16-Jun-2026,24.30381224823399,-32.46832856559052,,,DLF LIMITED,-1.44
0,IDEAEQN,0.21,IDEA,EQ,N,13.88,299979019,13.79,14.05,13.76,13.67,4166708573.91,15.34,6.12,381060248358.59,2026-07-16 16:00:29,0,77.27,-5.06,16-Jul-2025,16-Jun-2026,9.517601043024772,-126.79738562091504,,,VODAFONE IDEA LIMITED,1.54
0,ZEELEQN,3.75,ZEEL,EQ,N,105.6,39701486,101.93,106.49,100.14,101.85,4153569465.32,146.99,68.0,96682771197.45,2026-07-16 16:00:29,0,-26.75,-5.03,16-Jul-2025,16-Jun-2026,28.15837812096061,-55.294117647058826,,,ZEE ENTERTAINMENT ENTERPRISES LIMITED,3.68
0,KOTAKBANKEQN,-1.7,KOTAKBANK,EQ,N,376.7,10889356,377.5,381.25,376.55,378.4,4123363542.96,453.2,345.5,2765943184413.95,2026-07-16 16:00:29,0,-13.58,-7.64,16-Jul-2025,16-Jun-2026,16.879964695498675,-9.030390738060781,,,KOTAK MAHINDRA BANK LIMITED,-0.45
0,VEDLEQN,-2.15,VEDL,EQ,N,258.4,15712716,261.0,262.4,256.1,260.55,4069122062.52,795.0,256.1,436962584483.41,2026-07-16 16:00:29,0,-42.25,-13.85,16-Jul-2025,16-Jun-2026,67.49685534591195,-0.8980866848887153,,,VEDANTA LIMITED,-0.83
0,MCXEQN,-73.4,MCX,EQ,N,2819.2,1430775,2898.0,2903.2,2810.0,2892.6,4061555300.25,3480.0,1460.8,717187252216.9,2026-07-16 16:00:29,0,68.2,-2.29,16-Jul-2025,16-Jun-2026,18.988505747126435,-92.99014238773275,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,-2.54
0,CUMMINSINDEQN,50.5,CUMMINSIND,EQ,N,5600.0,686668,5557.0,5674.5,5473.5,5549.5,3850065075.84,6100.0,3481.5,754345247040.0,2026-07-16 16:00:29,0,56.97,-2.16,16-Jul-2025,16-Jun-2026,8.19672131147541,-60.85020824357317,,,CUMMINS INDIA LIMITED,0.91
0,GVT&DEQN,-116.4,GVT&D,EQ,N,4580.0,795599,4720.0,4730.0,4522.0,4696.4,3650486671.65,5650.0,2285.0,565939359296.52,2026-07-16 16:00:29,0,96.15,-6.0,16-Jul-2025,16-Jun-2026,18.938053097345133,-100.43763676148797,,,GE VERNOVA T&D INDIA LIMITED,-2.48
0,ADANIENTEQN,-4.6,ADANIENT,EQ,N,3146.0,1151243,3167.6,3190.0,3140.1,3150.6,3636949323.45,3245.0,1753.0,941504643495.0,2026-07-16 16:00:29,0,24.22,6.88,16-Jul-2025,16-Jun-2026,3.0508474576271185,-79.46377638334285,,,ADANI ENTERPRISES LIMITED,-0.15
0,ADANIPORTSEQN,-2.4,ADANIPORTS,EQ,N,1826.7,1952268,1828.5,1859.7,1817.5,1829.1,3589596126.24,1891.1,1290.5,1343857295301.05,2026-07-16 16:00:29,0,25.4,0.26,16-Jul-2025,16-Jun-2026,3.4054254137803395,-41.54978690430066,,,ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED,-0.13
0,NTPCEQN,-1.85,NTPC,EQ,N,342.5,10347549,344.2,346.05,342.1,344.35,3561626365.8,414.4,315.55,1619196315644.4,2026-07-16 16:00:29,0,0.01,-3.67,16-Jul-2025,16-Jun-2026,17.3503861003861,-8.540643321185232,,,NTPC LIMITED,-0.54
0,BIOCONEQN,7.4,BIOCON,EQ,N,442.0,7716191,438.4,447.15,434.0,434.6,3403226040.55,447.15,331.0,314463969364.7,2026-07-16 16:00:29,0,12.0,6.14,16-Jul-2025,16-Jun-2026,1.1517387901151739,-33.53474320241692,,,BIOCON LIMITED,1.7
0,UPLEQN,31.7,UPL,EQ,N,629.0,5435872,597.15,629.0,597.0,597.3,3363065288.96,812.2,563.15,351761039417.05,2026-07-16 16:00:29,0,-6.32,2.22,16-Jul-2025,16-Jun-2026,22.556020684560455,-11.693154576933322,,,UPL LIMITED,5.31
0,ADANIGREENEQN,-12.4,ADANIGREEN,EQ,N,1543.0,2128635,1565.0,1585.8,1540.7,1555.4,3322650230.55,1631.5,765.0,515859467291.86,2026-07-16 16:00:29,0,48.57,4.08,16-Jul-2025,16-Jun-2026,5.424456022065584,-101.69934640522875,,,ADANI GREEN ENERGY LIMITED,-0.8
0,PCJEWELLEREQN,-0.27,PCJEWELLER,EQ,N,10.3,317230029,10.74,10.84,10.24,10.57,3308709202.47,18.0,7.47,36108559117.12,2026-07-16 16:00:29,0,-39.91,14.57,16-Jul-2025,16-Jun-2026,42.77777777777778,-37.88487282463186,,,PC JEWELLER LIMITED,-2.55
0,HINDALCOEQN,4.4,HINDALCO,EQ,N,960.2,3388958,972.4,972.4,957.2,955.8,3263159879.04,1176.0,657.5,1386384561355.33,2026-07-16 16:00:29,0,44.01,-2.26,16-Jul-2025,16-Jun-2026,18.35034013605442,-46.038022813688215,,,HINDALCO INDUSTRIES LIMITED,0.46
0,FEDERALBNKEQN,1.7,FEDERALBNK,EQ,N,329.25,9916604,328.55,329.95,324.0,327.55,3243721168.4,336.5,185.11,809749553764.95,2026-07-16 16:00:29,0,53.36,2.7,16-Jul-2025,16-Jun-2026,2.1545319465081723,-77.86721408892011,,,THE FEDERAL BANK  LIMITED,0.52
0,JSFBEQN,9.15,JSFB,EQ,N,498.05,6393862,502.0,521.05,494.15,488.9,3239897752.64,521.05,330.0,30233070927.23,2026-07-16 16:00:29,0,0.49,6.6,16-Jul-2025,16-Jun-2026,4.414163707897514,-50.92424242424242,,,JANA SMALL FINANCE BANK LIMITED,1.87
0,HFCLEQN,1.16,HFCL,EQ,N,224.24,14379534,226.0,229.4,221.18,223.08,3239133828.84,229.5,59.82,228993454203.59,2026-07-16 16:00:29,0,168.97,18.66,16-Jul-2025,16-Jun-2026,2.291938997821351,-274.8579070544968,,,HFCL LIMITED,0.52
0,CGPOWEREQN,-7.65,CGPOWER,EQ,N,921.5,3437360,935.0,954.9,919.0,929.15,3201625851.2,980.9,525.5,630096373508.38,2026-07-16 16:00:29,0,36.45,-2.04,16-Jul-2025,16-Jun-2026,6.055663166479763,-75.35680304471931,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,-0.82
0,ICICIAMCEQN,-37.4,ICICIAMC,EQ,N,3110.1,1016870,3164.0,3164.0,3075.1,3147.5,3159862512.8,3611.0,2530.0,151664114698.58,2026-07-16 16:00:29,0,0.0,-4.17,,16-Jun-2026,13.871503738576571,-22.92885375494071,,,ICICI PRUDENTIAL ASSET MANAGEMENT COMPANY LIMITED,-1.19
0,ITCEQN,3.15,ITC,EQ,N,279.8,11220653,277.0,280.45,276.0,276.65,3127083784.57,427.0,275.0,2689635772081.48,2026-07-16 16:00:29,0,-34.1,-4.06,16-Jul-2025,16-Jun-2026,34.47306791569087,-1.7454545454545454,,,ITC LIMITED,1.14
0,IOCEQN,1.15,IOC,EQ,N,141.39,22023161,140.5,143.39,139.34,140.24,3125086545.9,188.96,130.22,526797420182.77,2026-07-16 16:00:29,0,-7.0,-2.56,16-Jul-2025,16-Jun-2026,25.17464013547841,-8.577791429887881,,,INDIAN OIL CORPORATION LIMITED,0.82
0,TMCVEQN,-10.25,TMCV,EQ,N,413.3,7368734,424.0,425.0,411.0,423.55,3078436003.18,509.0,306.3,860785136159.48,2026-07-16 16:00:29,0,0.0,1.62,,16-Jun-2026,18.80157170923379,-34.93307215148547,,,TATA MOTORS LIMITED,-2.42
