priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,M&MEQN,96.0,M&M,EQ,N,3502.0,3299237,3405.0,3504.9,3402.1,3406.0,11466498193.5,3839.9,2896.0,3117767854790.29,2026-08-07 16:00:25,0,9.06,9.56,07-Aug-2025,07-Jul-2026,8.79970832573765,-20.925414364640883,,,MAHINDRA & MAHINDRA LIMITED,2.82
0,TCSEQN,79.7,TCS,EQ,N,2452.7,4547979,2375.0,2457.7,2375.0,2373.0,11077421490.72,3350.0,1976.8,2497149279902.66,2026-08-07 16:00:25,0,-19.5,17.01,07-Aug-2025,07-Jul-2026,26.785074626865672,-24.074261432618375,,,TATA CONSULTANCY SERVICES LIMITED,3.36
0,HEROMOTOCOEQN,174.5,HEROMOTOCO,EQ,N,5725.0,1914675,5541.0,5800.0,5541.0,5550.5,10930190292.0,6388.5,4422.3,741126028892.32,2026-08-07 16:00:25,0,22.84,14.61,07-Aug-2025,07-Jul-2026,10.385849573452298,-29.457522103882596,,,HERO MOTOCORP LIMITED,3.14
0,TECHMEQN,2.8,TECHM,EQ,N,1635.0,6089110,1639.8,1681.5,1634.3,1632.2,10071448831.1,1854.0,1304.1,1035492655799.51,2026-08-07 16:00:25,0,10.32,12.95,07-Aug-2025,07-Jul-2026,11.812297734627832,-25.37382102599494,,,TECH MAHINDRA LIMITED,0.17
0,HINDALCOEQN,32.6,HINDALCO,EQ,N,1059.6,9284747,1017.0,1059.6,1017.0,1027.0,9657900981.93,1176.0,657.5,1529903229756.41,2026-08-07 16:00:25,0,54.28,9.29,07-Aug-2025,07-Jul-2026,9.89795918367347,-61.155893536121674,,,HINDALCO INDUSTRIES LIMITED,3.17
0,INFYEQN,10.1,INFY,EQ,N,1175.1,7581410,1160.0,1183.0,1155.6,1165.0,8909824660.2,1728.0,982.4,4110464230313.95,2026-08-07 16:00:25,0,-18.22,9.64,07-Aug-2025,07-Jul-2026,31.99652777777778,-19.615228013029316,,,INFOSYS LIMITED,0.87
0,EMILEQN,19.62,EMIL,EQ,N,169.4,51355051,151.0,172.0,143.99,149.78,8078149522.3,172.0,84.9,22698998857.29,2026-08-07 16:00:25,0,41.78,26.69,07-Aug-2025,07-Jul-2026,1.5116279069767442,-99.52885747938751,,,ELECTRONICS MART INDIA LIMITED,13.1
0,BRITANNIAEQN,106.0,BRITANNIA,EQ,N,5510.0,1342849,5502.5,5660.0,5500.0,5404.0,7505397916.84,6336.0,5035.0,647231954478.8,2026-08-07 16:00:25,0,0.61,1.16,07-Aug-2025,07-Jul-2026,13.03661616161616,-9.433962264150944,,,BRITANNIA INDUSTRIES LIMITED,1.96
0,TRENTEQN,-110.1,TRENT,EQ,N,2997.0,2469173,3106.5,3106.5,2985.6,3107.1,7456581467.51,3782.67,2183.67,994443154146.36,2026-08-07 16:00:25,0,-15.24,2.36,07-Aug-2025,07-Jul-2026,20.770249585610163,-37.246012446935666,,,TRENT LIMITED,-3.54
0,SWIGGYEQN,-7.9,SWIGGY,EQ,N,280.75,26303196,288.9,288.95,278.25,288.65,7417501272.0,474.0,235.75,397351205634.51,2026-08-07 16:00:25,0,-29.55,5.44,07-Aug-2025,07-Jul-2026,40.770042194092824,-19.088016967126194,,,SWIGGY LIMITED,-2.74
0,NEULANDLABEQN,1372.0,NEULANDLAB,EQ,N,22915.0,313887,21611.0,23500.0,21601.0,21543.0,7004444904.66,23500.0,11500.0,197062010426.69,2026-08-07 16:00:25,0,78.59,21.24,07-Aug-2025,07-Jul-2026,2.4893617021276597,-99.26086956521739,,,NEULAND LABORATORIES LIMITED,6.37
0,PGELEQN,20.9,PGEL,EQ,N,630.65,11060038,614.3,643.95,602.45,609.75,6937740636.64,791.3,436.55,101606272013.18,2026-08-07 16:00:25,0,-14.41,9.0,07-Aug-2025,07-Jul-2026,20.30203462656388,-44.46226090940328,,,PG ELECTROPLAST LIMITED,3.43
0,ATHERENERGEQN,28.8,ATHERENERG,EQ,N,1482.0,4646531,1450.0,1508.0,1446.0,1453.2,6889969097.42,1508.0,380.0,291675954464.46,2026-08-07 16:00:25,0,272.32,29.93,07-Aug-2025,07-Jul-2026,1.7241379310344827,-290.0,,,ATHER ENERGY LIMITED,1.98
0,NETWEBEQN,120.0,NETWEB,EQ,N,4933.0,1296942,4790.0,4968.0,4780.0,4816.0,6347610261.18,5244.0,2037.3,92724353573.83,2026-08-07 16:00:25,0,129.78,16.6,07-Aug-2025,07-Jul-2026,5.9305873379099925,-142.1341972218132,,,NETWEB TECHNOLOGIES INDIA LIMITED,2.49
0,LLOYDSENGGEQN,8.74,LLOYDSENGG,EQ,N,97.2,64356610,91.0,97.6,90.75,88.46,6146056255.0,97.6,37.4,68511504875.37,2026-08-07 16:00:25,0,40.99,13.56,07-Aug-2025,07-Jul-2026,0.4098360655737705,-159.89304812834226,,,LLOYDS ENGINEERING WORKS LIMITED,9.88
0,RAINEQN,-20.5,RAIN,EQ,N,222.5,25397402,242.71,252.0,221.1,243.0,6013088897.52,252.0,99.9,42683682680.41,2026-08-07 16:00:25,0,36.22,10.75,07-Aug-2025,07-Jul-2026,11.706349206349206,-122.72272272272272,,,RAIN INDUSTRIES LIMITED,-8.44
0,BHARTIARTLEQN,11.9,BHARTIARTL,EQ,N,1959.9,3019876,1938.3,1961.0,1938.3,1948.0,5895945504.88,2174.5,1740.5,6086261120576.74,2026-08-07 16:00:25,0,1.94,1.77,07-Aug-2025,07-Jul-2026,9.86893538744539,-12.60557311117495,,,BHARTI AIRTEL LIMITED,0.61
0,PRSMJOHNSNEQN,-4.32,PRSMJOHNSN,EQ,N,109.0,48698881,113.18,131.0,107.77,113.32,5842404753.57,176.0,103.08,13300144604.53,2026-08-07 16:00:25,0,-26.63,-5.35,07-Aug-2025,07-Jul-2026,38.06818181818182,-5.7431121459060925,,,PRISM JOHNSON LIMITED,-3.81
0,TITANEQN,-57.0,TITAN,EQ,N,4941.0,1166858,4978.1,5003.0,4891.3,4998.0,5788047417.46,5005.0,3303.1,2034263219429.7,2026-08-07 16:00:25,0,44.66,7.32,07-Aug-2025,07-Jul-2026,1.2787212787212787,-49.586751839181375,,,TITAN COMPANY LIMITED,-1.14
0,CROMPTONEQN,-20.05,CROMPTON,EQ,N,249.95,22616837,270.0,270.0,248.3,270.0,5711656015.98,337.5,217.4,160123603434.12,2026-08-07 16:00:25,0,-21.73,-6.91,07-Aug-2025,07-Jul-2026,25.94074074074074,-14.972401103955841,,,CROMPTON GREAVES CONSUMER ELECTRICALS LIMITED,-7.43
0,PGILEQN,230.5,PGIL,EQ,N,2452.0,2215967,2235.0,2539.6,2231.0,2221.5,5452874316.24,2539.6,1178.1,42829960419.42,2026-08-07 16:00:25,0,88.41,24.42,07-Aug-2025,07-Jul-2026,3.449362104268389,-108.13173754350225,,,PEARL GLOBAL INDUSTRIES LIMITED,10.38
0,JYOTICNCEQN,-86.05,JYOTICNC,EQ,N,779.0,6950507,863.35,873.0,738.9,865.05,5432794291.48,1055.9,580.1,66210621102.25,2026-08-07 16:00:25,0,-19.59,0.18,07-Aug-2025,07-Jul-2026,26.22407424945544,-34.28719186347182,,,JYOTI CNC AUTOMATION LIMITED,-9.95
0,HALEQN,-10.0,HAL,EQ,N,4910.0,1083102,4925.0,4975.0,4876.0,4920.0,5325114307.08,4978.0,3479.1,928862614038.0,2026-08-07 16:00:25,0,7.9,11.58,07-Aug-2025,07-Jul-2026,1.3660104459622338,-41.12845276077147,,,HINDUSTAN AERONAUTICS LIMITED,-0.2
0,HINDCOPPEREQN,-9.95,HINDCOPPER,EQ,N,536.0,9431736,543.75,548.0,532.1,545.95,5090402236.56,760.05,226.7,175410467452.99,2026-08-07 16:00:25,0,122.16,8.18,07-Aug-2025,07-Jul-2026,29.478323794487206,-136.4358182620203,,,HINDUSTAN COPPER LIMITED,-1.82
0,NAVINFLUOREQN,-420.0,NAVINFLUOR,EQ,N,8230.0,590351,8520.5,8650.0,8225.0,8650.0,4953576205.9,8775.5,4498.5,302135158178.37,2026-08-07 16:00:25,0,66.21,9.05,07-Aug-2025,07-Jul-2026,6.216170018802347,-82.94987217961543,,,NAVIN FLUORINE INTERNATIONAL LIMITED,-4.86
0,LUPINEQN,-21.5,LUPIN,EQ,N,2363.5,2046981,2410.0,2410.0,2346.0,2385.0,4879224851.22,2529.5,1836.8,572378259333.71,2026-08-07 16:00:25,0,21.57,-5.09,07-Aug-2025,07-Jul-2026,6.5625617711010085,-28.674869337979093,,,LUPIN LIMITED,-0.9
0,BAJAJFINSVEQN,-77.1,BAJAJFINSV,EQ,N,2008.9,2416624,2050.0,2050.0,1988.0,2086.0,4851735173.6,2195.0,1597.0,1159742741482.47,2026-08-07 16:00:25,0,4.96,6.56,07-Aug-2025,07-Jul-2026,8.478359908883826,-25.792110206637446,,,BAJAJ FINSERV LIMITED,-3.7
0,COFORGEEQN,3.2,COFORGE,EQ,N,1776.0,2666057,1772.8,1809.0,1765.5,1772.8,4767443127.4,1989.7,1008.1,616430195814.16,2026-08-07 16:00:25,0,4.22,17.13,07-Aug-2025,07-Jul-2026,10.740312609941197,-76.1729987104454,,,COFORGE LIMITED,0.18
0,SHILPAMEDEQN,18.2,SHILPAMED,EQ,N,757.0,6303820,740.0,773.75,731.45,738.8,4758060297.8,786.15,259.5,88183889690.55,2026-08-07 16:00:25,0,84.14,26.21,07-Aug-2025,07-Jul-2026,3.707943776632958,-191.71483622350675,,,SHILPA MEDICARE LIMITED,2.46
0,SUNPHARMAEQN,-6.0,SUNPHARMA,EQ,N,1945.0,2425268,1955.0,1957.0,1925.1,1951.0,4699854099.16,2046.9,1548.0,2053756870792.95,2026-08-07 16:00:25,0,21.68,2.19,07-Aug-2025,07-Jul-2026,4.978259807513801,-25.645994832041342,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,-0.31
0,MARUTIEQN,97.0,MARUTI,EQ,N,14037.0,324104,13811.0,14038.0,13811.0,14080.0,4527227277.76,17370.0,12201.0,1826078285678.35,2026-08-07 16:00:25,0,11.12,-3.45,07-Aug-2025,07-Jul-2026,19.188255613126078,-15.047946889599213,,,MARUTI SUZUKI INDIA LIMITED,0.7
0,AXISBANKEQN,-18.0,AXISBANK,EQ,N,1238.0,3628823,1252.1,1256.0,1238.0,1256.0,4514763847.22,1418.3,1042.5,3546906554282.1,2026-08-07 16:00:25,0,15.03,-7.68,07-Aug-2025,07-Jul-2026,12.712402171613904,-18.752997601918466,,,AXIS BANK LIMITED,-1.43
0,PAYTMEQN,-0.4,PAYTM,EQ,N,1441.6,3055929,1425.3,1459.5,1425.3,1442.0,4429355170.47,1459.5,930.6,605570004855.1,2026-08-07 16:00:25,0,35.32,15.7,07-Aug-2025,07-Jul-2026,1.2264474134977732,-54.91081022995917,,,ONE 97 COMMUNICATIONS LIMITED,-0.03
0,BELEQN,1.8,BEL,EQ,N,401.0,10798068,401.0,403.0,398.35,399.2,4330673152.08,473.45,361.2,1432244563037.89,2026-08-07 16:00:25,0,3.42,-4.33,07-Aug-2025,07-Jul-2026,15.30256626887739,-11.018826135105204,,,BHARAT ELECTRONICS LIMITED,0.45
0,SCIEQN,-4.7,SCI,EQ,N,303.9,13810526,316.6,320.0,302.1,308.6,4297835691.2,368.75,195.55,51250182231.64,2026-08-07 16:00:25,0,46.68,4.59,07-Aug-2025,07-Jul-2026,17.586440677966102,-55.40782408591153,,,SHIPPING CORPORATION OF INDIA LIMITED,-1.52
0,UNIONBANKEQN,1.1,UNIONBANK,EQ,N,183.6,22186841,182.2,184.9,180.0,182.5,4057973218.9,205.49,124.64,353777002995.74,2026-08-07 16:00:25,0,38.62,13.98,07-Aug-2025,07-Jul-2026,10.652586500559638,-47.30423620025674,,,UNION BANK OF INDIA,0.6
0,ADANIPORTSEQN,-1.5,ADANIPORTS,EQ,N,1693.5,2387389,1695.0,1702.3,1676.7,1695.0,4028456324.71,1891.1,1290.5,1245865401868.03,2026-08-07 16:00:25,0,25.87,-7.66,07-Aug-2025,07-Jul-2026,10.448945058431601,-31.22820612165827,,,ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED,-0.09
0,HFCLEQN,4.13,HFCL,EQ,N,207.8,19489977,203.98,211.52,201.0,203.67,4024875150.27,229.5,59.82,212204958007.07,2026-08-07 16:00:25,0,180.96,-8.07,07-Aug-2025,07-Jul-2026,9.455337690631808,-247.37545971247076,,,HFCL LIMITED,2.03
0,ETERNALEQN,-1.25,ETERNAL,EQ,N,315.0,12763812,314.0,316.9,313.15,316.25,4017154550.76,368.45,212.6,2270930791875.48,2026-08-07 16:00:25,0,4.39,8.85,07-Aug-2025,07-Jul-2026,14.506717329352695,-48.16556914393227,,,ETERNAL LIMITED,-0.4
0,BHELEQN,-2.95,BHEL,EQ,N,405.2,9754089,406.95,418.7,402.2,408.15,4011271560.36,446.5,205.12,589028866526.92,2026-08-07 16:00:25,0,77.74,7.64,07-Aug-2025,07-Jul-2026,9.249720044792832,-97.54290171606864,,,BHARAT HEAVY ELECTRICALS LIMITED,-0.72
0,SAPPHIREEQN,21.86,SAPPHIRE,EQ,N,221.6,18224172,199.2,229.8,197.84,199.74,3933687526.2,347.9,139.91,52298486638.17,2026-08-07 16:00:25,0,-30.18,17.32,07-Aug-2025,07-Jul-2026,36.30353549870652,-58.38753484382818,,,SAPPHIRE FOODS INDIA LIMITED,10.94
0,MCXEQN,-2.0,MCX,EQ,N,2638.0,1444759,2633.2,2684.5,2621.0,2640.0,3846092933.9,3480.0,1460.8,671091079507.73,2026-08-07 16:00:25,0,67.28,-0.2,07-Aug-2025,07-Jul-2026,24.195402298850574,-80.58598028477546,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,-0.08
0,EXIDEINDEQN,14.8,EXIDEIND,EQ,N,489.05,7853639,474.0,493.0,470.65,474.25,3820638300.72,493.0,287.0,221875040490.0,2026-08-07 16:00:25,0,28.73,17.99,07-Aug-2025,07-Jul-2026,0.8012170385395537,-70.4006968641115,,,EXIDE INDUSTRIES LIMITED,3.12
0,HINDZINCEQN,13.0,HINDZINC,EQ,N,603.0,6362181,593.0,605.85,590.05,590.0,3815463567.51,733.0,414.55,289175301417.43,2026-08-07 16:00:25,0,42.0,13.54,07-Aug-2025,07-Jul-2026,17.735334242837652,-45.45893137136654,,,HINDUSTAN ZINC LIMITED,2.2
0,TVSMOTOREQN,65.9,TVSMOTOR,EQ,N,4440.9,840158,4380.0,4458.0,4378.0,4375.0,3725294178.32,4458.0,2931.3,1040290388363.61,2026-08-07 16:00:25,0,47.37,19.61,07-Aug-2025,07-Jul-2026,0.3835800807537012,-51.49933476614471,,,TVS MOTOR COMPANY LIMITED,1.51
0,BLUESTARCOEQN,-57.0,BLUESTARCO,EQ,N,1514.0,2392270,1563.8,1595.0,1497.0,1571.0,3649168658.0,2040.0,1450.0,195888511904.7,2026-08-07 16:00:25,0,-17.15,-5.69,07-Aug-2025,07-Jul-2026,25.784313725490197,-4.413793103448276,,,BLUE STAR LIMITED,-3.63
0,LTEQN,-5.8,LT,EQ,N,4056.0,901290,4040.1,4062.0,4030.0,4061.8,3646258824.0,4440.0,3288.1,4734019242126.61,2026-08-07 16:00:25,0,11.38,1.61,07-Aug-2025,07-Jul-2026,8.64864864864865,-23.353912593899214,,,LARSEN & TOUBRO LIMITED,-0.14
0,SHRIRAMFINEQN,-26.0,SHRIRAMFIN,EQ,N,1115.0,3239689,1134.0,1134.0,1109.0,1141.0,3620708823.29,1153.7,566.5,1557247912429.99,2026-08-07 16:00:25,0,77.73,4.52,07-Aug-2025,07-Jul-2026,3.3544248938198837,-96.8225948808473,,,SHRIRAM FINANCE LIMITED,-2.28
0,BLUESTONEEQN,-10.4,BLUESTONE,EQ,N,814.0,4359307,819.0,839.45,804.6,824.4,3596471868.07,894.4,399.8,59714200436.98,2026-08-07 16:00:25,0,0.0,40.6,,07-Jul-2026,8.989266547406082,-103.60180090045023,,,BLUESTONE JEWELLERY AND LIFESTYLE LIMITED,-1.26
0,INDIANBEQN,11.6,INDIANB,EQ,N,889.5,4024185,879.35,899.0,878.1,877.9,3579593041.2,1000.9,626.85,313464104633.0,2026-08-07 16:00:25,0,37.34,13.18,07-Aug-2025,07-Jul-2026,11.129983015286243,-41.89997607083034,,,INDIAN BANK,1.32
0,AVALONEQN,193.5,AVALON,EQ,N,1968.0,1877232,1785.0,1998.0,1785.0,1774.5,3570063500.64,1998.0,777.3,59540988745.37,2026-08-07 16:00:25,0,105.78,20.01,07-Aug-2025,07-Jul-2026,1.5015015015015014,-153.18409880355074,,,AVALON TECHNOLOGIES LIMITED,10.9
0,GRASIMEQN,113.0,GRASIM,EQ,N,3323.0,1071215,3220.0,3349.6,3183.0,3220.0,3511549891.5,3349.6,2502.5,1250315766519.45,2026-08-07 16:00:25,0,21.11,4.14,07-Aug-2025,07-Jul-2026,0.7941246716025794,-32.78721278721279,,,GRASIM INDUSTRIES LIMITED,3.52
0,DEVYANIEQN,11.14,DEVYANI,EQ,N,135.0,26617033,123.2,135.98,122.6,123.86,3498808987.85,191.0,91.55,57324469089.63,2026-08-07 16:00:25,0,-15.62,16.01,07-Aug-2025,07-Jul-2026,29.319371727748692,-47.460404150737304,,,DEVYANI INTERNATIONAL LIMITED,8.99
0,COCHINSHIPEQN,29.7,COCHINSHIP,EQ,N,1519.7,2274374,1490.0,1524.7,1482.6,1490.0,3433349502.92,1979.9,1187.0,128271871469.08,2026-08-07 16:00:25,0,-10.22,5.12,07-Aug-2025,07-Jul-2026,23.24359816152331,-28.028643639427127,,,COCHIN SHIPYARD LIMITED,1.99
0,FORTISEQN,35.15,FORTIS,EQ,N,955.15,3551821,920.0,967.7,903.35,920.0,3346170564.1,1104.3,766.8,496355017870.11,2026-08-07 16:00:25,0,8.05,-1.72,07-Aug-2025,07-Jul-2026,13.506293579643213,-24.563119457485655,,,FORTIS HEALTHCARE LIMITED,3.82
0,HSCLEQN,-9.05,HSCL,EQ,N,751.95,4327549,761.4,771.95,751.0,761.0,3294692880.17,819.5,418.5,176126704432.96,2026-08-07 16:00:25,0,66.73,16.84,07-Aug-2025,07-Jul-2026,8.242830994508846,-79.6774193548387,,,HIMADRI SPECIALITY CHEMICAL LIMITED,-1.19
0,GVT&DEQN,-67.7,GVT&D,EQ,N,4299.0,758827,4366.7,4398.0,4270.1,4366.7,3280075237.12,5650.0,2523.2,531216878955.4,2026-08-07 16:00:25,0,54.16,-3.19,07-Aug-2025,07-Jul-2026,23.911504424778762,-70.37888395688016,,,GE VERNOVA T&D INDIA LIMITED,-1.55
0,AUROPHARMAEQN,69.1,AUROPHARMA,EQ,N,1658.0,2001257,1580.1,1662.4,1579.9,1588.9,3275397294.19,1662.4,1016.1,457647354382.12,2026-08-07 16:00:25,0,55.01,4.73,07-Aug-2025,07-Jul-2026,0.2646775745909528,-63.17291605156973,,,AUROBINDO PHARMA LIMITED,4.35
0,TMCVEQN,-6.75,TMCV,EQ,N,452.9,6870933,457.85,459.3,449.2,459.65,3116036824.83,509.0,306.3,943314692661.62,2026-08-07 16:00:25,0,0.0,6.56,,07-Jul-2026,11.021611001964637,-47.861573620633365,,,TATA MOTORS LIMITED,-1.47
0,KAYNESEQN,26.3,KAYNES,EQ,N,3856.3,806763,3830.0,3899.0,3806.0,3830.0,3102745956.96,7705.0,2995.0,120293576304.18,2026-08-07 16:00:25,0,-36.67,16.41,07-Aug-2025,07-Jul-2026,49.95068137573004,-28.757929883138566,,,KAYNES TECHNOLOGY INDIA LIMITED,0.69
0,KIRLOSENGEQN,-87.4,KIRLOSENG,EQ,N,2161.5,1420885,2028.1,2214.0,1999.0,2248.9,3068330113.25,2720.0,855.8,179630934530.08,2026-08-07 16:00:25,0,137.32,-4.78,07-Aug-2025,07-Jul-2026,20.533088235294116,-152.5706940874036,,,KIRLOSKAR OIL ENGINES LIMITED,-3.89
0,CHOLAFINEQN,-73.8,CHOLAFIN,EQ,N,1866.2,1617860,1913.9,1922.0,1862.8,1940.0,3051300138.6,1952.5,1299.4,805261308903.53,2026-08-07 16:00:25,0,25.42,0.69,07-Aug-2025,07-Jul-2026,4.419974391805377,-43.62013236878559,,,CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED,-3.8
0,SONACOMSEQN,26.05,SONACOMS,EQ,N,818.05,3753214,790.0,821.0,787.0,792.0,3030682772.86,824.6,402.3,366642729325.35,2026-08-07 16:00:25,0,82.25,21.88,07-Aug-2025,07-Jul-2026,0.794324520979869,-103.34327616206811,,,SONA BLW PRECISION FORGINGS LIMITED,3.29
0,DELHIVERYEQN,9.7,DELHIVERY,EQ,N,473.3,6405412,466.0,480.0,464.05,463.6,3024251221.68,524.0,374.45,264430403481.66,2026-08-07 16:00:25,0,1.62,-8.61,07-Aug-2025,07-Jul-2026,9.67557251908397,-26.3987181199092,,,DELHIVERY LIMITED,2.09
0,ADANIPOWEREQN,0.88,ADANIPOWER,EQ,N,209.0,14372119,208.13,212.1,208.13,208.12,3021594298.56,254.2,110.45,864796427547.68,2026-08-07 16:00:25,0,80.5,-4.16,07-Aug-2025,07-Jul-2026,17.781274586939418,-89.2258940697148,,,ADANI POWER LIMITED,0.42
0,LTMEQN,130.1,LTM,EQ,N,4658.1,643855,4542.0,4688.0,4542.0,4528.0,2987371306.1,6429.5,3528.0,431405623017.56,2026-08-07 16:00:25,0,-7.53,20.72,07-Aug-2025,07-Jul-2026,27.55113150322731,-32.03231292517007,,,LTM LIMITED,2.87
0,CANBKEQN,0.25,CANBK,EQ,N,131.95,22576580,130.98,132.48,130.43,131.7,2972884054.4,162.89,103.55,442233592421.31,2026-08-07 16:00:25,0,21.28,5.53,07-Aug-2025,07-Jul-2026,18.99441340782123,-27.426364075325928,,,CANARA BANK,0.19
0,POWERINDIAEQN,700.0,POWERINDIA,EQ,N,32600.0,91167,31945.0,32680.0,31945.0,31900.0,2959637282.97,38785.0,16111.0,413527523488.18,2026-08-07 16:00:25,0,57.41,2.15,07-Aug-2025,07-Jul-2026,15.946886682996004,-102.34622307740054,,,HITACHI ENERGY INDIA LIMITED,2.19
0,GROWWEQN,1.56,GROWW,EQ,N,190.6,15400597,189.94,191.63,189.41,189.04,2932889692.68,227.2,112.0,146276989608.38,2026-08-07 16:00:25,0,0.0,-1.28,,07-Jul-2026,16.109154929577464,-70.17857142857143,,,BILLIONBRAINS GARAGE VENTURES LIMITED,0.83
0,APARINDSEQN,473.0,APARINDS,EQ,N,16599.0,177454,16126.0,16695.0,16100.0,16126.0,2929866688.78,17157.0,6801.0,279693119564.16,2026-08-07 16:00:25,0,91.03,17.27,07-Aug-2025,07-Jul-2026,3.2523168386081482,-144.06704896338775,,,APAR INDUSTRIES LIMITED,2.93
