priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,INFYEQN,-16.0,INFY,EQ,N,1140.0,8564358,1137.7,1147.8,1118.6,1156.0,9720460686.42,1728.0,982.4,3988327865713.71,2026-09-02 16:00:28,0,-23.93,0.88,02-Sep-2025,31-Jul-2026,34.02777777777778,-16.042345276872965,,,INFOSYS LIMITED,-1.38
0,HEROMOTOCOEQN,-255.0,HEROMOTOCO,EQ,N,5300.0,1746768,5477.0,5485.0,5167.0,5555.0,9194392850.88,6388.5,4671.5,686273451220.18,2026-09-02 16:00:28,0,-0.23,-1.6,02-Sep-2025,31-Jul-2026,17.03842842607811,-13.453922722894145,,,HERO MOTOCORP LIMITED,-4.59
0,M&MEQN,-69.0,M&M,EQ,N,3190.0,2883166,3223.5,3229.6,3142.5,3259.0,9162442063.06,3839.9,2896.0,2839999844883.22,2026-09-02 16:00:28,0,-1.38,-6.14,02-Sep-2025,31-Jul-2026,16.924919919789577,-10.151933701657459,,,MAHINDRA & MAHINDRA LIMITED,-2.12
0,EICHERMOTEQN,-258.5,EICHERMOT,EQ,N,7711.5,1117588,7860.0,7893.0,7507.5,7970.0,8521552620.6,8230.0,6085.0,1059884270839.14,2026-09-02 16:00:28,0,21.46,-1.56,02-Sep-2025,31-Jul-2026,6.300121506682868,-26.729663105998355,,,EICHER MOTORS LIMITED,-3.24
0,AXISBANKEQN,-4.1,AXISBANK,EQ,N,1253.9,6437250,1254.6,1266.9,1250.0,1258.0,8090013937.5,1418.3,1045.0,3594115292152.52,2026-09-02 16:00:28,0,18.72,1.98,02-Sep-2025,31-Jul-2026,11.591341747162096,-19.99043062200957,,,AXIS BANK LIMITED,-0.33
0,MCXEQN,-17.0,MCX,EQ,N,3286.0,2448588,3280.0,3333.0,3258.0,3303.0,8065501956.72,3480.0,1487.6,835938319659.74,2026-09-02 16:00:28,0,114.9,22.06,02-Sep-2025,31-Jul-2026,5.574712643678161,-120.892713094918,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,-0.51
0,MARUTIEQN,-101.0,MARUTI,EQ,N,12849.0,614156,12763.0,12888.0,12640.0,12950.0,7817008275.8,17370.0,12201.0,1671530946262.1,2026-09-02 16:00:28,0,-13.43,-9.73,02-Sep-2025,31-Jul-2026,26.02763385146805,-5.311040078682075,,,MARUTI SUZUKI INDIA LIMITED,-0.78
0,BHARTIARTLEQN,-14.4,BHARTIARTL,EQ,N,1862.8,4125938,1869.0,1873.0,1854.9,1877.2,7696318448.3,2174.5,1740.5,5785154142558.98,2026-09-02 16:00:28,0,-1.29,-5.54,02-Sep-2025,31-Jul-2026,14.334329730972637,-7.02671646078713,,,BHARTI AIRTEL LIMITED,-0.77
0,IDEAEQN,0.47,IDEA,EQ,N,14.53,527024719,14.12,14.72,13.93,14.06,7594426200.79,15.37,6.46,398905288807.65,2026-09-02 16:00:28,0,123.2,11.68,02-Sep-2025,31-Jul-2026,5.465191932335719,-124.92260061919505,,,VODAFONE IDEA LIMITED,3.34
0,HSCLEQN,-23.85,HSCL,EQ,N,657.0,10982851,672.5,683.8,654.0,680.85,7357302056.39,819.5,418.5,153891027746.42,2026-09-02 16:00:28,0,42.28,-12.48,02-Sep-2025,31-Jul-2026,19.82916412446614,-56.98924731182796,,,HIMADRI SPECIALITY CHEMICAL LIMITED,-3.5
0,INDIGOEQN,-32.0,INDIGO,EQ,N,5020.0,1437991,4957.0,5020.0,4908.5,5052.0,7111857708.79,5970.0,3895.2,1133149871304.28,2026-09-02 16:00:28,0,-11.39,-2.92,02-Sep-2025,31-Jul-2026,15.912897822445562,-28.876566029985625,,,INTERGLOBE AVIATION LIMITED,-0.63
0,SHRIRAMFINEQN,-12.1,SHRIRAMFIN,EQ,N,1047.0,6535021,1048.0,1048.0,1026.1,1059.1,6772111561.88,1153.7,578.6,1462298555227.04,2026-09-02 16:00:28,0,79.1,0.03,02-Sep-2025,31-Jul-2026,9.248504810609344,-80.95402696163153,,,SHRIRAM FINANCE LIMITED,-1.14
0,TVSMOTOREQN,-3.0,TVSMOTOR,EQ,N,4200.0,1596164,4168.0,4200.0,4064.9,4203.0,6591933857.04,4484.5,3228.0,983859044591.67,2026-09-02 16:00:28,0,24.64,-2.62,02-Sep-2025,31-Jul-2026,6.344074032779574,-30.111524163568774,,,TVS MOTOR COMPANY LIMITED,-0.07
0,ETERNALEQN,-0.45,ETERNAL,EQ,N,327.3,20138975,325.5,327.5,320.3,327.75,6540937690.25,368.45,212.6,2359605232320.14,2026-09-02 16:00:28,0,1.52,8.22,02-Sep-2025,31-Jul-2026,11.168408196498847,-53.951081843838196,,,ETERNAL LIMITED,-0.14
0,NETWEBEQN,-16.5,NETWEB,EQ,N,5120.0,1273170,5133.0,5216.5,5064.0,5136.5,6529847027.7,5813.0,2200.1,100473587074.9,2026-09-02 16:00:28,0,125.89,13.17,02-Sep-2025,31-Jul-2026,11.921555135042146,-132.71669469569565,,,NETWEB TECHNOLOGIES INDIA LIMITED,-0.32
0,BAJFINANCEEQN,2.0,BAJFINANCE,EQ,N,1055.9,6234288,1044.2,1061.0,1034.8,1053.9,6523808334.72,1176.4,787.9,2822132936898.74,2026-09-02 16:00:28,0,18.63,-7.47,02-Sep-2025,31-Jul-2026,10.243114586875212,-34.014468841223504,,,BAJAJ FINANCE LIMITED,0.19
0,TCSEQN,-21.0,TCS,EQ,N,2348.0,2533005,2347.9,2363.0,2303.5,2369.0,5922874931.4,3350.0,1976.8,2390551844584.11,2026-09-02 16:00:28,0,-24.54,-0.74,02-Sep-2025,31-Jul-2026,29.91044776119403,-18.77782274382841,,,TATA CONSULTANCY SERVICES LIMITED,-0.89
0,LENSKARTEQN,5.5,LENSKART,EQ,N,669.25,8766705,665.9,678.4,663.05,663.75,5874919688.7,678.4,356.1,223813993792.88,2026-09-02 16:00:28,0,0.0,19.21,,31-Jul-2026,1.3487617924528301,-87.93878124122438,,,LENSKART SOLUTIONS LIMITED,0.83
0,ADANIENSOLEQN,14.6,ADANIENSOL,EQ,N,1396.6,4214587,1374.6,1401.0,1348.0,1382.0,5807448010.78,1789.0,744.9,465627311634.39,2026-09-02 16:00:28,0,83.03,-15.12,02-Sep-2025,31-Jul-2026,21.93404136389044,-87.48825345683984,,,ADANI ENERGY SOLUTIONS LIMITED,1.06
0,WELCORPEQN,-29.6,WELCORP,EQ,N,2524.0,2258642,2561.6,2592.0,2510.0,2553.6,5753122556.72,2592.0,710.0,329835086817.0,2026-09-02 16:00:28,0,206.2,52.91,02-Sep-2025,31-Jul-2026,2.623456790123457,-255.49295774647888,,,WELSPUN CORP LIMITED,-1.16
0,LTEQN,0.9,LT,EQ,N,3981.0,1307081,3966.0,4002.3,3956.7,3980.1,5205136383.06,4440.0,3288.1,4646944306521.05,2026-09-02 16:00:28,0,11.36,1.07,02-Sep-2025,31-Jul-2026,10.337837837837839,-21.07296006812445,,,LARSEN & TOUBRO LIMITED,0.02
0,TMCVEQN,-18.35,TMCV,EQ,N,446.0,11505564,460.0,461.15,444.6,464.35,5158634675.04,509.0,306.3,928943150644.91,2026-09-02 16:00:28,0,0.0,2.11,,31-Jul-2026,12.37721021611002,-45.60888018282729,,,TATA MOTORS LIMITED,-3.95
0,MEESHOEQN,6.47,MEESHO,EQ,N,211.62,23152746,205.15,213.95,204.6,205.15,4845175155.42,254.4,125.56,118177916744.14,2026-09-02 16:00:28,0,0.0,16.15,,31-Jul-2026,16.816037735849058,-68.54093660401402,,,MEESHO LIMITED,3.15
0,PAYTMEQN,-14.5,PAYTM,EQ,N,1619.0,3008191,1628.1,1633.3,1594.2,1633.5,4830823844.99,1732.3,930.6,680566287234.78,2026-09-02 16:00:28,0,28.71,20.55,02-Sep-2025,31-Jul-2026,6.540437568550482,-73.97378035675908,,,ONE 97 COMMUNICATIONS LIMITED,-0.89
0,BELEQN,-5.45,BEL,EQ,N,405.75,11919117,407.5,408.0,402.9,411.2,4828672679.04,473.45,367.55,1449210053497.81,2026-09-02 16:00:28,0,7.74,4.62,02-Sep-2025,31-Jul-2026,14.299292427922696,-10.393143789960549,,,BHARAT ELECTRONICS LIMITED,-1.33
0,NIACLEQN,12.73,NIACL,EQ,N,198.5,24334669,185.45,201.4,182.41,185.77,4790766286.03,218.0,116.97,47638669256.0,2026-09-02 16:00:28,0,2.92,14.33,02-Sep-2025,31-Jul-2026,8.944954128440367,-69.7016328973241,,,THE NEW INDIA ASSURANCE COMPANY LIMITED,6.85
0,ADANIENTEQN,27.9,ADANIENT,EQ,N,2891.8,1642492,2859.8,2905.0,2830.5,2863.9,4728767317.84,3245.0,1753.0,865747030829.06,2026-09-02 16:00:28,0,30.97,-3.91,02-Sep-2025,31-Jul-2026,10.884437596302003,-64.96292070735882,,,ADANI ENTERPRISES LIMITED,0.97
0,SWIGGYEQN,-7.3,SWIGGY,EQ,N,267.7,16995573,270.0,270.1,264.55,275.0,4534588832.13,474.0,235.75,378881274259.51,2026-09-02 16:00:28,0,-37.15,-6.02,02-Sep-2025,31-Jul-2026,43.52320675105485,-13.552492046659596,,,SWIGGY LIMITED,-2.65
0,TATAPOWEREQN,13.45,TATAPOWER,EQ,N,364.0,12229632,349.0,364.0,347.15,350.55,4385423738.88,464.9,342.5,605427988154.38,2026-09-02 16:00:28,0,-5.71,-4.39,02-Sep-2025,31-Jul-2026,21.70359217035922,-6.2773722627737225,,,TATA POWER COMPANY LIMITED,3.84
0,SAILIFEEQN,61.9,SAILIFE,EQ,N,1580.0,2747154,1518.1,1595.0,1509.0,1518.1,4299296010.0,1595.0,783.85,217590199589.45,2026-09-02 16:00:28,0,91.42,20.14,02-Sep-2025,31-Jul-2026,0.9404388714733543,-101.56917777636028,,,SAI LIFE SCIENCES LIMITED,4.08
0,KOTAKBANKEQN,-1.5,KOTAKBANK,EQ,N,423.5,10022695,421.9,425.75,418.95,425.0,4230379105.6,453.2,345.5,3109664267317.43,2026-09-02 16:00:28,0,9.01,8.51,02-Sep-2025,31-Jul-2026,6.553398058252427,-22.575976845151953,,,KOTAK MAHINDRA BANK LIMITED,-0.35
0,LAURUSLABSEQN,2.4,LAURUSLABS,EQ,N,1864.0,2265630,1853.2,1864.4,1811.7,1861.6,4155142763.7,1949.0,823.1,723822865547.04,2026-09-02 16:00:28,0,116.72,2.63,02-Sep-2025,31-Jul-2026,4.361210877373011,-126.46094034746689,,,LAURUS LABS LIMITED,0.13
0,TITANEQN,24.0,TITAN,EQ,N,5074.0,812660,4972.0,5092.0,4971.5,5050.0,4072044221.6,5186.7,3303.1,2089020760045.8,2026-09-02 16:00:28,0,40.14,4.08,02-Sep-2025,31-Jul-2026,2.172865212948503,-53.613272380491054,,,TITAN COMPANY LIMITED,0.48
0,PFCEQN,0.7,PFC,EQ,N,346.5,11746142,343.4,347.3,340.5,345.8,4058057138.16,486.5,329.9,503127796903.3,2026-09-02 16:00:28,0,-11.75,-18.35,02-Sep-2025,31-Jul-2026,28.776978417266186,-5.031827826614125,,,POWER FINANCE CORPORATION LIMITED,0.2
0,BAJAJ-AUTOEQN,-231.0,BAJAJ-AUTO,EQ,N,12130.0,333619,12211.0,12275.0,11925.0,12361.0,4023885517.08,12470.0,8491.5,1317178041413.99,2026-09-02 16:00:28,0,34.32,5.29,02-Sep-2025,31-Jul-2026,2.72654370489174,-42.848731084025204,,,BAJAJ AUTO LIMITED,-1.87
0,GROWWEQN,0.29,GROWW,EQ,N,189.7,21060867,190.0,190.23,185.35,189.41,3964076386.74,227.2,112.0,145586279793.86,2026-09-02 16:00:28,0,0.0,-2.4,,31-Jul-2026,16.505281690140844,-69.375,,,BILLIONBRAINS GARAGE VENTURES LIMITED,0.15
0,HFCLEQN,-10.66,HFCL,EQ,N,225.98,17046359,230.0,238.89,225.01,236.64,3934981511.56,256.7,59.82,230770338837.53,2026-09-02 16:00:28,0,221.54,16.53,02-Sep-2025,31-Jul-2026,11.967276977015972,-277.76663323303245,,,HFCL LIMITED,-4.5
0,NTPCEQN,6.0,NTPC,EQ,N,330.0,11993091,324.0,331.1,321.0,327.5,3927617371.59,414.4,315.55,1560101559598.99,2026-09-02 16:00:28,0,-1.87,-4.97,02-Sep-2025,31-Jul-2026,20.366795366795365,-4.57930597369672,,,NTPC LIMITED,1.85
0,ITCEQN,-0.3,ITC,EQ,N,266.3,14643482,266.0,269.0,262.8,266.6,3909077519.9,427.0,255.5,2559928322216.93,2026-09-02 16:00:28,0,-34.53,-5.23,02-Sep-2025,31-Jul-2026,37.63466042154567,-4.227005870841487,,,ITC LIMITED,-0.11
0,ADANIPORTSEQN,25.2,ADANIPORTS,EQ,N,1672.7,2338937,1637.1,1676.7,1632.1,1647.5,3890774920.76,1891.1,1292.0,1230563364455.06,2026-09-02 16:00:28,0,25.18,-1.4,02-Sep-2025,31-Jul-2026,11.548834011950717,-29.46594427244582,,,ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED,1.53
0,REDINGTONEQN,13.35,REDINGTON,EQ,N,362.95,10766413,344.35,366.7,343.7,349.6,3875478023.48,378.5,191.31,215035887036.95,2026-09-02 16:00:28,0,50.72,12.84,02-Sep-2025,31-Jul-2026,4.1083223249669745,-89.71825832418588,,,REDINGTON LIMITED,3.82
0,POLYCABEQN,-91.5,POLYCAB,EQ,N,8804.0,434543,8876.5,8933.0,8732.0,8895.5,3830066347.43,10126.0,6663.0,469587892915.24,2026-09-02 16:00:28,0,22.64,-3.32,02-Sep-2025,31-Jul-2026,13.05550069128975,-32.13267297013358,,,POLYCAB INDIA LIMITED,-1.03
0,SAILEQN,3.5,SAIL,EQ,N,196.5,19458118,192.21,198.39,190.27,193.0,3781879814.48,209.7,118.5,283282273144.29,2026-09-02 16:00:28,0,59.64,16.25,02-Sep-2025,31-Jul-2026,6.294706723891273,-65.82278481012658,,,STEEL AUTHORITY OF INDIA LIMITED,1.81
0,JIOFINEQN,1.05,JIOFIN,EQ,N,236.9,15926208,234.0,237.4,232.3,235.85,3749507149.44,321.6,223.3,775116924675.41,2026-09-02 16:00:28,0,-24.01,-7.63,02-Sep-2025,31-Jul-2026,26.337064676616915,-6.090461262875056,,,JIO FINANCIAL SERVICES LIMITED,0.45
0,ADANIPOWEREQN,3.34,ADANIPOWER,EQ,N,207.7,18174608,202.59,207.7,200.12,204.36,3727248608.64,254.2,120.0,859417311012.7,2026-09-02 16:00:28,0,70.71,-1.71,02-Sep-2025,31-Jul-2026,18.29268292682927,-73.08333333333333,,,ADANI POWER LIMITED,1.63
0,DIVISLABEQN,55.0,DIVISLAB,EQ,N,9220.0,403619,9121.5,9299.0,9104.5,9165.0,3718759801.26,9467.0,5636.5,1168479249126.39,2026-09-02 16:00:28,0,50.64,14.45,02-Sep-2025,31-Jul-2026,2.6090630611598185,-63.5766876607824,,,DIVI'S LABORATORIES LIMITED,0.6
0,HCLTECHEQN,-19.9,HCLTECH,EQ,N,1331.5,2739386,1340.1,1349.3,1317.4,1351.4,3646150159.86,1780.1,1030.0,1399854246817.25,2026-09-02 16:00:28,0,-9.16,-1.14,02-Sep-2025,31-Jul-2026,25.200831413965506,-29.271844660194176,,,HCL TECHNOLOGIES LIMITED,-1.47
0,TATASTEELEQN,-0.22,TATASTEEL,EQ,N,183.85,19496175,182.5,184.06,181.44,184.07,3566045369.25,224.4,153.7,1515468265072.72,2026-09-02 16:00:28,0,16.07,-3.08,02-Sep-2025,31-Jul-2026,18.070409982174688,-19.616135328562134,,,TATA STEEL LIMITED,-0.12
0,GRASIMEQN,-10.1,GRASIM,EQ,N,3294.9,1085964,3292.0,3298.3,3235.5,3305.0,3545748477.48,3411.1,2502.5,1239742828499.83,2026-09-02 16:00:28,0,18.53,6.26,02-Sep-2025,31-Jul-2026,3.406525754155551,-31.664335664335663,,,GRASIM INDUSTRIES LIMITED,-0.31
0,GVT&DEQN,-84.0,GVT&D,EQ,N,4240.0,836148,4280.0,4282.5,4183.2,4324.0,3529372346.52,5650.0,2523.2,523926393759.22,2026-09-02 16:00:28,0,54.02,-1.93,02-Sep-2025,31-Jul-2026,24.95575221238938,-68.04058338617628,,,GE VERNOVA T&D INDIA LIMITED,-1.94
0,PERSISTENTEQN,-110.0,PERSISTENT,EQ,N,5690.0,610391,5700.0,5738.0,5640.5,5800.0,3472508295.09,6599.0,4244.5,616579469895.0,2026-09-02 16:00:28,0,5.32,2.54,02-Sep-2025,31-Jul-2026,13.774814365813002,-34.055836965484744,,,PERSISTENT SYSTEMS LIMITED,-1.9
0,KEIEQN,-178.0,KEI,EQ,N,5170.0,666412,5335.0,5335.0,5132.0,5348.0,3462703408.48,5899.0,3728.7,318190050158.62,2026-09-02 16:00:28,0,30.45,3.42,02-Sep-2025,31-Jul-2026,12.358026784200712,-38.6542226513262,,,KEI INDUSTRIES LIMITED,-3.33
0,HINDCOPPEREQN,-4.8,HINDCOPPER,EQ,N,521.85,6616530,521.25,524.55,516.25,526.65,3440463269.4,760.05,228.1,170779762015.57,2026-09-02 16:00:28,0,119.45,6.15,02-Sep-2025,31-Jul-2026,31.34004341819617,-128.78123629986848,,,HINDUSTAN COPPER LIMITED,-0.91
0,ADANIGREENEQN,31.0,ADANIGREEN,EQ,N,1296.0,2634560,1244.0,1303.0,1236.4,1265.0,3375503654.4,1631.5,765.0,433281833836.84,2026-09-02 16:00:28,0,38.78,-6.29,02-Sep-2025,31-Jul-2026,20.563898253141282,-69.41176470588235,,,ADANI GREEN ENERGY LIMITED,2.45
0,PINELABSEQN,2.91,PINELABS,EQ,N,162.8,20367566,161.5,164.4,158.27,159.89,3287936179.38,284.0,134.73,35306425537.12,2026-09-02 16:00:28,0,0.0,17.15,,31-Jul-2026,42.67605633802817,-20.834261114822237,,,PINE LABS LIMITED,1.82
0,COFORGEEQN,-23.2,COFORGE,EQ,N,1965.7,1665060,1970.0,1975.0,1942.0,1988.9,3266881021.2,2021.2,1008.1,682626976469.22,2026-09-02 16:00:28,0,12.03,14.22,02-Sep-2025,31-Jul-2026,2.745893528596873,-94.99057633171313,,,COFORGE LIMITED,-1.17
0,VBLEQN,9.15,VBL,EQ,N,415.0,7804640,400.6,416.95,400.5,405.85,3215667772.8,555.8,381.0,565864576779.96,2026-09-02 16:00:28,0,-16.87,-6.17,02-Sep-2025,31-Jul-2026,25.332853544440447,-8.923884514435695,,,VARUN BEVERAGES LIMITED,2.25
0,DIXONEQN,129.0,DIXON,EQ,N,14590.0,216702,14461.0,14620.0,14315.0,14461.0,3135307379.58,18471.0,9600.0,604165300008.9,2026-09-02 16:00:28,0,-16.88,3.85,02-Sep-2025,31-Jul-2026,21.011315034378214,-51.979166666666664,,,DIXON TECHNOLOGIES (INDIA) LIMITED,0.89
0,RRKABELEQN,-233.8,RRKABEL,EQ,N,2636.0,1150212,2869.5,2869.5,2618.0,2869.8,3109207069.92,2983.8,1170.0,86515740396.1,2026-09-02 16:00:28,0,121.12,1.28,02-Sep-2025,31-Jul-2026,11.656277230377372,-125.2991452991453,,,R R KABEL LIMITED,-8.15
0,ONGCEQN,1.05,ONGC,EQ,N,237.5,13073915,237.6,239.21,235.64,236.45,3100609681.4,307.5,227.65,919987483899.81,2026-09-02 16:00:28,0,-0.83,-2.07,02-Sep-2025,31-Jul-2026,22.764227642276424,-4.326817482978256,,,OIL & NATURAL GAS CORPORATION LIMITED,0.44
0,UJJIVANSFBEQN,-1.21,UJJIVANSFB,EQ,N,64.15,49431916,65.37,65.49,61.4,65.36,3098392494.88,73.94,42.0,120907664240.73,2026-09-02 16:00:28,0,48.94,-10.59,02-Sep-2025,31-Jul-2026,13.24046524208818,-52.73809523809524,,,UJJIVAN SMALL FINANCE BANK LIMITED,-1.85
0,MOTHERSONEQN,-2.3,MOTHERSON,EQ,N,163.3,18944363,163.8,163.8,159.92,165.6,3056104639.16,173.27,93.42,719416136235.51,2026-09-02 16:00:28,0,69.28,8.33,02-Sep-2025,31-Jul-2026,5.754025509320713,-74.80196959965745,,,SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED,-1.39
0,KAYNESEQN,-17.5,KAYNES,EQ,N,3583.0,834972,3580.0,3623.1,3517.1,3600.5,2980774892.52,7705.0,2995.0,111768245182.66,2026-09-02 16:00:28,0,-45.49,-5.82,02-Sep-2025,31-Jul-2026,53.49772874756651,-19.63272120200334,,,KAYNES TECHNOLOGY INDIA LIMITED,-0.49
0,HINDUNILVREQN,-19.8,HINDUNILVR,EQ,N,1975.0,1497019,1983.0,1983.8,1962.3,1994.8,2948004665.75,2750.0,1962.3,1747289108028.41,2026-09-02 16:00:28,0,-26.22,-6.01,02-Sep-2025,31-Jul-2026,28.181818181818183,-0.6471997146205983,,,HINDUSTAN UNILEVER LIMITED,-0.99
0,OFSSEQN,-29.0,OFSS,EQ,N,12158.0,238698,12141.0,12199.0,11951.0,12187.0,2886687102.06,12540.0,6234.5,289180323530.88,2026-09-02 16:00:28,0,43.43,8.69,02-Sep-2025,31-Jul-2026,3.0462519936204147,-95.01162883952202,,,ORACLE FINANCIAL SERVICES SOFTWARE LIMITED,-0.24
0,IIFLEQN,-3.35,IIFL,EQ,N,635.8,4480751,633.85,652.0,624.25,639.15,2863782386.63,705.0,409.1,147471422334.62,2026-09-02 16:00:28,0,45.09,4.46,02-Sep-2025,31-Jul-2026,9.815602836879433,-55.41432412613053,,,IIFL FINANCE LIMITED,-0.52
0,SONACOMSEQN,-26.85,SONACOMS,EQ,N,782.65,3609368,803.0,803.0,773.4,809.5,2818447190.16,844.0,402.3,350966778139.02,2026-09-02 16:00:28,0,75.9,1.72,02-Sep-2025,31-Jul-2026,7.268957345971564,-94.54387273179219,,,SONA BLW PRECISION FORGINGS LIMITED,-3.32
0,SOLARINDSEQN,540.0,SOLARINDS,EQ,N,20600.0,139030,19970.0,20610.0,19810.0,20060.0,2817551393.4,20672.0,11646.0,500405153883.05,2026-09-02 16:00:28,0,46.95,12.01,02-Sep-2025,31-Jul-2026,0.34829721362229105,-76.88476730207796,,,SOLAR INDUSTRIES INDIA LIMITED,2.69
0,PCJEWELLEREQN,-0.15,PCJEWELLER,EQ,N,10.17,274840339,10.3,10.39,9.98,10.32,2795126247.63,15.38,7.47,45960613531.13,2026-09-02 16:00:28,0,-23.48,9.83,02-Sep-2025,31-Jul-2026,33.87516254876463,-36.144578313253014,,,PC JEWELLER LIMITED,-1.45
0,HINDPETROEQN,-4.1,HINDPETRO,EQ,N,359.0,7705518,358.3,362.9,355.4,363.1,2762890534.08,508.45,316.2,343783338867.39,2026-09-02 16:00:28,0,-6.66,-7.89,02-Sep-2025,31-Jul-2026,29.39325400727702,-13.535736875395319,,,HINDUSTAN PETROLEUM CORPORATION LIMITED,-1.13
0,MUTHOOTFINEQN,32.7,MUTHOOTFIN,EQ,N,2937.7,950173,2870.0,2937.7,2840.0,2905.0,2749496606.64,4149.5,2651.2,314161061285.65,2026-09-02 16:00:28,0,8.86,-5.83,02-Sep-2025,31-Jul-2026,29.203518496204364,-10.80642727821364,,,MUTHOOT FINANCE LIMITED,1.13
0,ASHOKLEYEQN,-2.63,ASHOKLEY,EQ,N,167.9,16412854,169.11,169.29,165.02,170.53,2733396705.16,215.42,125.85,479079135149.77,2026-09-02 16:00:28,0,28.77,1.04,02-Sep-2025,31-Jul-2026,22.059233125986445,-33.41279300754867,,,ASHOK LEYLAND LIMITED,-1.54
0,POWERINDIAEQN,-440.0,POWERINDIA,EQ,N,32200.0,84787,32595.0,32595.0,31750.0,32640.0,2715710652.6,38785.0,16111.0,408453566144.76,2026-09-02 16:00:28,0,71.14,0.08,02-Sep-2025,31-Jul-2026,16.978213226762925,-99.86344733411954,,,HITACHI ENERGY INDIA LIMITED,-1.35
0,BHARATFORGEQN,-20.4,BHARATFORG,EQ,N,2031.8,1341071,2046.1,2046.1,2006.3,2052.2,2705449813.98,2295.0,1104.6,540051607190.81,2026-09-02 16:00:28,0,79.08,-7.64,02-Sep-2025,31-Jul-2026,11.468409586056644,-83.9398877421691,,,BHARAT FORGE LIMITED,-0.99
