priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,RELIANCEEQN,-3.4,RELIANCE,EQ,N,1323.9,9953124,1326.6,1328.7,1314.1,1327.3,13163703208.68,1611.8,1249.8,8918771888501.23,2026-08-11 16:00:28,0,-4.49,1.23,11-Aug-2025,10-Jul-2026,17.862017620052114,-5.928948631781085,,,RELIANCE INDUSTRIES LIMITED,-0.26
0,BHARTIARTLEQN,-27.8,BHARTIARTL,EQ,N,1915.2,6798617,1934.8,1938.3,1914.4,1943.0,13051169082.56,2174.5,1740.5,5947450022005.49,2026-08-11 16:00:28,0,3.11,-0.27,11-Aug-2025,10-Jul-2026,11.924580363301908,-10.037345590347602,,,BHARTI AIRTEL LIMITED,-1.43
0,INFYEQN,7.7,INFY,EQ,N,1190.7,10160091,1188.0,1193.5,1182.0,1183.0,12079738593.54,1728.0,982.4,4165522977444.46,2026-08-11 16:00:28,0,-16.63,11.49,11-Aug-2025,10-Jul-2026,31.09375,-21.203175895765472,,,INFOSYS LIMITED,0.65
0,MCXEQN,135.7,MCX,EQ,N,2895.0,4190150,2779.5,2895.0,2742.6,2759.3,11861267112.5,3480.0,1460.8,736470309012.46,2026-08-11 16:00:28,0,82.14,4.49,11-Aug-2025,10-Jul-2026,16.810344827586206,-98.17907995618839,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,4.92
0,LUMAXTECHEQN,326.8,LUMAXTECH,EQ,N,2065.0,5661267,1795.0,2085.8,1795.0,1738.2,11296095883.11,2085.8,990.0,61917957075.42,2026-08-11 16:00:28,0,97.93,38.5,11-Aug-2025,10-Jul-2026,0.9972192923578483,-108.58585858585859,,,LUMAX AUTO TECHNOLOGIES LIMITED,18.8
0,FINCABLESEQN,154.95,FINCABLES,EQ,N,1213.0,8840419,1070.0,1224.5,1052.65,1058.05,10444336219.17,1224.5,700.8,91582472522.05,2026-08-11 16:00:28,0,43.4,15.03,11-Aug-2025,10-Jul-2026,0.9391588403429971,-73.087899543379,,,FINOLEX CABLES LIMITED,14.64
0,CUPIDEQN,14.29,CUPID,EQ,N,277.0,37869272,265.02,277.0,264.7,262.71,10339826026.88,277.0,31.82,186956238361.9,2026-08-11 16:00:28,0,738.63,30.51,11-Aug-2025,10-Jul-2026,0.0,-770.5216844751728,,,CUPID LIMITED,5.44
0,MRPLEQN,17.64,MRPL,EQ,N,180.6,57521318,163.0,183.0,161.2,162.96,10135831444.78,212.31,120.45,31745307117.66,2026-08-11 16:00:28,0,43.49,11.15,11-Aug-2025,10-Jul-2026,14.93570722057369,-49.93773349937734,,,MANGALORE REFINERY AND PETROCHEMICALS LIMITED,10.82
0,SBINEQN,-5.0,SBIN,EQ,N,1066.0,9456913,1071.0,1071.0,1060.4,1071.0,10083906331.9,1234.7,798.5,4393930614516.43,2026-08-11 16:00:28,0,29.46,2.9,11-Aug-2025,10-Jul-2026,13.663238033530412,-33.500313087038194,,,STATE BANK OF INDIA,-0.47
0,ZYDUSLIFEEQN,72.0,ZYDUSLIFE,EQ,N,1191.0,8187351,1119.0,1205.0,1117.6,1119.0,9538263915.0,1205.0,835.5,294561806280.47,2026-08-11 16:00:28,0,24.64,3.49,11-Aug-2025,10-Jul-2026,1.161825726141079,-42.549371633752244,,,ZYDUS LIFESCIENCES LIMITED,6.43
0,IDEAEQN,-0.03,IDEA,EQ,N,12.89,662095209,13.14,13.3,12.79,12.92,8640342477.45,15.34,6.12,353880879059.23,2026-08-11 16:00:28,0,95.3,-9.16,11-Aug-2025,10-Jul-2026,15.971316818774445,-110.62091503267973,,,VODAFONE IDEA LIMITED,-0.23
0,TITANEQN,38.0,TITAN,EQ,N,5128.0,1664853,5090.0,5168.0,5090.0,5090.0,8556728424.39,5168.0,3303.1,2111253144957.6,2026-08-11 16:00:28,0,47.87,11.86,11-Aug-2025,10-Jul-2026,0.7739938080495357,-55.24810026944385,,,TITAN COMPANY LIMITED,0.75
0,PINELABSEQN,5.41,PINELABS,EQ,N,167.35,50029710,162.73,171.8,159.77,161.94,8363966917.8,284.0,134.73,36293183744.7,2026-08-11 16:00:28,0,0.0,15.2,,10-Jul-2026,41.07394366197183,-24.211385734431826,,,PINE LABS LIMITED,3.34
0,BHARATFORGEQN,-42.1,BHARATFORG,EQ,N,2051.0,4011397,2114.9,2144.4,2028.0,2093.1,8251483742.97,2295.0,1100.5,545154959320.98,2026-08-11 16:00:28,0,75.92,-3.12,11-Aug-2025,10-Jul-2026,10.631808278867103,-86.36983189459336,,,BHARAT FORGE LIMITED,-2.01
0,EMILEQN,4.25,EMIL,EQ,N,185.02,44142568,180.9,188.84,178.1,180.77,8165933654.32,189.6,84.9,24792023427.25,2026-08-11 16:00:28,0,54.93,37.7,11-Aug-2025,10-Jul-2026,2.4156118143459917,-117.92697290930506,,,ELECTRONICS MART INDIA LIMITED,2.35
0,ARE&MEQN,69.0,ARE&M,EQ,N,966.7,8417269,900.0,974.0,899.15,897.7,8071824280.24,1057.85,670.0,118045278359.63,2026-08-11 16:00:28,0,1.2,8.61,11-Aug-2025,10-Jul-2026,8.616533535000237,-44.28358208955224,,,AMARA RAJA ENERGY & MOBILITY LIMITED,7.69
0,KAYNESEQN,-17.4,KAYNES,EQ,N,3717.7,2146314,3750.0,3869.9,3640.8,3735.1,8028738242.94,7705.0,2995.0,115970082365.49,2026-08-11 16:00:28,0,-36.46,11.44,11-Aug-2025,10-Jul-2026,51.749513303049966,-24.130217028380635,,,KAYNES TECHNOLOGY INDIA LIMITED,-0.47
0,M&MEQN,-56.9,M&M,EQ,N,3460.1,2269936,3505.4,3514.6,3455.1,3517.0,7912134320.32,3839.9,2896.0,3080465035511.11,2026-08-11 16:00:28,0,8.6,10.57,11-Aug-2025,10-Jul-2026,9.890882575067058,-19.478591160220994,,,MAHINDRA & MAHINDRA LIMITED,-1.62
0,POWERINDIAEQN,-1050.0,POWERINDIA,EQ,N,35000.0,215956,36230.0,36590.0,34730.0,36050.0,7618750596.08,38785.0,16111.0,443971267548.66,2026-08-11 16:00:28,0,67.95,7.35,11-Aug-2025,10-Jul-2026,9.758927420394482,-117.24287753708646,,,HITACHI ENERGY INDIA LIMITED,-2.91
0,ATHERENERGEQN,59.8,ATHERENERG,EQ,N,1526.0,4867021,1472.4,1534.8,1472.0,1466.2,7375970325.5,1534.8,398.2,300616031551.77,2026-08-11 16:00:28,0,262.04,24.49,11-Aug-2025,10-Jul-2026,0.5733646077664842,-283.2245102963335,,,ATHER ENERGY LIMITED,4.08
0,AXISBANKEQN,-17.5,AXISBANK,EQ,N,1229.8,5843702,1242.0,1243.0,1225.4,1247.3,7189565007.62,1418.3,1042.5,3523413312161.65,2026-08-11 16:00:28,0,14.58,-7.09,11-Aug-2025,10-Jul-2026,13.290559120073327,-17.966426858513188,,,AXIS BANK LIMITED,-1.4
0,BAJFINANCEEQN,-8.9,BAJFINANCE,EQ,N,1093.3,6523358,1098.0,1101.5,1086.3,1102.2,7143403177.9,1176.4,787.9,2922092944323.7,2026-08-11 16:00:28,0,24.55,7.13,11-Aug-2025,10-Jul-2026,7.063923835430126,-38.76126411981216,,,BAJAJ FINANCE LIMITED,-0.81
0,BOSCHLTDEQN,1680.0,BOSCHLTD,EQ,N,45185.0,150509,44105.0,45750.0,44000.0,43505.0,6797248325.66,45750.0,28610.0,390876760577.2,2026-08-11 16:00:28,0,16.73,8.06,11-Aug-2025,10-Jul-2026,1.2349726775956285,-57.93428871024118,,,BOSCH LIMITED,3.86
0,ETERNALEQN,7.75,ETERNAL,EQ,N,318.0,20749569,310.5,318.5,306.2,310.25,6487352747.85,368.45,212.6,2292558704179.06,2026-08-11 16:00:28,0,2.78,9.79,11-Aug-2025,10-Jul-2026,13.692495589632243,-49.576669802445906,,,ETERNAL LIMITED,2.5
0,PCJEWELLEREQN,0.13,PCJEWELLER,EQ,N,9.95,589168362,10.2,10.57,9.87,9.82,6009517292.4,15.38,7.47,39164554910.1,2026-08-11 16:00:28,0,-25.8,-0.4,11-Aug-2025,10-Jul-2026,35.30559167750325,-33.19946452476573,,,PC JEWELLER LIMITED,1.32
0,KALYANKJILEQN,1.95,KALYANKJIL,EQ,N,602.2,9767762,602.05,609.0,594.7,600.25,5882146276.4,648.95,327.05,230748306287.43,2026-08-11 16:00:28,0,12.04,26.47,11-Aug-2025,10-Jul-2026,7.203944833962555,-84.13086683993274,,,KALYAN JEWELLERS INDIA LIMITED,0.32
0,LTEQN,-42.6,LT,EQ,N,4037.4,1401285,4075.1,4075.5,4028.5,4080.0,5668702287.6,4440.0,3288.1,4712309982288.46,2026-08-11 16:00:28,0,10.06,2.32,11-Aug-2025,10-Jul-2026,9.067567567567568,-22.78823636750707,,,LARSEN & TOUBRO LIMITED,-1.04
0,POLICYBZREQN,103.0,POLICYBZR,EQ,N,1733.0,3116309,1620.0,1747.0,1618.0,1630.0,5295980166.96,1974.0,1364.0,598011867899.62,2026-08-11 16:00:28,0,-6.86,9.66,11-Aug-2025,10-Jul-2026,12.20871327254306,-27.052785923753667,,,PB FINTECH LIMITED,6.32
0,OILEQN,17.35,OIL,EQ,N,470.35,11117093,464.3,484.0,460.45,453.0,5277728730.82,531.0,384.6,255812763697.69,2026-08-11 16:00:28,0,11.08,10.68,11-Aug-2025,10-Jul-2026,11.421845574387948,-22.295891835673427,,,OIL INDIA LIMITED,3.83
0,HSCLEQN,-14.05,HSCL,EQ,N,758.0,6808669,775.0,777.5,751.05,772.05,5188750471.52,819.5,418.5,177543775464.04,2026-08-11 16:00:28,0,69.78,14.77,11-Aug-2025,10-Jul-2026,7.5045759609518,-81.12305854241337,,,HIMADRI SPECIALITY CHEMICAL LIMITED,-1.82
0,HINDALCOEQN,-4.95,HINDALCO,EQ,N,1049.1,4831839,1053.4,1068.75,1049.1,1054.05,5116530953.88,1176.0,657.5,1514742807037.99,2026-08-11 16:00:28,0,55.92,8.44,11-Aug-2025,10-Jul-2026,10.790816326530612,-59.55893536121673,,,HINDALCO INDUSTRIES LIMITED,-0.47
0,DIVISLABEQN,278.5,DIVISLAB,EQ,N,8578.5,603820,8315.0,8578.5,8285.5,8300.0,5109150471.6,8585.0,5636.5,1087179960805.94,2026-08-11 16:00:28,0,43.17,25.49,11-Aug-2025,10-Jul-2026,0.075713453698311,-52.195511398917766,,,DIVI'S LABORATORIES LIMITED,3.36
0,SIEMENSEQN,96.7,SIEMENS,EQ,N,4011.0,1266007,3924.0,4040.0,3854.6,3914.3,4987586497.34,4073.8,2826.0,353573118404.57,2026-08-11 16:00:28,0,28.77,14.71,11-Aug-2025,10-Jul-2026,1.5415582502822918,-41.932059447983015,,,SIEMENS LIMITED,2.47
0,APOLLOHOSPEQN,-161.5,APOLLOHOSP,EQ,N,8750.5,562067,8982.0,8990.0,8672.5,8912.0,4931851270.83,9050.0,6696.5,897996199565.83,2026-08-11 16:00:28,0,20.55,-1.02,11-Aug-2025,10-Jul-2026,3.3093922651933703,-30.672739490778763,,,APOLLO HOSPITALS ENTERPRISE LIMITED,-1.81
0,EICHERMOTEQN,25.0,EICHERMOT,EQ,N,8000.0,600951,7955.0,8110.0,7955.0,7975.0,4832890008.57,8230.0,5643.0,1099536298607.68,2026-08-11 16:00:28,0,41.06,8.61,11-Aug-2025,10-Jul-2026,2.7946537059538277,-41.7685628211944,,,EICHER MOTORS LIMITED,0.31
0,MARUTIEQN,-107.0,MARUTI,EQ,N,13990.0,334931,14120.0,14175.0,13980.0,14097.0,4717797874.28,17370.0,12201.0,1819964039085.28,2026-08-11 16:00:28,0,11.06,0.98,11-Aug-2025,10-Jul-2026,19.458837075417385,-14.66273256290468,,,MARUTI SUZUKI INDIA LIMITED,-0.76
0,HEROMOTOCOEQN,5.5,HEROMOTOCO,EQ,N,5865.5,801380,5848.0,5937.0,5803.5,5860.0,4696583655.6,6388.5,4539.0,759314362003.13,2026-08-11 16:00:28,0,28.57,18.52,11-Aug-2025,10-Jul-2026,8.186585270407765,-29.224498788279355,,,HERO MOTOCORP LIMITED,0.09
0,DRREDDYEQN,46.2,DRREDDY,EQ,N,1205.0,3936813,1159.1,1206.6,1155.1,1158.8,4671107360.76,1414.9,1101.0,732496641544.28,2026-08-11 16:00:28,0,-1.19,-3.16,11-Aug-2025,10-Jul-2026,14.834970669305251,-9.44595821980018,,,DR. REDDY'S LABORATORIES LIMITED,3.99
0,ADANIGREENEQN,-3.0,ADANIGREEN,EQ,N,1366.0,3232524,1415.0,1416.0,1354.0,1369.0,4441294024.56,1631.5,765.0,456684402022.47,2026-08-11 16:00:28,0,47.02,-11.1,11-Aug-2025,10-Jul-2026,16.273368066196753,-78.56209150326798,,,ADANI GREEN ENERGY LIMITED,-0.22
0,COALINDIAEQN,1.6,COALINDIA,EQ,N,412.6,10739893,411.0,413.45,409.25,411.0,4417317990.9,491.25,368.65,985538715753.56,2026-08-11 16:00:28,0,7.87,-3.89,11-Aug-2025,10-Jul-2026,16.010178117048348,-11.921877119218772,,,COAL INDIA LIMITED,0.39
0,ADANIENTEQN,-14.5,ADANIENT,EQ,N,2995.5,1422452,3062.0,3062.0,2980.0,3010.0,4284766812.48,3245.0,1753.0,896792734922.35,2026-08-11 16:00:28,0,35.12,-5.12,11-Aug-2025,10-Jul-2026,7.688751926040061,-70.87849401026811,,,ADANI ENTERPRISES LIMITED,-0.48
0,SHRIRAMFINEQN,-7.9,SHRIRAMFIN,EQ,N,1129.9,3789090,1135.8,1135.8,1121.2,1137.8,4271857956.9,1153.7,566.5,1578057772425.69,2026-08-11 16:00:28,0,82.95,8.22,11-Aug-2025,10-Jul-2026,2.062927970876311,-99.45278022947926,,,SHRIRAM FINANCE LIMITED,-0.69
0,TVSMOTOREQN,-66.2,TVSMOTOR,EQ,N,4400.0,944062,4460.0,4460.0,4370.0,4466.2,4168392473.56,4475.0,2955.5,1030709475286.52,2026-08-11 16:00:28,0,47.59,21.44,11-Aug-2025,10-Jul-2026,1.675977653631285,-48.87497885298596,,,TVS MOTOR COMPANY LIMITED,-1.48
0,PFCEQN,-4.15,PFC,EQ,N,381.0,10884187,386.0,387.0,380.15,385.15,4163963420.59,486.5,329.9,553222772352.55,2026-08-11 16:00:28,0,-9.03,-6.27,11-Aug-2025,10-Jul-2026,21.68550873586845,-15.489542285541074,,,POWER FINANCE CORPORATION LIMITED,-1.08
0,SUNPHARMAEQN,-2.4,SUNPHARMA,EQ,N,1942.0,2125972,1939.0,1951.1,1928.6,1944.4,4124768354.96,2046.9,1548.0,2050589122406.12,2026-08-11 16:00:28,0,20.74,0.34,11-Aug-2025,10-Jul-2026,5.124822902926376,-25.45219638242894,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,-0.12
0,KPIGREENEQN,-17.25,KPIGREEN,EQ,N,352.0,11787049,367.2,375.0,332.9,369.25,4058163100.21,542.25,332.9,34000527321.45,2026-08-11 16:00:28,0,-33.01,-13.0,11-Aug-2025,10-Jul-2026,35.08529276164131,-5.737458696305197,,,KPI GREEN ENERGY LIMITED,-4.67
0,HINDPETROEQN,-2.3,HINDPETRO,EQ,N,390.85,10390810,391.8,394.4,385.65,393.15,4054286245.8,508.45,316.2,374283337037.11,2026-08-11 16:00:28,0,-4.75,-1.13,11-Aug-2025,10-Jul-2026,23.129117907365522,-23.608475648323846,,,HINDUSTAN PETROLEUM CORPORATION LIMITED,-0.59
0,TATASTEELEQN,-1.99,TATASTEEL,EQ,N,188.25,20973262,190.24,190.56,186.78,190.24,3943602453.86,224.4,153.05,1551737290725.81,2026-08-11 16:00:28,0,18.75,-1.54,11-Aug-2025,10-Jul-2026,16.109625668449198,-22.999019928128064,,,TATA STEEL LIMITED,-1.05
0,ONGCEQN,-0.39,ONGC,EQ,N,239.45,16004168,241.0,243.65,239.45,239.84,3858124779.76,307.5,227.65,927541065346.56,2026-08-11 16:00:28,0,2.42,-2.25,11-Aug-2025,10-Jul-2026,22.130081300813007,-5.183395563364814,,,OIL & NATURAL GAS CORPORATION LIMITED,-0.16
0,ADANIPORTSEQN,-12.8,ADANIPORTS,EQ,N,1668.2,2263466,1700.0,1703.4,1661.8,1681.0,3799544566.24,1891.1,1290.5,1227252827514.76,2026-08-11 16:00:28,0,24.55,-8.75,11-Aug-2025,10-Jul-2026,11.786790756702448,-29.267725687717938,,,ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED,-0.76
0,VEDLEQN,-8.65,VEDL,EQ,N,275.0,13475283,284.9,286.4,275.0,283.65,3783724713.57,795.0,249.7,465033710266.79,2026-08-11 16:00:28,0,-36.06,0.9,11-Aug-2025,10-Jul-2026,65.40880503144655,-10.13215859030837,,,VEDANTA LIMITED,-3.05
0,INDUSTOWEREQN,1.35,INDUSTOWER,EQ,N,369.35,9925209,370.0,377.7,367.4,368.0,3695750823.24,481.5,312.55,474565643330.94,2026-08-11 16:00:28,0,9.47,-9.06,11-Aug-2025,10-Jul-2026,23.291796469366563,-18.17309230523116,,,INDUS TOWERS LIMITED,0.37
0,TCSEQN,20.0,TCS,EQ,N,2445.7,1514105,2438.0,2456.6,2428.0,2425.7,3694037673.75,3350.0,1976.8,2490022421762.92,2026-08-11 16:00:28,0,-19.57,18.21,11-Aug-2025,10-Jul-2026,26.99402985074627,-23.72015378389316,,,TATA CONSULTANCY SERVICES LIMITED,0.82
0,ADANIPOWEREQN,-1.65,ADANIPOWER,EQ,N,209.0,17507515,213.0,213.8,208.2,210.65,3684981757.2,254.2,114.24,864796427547.68,2026-08-11 16:00:28,0,75.96,-4.33,11-Aug-2025,10-Jul-2026,17.781274586939418,-82.94817927170868,,,ADANI POWER LIMITED,-0.78
0,ITCEQN,-3.65,ITC,EQ,N,279.0,13053722,282.0,282.6,278.0,282.65,3655955920.54,427.0,275.0,2681945605470.82,2026-08-11 16:00:28,0,-33.07,-0.98,11-Aug-2025,10-Jul-2026,34.66042154566745,-1.4545454545454546,,,ITC LIMITED,-1.29
0,ADANIENSOLEQN,-10.0,ADANIENSOL,EQ,N,1622.0,2222288,1660.0,1672.0,1616.1,1632.0,3647619077.44,1789.0,744.9,540775812309.16,2026-08-11 16:00:28,0,104.8,-1.93,11-Aug-2025,10-Jul-2026,9.334823923979878,-117.74734863740099,,,ADANI ENERGY SOLUTIONS LIMITED,-0.61
0,DEVYANIEQN,8.39,DEVYANI,EQ,N,141.95,24729302,133.56,144.7,132.76,133.56,3495239544.68,191.0,91.55,60275617683.5,2026-08-11 16:00:28,0,-7.48,26.21,11-Aug-2025,10-Jul-2026,25.680628272251308,-55.05188421627526,,,DEVYANI INTERNATIONAL LIMITED,6.28
0,GVT&DEQN,90.0,GVT&D,EQ,N,4420.0,798491,4300.0,4435.0,4273.1,4330.0,3491178320.02,5650.0,2523.2,546168551984.85,2026-08-11 16:00:28,0,57.86,-5.5,11-Aug-2025,10-Jul-2026,21.76991150442478,-75.17438173747622,,,GE VERNOVA T&D INDIA LIMITED,2.08
0,NTPCEQN,-2.0,NTPC,EQ,N,338.45,10043994,339.6,340.4,336.05,340.45,3389948414.94,414.4,315.55,1600049614685.69,2026-08-11 16:00:28,0,0.68,-1.77,11-Aug-2025,10-Jul-2026,18.3277027027027,-7.257170020598954,,,NTPC LIMITED,-0.59
0,SWIGGYEQN,1.5,SWIGGY,EQ,N,280.5,12129143,279.0,281.3,273.1,279.0,3358680988.13,474.0,235.75,396997375531.54,2026-08-11 16:00:28,0,-30.0,2.65,11-Aug-2025,10-Jul-2026,40.822784810126585,-18.981972428419937,,,SWIGGY LIMITED,0.54
0,BANKBARODAEQN,-1.61,BANKBARODA,EQ,N,246.2,13598893,247.0,247.47,243.6,247.81,3340976032.24,325.5,230.81,455482223380.7,2026-08-11 16:00:28,0,0.91,-1.89,11-Aug-2025,10-Jul-2026,24.362519201228878,-6.667822018110134,,,BANK OF BARODA,-0.65
0,RECLTDEQN,0.95,RECLTD,EQ,N,344.7,9711188,345.0,347.0,341.15,343.75,3328509687.0,390.5,304.05,429348972745.28,2026-08-11 16:00:28,0,-11.0,-2.06,11-Aug-2025,10-Jul-2026,11.728553137003841,-13.369511593487912,,,REC LIMITED,0.28
0,NETWEBEQN,-43.0,NETWEB,EQ,N,4860.0,682980,4903.0,4940.0,4792.5,4903.0,3320935611.6,5244.0,2037.3,91352191033.61,2026-08-11 16:00:28,0,126.26,12.89,11-Aug-2025,10-Jul-2026,7.322654462242563,-138.5510234133412,,,NETWEB TECHNOLOGIES INDIA LIMITED,-0.88
0,POLYCABEQN,-150.0,POLYCAB,EQ,N,9125.0,357090,9275.0,9319.5,9025.0,9275.0,3246240913.8,10126.0,6620.0,486629804941.51,2026-08-11 16:00:28,0,35.04,-0.93,11-Aug-2025,10-Jul-2026,9.885443412996247,-37.83987915407855,,,POLYCAB INDIA LIMITED,-1.62
0,HFCLEQN,1.03,HFCL,EQ,N,214.0,15006611,214.0,215.8,209.25,212.97,3195957944.67,229.5,59.82,218536386013.06,2026-08-11 16:00:28,0,192.39,-1.5,11-Aug-2025,10-Jul-2026,6.753812636165577,-257.7398863256436,,,HFCL LIMITED,0.48
0,NATIONALUMEQN,5.3,NATIONALUM,EQ,N,388.0,8155315,387.15,393.7,384.5,382.7,3168829196.4,445.15,183.86,346964921112.84,2026-08-11 16:00:28,0,107.41,9.34,11-Aug-2025,10-Jul-2026,12.838369089071099,-111.03013162188621,,,NATIONAL ALUMINIUM COMPANY LIMITED,1.38
0,TECHMEQN,3.0,TECHM,EQ,N,1643.0,1923031,1645.9,1660.3,1640.0,1640.0,3168020499.71,1854.0,1304.1,1040559286531.25,2026-08-11 16:00:28,0,10.93,12.94,11-Aug-2025,10-Jul-2026,11.380798274002158,-25.987270914807148,,,TECH MAHINDRA LIMITED,0.18
0,BAJAJ-AUTOEQN,40.0,BAJAJ-AUTO,EQ,N,11717.0,268237,11734.0,11863.0,11615.0,11677.0,3149013861.79,11863.0,8132.5,1272331006698.08,2026-08-11 16:00:28,0,41.6,15.37,11-Aug-2025,10-Jul-2026,1.2307173564865548,-44.07623731939748,,,BAJAJ AUTO LIMITED,0.34
0,PATANJALIEQN,-2.0,PATANJALI,EQ,N,353.0,8725259,355.0,362.9,348.4,355.0,3104796162.56,615.0,328.2,121944424907.1,2026-08-11 16:00:28,0,-40.62,-14.69,11-Aug-2025,10-Jul-2026,42.60162601626016,-7.556368068251066,,,PATANJALI FOODS LIMITED,-0.56
0,HINDZINCEQN,-8.5,HINDZINC,EQ,N,586.65,5163720,599.0,607.0,584.0,595.15,3090538057.2,733.0,414.55,281334478568.05,2026-08-11 16:00:28,0,40.55,9.26,11-Aug-2025,10-Jul-2026,19.965893587994543,-41.51489567000362,,,HINDUSTAN ZINC LIMITED,-1.43
0,COFORGEEQN,9.0,COFORGE,EQ,N,1819.0,1694152,1820.0,1836.0,1809.8,1810.0,3087964733.44,1989.7,1008.1,631355026005.61,2026-08-11 16:00:28,0,12.71,20.96,11-Aug-2025,10-Jul-2026,8.579182791375585,-80.43844856661046,,,COFORGE LIMITED,0.5
0,KOTAKBANKEQN,-0.6,KOTAKBANK,EQ,N,392.9,7853813,392.1,392.9,388.3,393.5,3063458298.78,453.2,345.5,2884892692211.95,2026-08-11 16:00:28,0,-0.58,4.05,11-Aug-2025,10-Jul-2026,13.305383936451898,-13.719247467438494,,,KOTAK MAHINDRA BANK LIMITED,-0.15
0,MAXHEALTHEQN,-29.0,MAXHEALTH,EQ,N,1040.0,2892166,1065.4,1067.4,1034.7,1069.0,3019681598.94,1301.7,903.0,771864544187.78,2026-08-11 16:00:28,0,-17.68,-6.15,11-Aug-2025,10-Jul-2026,20.104478758546517,-15.171650055370986,,,MAX HEALTHCARE INSTITUTE LIMITED,-2.71
0,LLOYDSMEEQN,-65.8,LLOYDSME,EQ,N,1987.0,1479892,2060.2,2065.0,1965.0,2052.8,2988005540.44,2125.0,1042.9,257920729359.05,2026-08-11 16:00:28,0,42.96,10.41,11-Aug-2025,10-Jul-2026,6.4941176470588236,-90.52641672260044,,,LLOYDS METALS AND ENERGY LIMITED,-3.21
