priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,KALYANKJILEQN,-5.85,KALYANKJIL,EQ,N,568.55,19264233,573.9,576.7,563.1,574.4,10985236225.92,617.7,327.05,217892767137.74,2026-07-20 14:37:44,0,-3.66,48.25,18-Jul-2025,19-Jun-2026,7.956937024445524,-73.84192019568873,,,KALYAN JEWELLERS INDIA LIMITED,-1.02
0,KOTAKBANKEQN,-6.85,KOTAKBANK,EQ,N,383.1,27727202,382.0,383.75,376.1,389.95,10546595824.74,453.2,345.5,2812201326335.4,2026-07-20 14:37:47,0,-10.49,-4.02,18-Jul-2025,19-Jun-2026,15.467784642541924,-10.882778581765557,,,KOTAK MAHINDRA BANK LIMITED,-1.76
0,BHARTIARTLEQN,28.4,BHARTIARTL,EQ,N,1937.2,5186376,1901.2,1942.3,1901.2,1908.8,10025109216.72,2174.5,1740.5,6016389762235.51,2026-07-20 14:37:44,0,1.9,1.38,18-Jul-2025,19-Jun-2026,10.912853529547021,-11.301350186727952,,,BHARTI AIRTEL LIMITED,1.49
0,BAJFINANCEEQN,4.7,BAJFINANCE,EQ,N,1061.0,8194526,1057.0,1067.7,1038.2,1056.3,8594336923.54,1102.5,787.9,2837100210737.77,2026-07-20 14:37:44,0,12.72,10.4,18-Jul-2025,19-Jun-2026,3.764172335600907,-34.6617591064856,,,BAJAJ FINANCE LIMITED,0.44
0,BSEEQN,69.4,BSE,EQ,N,3651.2,2040762,3575.0,3665.0,3550.0,3581.8,7378579087.2,4446.8,2021.5,1487848560384.87,2026-07-20 14:37:47,0,49.12,-9.18,18-Jul-2025,19-Jun-2026,17.891517495727264,-80.61835270838486,,,BSE LIMITED,1.94
0,ATHERENERGEQN,23.1,ATHERENERG,EQ,N,1305.3,4662053,1282.2,1333.9,1272.6,1282.2,6035633675.39,1345.0,329.2,249619866449.86,2026-07-20 14:37:44,0,282.33,34.29,18-Jul-2025,19-Jun-2026,2.9516728624535316,-296.50668286755774,,,ATHER ENERGY LIMITED,1.8
0,MARUTIEQN,-367.0,MARUTI,EQ,N,13436.0,424938,13824.0,13832.0,13377.0,13803.0,5761853324.64,17370.0,12201.0,1748804615970.22,2026-07-20 14:37:44,0,8.19,0.31,18-Jul-2025,19-Jun-2026,22.6482440990213,-10.122121137611671,,,MARUTI SUZUKI INDIA LIMITED,-2.66
0,INFYEQN,-7.2,INFY,EQ,N,1089.3,5223538,1102.0,1103.8,1083.2,1096.5,5707289854.18,1728.0,982.4,3811038021382.9,2026-07-20 14:37:47,0,-31.36,3.55,18-Jul-2025,19-Jun-2026,36.96180555555556,-10.881514657980455,,,INFOSYS LIMITED,-0.66
0,INDIGOEQN,-19.5,INDIGO,EQ,N,5229.0,1034813,5189.5,5261.5,5120.5,5248.5,5379599558.06,6232.5,3895.2,1180665418696.62,2026-07-20 14:37:44,0,-10.77,4.14,18-Jul-2025,19-Jun-2026,16.101083032490976,-34.24214417744917,,,INTERGLOBE AVIATION LIMITED,-0.37
0,UNIONBANKEQN,7.56,UNIONBANK,EQ,N,176.02,28580126,168.0,177.29,167.77,168.46,4963510482.42,205.49,124.64,339286790236.87,2026-07-20 14:37:47,0,20.2,0.16,18-Jul-2025,19-Jun-2026,14.341330478368777,-41.222721437740695,,,UNION BANK OF INDIA,4.49
0,GABRIELEQN,60.8,GABRIEL,EQ,N,1397.4,3374833,1340.0,1453.0,1331.1,1336.6,4767862817.41,1453.0,795.7,71576110109.63,2026-07-20 14:37:45,0,37.61,16.69,18-Jul-2025,19-Jun-2026,3.826565726083964,-75.61895186628126,,,GABRIEL INDIA LIMITED,4.55
0,DIXONEQN,222.0,DIXON,EQ,N,14551.0,329050,14300.0,14586.0,14165.0,14329.0,4752136809.5,18471.0,9600.0,602798784936.92,2026-07-20 14:37:44,0,-8.78,16.31,18-Jul-2025,19-Jun-2026,21.222456824210926,-51.572916666666664,,,DIXON TECHNOLOGIES (INDIA) LIMITED,1.55
0,CANBKEQN,4.26,CANBK,EQ,N,129.27,36719395,125.15,129.6,125.06,125.01,4699348172.1,162.89,103.55,433519630009.07,2026-07-20 14:37:47,0,12.77,-3.5,18-Jul-2025,19-Jun-2026,20.639695500030694,-24.83824239497827,,,CANARA BANK,3.41
0,GROWWEQN,-3.85,GROWW,EQ,N,204.45,22834788,208.28,208.45,202.5,208.3,4673139364.2,227.2,112.0,156890897091.51,2026-07-20 14:37:47,0,0.0,2.26,,19-Jun-2026,10.013204225352112,-82.54464285714286,,,BILLIONBRAINS GARAGE VENTURES LIMITED,-1.85
0,AEGISLOGEQN,45.2,AEGISLOG,EQ,N,1394.3,3272769,1344.0,1434.5,1339.4,1349.1,4617909786.69,1434.5,576.1,174639021183.9,2026-07-20 14:37:44,0,88.21,38.41,18-Jul-2025,19-Jun-2026,2.8023701638201466,-142.02395417462247,,,AEGIS LOGISTICS LIMITED,3.35
0,ADANIPOWEREQN,4.88,ADANIPOWER,EQ,N,219.33,20885159,215.75,219.89,213.71,214.45,4537300792.75,254.2,110.45,907870737647.07,2026-07-20 14:37:44,0,84.43,-5.36,18-Jul-2025,19-Jun-2026,13.717545239968528,-98.57854232684473,,,ADANI POWER LIMITED,2.28
0,MCXEQN,80.9,MCX,EQ,N,2828.4,1501942,2749.0,2845.0,2739.3,2747.5,4210439066.86,3480.0,1460.8,719349600274.45,2026-07-20 14:37:44,0,71.71,0.86,18-Jul-2025,19-Jun-2026,18.724137931034484,-93.61993428258488,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,2.94
0,M&MEQN,-26.3,M&M,EQ,N,3152.9,1307297,3179.2,3183.5,3140.5,3179.2,4135699424.35,3839.9,2896.0,2808394830935.46,2026-07-20 14:37:47,0,-1.25,2.53,18-Jul-2025,19-Jun-2026,17.89109091382588,-8.87085635359116,,,MAHINDRA & MAHINDRA LIMITED,-0.83
0,LTEQN,27.5,LT,EQ,N,3842.0,1072213,3815.0,3850.0,3807.0,3814.5,4102865933.02,4440.0,3288.1,4484246037537.09,2026-07-20 14:37:44,0,10.89,-8.73,18-Jul-2025,19-Jun-2026,13.468468468468469,-16.84559472035522,,,LARSEN & TOUBRO LIMITED,0.72
0,JIOFINEQN,-4.33,JIOFIN,EQ,N,238.65,16784027,243.0,243.11,238.1,242.98,4023634792.71,338.6,223.3,780810058693.7,2026-07-20 14:37:47,0,-24.68,-2.37,18-Jul-2025,19-Jun-2026,29.518606024808033,-6.874160322436184,,,JIO FINANCIAL SERVICES LIMITED,-1.78
0,BHELEQN,-5.3,BHEL,EQ,N,416.7,9434763,422.4,427.25,414.4,422.0,3955052649.6,446.5,205.12,605600754676.99,2026-07-20 14:37:44,0,66.41,0.6,18-Jul-2025,19-Jun-2026,6.674132138857782,-103.149375975039,,,BHARAT HEAVY ELECTRICALS LIMITED,-1.26
0,NTPCEQN,4.75,NTPC,EQ,N,346.6,11285309,343.0,349.3,341.1,341.85,3909682449.96,414.4,315.55,1638579395627.3,2026-07-20 14:37:45,0,1.33,-5.24,18-Jul-2025,19-Jun-2026,16.361003861003862,-9.839961971161465,,,NTPC LIMITED,1.39
0,RELAXOEQN,-1.95,RELAXO,EQ,N,438.0,8944665,448.3,454.7,421.2,439.95,3899605600.05,526.0,236.5,31210512737.53,2026-07-20 14:37:46,0,-13.88,22.97,18-Jul-2025,19-Jun-2026,16.730038022813687,-85.20084566596195,,,RELAXO FOOTWEARS LIMITED,-0.44
0,TCSEQN,-14.3,TCS,EQ,N,2254.7,1695099,2280.1,2283.4,2245.1,2269.0,3828499748.43,3350.0,1976.8,2295866443584.82,2026-07-20 14:37:46,0,-29.32,6.1,18-Jul-2025,19-Jun-2026,32.6955223880597,-14.058073654390935,,,TATA CONSULTANCY SERVICES LIMITED,-0.63
0,OFSSEQN,-112.0,OFSS,EQ,N,11659.0,320715,11800.0,11979.0,11544.0,11771.0,3745575963.45,11979.0,6234.5,277205177142.72,2026-07-20 14:37:45,0,32.65,20.98,18-Jul-2025,19-Jun-2026,2.6713415143167207,-87.00777929264576,,,ORACLE FINANCIAL SERVICES SOFTWARE LIMITED,-0.95
0,SOLARINDSEQN,598.0,SOLARINDS,EQ,N,19065.0,196555,18500.0,19125.0,18500.0,18467.0,3709446892.05,19125.0,11646.0,462947641878.8,2026-07-20 14:37:47,0,27.94,5.64,18-Jul-2025,19-Jun-2026,0.3137254901960784,-63.70427614631633,,,SOLAR INDUSTRIES INDIA LIMITED,3.24
0,TRENTEQN,82.4,TRENT,EQ,N,2924.8,1237656,2840.0,2935.0,2837.0,2842.4,3603274548.72,3782.67,2183.67,970784896925.6,2026-07-20 14:37:47,0,-18.41,-8.8,18-Jul-2025,19-Jun-2026,22.678954283614484,-33.93965205365279,,,TRENT LIMITED,2.9
0,ULTRACEMCOEQN,223.0,ULTRACEMCO,EQ,N,11950.0,297972,11768.0,12001.0,11652.0,11727.0,3536805471.48,13110.0,10325.0,1412646802398.4,2026-07-20 14:37:47,0,-4.37,5.15,18-Jul-2025,19-Jun-2026,8.848207475209763,-15.738498789346247,,,ULTRATECH CEMENT LIMITED,1.9
0,INDIANBEQN,27.0,INDIANB,EQ,N,859.4,3880850,832.4,861.4,830.55,832.4,3296083522.0,1000.9,606.0,302944820177.36,2026-07-20 14:37:44,0,36.06,-1.22,18-Jul-2025,19-Jun-2026,14.137276451193925,-41.81518151815182,,,INDIAN BANK,3.24
0,LENSKARTEQN,4.3,LENSKART,EQ,N,541.5,6035519,536.85,545.8,536.0,537.2,3268957800.78,563.0,356.1,181013505675.73,2026-07-20 14:37:45,0,0.0,5.82,,19-Jun-2026,3.818827708703375,-52.06402695871946,,,LENSKART SOLUTIONS LIMITED,0.8
0,ETERNALEQN,-0.2,ETERNAL,EQ,N,286.4,11363664,284.65,289.45,284.4,286.6,3259780655.04,368.45,212.6,2065826090196.57,2026-07-20 14:37:43,0,11.35,8.36,18-Jul-2025,19-Jun-2026,22.26896458135432,-34.71307619943556,,,ETERNAL LIMITED,-0.07
0,OILEQN,18.5,OIL,EQ,N,453.85,7220179,438.25,456.7,437.15,435.35,3257022746.9,531.0,384.6,246811591721.08,2026-07-20 14:37:45,0,1.34,8.55,18-Jul-2025,19-Jun-2026,14.52919020715631,-18.005720228809153,,,OIL INDIA LIMITED,4.25
0,PCJEWELLEREQN,0.14,PCJEWELLER,EQ,N,9.84,324521011,9.75,10.27,9.63,9.7,3245210110.0,18.0,7.47,34495943855.58,2026-07-20 14:37:45,0,-41.53,10.44,18-Jul-2025,19-Jun-2026,45.333333333333336,-31.72690763052209,,,PC JEWELLER LIMITED,1.44
0,IDEAEQN,-0.21,IDEA,EQ,N,13.53,237487874,13.71,13.78,13.52,13.74,3236959722.62,15.34,6.12,372549536759.8,2026-07-20 14:37:47,0,75.39,-9.25,18-Jul-2025,19-Jun-2026,11.799217731421122,-121.07843137254902,,,VODAFONE IDEA LIMITED,-1.53
0,DELHIVERYEQN,-5.25,DELHIVERY,EQ,N,486.9,6636949,487.0,493.35,479.85,492.15,3220579502.25,524.0,374.45,272400496276.2,2026-07-20 14:37:44,0,14.38,5.54,18-Jul-2025,19-Jun-2026,7.080152671755725,-30.030711710508747,,,DELHIVERY LIMITED,-1.07
0,HINDALCOEQN,4.25,HINDALCO,EQ,N,948.4,3305575,944.35,957.75,944.15,944.15,3144428218.75,1176.0,657.5,1370863176191.23,2026-07-20 14:37:47,0,40.38,-6.05,18-Jul-2025,19-Jun-2026,19.35374149659864,-44.243346007604565,,,HINDALCO INDUSTRIES LIMITED,0.45
0,TORNTPHARMEQN,217.0,TORNTPHARM,EQ,N,4980.0,638815,4750.0,4986.5,4735.1,4763.0,3143193385.25,5085.8,3466.0,648442065378.05,2026-07-20 14:37:47,0,41.42,12.42,18-Jul-2025,19-Jun-2026,2.0803020173817295,-43.681477207155226,,,TORRENT PHARMACEUTICALS LIMITED,4.56
0,RBLBANKEQN,4.0,RBLBANK,EQ,N,372.1,8389892,360.55,373.75,358.6,368.1,3080936140.24,382.35,243.25,229509831016.41,2026-07-20 14:37:46,0,41.46,-1.74,18-Jul-2025,19-Jun-2026,2.6807898522296325,-52.97019527235354,,,RBL BANK LIMITED,1.09
0,NAUKRIEQN,3.25,NAUKRI,EQ,N,1190.5,2539587,1185.0,1205.65,1181.55,1187.25,3039530096.82,1485.0,908.3,454896338372.61,2026-07-20 14:37:45,0,-12.76,20.97,18-Jul-2025,19-Jun-2026,19.83164983164983,-31.06903005614885,,,INFO EDGE (INDIA) LIMITED,0.27
0,HCLTECHEQN,14.4,HCLTECH,EQ,N,1218.3,2485214,1205.0,1220.0,1200.1,1203.9,3016105414.68,1780.1,1030.0,1280632713517.16,2026-07-20 14:37:46,0,-21.35,7.64,18-Jul-2025,19-Jun-2026,31.560024717712487,-18.281553398058254,,,HCL TECHNOLOGIES LIMITED,1.2
0,JSWSTEELEQN,20.1,JSWSTEEL,EQ,N,1257.4,2346352,1252.7,1266.6,1247.2,1237.3,2949012511.2,1328.0,1017.4,1176165044282.93,2026-07-20 14:37:44,0,21.53,-2.38,18-Jul-2025,19-Jun-2026,5.316265060240964,-23.589541969726753,,,JSW STEEL LIMITED,1.62
0,FEDERALBNKEQN,2.55,FEDERALBNK,EQ,N,351.55,8379903,341.5,352.2,341.5,349.0,2917714626.54,352.2,185.11,864593638955.41,2026-07-20 14:37:44,0,64.94,8.18,18-Jul-2025,19-Jun-2026,0.1845542305508234,-89.91410512668143,,,THE FEDERAL BANK  LIMITED,0.73
0,TECHMEQN,4.8,TECHM,EQ,N,1577.7,1832910,1577.6,1608.0,1576.0,1572.9,2912017433.4,1854.0,1304.1,999112210321.4,2026-07-20 14:37:46,0,1.91,11.98,18-Jul-2025,19-Jun-2026,14.902912621359222,-20.979986197377503,,,TECH MAHINDRA LIMITED,0.31
0,BANKBARODAEQN,8.75,BANKBARODA,EQ,N,255.55,11446891,247.5,256.15,246.05,246.8,2888279537.12,325.5,230.81,472687685108.73,2026-07-20 14:37:44,0,4.41,-9.09,18-Jul-2025,19-Jun-2026,21.490015360983104,-10.718773016767038,,,BANK OF BARODA,3.55
0,HFCLEQN,-7.46,HFCL,EQ,N,205.71,13813777,208.25,213.7,203.16,213.17,2855169568.13,229.5,59.82,210111501972.84,2026-07-20 14:37:43,0,152.15,-1.89,18-Jul-2025,19-Jun-2026,10.366013071895425,-243.88164493480443,,,HFCL LIMITED,-3.5
0,ADANIGREENEQN,20.1,ADANIGREEN,EQ,N,1534.0,1870236,1523.7,1539.8,1498.0,1513.9,2836250298.72,1631.5,765.0,512583107745.87,2026-07-20 14:37:47,0,48.82,2.04,18-Jul-2025,19-Jun-2026,5.9760956175298805,-100.52287581699346,,,ADANI GREEN ENERGY LIMITED,1.33
0,HINDPETROEQN,4.0,HINDPETRO,EQ,N,404.4,6899363,396.3,405.8,392.7,400.4,2753052817.89,508.45,316.2,387354764824.13,2026-07-20 14:37:44,0,-5.97,3.26,18-Jul-2025,19-Jun-2026,20.464155767528762,-27.893738140417458,,,HINDUSTAN PETROLEUM CORPORATION LIMITED,1.0
0,WABAGEQN,123.9,WABAG,EQ,N,2115.0,1316891,2040.4,2121.5,2040.4,1991.1,2741872413.28,2253.5,1033.0,96203992388.34,2026-07-20 14:37:46,0,42.47,6.72,18-Jul-2025,19-Jun-2026,6.145995118704238,-104.7434656340755,,,VA TECH WABAG LIMITED,6.22
0,BPCLEQN,2.4,BPCL,EQ,N,317.95,8635599,311.0,320.25,309.0,315.55,2712959781.84,391.65,266.6,642584379059.77,2026-07-20 14:37:44,0,-7.48,3.65,18-Jul-2025,19-Jun-2026,18.81782203498021,-19.261065266316578,,,BHARAT PETROLEUM CORPORATION LIMITED,0.76
0,GMRAIRPORTEQN,0.68,GMRAIRPORT,EQ,N,111.22,24197097,110.29,111.7,109.69,110.54,2683700028.27,115.64,84.11,394818785872.51,2026-07-20 14:37:44,0,17.92,2.2,18-Jul-2025,19-Jun-2026,3.8222068488412315,-32.2316014742599,,,GMR AIRPORTS LIMITED,0.62
0,JSWENERGYEQN,25.35,JSWENERGY,EQ,N,566.55,4758939,540.55,568.0,539.3,541.2,2669241295.71,617.35,427.75,346018325753.5,2026-07-20 14:37:47,0,6.83,-0.61,18-Jul-2025,19-Jun-2026,8.22871952701061,-32.44886031560491,,,JSW ENERGY LIMITED,4.68
0,ADANIENTEQN,17.3,ADANIENT,EQ,N,3178.0,830582,3162.7,3184.2,3133.0,3160.7,2627662438.48,3245.0,1753.0,950820213334.46,2026-07-20 14:37:47,0,26.04,4.55,18-Jul-2025,19-Jun-2026,2.0647149460708785,-81.28921848260126,,,ADANI ENTERPRISES LIMITED,0.55
0,AUBANKEQN,-37.1,AUBANK,EQ,N,993.1,2607803,1036.0,1038.6,989.6,1030.2,2612992527.97,1090.4,682.15,561011004503.78,2026-07-20 14:37:47,0,24.92,-3.88,18-Jul-2025,19-Jun-2026,8.923330887747616,-45.58381587627355,,,AU SMALL FINANCE BANK LIMITED,-3.6
0,VEDLEQN,7.45,VEDL,EQ,N,260.5,10027642,253.05,261.5,252.8,253.05,2598763700.72,795.0,249.7,440429199414.49,2026-07-20 14:37:47,0,-41.59,-13.43,18-Jul-2025,19-Jun-2026,67.23270440251572,-4.325190228273929,,,VEDANTA LIMITED,2.94
0,YESBANKEQN,-0.6,YESBANK,EQ,N,23.01,112640559,23.65,23.65,22.71,23.61,2592985668.18,25.78,17.2,403049176913.34,2026-07-20 14:37:46,0,14.08,-9.45,18-Jul-2025,19-Jun-2026,10.74476338246703,-33.77906976744186,,,YES BANK LIMITED,-2.54
0,ECLERXEQN,-61.8,ECLERX,EQ,N,1918.0,1357741,1926.0,1976.0,1803.2,1979.8,2560509442.26,2497.5,1320.0,78114533673.29,2026-07-20 14:37:43,0,3.28,35.25,18-Jul-2025,19-Jun-2026,23.203203203203202,-45.303030303030305,,,ECLERX SERVICES LIMITED,-3.12
0,DIVISLABEQN,66.0,DIVISLAB,EQ,N,7313.5,345844,7260.0,7438.5,7237.5,7247.5,2548040254.4,7438.5,5636.5,926165548006.04,2026-07-20 14:37:43,0,8.68,8.49,18-Jul-2025,19-Jun-2026,1.6804463265443301,-29.75250598775836,,,DIVI'S LABORATORIES LIMITED,0.91
0,TMCVEQN,-4.1,TMCV,EQ,N,410.55,6133177,413.0,414.65,406.1,414.65,2510800000.26,509.0,306.3,854641133856.86,2026-07-20 14:37:47,0,0.0,2.11,,19-Jun-2026,19.341846758349707,-34.035259549461315,,,TATA MOTORS LIMITED,-0.99
0,SHRIRAMFINEQN,-2.5,SHRIRAMFIN,EQ,N,1032.4,2448092,1040.0,1040.0,1018.0,1034.9,2510469384.16,1108.0,566.5,1442005118314.35,2026-07-20 14:37:46,0,59.92,3.03,18-Jul-2025,19-Jun-2026,6.823104693140794,-82.24183583406884,,,SHRIRAM FINANCE LIMITED,-0.24
0,SHYAMMETLEQN,46.95,SHYAMMETL,EQ,N,1069.45,2319656,1030.0,1090.0,1020.5,1022.5,2488758922.4,1090.0,746.0,74896467954.51,2026-07-20 14:37:47,0,17.4,10.21,18-Jul-2025,19-Jun-2026,1.885321100917431,-43.35790884718499,,,SHYAM METALICS AND ENERGY LIMITED,4.59
0,POONAWALLAEQN,-8.95,POONAWALLA,EQ,N,468.35,5231585,489.0,489.0,457.6,477.3,2466221484.85,570.4,361.2,166158007366.72,2026-07-20 14:37:45,0,3.56,9.75,18-Jul-2025,19-Jun-2026,17.890953716690042,-29.665005537098562,,,POONAWALLA FINCORP LIMITED,-1.88
0,ITCEQN,1.2,ITC,EQ,N,281.9,8424369,280.7,283.7,279.5,280.7,2375924789.07,427.0,275.0,2711264365673.99,2026-07-20 14:37:47,0,-33.27,-3.56,18-Jul-2025,19-Jun-2026,33.98126463700234,-2.5090909090909093,,,ITC LIMITED,0.43
0,PREMIERENEEQN,0.2,PREMIERENE,EQ,N,1086.4,2230845,1063.0,1096.2,1020.5,1086.2,2371633627.95,1134.0,660.0,128751710852.72,2026-07-20 14:37:45,0,2.72,0.7,18-Jul-2025,19-Jun-2026,4.197530864197531,-64.60606060606061,,,PREMIER ENERGIES LIMITED,0.02
0,BAJAJ-AUTOEQN,38.0,BAJAJ-AUTO,EQ,N,10481.0,224919,10443.0,10535.0,10401.5,10443.0,2353644632.79,10834.0,7858.5,1157611356585.58,2026-07-20 14:37:47,0,25.64,4.19,18-Jul-2025,19-Jun-2026,3.258261030090456,-33.37150855761278,,,BAJAJ AUTO LIMITED,0.36
0,POWERGRIDEQN,4.75,POWERGRID,EQ,N,288.3,8062225,284.7,289.0,283.35,283.55,2312891108.0,324.95,250.0,1302156761289.14,2026-07-20 14:37:45,0,-1.97,-1.33,18-Jul-2025,19-Jun-2026,11.278658255116172,-15.32,,,POWER GRID CORPORATION OF INDIA LIMITED,1.68
0,WAAREEENEREQN,-12.7,WAAREEENER,EQ,N,2828.0,815973,2819.0,2847.5,2733.0,2840.7,2282725266.15,3865.0,2403.0,269895990906.45,2026-07-20 14:37:46,0,-9.35,-9.45,18-Jul-2025,19-Jun-2026,26.830530401034927,-17.68622555139409,,,WAAREE ENERGIES LIMITED,-0.45
0,DIACABSEQN,22.23,DIACABS,EQ,N,244.61,9609328,220.0,244.61,219.99,222.38,2278179482.24,251.8,115.57,20585582938.17,2026-07-20 14:37:44,0,44.86,16.9,18-Jul-2025,19-Jun-2026,2.8554408260524227,-111.65527385999827,,,DIAMOND POWER INFRASTRUCTURE LIMITED,10.0
0,DRREDDYEQN,14.8,DRREDDY,EQ,N,1226.0,1859124,1213.3,1231.3,1209.6,1211.2,2267071579.32,1414.9,1148.4,745262143181.15,2026-07-20 14:37:44,0,-2.48,-3.6,18-Jul-2025,19-Jun-2026,13.350766838645841,-6.757227446882619,,,DR. REDDY'S LABORATORIES LIMITED,1.22
0,SUZLONEQN,0.91,SUZLON,EQ,N,52.9,42006261,52.07,53.29,51.61,51.99,2213309892.09,67.14,38.19,641669628710.18,2026-07-20 14:37:46,0,-18.69,-10.64,18-Jul-2025,19-Jun-2026,21.209413166517724,-38.517936632626345,,,SUZLON ENERGY LIMITED,1.75
0,MRPLEQN,-2.98,MRPL,EQ,N,171.51,12645455,172.0,176.72,170.25,174.49,2189560533.25,212.31,120.4,30161557299.67,2026-07-20 14:37:45,0,14.94,11.23,18-Jul-2025,19-Jun-2026,19.217182421930197,-42.45016611295681,,,MANGALORE REFINERY AND PETROCHEMICALS LIMITED,-1.71
0,TIPSMUSICEQN,45.0,TIPSMUSIC,EQ,N,714.0,3018977,700.0,741.0,689.15,669.0,2169044405.19,741.0,481.15,32568227560.11,2026-07-20 14:37:47,0,12.37,9.49,18-Jul-2025,19-Jun-2026,3.6437246963562755,-48.39447157850982,,,TIPS MUSIC LIMITED,6.73
0,PAYTMEQN,-6.4,PAYTM,EQ,N,1341.6,1599729,1350.0,1357.4,1335.5,1348.0,2152179412.86,1407.0,930.6,563731233709.45,2026-07-20 14:37:47,0,33.99,23.11,18-Jul-2025,19-Jun-2026,4.6481876332622605,-44.165054803352675,,,ONE 97 COMMUNICATIONS LIMITED,-0.47
0,SWIGGYEQN,-5.17,SWIGGY,EQ,N,271.7,7858748,275.99,276.28,270.9,276.87,2147009953.6,474.0,235.75,384401023865.83,2026-07-20 14:37:46,0,-30.08,7.0,18-Jul-2025,19-Jun-2026,42.67932489451477,-15.249204665959702,,,SWIGGY LIMITED,-1.87
0,ONGCEQN,2.95,ONGC,EQ,N,250.24,8453482,248.43,252.4,248.1,247.29,2121316773.08,307.5,227.65,969918594078.62,2026-07-20 14:37:45,0,1.6,1.63,18-Jul-2025,19-Jun-2026,18.621138211382114,-9.923127608170438,,,OIL & NATURAL GAS CORPORATION LIMITED,1.19
0,SUNPHARMAEQN,21.5,SUNPHARMA,EQ,N,1954.1,1036922,1942.0,1958.8,1935.0,1932.6,2021790515.6,1962.7,1548.0,2063365707566.32,2026-07-20 14:37:46,0,15.38,6.29,18-Jul-2025,19-Jun-2026,0.4381719060477913,-26.233850129198967,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,1.11
