priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,SUZLONEQN,-5.17,SUZLON,EQ,N,47.98,224762106,53.15,53.2,47.84,53.15,11166181426.08,66.81,38.19,581990714281.93,2026-07-28 16:00:29,0,-21.15,-16.03,28-Jul-2025,25-Jun-2026,28.18440353240533,-25.634982979837655,,,SUZLON ENERGY LIMITED,-9.73
0,CUPIDEQN,10.54,CUPID,EQ,N,232.0,44976415,222.59,232.0,221.7,221.46,10318938893.45,232.0,29.6,156584286281.44,2026-07-28 16:00:29,0,675.4,27.05,28-Jul-2025,25-Jun-2026,0.0,-683.7837837837837,,,CUPID LIMITED,4.76
0,RRKABELEQN,59.7,RRKABEL,EQ,N,2585.0,3862524,2750.0,2775.0,2516.5,2525.3,10140438758.16,2775.0,1165.0,84841877437.0,2026-07-28 16:00:29,0,88.74,3.89,28-Jul-2025,25-Jun-2026,6.846846846846847,-121.88841201716738,,,R R KABEL LIMITED,2.36
0,SBINEQN,-6.2,SBIN,EQ,N,1014.4,9873370,1018.0,1022.0,1008.3,1020.6,10012781984.4,1234.7,786.55,4181241290211.51,2026-07-28 16:00:29,0,27.25,-2.97,28-Jul-2025,25-Jun-2026,17.84239086417753,-28.968279193948256,,,STATE BANK OF INDIA,-0.61
0,SWIGGYEQN,12.12,SWIGGY,EQ,N,270.1,35649183,257.9,273.0,256.35,257.98,9503002712.31,474.0,235.75,382278043248.02,2026-07-28 16:00:29,0,-33.65,12.19,28-Jul-2025,25-Jun-2026,43.016877637130804,-14.570519618239661,,,SWIGGY LIMITED,4.7
0,DMARTEQN,-176.9,DMART,EQ,N,3850.8,2412848,4027.7,4094.2,3755.1,4027.7,9287124337.44,4949.5,3529.0,618814914296.87,2026-07-28 16:00:29,0,-2.51,-10.33,28-Jul-2025,25-Jun-2026,22.198201838569553,-9.118730518560499,,,AVENUE SUPERMARTS LIMITED,-4.39
0,SUNPHARMAEQN,2.4,SUNPHARMA,EQ,N,1976.1,4579529,1978.8,1993.0,1970.9,1973.7,9075710572.2,1993.0,1548.0,2086595862403.06,2026-07-28 16:00:29,0,16.09,6.08,28-Jul-2025,25-Jun-2026,0.8479678876066232,-27.655038759689923,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,0.12
0,BLUESTONEEQN,-56.75,BLUESTONE,EQ,N,764.0,11488370,826.0,834.85,746.0,820.75,9025952774.2,869.5,399.8,55918704913.22,2026-07-28 16:00:29,0,0.0,43.3,,25-Jun-2026,12.13341000575043,-91.09554777388695,,,BLUESTONE JEWELLERY AND LIFESTYLE LIMITED,-6.91
0,HSCLEQN,-44.45,HSCL,EQ,N,746.0,11559706,792.0,793.9,736.0,790.45,8743992812.52,819.5,418.5,174733056063.56,2026-07-28 16:00:29,0,55.06,10.01,28-Jul-2025,25-Jun-2026,8.96888346552776,-78.25567502986858,,,HIMADRI SPECIALITY CHEMICAL LIMITED,-5.62
0,BSEEQN,-74.2,BSE,EQ,N,3462.6,2432122,3536.8,3561.8,3451.1,3536.8,8475458745.6,4446.8,2021.5,1410994857906.62,2026-07-28 16:00:29,0,41.34,-10.58,28-Jul-2025,25-Jun-2026,22.13276963209499,-71.28864704427406,,,BSE LIMITED,-2.1
0,AFFLEEQN,135.2,AFFLE,EQ,N,1628.0,5215704,1500.0,1654.4,1489.2,1492.8,8458098548.64,2185.9,1251.3,102780226064.33,2026-07-28 16:00:29,0,-11.51,12.3,28-Jul-2025,25-Jun-2026,25.522668008600576,-30.104691121233916,,,AFFLE 3I LIMITED,9.06
0,TECHMEQN,55.0,TECHM,EQ,N,1630.0,5082959,1599.0,1643.9,1595.8,1575.0,8275006422.41,1854.0,1304.1,1032297732520.2,2026-07-28 16:00:29,0,12.37,13.42,28-Jul-2025,25-Jun-2026,12.081984897518877,-24.990414845487308,,,TECH MAHINDRA LIMITED,3.49
0,NESTLEINDEQN,46.2,NESTLEIND,EQ,N,1492.3,5464860,1454.6,1507.2,1448.5,1446.1,8118158827.2,1510.0,1084.7,1067002635505.89,2026-07-28 16:00:29,0,33.88,6.4,28-Jul-2025,25-Jun-2026,1.1721854304635762,-37.57721028855905,,,NESTLE INDIA LIMITED,3.19
0,TVSMOTOREQN,103.6,TVSMOTOR,EQ,N,3980.0,2042411,3855.0,4001.4,3852.0,3876.4,8104511513.21,4001.4,2750.0,932323570827.35,2026-07-28 16:00:29,0,42.2,11.49,28-Jul-2025,25-Jun-2026,0.5348128155145699,-44.72727272727273,,,TVS MOTOR COMPANY LIMITED,2.67
0,HFCLEQN,-3.54,HFCL,EQ,N,189.0,42541118,187.0,196.9,182.92,192.54,7926261105.76,229.5,59.82,193006434376.02,2026-07-28 16:00:29,0,147.45,-12.09,28-Jul-2025,25-Jun-2026,17.647058823529413,-215.94784353059177,,,HFCL LIMITED,-1.84
0,LAURUSLABSEQN,40.6,LAURUSLABS,EQ,N,1754.0,4407907,1713.0,1762.0,1707.7,1713.4,7678970705.63,1762.0,810.05,681029040302.2,2026-07-28 16:00:29,0,97.24,20.97,28-Jul-2025,25-Jun-2026,0.4540295119182747,-116.5298438368002,,,LAURUS LABS LIMITED,2.37
0,SHRIRAMFINEQN,6.7,SHRIRAMFIN,EQ,N,1044.9,7160194,1045.0,1049.9,1036.4,1038.2,7476388167.04,1108.0,566.5,1459343806007.26,2026-07-28 16:00:29,0,64.95,1.27,28-Jul-2025,25-Jun-2026,5.694945848375451,-84.44836716681377,,,SHRIRAM FINANCE LIMITED,0.65
0,AXISBANKEQN,-3.6,AXISBANK,EQ,N,1223.9,6093182,1222.5,1233.9,1219.7,1227.5,7470423927.46,1418.3,1042.5,3505871432030.37,2026-07-28 16:00:29,0,14.0,-11.13,28-Jul-2025,25-Jun-2026,13.706550095184376,-17.400479616306953,,,AXIS BANK LIMITED,-0.29
0,M&MEQN,41.4,M&M,EQ,N,3280.0,2208579,3225.0,3284.7,3222.0,3238.6,7217304885.15,3839.9,2896.0,2920125232356.41,2026-07-28 16:00:29,0,2.19,3.07,28-Jul-2025,25-Jun-2026,14.581108883043829,-13.259668508287293,,,MAHINDRA & MAHINDRA LIMITED,1.28
0,GVT&DEQN,-91.3,GVT&D,EQ,N,4111.0,1721105,4170.1,4171.0,3962.2,4202.3,6999097226.15,5650.0,2356.5,507986180364.19,2026-07-28 16:00:29,0,71.39,-18.48,28-Jul-2025,25-Jun-2026,27.238938053097346,-74.4536388712073,,,GE VERNOVA T&D INDIA LIMITED,-2.17
0,HCLTECHEQN,25.0,HCLTECH,EQ,N,1320.9,5187064,1301.0,1342.0,1301.0,1295.9,6877268804.4,1780.1,1030.0,1388710082328.88,2026-07-28 16:00:29,0,-9.9,20.01,28-Jul-2025,25-Jun-2026,25.796303578450647,-28.24271844660194,,,HCL TECHNOLOGIES LIMITED,1.93
0,MARUTIEQN,75.0,MARUTI,EQ,N,13805.0,481068,13729.0,13848.0,13669.0,13730.0,6628554190.44,17370.0,12201.0,1795897323772.14,2026-07-28 16:00:29,0,11.87,0.44,28-Jul-2025,25-Jun-2026,20.523891767415083,-13.146463404638965,,,MARUTI SUZUKI INDIA LIMITED,0.55
0,LTEQN,24.0,LT,EQ,N,3830.0,1702441,3812.0,3837.0,3793.0,3806.0,6505248378.33,4440.0,3288.1,4470240063447.96,2026-07-28 16:00:29,0,11.92,-9.16,28-Jul-2025,25-Jun-2026,13.73873873873874,-16.480642316231258,,,LARSEN & TOUBRO LIMITED,0.63
0,RADICOEQN,195.4,RADICO,EQ,N,4344.9,1546434,4171.0,4350.0,4080.1,4149.5,6470882965.26,4350.0,2500.0,339544868416.62,2026-07-28 16:00:29,0,62.15,13.45,28-Jul-2025,25-Jun-2026,0.11724137931034483,-73.796,,,RADICO KHAITAN LIMITED,4.71
0,CHOLAFINEQN,-20.3,CHOLAFIN,EQ,N,1764.9,3624877,1782.9,1815.7,1696.2,1785.2,6417083504.33,1875.0,1299.4,761550575545.95,2026-07-28 16:00:29,0,18.43,-1.91,28-Jul-2025,25-Jun-2026,5.872,-35.824226566107434,,,CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED,-1.14
0,CGPOWEREQN,-33.3,CGPOWER,EQ,N,844.0,7593398,872.0,872.0,830.15,877.3,6391970568.44,980.9,525.5,577116703636.73,2026-07-28 16:00:29,0,28.08,-10.41,28-Jul-2025,25-Jun-2026,13.956570496482822,-60.60894386298763,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,-3.8
0,TITANEQN,118.1,TITAN,EQ,N,4858.2,1321587,4750.0,4860.0,4712.9,4740.1,6358102193.52,4860.0,3303.1,2000173562564.94,2026-07-28 16:00:29,0,43.18,13.21,28-Jul-2025,25-Jun-2026,0.037037037037037035,-47.080015742787076,,,TITAN COMPANY LIMITED,2.49
0,POWERINDIAEQN,-425.0,POWERINDIA,EQ,N,31125.0,197897,31450.0,31450.0,30470.0,31550.0,6110178718.35,38785.0,16111.0,394817305784.34,2026-07-28 16:00:29,0,64.86,-8.36,28-Jul-2025,25-Jun-2026,19.74990331313652,-93.19098752405189,,,HITACHI ENERGY INDIA LIMITED,-1.35
0,PINELABSEQN,5.36,PINELABS,EQ,N,154.3,39988745,149.0,156.25,143.55,148.94,6026703758.95,284.0,134.73,33463031083.4,2026-07-28 16:00:29,0,0.0,-3.6,,25-Jun-2026,45.66901408450704,-14.52534699027685,,,PINE LABS LIMITED,3.6
0,HEXTEQN,27.7,HEXT,EQ,N,590.65,9864399,563.0,619.8,563.0,562.95,5923768887.48,829.4,400.2,87376313882.23,2026-07-28 16:00:29,0,-20.05,19.36,28-Jul-2025,25-Jun-2026,28.785869303110683,-47.58870564717641,,,HEXAWARE TECHNOLOGIES LIMITED,4.92
0,COALINDIAEQN,-17.0,COALINDIA,EQ,N,410.5,14222229,422.9,423.6,406.8,427.5,5870793908.91,491.25,368.65,980522643763.54,2026-07-28 16:00:29,0,8.5,-5.72,28-Jul-2025,25-Jun-2026,16.43765903307888,-11.352231113522311,,,COAL INDIA LIMITED,-3.98
0,PERSISTENTEQN,169.6,PERSISTENT,EQ,N,5437.8,1045445,5335.8,5515.0,5335.8,5268.2,5703561105.35,6599.0,4244.5,589250587239.9,2026-07-28 16:00:29,0,5.6,12.32,28-Jul-2025,25-Jun-2026,17.596605546294892,-28.11402992107433,,,PERSISTENT SYSTEMS LIMITED,3.22
0,GODFRYPHLPEQN,-172.5,GODFRYPHLP,EQ,N,2038.0,2724128,2137.4,2137.4,2018.2,2210.5,5613474363.2,3947.0,1832.1,82999387553.41,2026-07-28 16:00:29,0,-29.66,-9.31,28-Jul-2025,25-Jun-2026,48.36584747909805,-11.23846951585612,,,GODFREY PHILLIPS INDIA LIMITED,-7.8
0,KOTAKBANKEQN,1.05,KOTAKBANK,EQ,N,385.7,14247981,383.05,387.3,383.05,384.65,5493736513.98,453.2,345.5,2832026244301.73,2026-07-28 16:00:29,0,-1.94,-5.7,28-Jul-2025,25-Jun-2026,14.894086496028244,-11.635311143270622,,,KOTAK MAHINDRA BANK LIMITED,0.27
0,EXIDEINDEQN,-4.95,EXIDEIND,EQ,N,422.05,12543958,429.45,441.3,421.6,427.0,5386877323.52,452.8,287.0,191478091890.0,2026-07-28 16:00:29,0,10.46,8.27,28-Jul-2025,25-Jun-2026,6.791077738515901,-47.055749128919864,,,EXIDE INDUSTRIES LIMITED,-1.16
0,OFSSEQN,231.0,OFSS,EQ,N,11320.0,469607,11181.0,11475.0,11170.0,11089.0,5326259113.65,11979.0,6234.5,269214362153.02,2026-07-28 16:00:29,0,30.4,3.15,28-Jul-2025,25-Jun-2026,5.501293931045997,-81.57029432993825,,,ORACLE FINANCIAL SERVICES SOFTWARE LIMITED,2.08
0,KPITTECHEQN,19.75,KPITTECH,EQ,N,604.95,8904454,587.0,606.4,587.0,585.2,5320767443.16,1328.0,543.0,98937135482.25,2026-07-28 16:00:29,0,-49.28,-18.54,28-Jul-2025,25-Jun-2026,54.44653614457831,-11.408839779005525,,,KPIT TECHNOLOGIES LIMITED,3.37
0,BAJFINANCEEQN,1.5,BAJFINANCE,EQ,N,1049.8,4726447,1049.0,1055.0,1042.4,1048.3,4951567670.61,1102.5,787.9,2805829299324.08,2026-07-28 16:00:29,0,19.23,7.08,28-Jul-2025,25-Jun-2026,4.780045351473923,-33.24025891610611,,,BAJAJ FINANCE LIMITED,0.14
0,CUBEQN,17.66,CUB,EQ,N,239.11,20864618,221.1,245.38,217.95,221.45,4938863726.78,245.38,145.13,229551643473.12,2026-07-28 16:00:29,0,55.74,20.25,28-Jul-2025,25-Jun-2026,2.555220474366289,-64.75573623647765,,,CITY UNION BANK LIMITED,7.97
0,ULTRACEMCOEQN,98.0,ULTRACEMCO,EQ,N,11979.0,406573,11894.0,12049.0,11822.0,11881.0,4863422160.27,13110.0,10325.0,1413590848377.78,2026-07-28 16:00:29,0,-2.13,4.26,28-Jul-2025,25-Jun-2026,8.62700228832952,-16.019370460048425,,,ULTRATECH CEMENT LIMITED,0.82
0,WIPROEQN,2.52,WIPRO,EQ,N,181.05,26873060,178.55,181.7,178.55,178.53,4858111786.8,273.1,169.0,488457884497.27,2026-07-28 16:00:29,0,-27.59,3.46,28-Jul-2025,25-Jun-2026,33.70560234346393,-7.1301775147929,,,WIPRO LIMITED,1.41
0,NAUKRIEQN,39.7,NAUKRI,EQ,N,1234.0,3902008,1200.0,1252.55,1198.0,1194.3,4822920908.08,1437.8,908.3,471161727003.36,2026-07-28 16:00:29,0,-12.45,26.07,28-Jul-2025,25-Jun-2026,14.174433161774934,-35.85819663106903,,,INFO EDGE (INDIA) LIMITED,3.32
0,ADANIENSOLEQN,-61.3,ADANIENSOL,EQ,N,1642.0,2898705,1701.0,1701.0,1625.0,1703.3,4819299971.85,1789.0,744.9,537742639975.37,2026-07-28 16:00:29,0,101.24,8.9,28-Jul-2025,25-Jun-2026,8.216880939072107,-120.43227278829373,,,ADANI ENERGY SOLUTIONS LIMITED,-3.6
0,CGCLEQN,-16.77,CGCL,EQ,N,227.5,18694707,251.63,258.9,225.66,244.27,4486542732.93,264.53,151.1,87685155657.55,2026-07-28 16:00:29,0,26.97,4.63,28-Jul-2025,25-Jun-2026,13.998412278380524,-50.56254136333554,,,CAPRI GLOBAL CAPITAL LIMITED,-6.87
0,CARTRADEEQN,-6.5,CARTRADE,EQ,N,2972.0,1490054,2960.0,3079.0,2884.1,2978.5,4450672093.68,3290.5,1600.0,125611511814.68,2026-07-28 16:00:29,0,43.79,10.3,28-Jul-2025,25-Jun-2026,9.67938003342957,-85.75,,,CARTRADE TECH LIMITED,-0.22
0,IDFCFIRSTBEQN,1.02,IDFCFIRSTB,EQ,N,85.9,51450994,84.79,86.8,84.54,84.88,4420669404.48,88.76,58.08,568577030610.38,2026-07-28 16:00:29,0,21.46,8.43,28-Jul-2025,25-Jun-2026,3.2221721496169446,-47.89944903581267,,,IDFC FIRST BANK LIMITED,1.2
0,NTPCEQN,-7.7,NTPC,EQ,N,343.1,12409670,349.95,350.0,342.1,350.8,4265948159.2,414.4,315.55,1622032863934.58,2026-07-28 16:00:29,0,3.05,-2.54,28-Jul-2025,25-Jun-2026,17.205598455598455,-8.73078751386468,,,NTPC LIMITED,-2.19
0,ITCEQN,-0.85,ITC,EQ,N,285.0,14843878,284.9,287.95,282.3,285.85,4230505230.0,427.0,275.0,2739621855050.83,2026-07-28 16:00:29,0,-30.47,-1.72,28-Jul-2025,25-Jun-2026,33.25526932084309,-3.6363636363636362,,,ITC LIMITED,-0.3
0,PAYTMEQN,20.6,PAYTM,EQ,N,1310.0,3215599,1292.5,1322.6,1287.0,1289.4,4205488996.16,1407.0,930.6,550289058240.97,2026-07-28 16:00:29,0,19.72,16.47,28-Jul-2025,25-Jun-2026,6.894100923951671,-40.76939608854502,,,ONE 97 COMMUNICATIONS LIMITED,1.6
0,NETWEBEQN,102.7,NETWEB,EQ,N,4464.9,960643,4380.0,4478.3,4280.1,4362.2,4182639622.0,5244.0,1812.5,83925596244.02,2026-07-28 16:00:29,0,144.32,-9.69,28-Jul-2025,25-Jun-2026,14.856979405034325,-146.3393103448276,,,NETWEB TECHNOLOGIES INDIA LIMITED,2.35
0,NEWGENEQN,19.7,NEWGEN,EQ,N,526.0,7766585,508.25,544.8,508.25,506.3,4134386193.05,1041.95,401.05,33523128265.59,2026-07-28 16:00:29,0,-38.34,11.18,28-Jul-2025,25-Jun-2026,49.51773117711982,-31.15571624485725,,,NEWGEN SOFTWARE TECHNOLOGIES LIMITED,3.89
0,BAJAJ-AUTOEQN,217.5,BAJAJ-AUTO,EQ,N,11401.0,357417,11176.5,11410.5,11156.0,11183.5,4044884614.83,11410.5,7858.5,1259163962832.81,2026-07-28 16:00:29,0,40.94,15.83,28-Jul-2025,25-Jun-2026,0.08325664957714386,-45.07857733664185,,,BAJAJ AUTO LIMITED,1.94
0,POLYCABEQN,115.0,POLYCAB,EQ,N,9125.0,442150,9061.0,9143.5,9001.0,9010.0,4021694705.5,10126.0,6620.0,486614461687.45,2026-07-28 16:00:29,0,33.46,-4.26,28-Jul-2025,25-Jun-2026,9.885443412996247,-37.83987915407855,,,POLYCAB INDIA LIMITED,1.28
0,CONCOREQN,13.5,CONCOR,EQ,N,524.0,7636437,514.5,527.95,511.7,510.5,3985914656.52,601.8,421.45,180388482844.48,2026-07-28 16:00:29,0,-11.32,11.54,28-Jul-2025,25-Jun-2026,12.927883017613825,-24.332661051132995,,,CONTAINER CORPORATION OF INDIA LIMITED,2.64
0,DLFEQN,12.65,DLF,EQ,N,663.55,6018410,650.4,666.6,648.0,650.9,3976002382.4,820.45,489.4,424488125795.39,2026-07-28 16:00:29,0,-15.71,6.79,28-Jul-2025,25-Jun-2026,19.123651654579803,-35.58438904781365,,,DLF LIMITED,1.94
0,DATAPATTNSEQN,-194.9,DATAPATTNS,EQ,N,4384.0,901719,4579.9,4579.9,4302.0,4578.9,3950295681.15,4955.9,2131.0,131810179377.56,2026-07-28 16:00:29,0,70.48,-2.72,28-Jul-2025,25-Jun-2026,11.539780867249137,-105.72501173158142,,,DATA PATTERNS (INDIA) LIMITED,-4.26
0,CANBKEQN,-2.71,CANBK,EQ,N,124.55,31317720,127.17,127.17,124.0,127.26,3910643696.4,162.89,103.55,417432314786.46,2026-07-28 16:00:29,0,12.81,-3.41,28-Jul-2025,25-Jun-2026,23.537356498250354,-20.280057943022694,,,CANARA BANK,-2.13
0,LTMEQN,118.1,LTM,EQ,N,4308.9,879513,4239.2,4386.6,4234.9,4190.8,3809179598.13,6429.5,3528.0,399064788008.07,2026-07-28 16:00:29,0,-14.62,14.52,28-Jul-2025,25-Jun-2026,32.982346994323045,-22.1343537414966,,,LTM LIMITED,2.82
0,IDEAEQN,-0.12,IDEA,EQ,N,12.94,286262076,13.06,13.14,12.89,13.06,3721406988.0,15.34,6.12,355253574478.39,2026-07-28 16:00:29,0,81.49,-7.97,28-Jul-2025,25-Jun-2026,15.645371577574968,-111.43790849673202,,,VODAFONE IDEA LIMITED,-0.92
0,SAILEQN,3.38,SAIL,EQ,N,166.0,22209978,162.62,167.3,160.02,162.62,3668199966.48,209.7,118.1,239312251104.08,2026-07-28 16:00:29,0,32.18,-2.8,28-Jul-2025,25-Jun-2026,20.839294229852168,-40.558848433530905,,,STEEL AUTHORITY OF INDIA LIMITED,2.08
0,ADANIPOWEREQN,-5.49,ADANIPOWER,EQ,N,208.47,17365344,213.85,214.8,207.65,213.96,3641512636.8,254.2,110.45,862603403114.19,2026-07-28 16:00:29,0,82.66,-9.07,28-Jul-2025,25-Jun-2026,17.9897718332022,-88.74603893164328,,,ADANI POWER LIMITED,-2.57
0,HINDALCOEQN,-5.45,HINDALCO,EQ,N,939.8,3835947,945.0,947.9,935.1,945.25,3602606343.99,1176.0,657.5,1356930025788.1,2026-07-28 16:00:29,0,36.33,-1.41,28-Jul-2025,25-Jun-2026,20.08503401360544,-42.93536121673004,,,HINDALCO INDUSTRIES LIMITED,-0.58
0,EICHERMOTEQN,80.0,EICHERMOT,EQ,N,7849.5,449880,7769.5,7889.0,7742.5,7769.5,3524098989.6,8230.0,5353.0,1078756261986.25,2026-07-28 16:00:29,0,45.74,3.31,28-Jul-2025,25-Jun-2026,4.6233292831105715,-46.63739958901551,,,EICHER MOTORS LIMITED,1.03
0,TATASTEELEQN,-1.35,TATASTEEL,EQ,N,182.9,19135253,184.31,185.14,182.01,184.25,3504621586.95,224.4,152.51,1507637452715.8,2026-07-28 16:00:29,0,14.54,-3.08,28-Jul-2025,25-Jun-2026,18.493761140819963,-19.926562192643104,,,TATA STEEL LIMITED,-0.73
0,ASIANPAINTEQN,28.8,ASIANPAINT,EQ,N,2739.0,1282146,2712.0,2749.8,2706.3,2710.2,3503515230.84,2985.7,2115.0,1235185041198.99,2026-07-28 16:00:29,0,16.08,3.55,28-Jul-2025,25-Jun-2026,8.262718960377802,-29.50354609929078,,,ASIAN PAINTS LIMITED,1.06
0,KFINTECHEQN,19.65,KFINTECH,EQ,N,968.9,3583217,948.0,982.5,941.0,949.25,3460384321.24,1215.0,784.95,129191142778.33,2026-07-28 16:00:29,0,-15.67,10.84,28-Jul-2025,25-Jun-2026,20.255144032921812,-23.43461366966049,,,KFIN TECHNOLOGIES LIMITED,2.07
0,GROWWEQN,-3.48,GROWW,EQ,N,195.9,17536406,200.7,200.7,194.71,199.38,3458880719.44,227.2,112.0,150344502960.56,2026-07-28 16:00:29,0,0.0,-1.95,,25-Jun-2026,13.776408450704226,-74.91071428571429,,,BILLIONBRAINS GARAGE VENTURES LIMITED,-1.75
0,TATAPOWEREQN,-6.35,TATAPOWER,EQ,N,371.0,9124123,382.0,383.5,367.85,377.35,3402294225.47,464.9,342.5,617070834080.42,2026-07-28 16:00:29,0,-7.06,-4.61,28-Jul-2025,25-Jun-2026,20.1978920197892,-8.321167883211679,,,TATA POWER COMPANY LIMITED,-1.68
0,MPHASISEQN,83.3,MPHASIS,EQ,N,2416.0,1377173,2374.7,2449.9,2368.5,2332.7,3337675167.61,3037.2,2013.0,318917159017.9,2026-07-28 16:00:29,0,-10.64,6.74,28-Jul-2025,25-Jun-2026,20.453048860792837,-20.01987083954297,,,MPHASIS LIMITED,3.57
0,ADANIENTEQN,-33.8,ADANIENT,EQ,N,3002.8,1096125,3038.0,3038.0,2996.2,3036.6,3294732525.0,3245.0,1753.0,898968179030.45,2026-07-28 16:00:29,0,22.62,-1.16,28-Jul-2025,25-Jun-2026,7.463790446841294,-71.29492298916144,,,ADANI ENTERPRISES LIMITED,-1.11
