priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,URBANCOEQN,11.92,URBANCO,EQ,N,157.41,65665943,151.94,160.0,151.0,145.49,10220904027.95,201.18,100.7,52941875829.66,2026-08-21 16:00:29,0,0.0,17.36,,21-Jul-2026,21.756635848493886,-56.31578947368421,,,URBAN COMPANY LIMITED,8.19
0,JBMAEQN,39.6,JBMA,EQ,N,662.95,13184218,644.35,685.0,644.35,623.35,8865859236.28,790.0,477.0,26640872368.28,2026-08-21 16:00:29,0,4.67,-0.58,21-Aug-2025,21-Jul-2026,16.082278481012658,-38.9832285115304,,,JBM AUTO LIMITED,6.35
0,DIXONEQN,0.0,DIXON,EQ,N,14850.0,582929,14864.0,14924.0,14620.0,14850.0,8621024420.35,18471.0,9600.0,614931782394.26,2026-08-21 16:00:29,0,-11.21,5.18,21-Aug-2025,21-Jul-2026,19.603703102160143,-54.6875,,,DIXON TECHNOLOGIES (INDIA) LIMITED,0.0
0,HINDZINCEQN,21.0,HINDZINC,EQ,N,594.9,14189716,582.0,598.5,579.6,573.9,8397757723.12,733.0,418.0,285290857070.03,2026-08-21 16:00:29,0,38.08,11.32,21-Aug-2025,21-Jul-2026,18.84038199181446,-42.32057416267943,,,HINDUSTAN ZINC LIMITED,3.66
0,PAYTMEQN,28.4,PAYTM,EQ,N,1632.0,5129938,1603.3,1638.4,1598.0,1603.6,8336405746.9,1657.6,930.6,686030994914.87,2026-08-21 16:00:29,0,31.02,25.49,21-Aug-2025,21-Jul-2026,1.5444015444015444,-75.37072856221792,,,ONE 97 COMMUNICATIONS LIMITED,1.77
0,HINDCOPPEREQN,13.0,HINDCOPPER,EQ,N,573.1,13674341,562.95,581.5,561.2,560.1,7866848377.3,760.05,226.7,187551751674.09,2026-08-21 16:00:29,0,138.98,16.38,21-Aug-2025,21-Jul-2026,24.59706598250115,-152.80105866784297,,,HINDUSTAN COPPER LIMITED,2.32
0,IIFLEQN,46.2,IIFL,EQ,N,682.9,11453570,645.35,687.1,645.1,636.7,7735741178.0,687.1,409.1,158396090456.61,2026-08-21 16:00:29,0,48.54,19.43,21-Aug-2025,21-Jul-2026,0.6112647358463106,-66.92740161329748,,,IIFL FINANCE LIMITED,7.26
0,RELIANCEEQN,2.8,RELIANCE,EQ,N,1316.0,5434871,1314.0,1316.0,1308.0,1313.2,7126202855.2,1611.8,1249.8,8865551631745.31,2026-08-21 16:00:29,0,-7.64,0.94,21-Aug-2025,21-Jul-2026,18.352152872564833,-5.2968474955992955,,,RELIANCE INDUSTRIES LIMITED,0.21
0,INFYEQN,-9.0,INFY,EQ,N,1121.0,6094967,1133.0,1133.5,1118.0,1130.0,6863115691.01,1728.0,982.4,3921685779554.25,2026-08-21 16:00:29,0,-25.09,4.42,21-Aug-2025,21-Jul-2026,35.12731481481482,-14.10830618892508,,,INFOSYS LIMITED,-0.8
0,SBINEQN,0.7,SBIN,EQ,N,1048.7,6534213,1052.7,1054.7,1040.1,1048.0,6840602247.57,1234.7,798.5,4322621984468.47,2026-08-21 16:00:29,0,27.01,0.41,21-Aug-2025,21-Jul-2026,15.06438811047218,-31.333750782717594,,,STATE BANK OF INDIA,0.07
0,CARTRADEEQN,178.8,CARTRADE,EQ,N,3074.0,2129620,2893.0,3165.0,2890.0,2895.2,6564425872.8,3290.5,1600.0,131245490466.77,2026-08-21 16:00:29,0,26.52,12.77,21-Aug-2025,21-Jul-2026,6.579547181279441,-92.125,,,CARTRADE TECH LIMITED,6.18
0,ICICIBANKEQN,8.1,ICICIBANK,EQ,N,1420.0,4565280,1417.0,1420.0,1411.2,1411.9,6469914816.0,1480.0,1187.6,10148068151018.27,2026-08-21 16:00:29,0,-1.8,-2.95,21-Aug-2025,21-Jul-2026,4.054054054054054,-19.568878410239137,,,ICICI BANK LIMITED,0.57
0,VEDLEQN,11.0,VEDL,EQ,N,279.0,23088301,270.3,279.7,269.0,268.0,6363135755.6,795.0,249.7,471797836961.58,2026-08-21 16:00:29,0,-37.57,5.34,21-Aug-2025,21-Jul-2026,64.90566037735849,-11.734080897076492,,,VEDANTA LIMITED,4.1
0,KOTAKBANKEQN,5.45,KOTAKBANK,EQ,N,402.8,15670257,398.9,406.0,398.3,397.35,6312449627.31,453.2,345.5,2957584058088.51,2026-08-21 16:00:29,0,-0.19,4.37,21-Aug-2025,21-Jul-2026,11.120917917034422,-16.584659913169318,,,KOTAK MAHINDRA BANK LIMITED,1.37
0,LENSKARTEQN,7.45,LENSKART,EQ,N,662.25,9358241,657.8,663.8,635.0,654.8,6115984823.14,663.8,356.1,221398456244.81,2026-08-21 16:00:29,0,0.0,20.62,,21-Jul-2026,0.23350406749020788,-85.97304128053918,,,LENSKART SOLUTIONS LIMITED,1.14
0,M&MEQN,-12.6,M&M,EQ,N,3412.2,1730623,3431.2,3453.9,3412.2,3424.8,5935708071.63,3839.9,2896.0,3037820523733.71,2026-08-21 16:00:29,0,1.1,6.57,21-Aug-2025,21-Jul-2026,11.138310893512852,-17.824585635359117,,,MAHINDRA & MAHINDRA LIMITED,-0.37
0,BHARTIARTLEQN,4.3,BHARTIARTL,EQ,N,1946.0,3016258,1950.0,1954.9,1940.5,1941.7,5873770341.46,2174.5,1740.5,6043541959104.45,2026-08-21 16:00:29,0,0.83,-0.12,21-Aug-2025,21-Jul-2026,10.508162796045069,-11.806952025280092,,,BHARTI AIRTEL LIMITED,0.22
0,GROWWEQN,-3.62,GROWW,EQ,N,197.1,29428036,201.0,201.64,195.0,200.72,5802031577.76,227.2,112.0,151265449379.92,2026-08-21 16:00:29,0,0.0,-4.49,,21-Jul-2026,13.248239436619718,-75.98214285714286,,,BILLIONBRAINS GARAGE VENTURES LIMITED,-1.8
0,INDIGOEQN,-55.0,INDIGO,EQ,N,5110.0,1115342,5155.0,5172.5,5055.5,5165.0,5687530381.12,6173.5,3895.2,1153465307244.0,2026-08-21 16:00:29,0,-16.22,-3.68,21-Aug-2025,21-Jul-2026,17.226856726330283,-31.187102074347916,,,INTERGLOBE AVIATION LIMITED,-1.06
0,BELEQN,4.6,BEL,EQ,N,414.0,13688811,413.45,415.95,408.65,409.4,5659228243.62,473.45,361.2,1478676431665.05,2026-08-21 16:00:29,0,10.64,0.96,21-Aug-2025,21-Jul-2026,12.556764177843489,-14.617940199335548,,,BHARAT ELECTRONICS LIMITED,1.12
0,GVT&DEQN,87.1,GVT&D,EQ,N,4127.2,1255908,4062.8,4217.3,4025.0,4050.1,5203804561.68,5650.0,2523.2,509987974604.5,2026-08-21 16:00:29,0,50.96,-8.02,21-Aug-2025,21-Jul-2026,26.95221238938053,-63.57006975269499,,,GE VERNOVA T&D INDIA LIMITED,2.16
0,CDSLEQN,43.0,CDSL,EQ,N,1388.9,3743675,1345.9,1401.8,1345.9,1345.9,5171063404.0,1673.7,1116.3,246725602955.7,2026-08-21 16:00:29,0,-11.51,1.76,21-Aug-2025,21-Jul-2026,17.016191671147755,-24.41995879243931,,,CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED,3.19
0,LTEQN,12.0,LT,EQ,N,4093.0,1258912,4081.0,4100.0,4061.4,4081.0,5139180922.88,4440.0,3288.1,4777679740414.63,2026-08-21 16:00:29,0,13.3,6.41,21-Aug-2025,21-Jul-2026,7.815315315315315,-24.479182506614762,,,LARSEN & TOUBRO LIMITED,0.29
0,POWERGRIDEQN,7.6,POWERGRID,EQ,N,272.4,18031357,264.6,275.95,264.2,264.8,4901283459.74,324.95,250.0,1230128322438.57,2026-08-21 16:00:29,0,-4.08,-4.99,21-Aug-2025,21-Jul-2026,16.171718725957838,-8.96,,,POWER GRID CORPORATION OF INDIA LIMITED,2.87
0,JINDALSAWEQN,23.15,JINDALSAW,EQ,N,292.9,16802060,272.0,298.4,271.2,269.75,4879990306.4,298.4,153.0,68016719546.52,2026-08-21 16:00:29,0,42.78,11.69,21-Aug-2025,21-Jul-2026,1.8431635388739946,-91.43790849673202,,,JINDAL SAW LIMITED,8.58
0,GRASIMEQN,8.0,GRASIM,EQ,N,3308.0,1465361,3280.0,3343.1,3258.0,3300.0,4827294781.47,3411.1,2502.5,1244671849427.12,2026-08-21 16:00:29,0,14.81,4.03,21-Aug-2025,21-Jul-2026,3.022485415261939,-32.187812187812185,,,GRASIM INDUSTRIES LIMITED,0.24
0,TATASTEELEQN,-0.5,TATASTEEL,EQ,N,183.0,26299054,184.4,184.94,182.0,183.5,4818249683.34,224.4,153.05,1508461748753.37,2026-08-21 16:00:29,0,13.31,-2.26,21-Aug-2025,21-Jul-2026,18.449197860962567,-19.5687683763476,,,TATA STEEL LIMITED,-0.27
0,CUPIDEQN,1.56,CUPID,EQ,N,283.99,16664215,281.99,288.0,281.9,282.43,4754633823.8,299.0,32.87,191674014918.39,2026-08-21 16:00:29,0,728.68,34.43,21-Aug-2025,21-Jul-2026,5.0200668896321075,-763.979312442957,,,CUPID LIMITED,0.55
0,TCSEQN,4.0,TCS,EQ,N,2302.0,2066749,2290.1,2307.2,2263.3,2298.0,4734095259.4,3350.0,1976.8,2343718205380.16,2026-08-21 16:00:29,0,-25.8,3.64,21-Aug-2025,21-Jul-2026,31.28358208955224,-16.450829623634156,,,TATA CONSULTANCY SERVICES LIMITED,0.17
0,AXISBANKEQN,-5.2,AXISBANK,EQ,N,1245.8,3690270,1250.6,1256.4,1240.4,1251.0,4599700138.8,1418.3,1042.5,3570694359792.11,2026-08-21 16:00:29,0,15.47,-0.99,21-Aug-2025,21-Jul-2026,12.16244800112811,-19.501199040767386,,,AXIS BANK LIMITED,-0.42
0,LICIEQN,3.25,LICI,EQ,N,422.25,10062346,421.7,425.9,419.55,419.0,4246611882.38,468.48,360.75,186951119547.31,2026-08-21 16:00:29,0,-5.71,-1.73,21-Aug-2025,21-Jul-2026,9.868084016393443,-17.04781704781705,,,LIFE INSURANCE CORPORATION OF INDIA,0.78
0,COALINDIAEQN,2.7,COALINDIA,EQ,N,405.2,10327739,402.55,405.9,401.7,402.5,4178499922.01,491.25,368.65,967863033503.02,2026-08-21 16:00:29,0,7.15,-6.04,21-Aug-2025,21-Jul-2026,17.516539440203562,-9.91455309914553,,,COAL INDIA LIMITED,0.67
0,KALYANKJILEQN,7.55,KALYANKJIL,EQ,N,603.55,6936147,596.0,607.9,591.5,596.0,4172439227.85,648.95,327.05,231268003906.65,2026-08-21 16:00:29,0,18.11,4.6,21-Aug-2025,21-Jul-2026,6.995916480468449,-84.5436477602813,,,KALYAN JEWELLERS INDIA LIMITED,1.27
0,MUTHOOTFINEQN,52.0,MUTHOOTFIN,EQ,N,3022.0,1362004,3009.6,3055.1,2995.0,2970.0,4136447008.12,4149.5,2604.2,323176201519.98,2026-08-21 16:00:29,0,12.94,-1.85,21-Aug-2025,21-Jul-2026,27.17194842752139,-16.043314645572536,,,MUTHOOT FINANCE LIMITED,1.75
0,TVSMOTOREQN,0.0,TVSMOTOR,EQ,N,4390.0,912628,4389.5,4390.0,4337.6,4390.0,3981266639.76,4475.0,3221.2,1028366953751.77,2026-08-21 16:00:29,0,33.8,15.77,21-Aug-2025,21-Jul-2026,1.899441340782123,-36.28461442940519,,,TVS MOTOR COMPANY LIMITED,0.0
0,NESTLEINDEQN,19.1,NESTLEIND,EQ,N,1477.1,2679922,1465.0,1485.4,1449.0,1458.0,3933107125.64,1553.0,1145.0,1056134552640.72,2026-08-21 16:00:29,0,25.24,1.74,21-Aug-2025,21-Jul-2026,4.887314874436575,-29.004366812227076,,,NESTLE INDIA LIMITED,1.31
0,CUMMINSINDEQN,-97.5,CUMMINSIND,EQ,N,5107.5,753737,5116.0,5218.0,5092.0,5205.0,3862284060.66,6100.0,3729.5,688003276653.0,2026-08-21 16:00:29,0,31.42,-8.52,21-Aug-2025,21-Jul-2026,16.270491803278688,-36.94865263440139,,,CUMMINS INDIA LIMITED,-1.87
0,KAYNESEQN,75.0,KAYNES,EQ,N,3890.0,990990,3822.0,3913.3,3798.0,3815.0,3836924991.9,7705.0,2995.0,121344815450.89,2026-08-21 16:00:29,0,-36.7,18.88,21-Aug-2025,21-Jul-2026,49.513303049967554,-29.88313856427379,,,KAYNES TECHNOLOGY INDIA LIMITED,1.97
0,BRITANNIAEQN,-183.0,BRITANNIA,EQ,N,5365.0,704494,5527.5,5533.0,5342.0,5548.0,3783013016.02,6336.0,5035.0,630199534624.09,2026-08-21 16:00:29,0,-4.15,-2.13,21-Aug-2025,21-Jul-2026,15.325126262626263,-6.554121151936445,,,BRITANNIA INDUSTRIES LIMITED,-3.3
0,COFORGEEQN,9.7,COFORGE,EQ,N,1891.7,1990336,1890.0,1891.7,1851.0,1882.0,3733472268.8,1989.7,1008.1,656929059056.23,2026-08-21 16:00:29,0,9.46,26.62,21-Aug-2025,21-Jul-2026,4.925365633010001,-87.6500347187779,,,COFORGE LIMITED,0.52
0,HALEQN,2.0,HAL,EQ,N,5000.0,733538,4985.2,5092.0,4972.0,4998.0,3685771711.7,5149.9,3479.1,945888609000.0,2026-08-21 16:00:29,0,11.76,9.13,21-Aug-2025,21-Jul-2026,2.9107361307986563,-43.71532867695669,,,HINDUSTAN AERONAUTICS LIMITED,0.04
0,ADANIENSOLEQN,-6.6,ADANIENSOL,EQ,N,1541.9,2335751,1556.9,1559.5,1527.3,1548.5,3604484228.18,1789.0,744.9,514070422317.82,2026-08-21 16:00:29,0,89.16,-11.47,21-Aug-2025,21-Jul-2026,13.812185578535495,-106.99422741307558,,,ADANI ENERGY SOLUTIONS LIMITED,-0.43
0,WELENTEQN,44.35,WELENT,EQ,N,629.0,5656444,586.0,653.7,582.7,584.65,3599534703.84,653.7,412.0,31510888660.76,2026-08-21 16:00:29,0,33.63,1.33,21-Aug-2025,21-Jul-2026,3.778491662842282,-52.66990291262136,,,WELSPUN ENTERPRISES LIMITED,7.59
0,PARASEQN,-15.0,PARAS,EQ,N,1487.0,2339025,1505.4,1585.0,1482.2,1502.0,3581772372.75,1585.0,580.5,52661608758.08,2026-08-21 16:00:29,0,118.95,21.63,21-Aug-2025,21-Jul-2026,6.182965299684542,-156.1584840654608,,,PARAS DEFENCE AND SPACE TECHNOLOGIES LIMITED,-1.0
0,POWERINDIAEQN,685.0,POWERINDIA,EQ,N,34190.0,104122,33515.0,34750.0,33250.0,33510.0,3567480025.0,38785.0,16111.0,433696503928.24,2026-08-21 16:00:29,0,70.18,6.23,21-Aug-2025,21-Jul-2026,11.847363671522496,-112.21525665694246,,,HITACHI ENERGY INDIA LIMITED,2.04
0,MANAPPURAMEQN,8.25,MANAPPURAM,EQ,N,357.5,9887894,354.5,358.5,351.35,349.25,3521771205.98,381.55,245.15,195666617291.84,2026-08-21 16:00:29,0,34.73,1.63,21-Aug-2025,21-Jul-2026,6.303236797274276,-45.829084234142364,,,MANAPPURAM FINANCE LIMITED,2.36
0,PFCEQN,-0.8,PFC,EQ,N,363.0,9594279,363.8,364.95,361.6,363.8,3486848816.97,486.5,329.9,527086263422.51,2026-08-21 16:00:29,0,-9.31,-12.5,21-Aug-2025,21-Jul-2026,25.38540596094553,-10.033343437405275,,,POWER FINANCE CORPORATION LIMITED,-0.22
0,PINELABSEQN,-2.97,PINELABS,EQ,N,156.76,21914302,161.0,162.39,156.22,159.73,3481744301.76,284.0,134.73,33996531125.3,2026-08-21 16:00:29,0,0.0,4.21,,21-Jul-2026,44.80281690140845,-16.3512209604394,,,PINE LABS LIMITED,-1.86
0,TMPVEQN,-2.35,TMPV,EQ,N,317.9,10824328,321.5,322.4,316.9,320.25,3448630900.8,739.7,294.3,662587173069.83,2026-08-21 16:00:29,0,-53.62,-4.76,21-Aug-2025,21-Jul-2026,57.02311748005948,-8.019028202514441,,,TATA MOTORS PASSENGER VEHICLES LIMITED,-0.73
0,SWIGGYEQN,3.5,SWIGGY,EQ,N,282.5,12194587,280.75,285.35,276.3,279.0,3430703160.71,474.0,235.75,399828016355.29,2026-08-21 16:00:29,0,-35.16,4.54,21-Aug-2025,21-Jul-2026,40.40084388185654,-19.83032873806999,,,SWIGGY LIMITED,1.25
0,CROMPTONEQN,0.0,CROMPTON,EQ,N,252.0,13394000,256.0,259.0,247.85,252.0,3394441420.0,337.5,217.4,161436879637.52,2026-08-21 16:00:29,0,-21.46,-2.48,21-Aug-2025,21-Jul-2026,25.333333333333332,-15.915363385464582,,,CROMPTON GREAVES CONSUMER ELECTRICALS LIMITED,0.0
0,PCJEWELLEREQN,0.6,PCJEWELLER,EQ,N,10.21,336381672,9.62,10.29,9.59,9.61,3360452903.28,15.38,7.47,40187950314.79,2026-08-21 16:00:29,0,-26.23,1.29,21-Aug-2025,21-Jul-2026,33.61508452535761,-36.68005354752343,,,PC JEWELLER LIMITED,6.24
0,BAJFINANCEEQN,0.0,BAJFINANCE,EQ,N,1095.0,3042594,1105.4,1105.5,1090.6,1095.0,3333709393.92,1176.4,787.9,2926636581024.83,2026-08-21 16:00:29,0,22.26,2.41,21-Aug-2025,21-Jul-2026,6.9194151649098945,-38.97702754156619,,,BAJAJ FINANCE LIMITED,0.0
0,ONGCEQN,-2.1,ONGC,EQ,N,236.4,13313403,238.7,239.22,236.4,238.5,3159137397.87,307.5,227.65,915726489237.53,2026-08-21 16:00:29,0,-0.79,-5.4,21-Aug-2025,21-Jul-2026,23.121951219512194,-3.8436195914781464,,,OIL & NATURAL GAS CORPORATION LIMITED,-0.88
0,JSFBEQN,18.6,JSFB,EQ,N,581.45,5326492,562.0,606.95,562.0,562.85,3146838208.68,606.95,330.0,35433566692.96,2026-08-21 16:00:29,0,19.8,3.53,21-Aug-2025,21-Jul-2026,4.201334541560261,-76.1969696969697,,,JANA SMALL FINANCE BANK LIMITED,3.3
0,NCCEQN,9.78,NCC,EQ,N,149.85,20823822,140.0,151.42,140.0,140.07,3094628187.42,222.6,130.0,60456861822.21,2026-08-21 16:00:29,0,-31.51,7.57,21-Aug-2025,21-Jul-2026,32.681940700808624,-15.26923076923077,,,NCC LIMITED,6.98
0,MARUTIEQN,-244.0,MARUTI,EQ,N,13565.0,224951,13809.0,13809.0,13565.0,13809.0,3071269500.06,17370.0,12201.0,1764675639041.59,2026-08-21 16:00:29,0,-5.01,-0.24,21-Aug-2025,21-Jul-2026,21.9055843408175,-11.179411523645603,,,MARUTI SUZUKI INDIA LIMITED,-1.77
0,HAPPSTMNDSEQN,32.7,HAPPSTMNDS,EQ,N,447.0,7026573,417.6,448.7,412.5,414.3,3069698946.51,635.0,330.2,36691974915.41,2026-08-21 16:00:29,0,-25.16,18.79,21-Aug-2025,21-Jul-2026,29.606299212598426,-35.3725015142338,,,HAPPIEST MINDS TECHNOLOGIES LIMITED,7.89
0,BDLEQN,42.0,BDL,EQ,N,1359.0,2191062,1317.0,1364.7,1317.0,1317.0,2963805746.16,1654.0,1086.0,124903265034.38,2026-08-21 16:00:29,0,-10.59,6.74,21-Aug-2025,21-Jul-2026,17.835550181378476,-25.138121546961326,,,BHARAT DYNAMICS LIMITED,3.19
0,MEESHOEQN,-3.51,MEESHO,EQ,N,206.0,14167389,210.99,210.99,204.33,209.51,2932649523.0,254.4,125.56,115039461531.48,2026-08-21 16:00:29,0,0.0,7.53,,21-Jul-2026,19.0251572327044,-64.06498884995221,,,MEESHO LIMITED,-1.68
0,THOMASCOOKEQN,12.23,THOMASCOOK,EQ,N,113.81,25566919,101.99,115.7,101.99,101.58,2888294839.43,181.55,86.35,18600927726.55,2026-08-21 16:00:29,0,-34.55,8.64,21-Aug-2025,21-Jul-2026,37.3120352519967,-31.80081065431384,,,THOMAS COOK  (INDIA)  LIMITED,12.04
0,PREMIERENEEQN,13.0,PREMIERENE,EQ,N,1053.0,2710310,1050.0,1072.4,1045.7,1040.0,2867806114.1,1134.0,660.0,124747471041.51,2026-08-21 16:00:29,0,2.96,0.44,21-Aug-2025,21-Jul-2026,7.142857142857143,-59.54545454545455,,,PREMIER ENERGIES LIMITED,1.25
0,POLYCABEQN,-159.0,POLYCAB,EQ,N,8966.0,317848,9145.0,9175.0,8956.0,9125.0,2865631749.04,10126.0,6663.0,478228651508.18,2026-08-21 16:00:29,0,26.56,0.7,21-Aug-2025,21-Jul-2026,11.455658700375272,-34.56401020561309,,,POLYCAB INDIA LIMITED,-1.74
0,HFCLEQN,3.8,HFCL,EQ,N,227.7,12598055,225.0,228.8,223.03,223.9,2852073671.45,234.4,59.82,232526799510.16,2026-08-21 16:00:29,0,212.77,4.46,21-Aug-2025,21-Jul-2026,2.858361774744027,-280.641925777332,,,HFCL LIMITED,1.7
0,SHRIRAMFINEQN,1.8,SHRIRAMFIN,EQ,N,1130.0,2514574,1140.0,1140.0,1127.3,1128.2,2847403014.64,1153.7,566.5,1578220981286.11,2026-08-21 16:00:29,0,82.32,6.45,21-Aug-2025,21-Jul-2026,2.0542602062927973,-99.47043248014121,,,SHRIRAM FINANCE LIMITED,0.16
0,SUNPHARMAEQN,-1.6,SUNPHARMA,EQ,N,1902.4,1491953,1916.0,1917.4,1882.8,1904.0,2827967072.44,2046.9,1548.0,2008774843700.0,2026-08-21 16:00:29,0,15.99,-3.03,21-Aug-2025,21-Jul-2026,7.059455762372368,-22.89405684754522,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,-0.08
0,LTMEQN,-65.2,LTM,EQ,N,4487.8,620293,4500.0,4500.0,4414.8,4553.0,2769043778.37,6429.5,3528.0,415633446035.55,2026-08-21 16:00:29,0,-14.27,10.89,21-Aug-2025,21-Jul-2026,30.1998600202193,-27.205215419501133,,,LTM LIMITED,-1.43
0,HINDALCOEQN,4.15,HINDALCO,EQ,N,1034.0,2644211,1029.8,1040.45,1024.6,1029.85,2736308869.13,1176.0,697.0,1492940675319.11,2026-08-21 16:00:29,0,46.19,8.68,21-Aug-2025,21-Jul-2026,12.07482993197279,-48.35007173601148,,,HINDALCO INDUSTRIES LIMITED,0.4
0,TMCVEQN,-6.55,TMCV,EQ,N,471.05,5662907,477.7,480.6,468.55,477.6,2674477717.96,509.0,306.3,981118096662.08,2026-08-21 16:00:29,0,0.0,14.4,,21-Jul-2026,7.455795677799607,-53.787136793992815,,,TATA MOTORS LIMITED,-1.37
0,IDEAEQN,-0.09,IDEA,EQ,N,13.94,190569146,14.03,14.09,13.92,14.03,2666062352.54,15.34,6.46,382707482861.58,2026-08-21 16:00:29,0,112.82,3.34,21-Aug-2025,21-Jul-2026,9.126466753585397,-115.78947368421052,,,VODAFONE IDEA LIMITED,-0.64
0,KFINTECHEQN,19.0,KFINTECH,EQ,N,980.0,2711008,963.0,992.4,953.05,961.0,2664432882.56,1215.0,784.95,130671194057.97,2026-08-21 16:00:29,0,-13.1,10.25,21-Aug-2025,21-Jul-2026,19.34156378600823,-24.848716478756607,,,KFIN TECHNOLOGIES LIMITED,1.98
0,ASTERDMEQN,-6.65,ASTERDM,EQ,N,759.0,3493847,765.95,766.35,751.6,765.65,2653996058.14,891.3,519.1,322397378459.25,2026-08-21 16:00:29,0,24.99,-6.69,21-Aug-2025,21-Jul-2026,14.843487041400202,-46.21460219610865,,,ASTER DM QUALITY CARE LIMITED,-0.87
0,HEROMOTOCOEQN,-5.5,HEROMOTOCO,EQ,N,5735.0,463679,5724.5,5735.0,5642.0,5740.5,2636752364.61,6388.5,4671.5,742599668442.97,2026-08-21 16:00:29,0,12.51,13.92,21-Aug-2025,21-Jul-2026,10.22931830633169,-22.765706946376966,,,HERO MOTOCORP LIMITED,-0.1
0,JSWSTEELEQN,-6.0,JSWSTEEL,EQ,N,1293.7,2013069,1298.0,1298.8,1280.5,1299.7,2596738225.86,1335.0,1022.3,1210023632436.44,2026-08-21 16:00:29,0,20.7,2.08,21-Aug-2025,21-Jul-2026,3.093632958801498,-26.547980044996578,,,JSW STEEL LIMITED,-0.46
0,BAJAJ-AUTOEQN,-93.0,BAJAJ-AUTO,EQ,N,11700.0,221616,11790.0,11790.0,11660.0,11793.0,2594006415.36,11863.0,8491.5,1270485002847.79,2026-08-21 16:00:29,0,34.72,12.46,21-Aug-2025,21-Jul-2026,1.374020062378825,-37.78484366719661,,,BAJAJ AUTO LIMITED,-0.79
