priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,HDFCBANKEQN,5.45,HDFCBANK,EQ,N,712.1,14488024,708.35,716.5,708.35,706.65,10338074405.44,1020.5,698.5,10883488442295.89,2026-09-04 16:00:28,0,-25.92,-4.03,04-Sep-2025,04-Aug-2026,30.22048015678589,-1.9470293486041517,,,HDFC BANK LIMITED,0.77
0,HBLENGINEEQN,29.45,HBLENGINE,EQ,N,695.0,14312325,668.5,724.0,667.0,665.55,10122534979.5,1122.0,613.0,78097039911.56,2026-09-04 16:00:28,0,-18.35,-4.69,04-Sep-2025,04-Aug-2026,38.05704099821747,-13.376835236541599,,,HBL ENGINEERING LIMITED,4.42
0,NETWEBEQN,-80.0,NETWEB,EQ,N,5190.0,1816227,5297.5,5424.0,5164.5,5270.0,9614851466.22,5813.0,2281.8,101847249398.19,2026-09-04 16:00:28,0,95.69,8.98,04-Sep-2025,04-Aug-2026,10.717357646654051,-127.45201156981331,,,NETWEB TECHNOLOGIES INDIA LIMITED,-1.52
0,ICICIBANKEQN,-6.8,ICICIBANK,EQ,N,1423.2,6693889,1432.1,1438.3,1421.4,1430.0,9566839219.91,1480.0,1187.6,10172112411439.53,2026-09-04 16:00:28,0,1.26,-2.16,04-Sep-2025,04-Aug-2026,3.8378378378378377,-19.838329403839676,,,ICICI BANK LIMITED,-0.48
0,ATHERENERGEQN,-54.9,ATHERENERG,EQ,N,1584.0,5585636,1644.0,1644.5,1560.9,1638.9,8886300025.12,1744.0,485.0,312041804703.81,2026-09-04 16:00:28,0,225.22,9.21,04-Sep-2025,04-Aug-2026,9.174311926605505,-226.5979381443299,,,ATHER ENERGY LIMITED,-3.35
0,ANGELONEEQN,13.8,ANGELONE,EQ,N,299.8,29274355,295.1,308.35,294.75,286.0,8825047058.3,360.45,208.63,194372547343.31,2026-09-04 16:00:28,0,32.83,-0.18,04-Sep-2025,04-Aug-2026,16.826189485365514,-43.69937209413795,,,ANGEL ONE LIMITED,4.83
0,GROWWEQN,4.26,GROWW,EQ,N,194.5,44702306,193.0,195.68,191.85,190.24,8674035456.24,227.2,112.0,149270065471.3,2026-09-04 16:00:28,0,0.0,1.66,,04-Aug-2026,14.392605633802816,-73.66071428571429,,,BILLIONBRAINS GARAGE VENTURES LIMITED,2.24
0,PAYTMEQN,22.5,PAYTM,EQ,N,1659.5,5191803,1635.2,1697.7,1626.6,1637.0,8666936338.05,1732.3,930.6,697590953468.88,2026-09-04 16:00:28,0,33.71,18.54,04-Sep-2025,04-Aug-2026,4.202505339721757,-78.32581130453471,,,ONE 97 COMMUNICATIONS LIMITED,1.37
0,GLANDEQN,31.8,GLAND,EQ,N,2939.7,2977808,2915.0,2969.0,2851.1,2907.9,8644159730.88,3039.8,1573.6,233597736422.75,2026-09-04 16:00:28,0,55.87,13.81,04-Sep-2025,04-Aug-2026,3.2929798013027174,-86.81367564819521,,,GLAND PHARMA LIMITED,1.09
0,MCXEQN,105.2,MCX,EQ,N,3275.4,2485731,3187.8,3287.4,3165.6,3170.2,8037834904.29,3480.0,1496.0,833241744435.03,2026-09-04 16:00:28,0,114.26,22.22,04-Sep-2025,04-Aug-2026,5.879310344827586,-118.94385026737967,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,3.32
0,PWLEQN,6.14,PWL,EQ,N,126.74,62160413,123.37,130.7,123.03,120.6,7880697160.14,161.99,77.72,68490710885.22,2026-09-04 16:00:28,0,0.0,0.48,,04-Aug-2026,21.76060250632755,-63.07256819351518,,,PHYSICSWALLAH LIMITED,5.09
0,IDEAEQN,0.54,IDEA,EQ,N,15.02,525960563,14.53,15.16,14.51,14.48,7868370022.48,15.37,6.46,412357703915.41,2026-09-04 16:00:28,0,127.23,16.43,04-Sep-2025,04-Aug-2026,2.277163305139883,-132.5077399380805,,,VODAFONE IDEA LIMITED,3.73
0,PINELABSEQN,10.02,PINELABS,EQ,N,166.52,46587163,157.4,168.2,155.38,156.5,7652873266.01,284.0,134.73,36113181698.04,2026-09-04 16:00:28,0,0.0,10.14,,04-Aug-2026,41.36619718309859,-23.595338825799747,,,PINE LABS LIMITED,6.4
0,WOCKPHARMAEQN,146.4,WOCKPHARMA,EQ,N,2097.0,3557646,1980.0,2108.5,1976.1,1950.6,7325691184.44,2422.3,1086.7,172691134767.81,2026-09-04 16:00:28,0,42.08,3.68,04-Sep-2025,04-Aug-2026,13.429385294967593,-92.96954081163155,,,WOCKHARDT LIMITED,7.51
0,LENSKARTEQN,10.6,LENSKART,EQ,N,683.05,10188245,672.55,694.8,672.55,672.45,6985468301.8,694.8,356.1,228429060082.53,2026-09-04 16:00:28,0,0.0,20.36,,04-Aug-2026,1.6911341393206678,-91.81409716371806,,,LENSKART SOLUTIONS LIMITED,1.58
0,SBINEQN,-7.3,SBIN,EQ,N,1016.1,6724566,1026.0,1029.2,1016.1,1023.4,6869547642.96,1234.7,803.0,4188316193801.09,2026-09-04 16:00:28,0,25.54,-2.55,04-Sep-2025,04-Aug-2026,17.704705596501174,-26.537982565379824,,,STATE BANK OF INDIA,-0.71
0,HALEQN,90.4,HAL,EQ,N,4856.0,1399667,4831.0,4936.0,4817.4,4765.6,6851006051.58,5149.9,3479.1,918647017060.8,2026-09-04 16:00:28,0,9.45,4.77,04-Sep-2025,04-Aug-2026,5.706906930231655,-39.57632721106033,,,HINDUSTAN AERONAUTICS LIMITED,1.9
0,TATASTEELEQN,4.59,TATASTEEL,EQ,N,188.79,36500951,184.2,189.9,182.84,184.2,6838088160.34,224.4,158.4,1556188489328.69,2026-09-04 16:00:28,0,13.18,-1.13,04-Sep-2025,04-Aug-2026,15.868983957219251,-19.185606060606062,,,TATA STEEL LIMITED,2.49
0,PFCEQN,10.1,PFC,EQ,N,355.6,19206290,344.9,357.7,344.0,345.5,6784814005.4,486.5,329.9,516341254195.71,2026-09-04 16:00:28,0,-8.83,-15.33,04-Sep-2025,04-Aug-2026,26.906474820143885,-7.790239466505001,,,POWER FINANCE CORPORATION LIMITED,2.92
0,BHARTIARTLEQN,-29.0,BHARTIARTL,EQ,N,1840.0,3614328,1868.1,1870.7,1840.0,1869.0,6704361580.32,2174.5,1740.5,5714345942832.58,2026-09-04 16:00:28,0,-2.15,-6.6,04-Sep-2025,04-Aug-2026,15.38284663140952,-5.71674806090204,,,BHARTI AIRTEL LIMITED,-1.55
0,INFYEQN,-0.3,INFY,EQ,N,1130.0,5881388,1133.0,1146.7,1125.4,1130.3,6658260540.92,1728.0,982.4,3953342533558.33,2026-09-04 16:00:28,0,-22.76,-3.21,04-Sep-2025,04-Aug-2026,34.60648148148148,-15.02442996742671,,,INFOSYS LIMITED,-0.03
0,RRKABELEQN,-159.7,RRKABEL,EQ,N,2458.0,2596720,2550.0,2609.0,2374.4,2617.7,6401096570.4,2983.8,1181.6,80673630460.4,2026-09-04 16:00:28,0,101.51,-6.93,04-Sep-2025,04-Aug-2026,17.621824519069644,-108.02301963439405,,,R R KABEL LIMITED,-6.1
0,BAJFINANCEEQN,11.5,BAJFINANCE,EQ,N,1060.5,5952048,1050.6,1063.6,1049.7,1049.0,6285660290.4,1176.4,787.9,2834427483266.51,2026-09-04 16:00:28,0,13.45,-7.7,04-Sep-2025,04-Aug-2026,9.852091125467528,-34.59829927655794,,,BAJAJ FINANCE LIMITED,1.1
0,SKIPPEREQN,44.85,SKIPPER,EQ,N,591.75,10118419,538.15,609.0,533.75,546.9,5970069578.38,609.0,327.05,22378799636.87,2026-09-04 16:00:28,0,7.64,8.31,04-Sep-2025,04-Aug-2026,2.832512315270936,-80.93563675279009,,,SKIPPER LIMITED,8.2
0,TCSEQN,-16.1,TCS,EQ,N,2304.0,2564322,2330.0,2363.9,2302.4,2320.1,5950996422.18,3350.0,1976.8,2345754450562.94,2026-09-04 16:00:28,0,-25.57,-6.34,04-Sep-2025,04-Aug-2026,31.223880597014926,-16.552003237555645,,,TATA CONSULTANCY SERVICES LIMITED,-0.69
0,KALYANKJILEQN,13.5,KALYANKJIL,EQ,N,598.8,9662044,588.2,604.95,585.3,585.3,5784182640.6,648.95,327.05,229447901150.36,2026-09-04 16:00:28,0,19.31,1.25,04-Sep-2025,04-Aug-2026,7.727868094614377,-83.09127044794374,,,KALYAN JEWELLERS INDIA LIMITED,2.31
0,ETERNALEQN,-2.05,ETERNAL,EQ,N,322.75,17824027,325.3,327.75,320.8,324.8,5767498656.66,368.45,212.6,2326802898659.72,2026-09-04 16:00:28,0,-1.07,3.31,04-Sep-2025,04-Aug-2026,12.403311168408196,-51.81091251175917,,,ETERNAL LIMITED,-0.63
0,LTEQN,-10.9,LT,EQ,N,3964.1,1319056,3981.0,3994.9,3964.1,3975.0,5253021804.96,4440.0,3288.1,4627217263371.04,2026-09-04 16:00:28,0,10.34,-0.65,04-Sep-2025,04-Aug-2026,10.718468468468469,-20.558985432316536,,,LARSEN & TOUBRO LIMITED,-0.27
0,AFFLEEQN,106.8,AFFLE,EQ,N,1626.0,3213241,1529.0,1645.0,1521.0,1519.2,5160529310.82,2185.9,1251.3,102714475327.63,2026-09-04 16:00:28,0,-14.71,-3.4,04-Sep-2025,04-Aug-2026,25.614163502447504,-29.944857348357708,,,AFFLE 3I LIMITED,7.03
0,DIXONEQN,-205.0,DIXON,EQ,N,14240.0,350720,14445.0,14463.0,14070.0,14445.0,4991618892.8,18471.0,9600.0,589671958336.31,2026-09-04 16:00:28,0,-20.23,1.8,04-Sep-2025,04-Aug-2026,22.906177250825618,-48.333333333333336,,,DIXON TECHNOLOGIES (INDIA) LIMITED,-1.42
0,MEESHOEQN,0.24,MEESHO,EQ,N,209.98,22949812,209.74,216.67,207.87,209.74,4878441536.84,254.4,125.56,117295007095.03,2026-09-04 16:00:28,0,0.0,9.43,,04-Aug-2026,17.46069182389937,-67.23478814909207,,,MEESHO LIMITED,0.11
0,AXISBANKEQN,6.0,AXISBANK,EQ,N,1273.0,3810611,1270.3,1280.7,1262.0,1267.0,4856433188.95,1418.3,1045.0,3649052920526.64,2026-09-04 16:00:28,0,21.19,0.89,04-Sep-2025,04-Aug-2026,10.244659098921243,-21.818181818181817,,,AXIS BANK LIMITED,0.47
0,M&MEQN,20.0,M&M,EQ,N,3170.0,1489449,3158.7,3185.3,3144.2,3150.0,4719840463.65,3839.9,2896.0,2822194203222.51,2026-09-04 16:00:28,0,-8.95,-7.66,04-Sep-2025,04-Aug-2026,17.445766816844188,-9.46132596685083,,,MAHINDRA & MAHINDRA LIMITED,0.63
0,HINDUNILVREQN,11.4,HINDUNILVR,EQ,N,1973.4,2247162,1967.0,1984.2,1950.4,1962.0,4433830398.96,2750.0,1950.4,1745873582675.07,2026-09-04 16:00:28,0,-26.0,-5.87,04-Sep-2025,04-Aug-2026,28.24,-1.179245283018868,,,HINDUSTAN UNILEVER LIMITED,0.58
0,JAYNECOINDEQN,-9.98,JAYNECOIND,EQ,N,88.7,49840056,92.0,94.37,85.22,98.68,4411841757.12,117.0,58.46,38626997807.28,2026-09-04 16:00:28,0,49.65,0.96,04-Sep-2025,04-Aug-2026,24.188034188034187,-51.72767704413274,,,JAYASWAL NECO INDUSTRIES LIMITED,-10.11
0,SHRIRAMFINEQN,-3.2,SHRIRAMFIN,EQ,N,1041.0,4135730,1044.2,1052.8,1037.0,1044.2,4311663954.2,1153.7,580.0,1453918620813.13,2026-09-04 16:00:28,0,77.71,-4.26,04-Sep-2025,04-Aug-2026,9.768570685620178,-79.48275862068965,,,SHRIRAM FINANCE LIMITED,-0.31
0,KAYNESEQN,113.0,KAYNES,EQ,N,3598.0,1211084,3487.8,3617.9,3450.0,3485.0,4300438175.6,7705.0,2995.0,112236155782.08,2026-09-04 16:00:28,0,-46.84,-7.15,04-Sep-2025,04-Aug-2026,53.303049967553534,-20.13355592654424,,,KAYNES TECHNOLOGY INDIA LIMITED,3.24
0,MARUTIEQN,-163.0,MARUTI,EQ,N,12694.0,322752,12880.0,12880.0,12656.0,12857.0,4108281160.32,17370.0,12201.0,1651366941540.28,2026-09-04 16:00:28,0,-13.42,-10.4,04-Sep-2025,04-Aug-2026,26.919976971790444,-4.04065240554053,,,MARUTI SUZUKI INDIA LIMITED,-1.27
0,LICHSGFINEQN,8.05,LICHSGFIN,EQ,N,562.05,7126780,554.0,579.4,554.0,554.0,4061053047.4,598.2,458.9,168511716935.48,2026-09-04 16:00:28,0,1.4,9.78,04-Sep-2025,04-Aug-2026,6.043129388164494,-22.47766397908041,,,LIC HOUSING FINANCE LIMITED,1.45
0,PURVAEQN,16.41,PURVA,EQ,N,227.5,17390475,215.0,236.0,215.0,211.09,4000852678.5,296.45,160.69,13479957512.88,2026-09-04 16:00:28,0,-21.43,9.13,04-Sep-2025,04-Aug-2026,23.258559622195985,-41.57694940568797,,,PURAVANKARA LIMITED,7.77
0,KOTAKBANKEQN,3.35,KOTAKBANK,EQ,N,424.5,9408316,421.65,425.95,421.65,421.15,3989690482.96,453.2,345.5,3117007040085.6,2026-09-04 16:00:28,0,8.86,6.66,04-Sep-2025,04-Aug-2026,6.332744924977935,-22.865412445730826,,,KOTAK MAHINDRA BANK LIMITED,0.8
0,SAILEQN,-0.2,SAIL,EQ,N,196.8,19094202,197.86,200.1,194.3,197.0,3774923735.4,209.7,123.56,283714765164.36,2026-09-04 16:00:28,0,54.27,13.4,04-Sep-2025,04-Aug-2026,6.1516452074391985,-59.27484622855293,,,STEEL AUTHORITY OF INDIA LIMITED,-0.1
0,EICHERMOTEQN,-59.5,EICHERMOT,EQ,N,7630.5,492954,7665.0,7665.5,7590.0,7690.0,3757753835.22,8230.0,6308.0,1048751465815.74,2026-09-04 16:00:28,0,18.76,-3.84,04-Sep-2025,04-Aug-2026,7.284325637910085,-20.965440710209258,,,EICHER MOTORS LIMITED,-0.77
0,HINDALCOEQN,1.0,HINDALCO,EQ,N,1011.0,3682428,1012.9,1020.8,1005.0,1010.0,3733945167.72,1176.0,723.1,1459732130316.85,2026-09-04 16:00:28,0,36.8,-0.88,04-Sep-2025,04-Aug-2026,14.03061224489796,-39.814686765316,,,HINDALCO INDUSTRIES LIMITED,0.1
0,BELEQN,-3.25,BEL,EQ,N,405.35,8354982,409.25,413.1,405.35,408.6,3422367726.84,473.45,368.5,1447781380616.98,2026-09-04 16:00:28,0,8.82,3.54,04-Sep-2025,04-Aug-2026,14.383778646108354,-10.0,,,BHARAT ELECTRONICS LIMITED,-0.8
0,HAVELLSEQN,-46.0,HAVELLS,EQ,N,1154.0,2840527,1178.0,1178.0,1149.7,1200.0,3291886740.3,1621.1,1123.6,290016317596.69,2026-09-04 16:00:28,0,-27.18,-10.89,04-Sep-2025,04-Aug-2026,28.81376842884461,-2.705589177643289,,,HAVELLS INDIA LIMITED,-3.83
0,HDFCLIFEEQN,12.9,HDFCLIFE,EQ,N,546.4,6016219,533.7,548.0,533.3,533.5,3266024808.53,803.0,530.5,590091992337.26,2026-09-04 16:00:28,0,-27.56,1.95,04-Sep-2025,04-Aug-2026,31.955168119551683,-2.997172478793591,,,HDFC LIFE INSURANCE COMPANY LIMITED,2.42
0,WELCORPEQN,-67.7,WELCORP,EQ,N,2573.9,1247810,2649.2,2662.0,2566.0,2641.6,3260490095.7,2676.0,710.0,336355994436.72,2026-09-04 16:00:28,0,203.88,48.21,04-Sep-2025,04-Aug-2026,3.8153961136023917,-262.5211267605634,,,WELSPUN CORP LIMITED,-2.56
0,RBLBANKEQN,6.25,RBLBANK,EQ,N,414.35,7858699,409.0,417.05,406.7,408.1,3252165407.17,417.05,261.6,255760364715.52,2026-09-04 16:00:28,0,55.89,8.88,04-Sep-2025,04-Aug-2026,0.647404387963074,-58.39067278287462,,,RBL BANK LIMITED,1.53
0,HEROMOTOCOEQN,-8.5,HEROMOTOCO,EQ,N,5300.0,607423,5319.0,5322.5,5260.0,5308.5,3218066311.7,6388.5,4671.5,686273451220.18,2026-09-04 16:00:28,0,-0.95,-4.47,04-Sep-2025,04-Aug-2026,17.03842842607811,-13.453922722894145,,,HERO MOTOCORP LIMITED,-0.16
0,ULTRACEMCOEQN,133.0,ULTRACEMCO,EQ,N,11408.0,280870,11357.0,11434.0,11292.0,11275.0,3186984142.1,13110.0,10325.0,1346209566599.36,2026-09-04 16:00:28,0,-9.83,-5.33,04-Sep-2025,04-Aug-2026,12.982456140350877,-10.48910411622276,,,ULTRATECH CEMENT LIMITED,1.18
0,ADANIENTEQN,37.0,ADANIENT,EQ,N,2938.0,1060844,2900.0,2965.0,2882.8,2901.0,3113046718.0,3245.0,1753.0,879578385979.59,2026-09-04 16:00:28,0,32.8,-3.67,04-Sep-2025,04-Aug-2026,9.460708782742682,-67.59840273816314,,,ADANI ENTERPRISES LIMITED,1.28
0,SBILIFEEQN,60.0,SBILIFE,EQ,N,1775.0,1720166,1715.0,1775.0,1707.4,1715.0,3022194048.72,2132.0,1700.4,795455741351.51,2026-09-04 16:00:28,0,-0.9,-6.53,04-Sep-2025,04-Aug-2026,16.744840525328332,-4.387203011056222,,,SBI LIFE INSURANCE COMPANY LIMITED,3.5
0,BHARATFORGEQN,-25.0,BHARATFORG,EQ,N,1956.0,1526364,1997.6,1997.6,1951.0,1981.0,3007562889.24,2295.0,1128.0,519903998260.28,2026-09-04 16:00:28,0,72.88,-10.89,04-Sep-2025,04-Aug-2026,14.77124183006536,-73.40425531914893,,,BHARAT FORGE LIMITED,-1.26
0,GRASIMEQN,12.0,GRASIM,EQ,N,3322.0,892704,3318.9,3332.6,3268.1,3310.0,2961313416.96,3411.1,2502.5,1249939505379.96,2026-09-04 16:00:28,0,18.23,5.86,04-Sep-2025,04-Aug-2026,2.6120606256046437,-32.747252747252745,,,GRASIM INDUSTRIES LIMITED,0.36
0,TMCVEQN,-2.85,TMCV,EQ,N,457.5,6245264,462.85,469.2,456.2,460.35,2887310452.48,509.0,306.3,952895720672.75,2026-09-04 16:00:28,0,0.0,2.41,,04-Aug-2026,10.11787819253438,-49.36336924583741,,,TATA MOTORS LIMITED,-0.62
0,HCLTECHEQN,-25.6,HCLTECH,EQ,N,1293.4,2210569,1324.9,1331.4,1291.2,1319.0,2884527276.72,1780.1,1030.0,1359798334835.47,2026-09-04 16:00:28,0,-10.39,-5.58,04-Sep-2025,04-Aug-2026,27.341160608954553,-25.57281553398058,,,HCL TECHNOLOGIES LIMITED,-1.94
0,JIOFINEQN,2.05,JIOFIN,EQ,N,239.5,11860254,237.8,240.63,237.8,237.45,2839582012.68,321.6,223.3,783623906541.83,2026-09-04 16:00:28,0,-22.6,-9.62,04-Sep-2025,04-Aug-2026,25.52860696517413,-7.254814151365876,,,JIO FINANCIAL SERVICES LIMITED,0.86
0,HINDZINCEQN,13.05,HINDZINC,EQ,N,601.0,4650039,598.0,603.0,592.0,587.95,2777840297.82,733.0,430.75,288216179356.34,2026-09-04 16:00:28,0,37.36,6.77,04-Sep-2025,04-Aug-2026,18.00818553888131,-39.524085896691815,,,HINDUSTAN ZINC LIMITED,2.22
0,SOLARINDSEQN,-55.0,SOLARINDS,EQ,N,21445.0,127515,21500.0,21695.0,21345.0,21500.0,2744873863.35,21695.0,11646.0,520931481797.19,2026-09-04 16:00:28,0,52.54,14.68,04-Sep-2025,04-Aug-2026,1.1523392486748099,-84.14047741713892,,,SOLAR INDUSTRIES INDIA LIMITED,-0.26
0,ANANTRAJEQN,-3.0,ANANTRAJ,EQ,N,625.3,4215356,633.0,646.4,622.1,628.3,2673083700.28,743.65,403.0,95158427653.32,2026-09-04 16:00:28,0,17.13,-0.81,04-Sep-2025,04-Aug-2026,15.914744839642305,-55.16129032258065,,,ANANT RAJ LIMITED,-0.48
0,POWERINDIAEQN,-350.0,POWERINDIA,EQ,N,31650.0,83443,32000.0,32195.0,31545.0,32000.0,2648166239.89,38785.0,16111.0,401476874797.57,2026-09-04 16:00:28,0,67.24,-1.11,04-Sep-2025,04-Aug-2026,18.39628722444244,-96.44963068710818,,,HITACHI ENERGY INDIA LIMITED,-1.09
0,TITAGARHEQN,28.1,TITAGARH,EQ,N,872.3,3001183,848.0,898.0,845.0,844.2,2642241513.2,971.0,568.7,69679906782.81,2026-09-04 16:00:28,0,4.19,2.65,04-Sep-2025,04-Aug-2026,10.164778578784757,-53.38491295938105,,,TITAGARH RAIL SYSTEMS LIMITED,3.33
0,SMLMAHEQN,572.5,SMLMAH,EQ,N,6298.5,427607,5725.0,6298.5,5719.5,5726.0,2603147409.97,6298.5,2719.0,35641067515.68,2026-09-04 16:00:28,0,65.56,16.1,04-Sep-2025,04-Aug-2026,0.0,-131.64766458256713,,,SML MAHINDRA LIMITED,10.0
0,ACMESOLAREQN,17.1,ACMESOLAR,EQ,N,419.0,6203953,402.9,430.5,399.55,401.9,2589840179.85,430.5,195.9,84207034394.16,2026-09-04 16:00:28,0,42.18,9.79,04-Sep-2025,04-Aug-2026,2.671312427409988,-113.88463501786626,,,ACME SOLAR HOLDINGS LIMITED,4.25
0,BHELEQN,-0.7,BHEL,EQ,N,431.1,5925391,433.0,439.2,429.2,431.8,2570553123.62,446.5,209.6,626679033464.35,2026-09-04 16:00:28,0,104.23,4.65,04-Sep-2025,04-Aug-2026,3.449048152295633,-105.67748091603053,,,BHARAT HEAVY ELECTRICALS LIMITED,-0.16
0,COALINDIAEQN,0.55,COALINDIA,EQ,N,415.35,6126850,418.0,418.0,412.55,420.05,2538721566.0,491.25,369.6,992107381454.78,2026-09-04 16:00:28,0,6.11,-0.54,04-Sep-2025,04-Aug-2026,15.450381679389313,-12.378246753246753,,,COAL INDIA LIMITED,0.13
0,SUZLONEQN,-0.68,SUZLON,EQ,N,45.35,55366085,46.11,46.37,45.03,46.03,2520264189.2,61.5,38.19,550162174493.09,2026-09-04 16:00:28,0,-21.02,-5.54,04-Sep-2025,04-Aug-2026,26.260162601626018,-18.748363445928252,,,SUZLON ENERGY LIMITED,-1.48
0,ITCEQN,1.1,ITC,EQ,N,264.1,9519153,264.0,266.25,262.65,263.0,2519910182.16,427.0,255.5,2538779834387.88,2026-09-04 16:00:28,0,-36.5,-8.62,04-Sep-2025,04-Aug-2026,38.149882903981265,-3.3659491193737767,,,ITC LIMITED,0.42
0,APOLLOHOSPEQN,-42.0,APOLLOHOSP,EQ,N,8650.0,288351,8702.5,8740.0,8641.0,8692.0,2501173875.06,9050.0,6696.5,887682661133.01,2026-09-04 16:00:28,0,9.49,-4.42,04-Sep-2025,04-Aug-2026,4.419889502762431,-29.171955499141344,,,APOLLO HOSPITALS ENTERPRISE LIMITED,-0.48
0,CUMMINSINDEQN,-36.0,CUMMINSIND,EQ,N,5035.0,483825,5071.0,5083.0,5013.0,5071.0,2438710236.0,6100.0,3792.0,678237199794.0,2026-09-04 16:00:28,0,27.93,-9.28,04-Sep-2025,04-Aug-2026,17.459016393442624,-32.779535864978904,,,CUMMINS INDIA LIMITED,-0.71
0,CUPIDEQN,3.65,CUPID,EQ,N,283.6,8434946,280.0,287.0,280.0,279.95,2392656782.36,299.0,32.87,191410791333.7,2026-09-04 16:00:28,0,692.18,19.16,04-Sep-2025,04-Aug-2026,5.150501672240803,-762.792820200791,,,CUPID LIMITED,1.3
0,GVT&DEQN,-55.7,GVT&D,EQ,N,4306.3,549760,4352.0,4399.5,4304.3,4362.0,2388432320.0,5650.0,2523.2,532118922039.0,2026-09-04 16:00:28,0,58.78,-0.62,04-Sep-2025,04-Aug-2026,23.782300884955752,-70.66819911223843,,,GE VERNOVA T&D INDIA LIMITED,-1.28
0,WELENTEQN,53.25,WELENT,EQ,N,818.0,2915318,761.8,825.0,757.4,764.75,2347705585.4,825.0,412.0,40979184299.68,2026-09-04 16:00:28,0,71.26,34.78,04-Sep-2025,04-Aug-2026,0.8484848484848485,-98.54368932038835,,,WELSPUN ENTERPRISES LIMITED,6.96
0,NTPCEQN,1.6,NTPC,EQ,N,332.5,7032282,332.75,334.05,329.8,330.9,2336335048.86,414.4,315.55,1571920510808.07,2026-09-04 16:00:28,0,0.74,-3.24,04-Sep-2025,04-Aug-2026,19.763513513513512,-5.371573443194422,,,NTPC LIMITED,0.48
